           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.554561002168e+01, -1.202567201108e-02
                 0.0,                 0.0,  2.554560784983e+01, -1.215537171811e-02
                 0.0,                 0.0,  2.554560357390e+01, -1.237437408417e-02
                 0.0,                 0.0,  2.554560578905e+01, -1.241107191890e-02
                 0.0,                 0.0,  2.554560642980e+01, -1.242053415626e-02
                 0.0,                 0.0,  2.554558518746e+01, -8.789475075901e-03
  0.000000000000e+00,  0.000000000000e+00,  2.554558308267e+01, -8.567626588047e-03
  8.000001311302e-03,  3.210145223420e-06,  2.554557987253e+01, -8.890341036022e-03
  1.100000739098e-02,  8.127528417390e-06,  2.554557495514e+01, -8.875208906829e-03
  1.300001144409e-02,  1.835513103288e-06,  2.554558124716e+01, -8.958595804870e-03
  1.399999856949e-02,  5.106317985337e-06,  2.554557797635e+01, -9.050863794982e-03
  1.140000075102e-01,  2.676631993381e-05,  2.554555631635e+01, -6.998658645898e-03
  2.145000100136e-01,  3.967501925217e-06,  2.554557911517e+01, -9.951345622540e-03
  3.149999976158e-01,  8.505527148372e-06,  2.554557457714e+01, -9.032877162099e-03
  3.695000112057e-01,  1.032526884228e-02,  2.553525781383e+01,  1.879727095366e-02
  3.780000060797e-01,  2.099116146564e-02,  2.552459192121e+01,  6.365811079741e-02
  3.830000013113e-01,  3.163035213947e-02,  2.551395273053e+01,  7.172500342131e-02
  3.870000094175e-01,  4.260905086994e-02,  2.550297403180e+01,  7.250975817442e-02
  3.905000090599e-01,  5.396921932697e-02,  2.549161386334e+01,  8.115386217833e-02
  3.935000002384e-01,  6.510813534260e-02,  2.548047494733e+01,  9.257506579161e-02
  3.959999978542e-01,  7.543833553791e-02,  2.547014474713e+01,  1.006545946002e-01
  3.985000103712e-01,  8.683665096760e-02,  2.545874643170e+01,  1.031260415912e-01
  4.010000079870e-01,  9.921152889729e-02,  2.544637155377e+01,  1.004738733172e-01
  4.029999971390e-01,  1.098011285067e-01,  2.543578195416e+01,  9.619759768248e-02
  4.050000011921e-01,  1.209400445223e-01,  2.542464303815e+01,  9.033059328794e-02
  4.070000052452e-01,  1.325672417879e-01,  2.541301584088e+01,  8.328103274107e-02
  4.090000092983e-01,  1.446522027254e-01,  2.540093087995e+01,  7.606362551451e-02
  4.109999984503e-01,  1.571338921785e-01,  2.538844919049e+01,  6.843423098326e-02
  4.130000025034e-01,  1.699665337801e-01,  2.537561654889e+01,  5.962990969419e-02
  4.150000065565e-01,  1.831043511629e-01,  2.536247873151e+01,  4.878091067076e-02
  4.170000106096e-01,  1.964405328035e-01,  2.534914254987e+01,  3.861855715513e-02
  4.185000061989e-01,  2.065418511629e-01,  2.533904123151e+01,  3.198098391294e-02
  4.200000017881e-01,  2.167296558619e-01,  2.532885342681e+01,  2.487659081817e-02
  4.214999973774e-01,  2.269377857447e-01,  2.531864529693e+01,  1.749133691192e-02
  4.230000078678e-01,  2.371611744165e-01,  2.530842190825e+01,  1.079272851348e-02
  4.245000034571e-01,  2.473845630884e-01,  2.529819851958e+01,  4.185672849417e-03
  4.259999990463e-01,  2.575927078724e-01,  2.528799037480e+01, -3.199581056833e-03
  4.275000095367e-01,  2.677398025990e-01,  2.527784328007e+01, -1.050854101777e-02
  4.290000051260e-01,  2.777800858021e-01,  2.526780299687e+01, -1.632976904511e-02
  4.310000091791e-01,  2.910399734974e-01,  2.525454310917e+01, -1.998997107148e-02
  4.329999983311e-01,  3.041320145130e-01,  2.524145106816e+01, -1.867556944489e-02
  4.350000023842e-01,  3.170409500599e-01,  2.522854213261e+01, -1.623416319489e-02
  4.370000064373e-01,  3.298430740833e-01,  2.521574000859e+01, -1.640677824616e-02
  4.390000104904e-01,  3.425078690052e-01,  2.520307521367e+01, -1.982474699616e-02
  4.409999996424e-01,  3.549742996693e-01,  2.519060878300e+01, -2.540183439851e-02
  4.430000036955e-01,  3.672423660755e-01,  2.517834071660e+01, -3.244376555085e-02
  4.450000077486e-01,  3.792662918568e-01,  2.516631679081e+01, -3.895163908601e-02
  4.469999969006e-01,  3.909850418568e-01,  2.515459804081e+01, -4.181266203523e-02
  4.490000009537e-01,  4.023680984974e-01,  2.514321498417e+01, -4.097485914826e-02
  4.510000050068e-01,  4.134612381458e-01,  2.513212184453e+01, -3.683209791780e-02
  4.530000090599e-01,  4.242797195911e-01,  2.512130336308e+01, -3.097272291780e-02
  4.549999982119e-01,  4.348693192005e-01,  2.511071376347e+01, -2.358746901155e-02
  4.570000022650e-01,  4.452605545521e-01,  2.510032252812e+01, -1.479840651155e-02
  4.590000063181e-01,  4.555144608021e-01,  2.509006862187e+01, -5.872014909983e-03
  4.610000103712e-01,  4.656615555286e-01,  2.507992152714e+01,  2.886530011892e-03
  4.629999995232e-01,  4.757628738880e-01,  2.506982020878e+01,  1.011919602752e-02
  4.650000035763e-01,  4.858336746693e-01,  2.505974940800e+01,  1.566576585174e-02
  4.670000076294e-01,  4.959197342396e-01,  2.504966334843e+01,  1.927828416228e-02
  4.690000116825e-01,  5.060362815857e-01,  2.503954680109e+01,  2.094912156463e-02
  4.710000008345e-01,  5.161375999451e-01,  2.502944548273e+01,  2.145051583648e-02
  4.730000048876e-01,  5.262236595154e-01,  2.501935942316e+01,  2.179979905486e-02
  4.750000089407e-01,  5.363097190857e-01,  2.500927336359e+01,  2.307581529021e-02
  4.769999980927e-01,  5.463805198669e-01,  2.499920256280e+01,  2.462839707732e-02
  4.790000021458e-01,  5.564360618591e-01,  2.498914702081e+01,  2.574801072478e-02
  4.810000061989e-01,  5.664916038513e-01,  2.497909147882e+01,  2.693438157439e-02
  4.830000102520e-01,  5.765471458435e-01,  2.496903593683e+01,  2.823900803924e-02
  4.849999994040e-01,  5.866026878357e-01,  2.495898039484e+01,  2.891230210662e-02
  4.870000034571e-01,  5.966429710388e-01,  2.494894011163e+01,  2.951883897185e-02
  4.890000075102e-01,  6.066679954529e-01,  2.493891508722e+01,  3.049635514617e-02
  4.910000115633e-01,  6.166930198669e-01,  2.492889006280e+01,  3.186201676726e-02
  4.930000007153e-01,  6.267027854919e-01,  2.491888029718e+01,  3.331923112273e-02
  4.954999983311e-01,  6.391844749451e-01,  2.490639860773e+01,  3.478026017547e-02
  4.980000108480e-01,  6.516661643982e-01,  2.489391691827e+01,  3.657698258758e-02
  5.005000084639e-01,  6.641631126404e-01,  2.488141997003e+01,  3.836989030242e-02
  5.030000060797e-01,  6.766600608826e-01,  2.486892302179e+01,  4.012846574187e-02
  5.050000101328e-01,  6.866698265076e-01,  2.485891325616e+01,  4.147314652801e-02
  5.069999992847e-01,  6.966795921326e-01,  2.484890349054e+01,  4.226374253631e-02
  5.094999969006e-01,  7.091765403748e-01,  2.483640654230e+01,  4.278492555022e-02
  5.120000094175e-01,  7.216734886169e-01,  2.482390959405e+01,  4.327177628875e-02
  5.145000070333e-01,  7.341246604919e-01,  2.481145842218e+01,  4.454969987273e-02
  5.170000046492e-01,  7.465453147888e-01,  2.479903776788e+01,  4.620909318328e-02
  5.195000022650e-01,  7.589354515076e-01,  2.478664763116e+01,  4.821180924773e-02
  5.219999998808e-01,  7.713103294373e-01,  2.477427275323e+01,  4.970907792449e-02
  5.244999974966e-01,  7.836394309998e-01,  2.476194365167e+01,  5.160116776824e-02
  5.270000100136e-01,  7.959380149841e-01,  2.474964506769e+01,  5.366110429168e-02
  5.295000076294e-01,  8.082060813904e-01,  2.473737700128e+01,  5.599188432097e-02
  5.320000052452e-01,  8.204436302185e-01,  2.472513945245e+01,  5.758642777801e-02
  5.345000028610e-01,  8.326506614685e-01,  2.471293242120e+01,  5.925726518035e-02
  5.370000004768e-01,  8.448424339294e-01,  2.470074064874e+01,  6.223654374480e-02
  5.394999980927e-01,  8.570189476013e-01,  2.468856413507e+01,  6.558203697205e-02
  5.420000106096e-01,  8.692259788513e-01,  2.467635710382e+01,  6.821417808533e-02
  5.445000082254e-01,  8.814177513123e-01,  2.466416533136e+01,  7.036566734314e-02
  5.470000058413e-01,  8.936400413513e-01,  2.465194304132e+01,  7.244277000427e-02
  5.495000034571e-01,  9.058775901794e-01,  2.463970549249e+01,  7.426619529724e-02
  5.520000010729e-01,  9.181456565857e-01,  2.462743742609e+01,  7.596373558044e-02
  5.544999986887e-01,  9.304442405701e-01,  2.461513884210e+01,  7.738280296326e-02
  5.570000112057e-01,  9.427428245544e-01,  2.460284025812e+01,  7.923102378845e-02
  5.595000088215e-01,  9.550871849060e-01,  2.459049589777e+01,  8.108878135681e-02
  5.620000064373e-01,  9.674315452576e-01,  2.457815153741e+01,  8.295035362244e-02
  5.645000040531e-01,  9.798064231873e-01,  2.456577665948e+01,  8.490920066833e-02
  5.670000016689e-01,  9.921965599060e-01,  2.455338652277e+01,  8.619856834412e-02
  5.694999992847e-01,  1.004601955414e+00,  2.454098112726e+01,  8.715510368347e-02
  5.719999969006e-01,  1.017022609711e+00,  2.452856047296e+01,  8.875727653503e-02
  5.745000094175e-01,  1.029443264008e+00,  2.451613981866e+01,  8.994364738464e-02
  5.770000070333e-01,  1.041879177094e+00,  2.450370390558e+01,  9.132170677185e-02
  5.795000046492e-01,  1.054315090179e+00,  2.449126799249e+01,  9.341216087341e-02
  5.820000022650e-01,  1.066766262054e+00,  2.447881682062e+01,  9.579062461853e-02
  5.844999998808e-01,  1.079232692719e+00,  2.446635038995e+01,  9.748244285583e-02
  5.869999974966e-01,  1.091714382172e+00,  2.445386870050e+01,  9.916472434998e-02
  5.895000100136e-01,  1.104196071625e+00,  2.444138701105e+01,  1.007497310638e-01
  5.920000076294e-01,  1.116677761078e+00,  2.442890532159e+01,  1.023900508881e-01
  5.945000052452e-01,  1.129174709320e+00,  2.441640837335e+01,  1.041181087494e-01
  5.965000092983e-01,  1.139184474945e+00,  2.440639860773e+01,  1.055829524994e-01
  5.984999984503e-01,  1.149194240570e+00,  2.439638884210e+01,  1.071717739105e-01
  6.005000025034e-01,  1.159219264984e+00,  2.438636381769e+01,  1.089913845062e-01
  6.025000065565e-01,  1.169244289398e+00,  2.437633879327e+01,  1.106774806976e-01
  6.045000106096e-01,  1.179269313812e+00,  2.436631376886e+01,  1.123769283295e-01
  6.064999997616e-01,  1.189294338226e+00,  2.435628874444e+01,  1.142785549164e-01
  6.085000038147e-01,  1.199349880219e+00,  2.434623320245e+01,  1.163575649261e-01
  6.105000078678e-01,  1.209405422211e+00,  2.433617766046e+01,  1.185967922211e-01
  6.124999970198e-01,  1.219476222992e+00,  2.432610685968e+01,  1.206567287445e-01
  6.145000010729e-01,  1.229577541351e+00,  2.431600554132e+01,  1.224896907806e-01
  6.165000051260e-01,  1.239678859711e+00,  2.430590422296e+01,  1.244904994965e-01
  6.185000091791e-01,  1.249810695648e+00,  2.429577238702e+01,  1.265065670013e-01
  6.204999983311e-01,  1.259942531586e+00,  2.428564055109e+01,  1.279752254486e-01
  6.225000023842e-01,  1.270104885101e+00,  2.427547819757e+01,  1.290719509125e-01
  6.245000064373e-01,  1.280282497406e+00,  2.426530058527e+01,  1.298520565033e-01
  6.265000104904e-01,  1.290460109711e+00,  2.425512297296e+01,  1.303350925446e-01
  6.284999996424e-01,  1.300637722015e+00,  2.424494536066e+01,  1.311361789703e-01
  6.305000036955e-01,  1.310830593109e+00,  2.423475248956e+01,  1.324656009674e-01
  6.325000077486e-01,  1.320992946625e+00,  2.422459013605e+01,  1.342318058014e-01
  6.344999969006e-01,  1.331170558929e+00,  2.421441252374e+01,  1.361639499664e-01
  6.365000009537e-01,  1.341332912445e+00,  2.420425017023e+01,  1.378500461578e-01
  6.385000050068e-01,  1.351480007172e+00,  2.419410307550e+01,  1.395666599274e-01
  6.405000090599e-01,  1.361627101898e+00,  2.418395598077e+01,  1.413252353668e-01
  6.424999982119e-01,  1.371758937836e+00,  2.417382414484e+01,  1.434805393219e-01
  6.445000022650e-01,  1.381875514984e+00,  2.416370756769e+01,  1.461164951324e-01
  6.465000063181e-01,  1.392007350922e+00,  2.415357573175e+01,  1.481840610504e-01
  6.485000103712e-01,  1.402123928070e+00,  2.414345915460e+01,  1.495363712311e-01
  6.504999995232e-01,  1.412225246429e+00,  2.413335783624e+01,  1.507246494293e-01
  6.525000035763e-01,  1.422311306000e+00,  2.412327177667e+01,  1.525270938873e-01
  6.545000076294e-01,  1.432382106781e+00,  2.411320097589e+01,  1.542704105377e-01
  6.565000116825e-01,  1.442437648773e+00,  2.410314543390e+01,  1.557276248932e-01
  6.585000008345e-01,  1.452493190765e+00,  2.409308989191e+01,  1.573526859283e-01
  6.605000048876e-01,  1.462502956390e+00,  2.408308012628e+01,  1.594412326813e-01
  6.630000025034e-01,  1.474999904633e+00,  2.407058317804e+01,  1.630156040192e-01
  6.655000001192e-01,  1.487481594086e+00,  2.405810148859e+01,  1.668837070465e-01
  6.679999977350e-01,  1.499963283539e+00,  2.404561979913e+01,  1.699011325836e-01
  6.705000102520e-01,  1.512455701828e+00,  2.403312738084e+01,  1.732533723116e-01
  6.730000078678e-01,  1.524937391281e+00,  2.402064569139e+01,  1.770299226046e-01
  6.749999970198e-01,  1.534947156906e+00,  2.401063592576e+01,  1.797269135714e-01
  6.770000010729e-01,  1.544972181320e+00,  2.400061090135e+01,  1.822369843721e-01
