           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.304011070260e+01, -9.283477440476e-03
                 0.0,                 0.0,  2.304011558273e+01, -9.231382980943e-03
                 0.0,                 0.0,  2.304013096073e+01, -9.232467040420e-03
                 0.0,                 0.0,  2.304011456200e+01, -9.334629401565e-03
                 0.0,                 0.0,  2.304010663459e+01, -9.312396869063e-03
                 0.0,                 0.0,  2.296343925138e+01, -1.191498059779e-02
  0.000000000000e+00,  0.000000000000e+00,  2.296343780586e+01, -1.226831693202e-02
  8.000001311302e-03, -4.325993359089e-06,  2.296344213185e+01, -1.446701306850e-02
  1.100000739098e-02, -2.405839040875e-06,  2.296344021169e+01, -1.436610240489e-02
  1.299999654293e-02, -4.204222932458e-06,  2.296344201008e+01, -1.407618541270e-02
  1.399999856949e-02, -5.988636985421e-06,  2.296344379449e+01, -1.390357036144e-02
  1.140000075102e-01, -6.746966391802e-06,  2.296344455282e+01, -1.104032807052e-02
  2.144999951124e-01,  8.924500434659e-06,  2.296342888136e+01, -1.118652988225e-02
  3.145000040531e-01, -4.173606794211e-05,  2.296347954192e+01, -1.069052796811e-02
  4.150000065565e-01,  5.400195368566e-04,  2.296289778632e+01, -1.016935706139e-02
  4.734999984503e-01,  1.056266017258e-02,  2.295287514568e+01, -2.410421380773e-03
  4.910000115633e-01,  2.058059535921e-02,  2.294285721050e+01,  1.215889118612e-02
  5.010000020266e-01,  3.087264858186e-02,  2.293256515727e+01,  2.234222553670e-02
  5.084999948740e-01,  4.105025902390e-02,  2.292238754683e+01,  1.678230427206e-02
  5.154999941587e-01,  5.163985863328e-02,  2.291179794722e+01,  1.547243259847e-02
  5.219999998808e-01,  6.202346459031e-02,  2.290141434127e+01,  1.609375141561e-02
  5.285000056028e-01,  7.262451201677e-02,  2.289081329384e+01,  1.905491016805e-02
  5.349999964237e-01,  8.319122344255e-02,  2.288024658241e+01,  1.997472904623e-02
  5.415000021458e-01,  9.344131499529e-02,  2.286999649086e+01,  2.260412834585e-02
  5.485000014305e-01,  1.036456301808e-01,  2.285979217568e+01,  1.979126594961e-02
  5.565000027418e-01,  1.139224246144e-01,  2.284951538124e+01,  3.748383000493e-02
  5.649999976158e-01,  1.241419985890e-01,  2.283929580727e+01,  5.000366643071e-02
  5.740000009537e-01,  1.346858143806e-01,  2.282875199148e+01,  6.191315129399e-02
  5.830000042915e-01,  1.452754139900e-01,  2.281816239187e+01,  7.317223399878e-02
  5.914999991655e-01,  1.554797291756e-01,  2.280795807668e+01,  8.768334239721e-02
  5.995000004768e-01,  1.657565236092e-01,  2.279768128225e+01,  9.913697093725e-02
  6.069999933243e-01,  1.759379506111e-01,  2.278749985524e+01,  1.021615490317e-01
  6.145000010729e-01,  1.861003041267e-01,  2.277733750173e+01,  1.083184704185e-01
  6.225000023842e-01,  1.964877247810e-01,  2.276695008107e+01,  1.150762066245e-01
  6.309999972582e-01,  2.067034840584e-01,  2.275673432180e+01,  1.238194927573e-01
  6.404999941587e-01,  2.170146107674e-01,  2.274642319509e+01,  1.315182596445e-01
  6.515000015497e-01,  2.270186543465e-01,  2.273641915151e+01,  1.483506113291e-01
  6.634999960661e-01,  2.371962666512e-01,  2.272624153920e+01,  1.719826608896e-01
  6.739999949932e-01,  2.472098469734e-01,  2.271622795888e+01,  1.834000498056e-01
  6.840000003576e-01,  2.576392292976e-01,  2.270579857656e+01,  1.903466135263e-01
  6.934999972582e-01,  2.677558064461e-01,  2.269568199941e+01,  1.986073404551e-01
  7.035000026226e-01,  2.781241536140e-01,  2.268531365224e+01,  2.065094858408e-01
  7.140000015497e-01,  2.883170247078e-01,  2.267512078115e+01,  2.207516580820e-01
  7.249999940395e-01,  2.987025380135e-01,  2.266473526784e+01,  2.381962686777e-01
  7.354999929667e-01,  3.090422749519e-01,  2.265439553090e+01,  2.510422766209e-01
  7.454999983311e-01,  3.193236887455e-01,  2.264411411711e+01,  2.602079510689e-01
  7.555000036955e-01,  3.297111093998e-01,  2.263372669646e+01,  2.696359753609e-01
  7.654999941587e-01,  3.399306833744e-01,  2.262350712248e+01,  2.809351086617e-01
  7.759999930859e-01,  3.502284586430e-01,  2.261320934721e+01,  2.935960888863e-01
  7.865000069141e-01,  3.602611124516e-01,  2.260317669340e+01,  3.102968335152e-01
  7.970000058413e-01,  3.706351816654e-01,  2.259280262419e+01,  3.246248364449e-01
  8.069999963045e-01,  3.809348642826e-01,  2.258250294157e+01,  3.363435864449e-01
  8.170000016689e-01,  3.913833200932e-01,  2.257205448576e+01,  3.480623364449e-01
  8.270000070333e-01,  4.017516672611e-01,  2.256168613859e+01,  3.597925305367e-01
  8.369999974966e-01,  4.117766916752e-01,  2.255166111418e+01,  3.718240857124e-01
  8.474999964237e-01,  4.219771921635e-01,  2.254146061369e+01,  3.872659802437e-01
  8.579999953508e-01,  4.322368204594e-01,  2.253120098540e+01,  4.034708142281e-01
  8.680000007153e-01,  4.422618448734e-01,  2.252117596098e+01,  4.157732129097e-01
  8.780000060797e-01,  4.524432718754e-01,  2.251099453398e+01,  4.272516369820e-01
  8.879999965429e-01,  4.626170694828e-01,  2.250082073637e+01,  4.397371411324e-01
  8.984999954700e-01,  4.730960428715e-01,  2.249034176298e+01,  4.525087475777e-01
  9.089999943972e-01,  4.832831919193e-01,  2.248015461394e+01,  4.666193127632e-01
  9.194999933243e-01,  4.934245646000e-01,  2.247001324126e+01,  4.824731945992e-01
