           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.096863761055e+01, -5.846646148711e-03
                 0.0,                 0.0,  2.096863936889e+01, -5.954649765044e-03
                 0.0,                 0.0,  2.096864191699e+01, -5.611133296043e-03
                 0.0,                 0.0,  2.096863482404e+01, -5.341377574950e-03
                 0.0,                 0.0,  2.096862841654e+01, -5.251016933471e-03
                 0.0,                 0.0,  2.090574989175e+01, -1.155899139121e-03
  0.000000000000e+00,  0.000000000000e+00,  2.090575785443e+01, -8.328419644386e-04
  8.000001311302e-03,  5.940906703472e-06,  2.090575191353e+01, -2.497893583495e-04
  1.100000739098e-02,  6.209127604961e-06,  2.090575164531e+01, -3.802043211181e-04
  1.300001144409e-02,  1.169275492430e-05,  2.090574616168e+01, -4.552316677291e-04
  1.399999856949e-02,  1.054536551237e-05,  2.090574730907e+01, -4.403305065352e-04
  1.140000075102e-01, -1.557968789712e-05,  2.090577343412e+01, -3.172054886818e-03
  2.145000100136e-01, -2.172513632104e-05,  2.090577957957e+01, -2.267783507705e-03
  3.149999976158e-01, -1.706941111479e-05,  2.090577492385e+01, -6.091246032156e-04
  3.905000090599e-01,  1.031461078674e-02,  2.089544324365e+01,  2.519444189966e-02
  4.004999995232e-01,  2.057424001396e-02,  2.088518361442e+01,  5.774143710732e-02
  4.065000116825e-01,  3.084721975029e-02,  2.087491063468e+01,  6.404427438974e-02
  4.115000069141e-01,  4.171147570014e-02,  2.086404637873e+01,  8.969811350107e-02
  4.155000001192e-01,  5.234685167670e-02,  2.085341100276e+01,  1.176674738526e-01
  4.189999997616e-01,  6.330266594887e-02,  2.084245518849e+01,  1.289360821247e-01
  4.220000058413e-01,  7.383885979652e-02,  2.083191899464e+01,  1.338761150837e-01
  4.249999970198e-01,  8.526006340981e-02,  2.082049779102e+01,  1.383240520954e-01
  4.275000095367e-01,  9.534612298012e-02,  2.081041173145e+01,  1.435044109821e-01
  4.300000071526e-01,  1.058594286442e-01,  2.079989842579e+01,  1.491501629353e-01
  4.325000047684e-01,  1.167084276676e-01,  2.078904942677e+01,  1.537583172321e-01
  4.350000023842e-01,  1.278320848942e-01,  2.077792576954e+01,  1.596443951130e-01
  4.375000000000e-01,  1.390930712223e-01,  2.076666478321e+01,  1.694557964802e-01
  4.399999976158e-01,  1.504303514957e-01,  2.075532750294e+01,  1.798546612263e-01
  4.425000101328e-01,  1.617523729801e-01,  2.074400548145e+01,  1.895821392536e-01
  4.450000077486e-01,  1.730133593082e-01,  2.073274449513e+01,  2.017739117146e-01
  4.475000053644e-01,  1.841675341129e-01,  2.072159032032e+01,  2.132942974567e-01
  4.500000029802e-01,  1.951233446598e-01,  2.071063450977e+01,  2.254555523396e-01
  4.525000005960e-01,  2.058197557926e-01,  2.069993809864e+01,  2.439797222614e-01
  4.549999982119e-01,  2.163025438786e-01,  2.068945531056e+01,  2.673256695271e-01
  4.575000107288e-01,  2.266022264957e-01,  2.067915562794e+01,  2.889168560505e-01
  4.600000083447e-01,  2.367798388004e-01,  2.066897801563e+01,  3.014519512653e-01
  4.629999995232e-01,  2.486816942692e-01,  2.065707616017e+01,  3.067200481892e-01
  4.660000056028e-01,  2.599655687809e-01,  2.064579228565e+01,  3.188584148884e-01
  4.690000116825e-01,  2.706009447575e-01,  2.063515690968e+01,  3.416245281696e-01
  4.720000028610e-01,  2.806488573551e-01,  2.062510899708e+01,  3.703110516071e-01
  4.755000025034e-01,  2.918259203434e-01,  2.061393193409e+01,  4.056198894978e-01
  4.790000021458e-01,  3.026291429996e-01,  2.060312871144e+01,  4.386093914509e-01
  4.825000017881e-01,  3.132416307926e-01,  2.059251622364e+01,  4.691880047321e-01
  4.860000014305e-01,  3.238007128239e-01,  2.058195714161e+01,  4.967606365681e-01
  4.895000010729e-01,  3.343979418278e-01,  2.057135991261e+01,  5.216935276985e-01
  4.930000007153e-01,  3.450714647770e-01,  2.056068638966e+01,  5.453141331673e-01
  4.965000003576e-01,  3.557831346989e-01,  2.054997471974e+01,  5.695756077766e-01
  5.000000000000e-01,  3.665405809879e-01,  2.053921727345e+01,  5.918839573860e-01
  5.034999996424e-01,  3.773361742496e-01,  2.052842168019e+01,  6.123459935188e-01
