           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.366959782274e+01, -1.299296040088e-02
                 0.0,                 0.0,  2.366959770353e+01, -1.286826748401e-02
                 0.0,                 0.0,  2.366958038652e+01, -1.216932106763e-02
                 0.0,                 0.0,  2.366957268635e+01, -1.225642580539e-02
                 0.0,                 0.0,  2.366957557717e+01, -1.233581919223e-02
                 0.0,                 0.0,  2.366957493052e+01, -1.347797177732e-02
  0.000000000000e+00,  0.000000000000e+00,  2.366958729011e+01, -1.392572186887e-02
  8.000001311302e-03, -7.059657946229e-06,  2.366959434976e+01, -1.552980206907e-02
  1.099999248981e-02, -8.922303095460e-06,  2.366959621241e+01, -1.567750237882e-02
  1.299999654293e-02, -7.488066330552e-06,  2.366959477817e+01, -1.580922864377e-02
  1.399999856949e-02, -6.256625056267e-06,  2.366959354673e+01, -1.586239598691e-02
  1.145000010729e-01, -2.895465877373e-05,  2.366961624476e+01, -1.428875140846e-02
  2.150000035763e-01,  1.491684315624e-06,  2.366958579842e+01, -1.492332201451e-02
  3.154999911785e-01,  1.139994878940e-06,  2.366958615011e+01, -1.352491229773e-02
  4.155000001192e-01, -3.273897618783e-06,  2.366959056400e+01, -1.528721675277e-02
  5.160000026226e-01, -7.399372861983e-06,  2.366959468948e+01, -1.460049487650e-02
  6.164999902248e-01, -4.362675463199e-05,  2.366963091686e+01, -1.648997701705e-02
  7.064999938011e-01,  1.026022527367e-02,  2.365932706483e+01,  5.591960623860e-03
  7.164999991655e-01,  2.049315162003e-02,  2.364909413849e+01,  4.331168904901e-02
  7.224999964237e-01,  3.128492832184e-02,  2.363830236178e+01,  4.679373279214e-02
  7.269999980927e-01,  4.169142246246e-02,  2.362789586764e+01,  3.666189685464e-02
  7.309999912977e-01,  5.225050449371e-02,  2.361733678561e+01,  3.212622180581e-02
  7.344999909401e-01,  6.241285800934e-02,  2.360717443210e+01,  3.277162089944e-02
  7.379999905825e-01,  7.340681552887e-02,  2.359618047458e+01,  3.715852275491e-02
  7.409999966621e-01,  8.354628086090e-02,  2.358604100924e+01,  4.462007060647e-02
  7.440000027418e-01,  9.440290927887e-02,  2.357518438083e+01,  5.258515849710e-02
  7.469999939203e-01,  1.060301065445e-01,  2.356355718356e+01,  6.282380223274e-02
  7.494999915361e-01,  1.163908243179e-01,  2.355319646579e+01,  6.726410984993e-02
  7.520000040531e-01,  1.273466348648e-01,  2.354224065524e+01,  6.396971642971e-02
  7.545000016689e-01,  1.387907266617e-01,  2.353079656344e+01,  5.574523285031e-02
  7.569999992847e-01,  1.506010293961e-01,  2.351898626071e+01,  4.665862396359e-02
  7.594999969006e-01,  1.626249551773e-01,  2.350696233493e+01,  3.501616790891e-02
  7.619999945164e-01,  1.746641397476e-01,  2.349492315036e+01,  2.451811917126e-02
  7.644999921322e-01,  1.865965127945e-01,  2.348299077731e+01,  1.608000881970e-02
  7.670000046492e-01,  1.983000040054e-01,  2.347128728610e+01,  8.435355499387e-03
  7.695000022650e-01,  2.096067667007e-01,  2.345998052340e+01,  7.995234802365e-03
  7.719999998808e-01,  2.205320596695e-01,  2.344905523044e+01,  1.679192669690e-02
  7.744999974966e-01,  2.311216592789e-01,  2.343846563083e+01,  2.953301556408e-02
  7.769999951124e-01,  2.414028197527e-01,  2.342818447035e+01,  4.341823980212e-02
  7.794999927282e-01,  2.514583468437e-01,  2.341812894326e+01,  5.553371831775e-02
  7.824999988079e-01,  2.632610201836e-01,  2.340632626992e+01,  6.726772338152e-02
  7.854999899864e-01,  2.747737765312e-01,  2.339481351357e+01,  7.825405150652e-02
  7.884999960661e-01,  2.859737277031e-01,  2.338361356240e+01,  8.746273070574e-02
  7.915000021458e-01,  2.968456149101e-01,  2.337274167520e+01,  9.567195922136e-02
  7.944999933243e-01,  3.073284029961e-01,  2.336225888711e+01,  1.032250598073e-01
  7.974999994040e-01,  3.173763155937e-01,  2.335221097451e+01,  1.095345690846e-01
  8.009999990463e-01,  3.284465670586e-01,  2.334114072305e+01,  1.236489489675e-01
  8.044999986887e-01,  3.388912081718e-01,  2.333069608193e+01,  1.474526673555e-01
  8.079999983311e-01,  3.489620089531e-01,  2.332062528115e+01,  1.748116761446e-01
