           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.621236226488e+01, -9.388803504407e-03
                 0.0,                 0.0,  1.621235849489e+01, -9.353040717542e-03
                 0.0,                 0.0,  1.621236333776e+01, -9.523360989988e-03
                 0.0,                 0.0,  1.621235838313e+01, -9.500325657427e-03
                 0.0,                 0.0,  1.621235753376e+01, -9.557903744280e-03
                 0.0,                 0.0,  1.632280714540e+01, -8.896651677787e-03
  0.000000000000e+00,  0.000000000000e+00,  1.632280927675e+01, -8.962261490524e-03
  8.000001311302e-03, -4.509463906288e-06,  1.632281378622e+01, -9.781586937606e-03
  1.099999248981e-02, -2.032145857811e-06,  1.632281130890e+01, -1.028178911656e-02
  1.299999654293e-02,  4.688277840614e-06,  1.632280458848e+01, -1.047538500279e-02
  1.399999856949e-02,  5.180016160011e-06,  1.632280409674e+01, -1.050786953419e-02
  1.145000010729e-01,  7.388000085484e-06,  1.632280188875e+01, -9.747809730470e-03
  2.149999886751e-01, -2.331657742616e-05,  1.632283259333e+01, -8.308912627399e-03
  3.149999976158e-01, -2.766717216218e-06,  1.632281204347e+01, -7.686496712267e-03
  4.155000001192e-01, -1.252644688066e-05,  1.632282180320e+01, -8.242228999734e-03
  5.159999877214e-01,  2.914105542004e-03,  1.631989517121e+01, -9.976348839700e-03
  5.559999942780e-01,  1.299873460084e-02,  1.630981054215e+01,  8.429071167484e-04
  5.729999989271e-01,  2.302661910653e-02,  1.629978265765e+01,  1.362023595721e-02
  5.829999893904e-01,  3.307643905282e-02,  1.628973283770e+01,  2.090523391962e-02
  5.904999971390e-01,  4.323116317391e-02,  1.627957811358e+01,  3.464768081903e-02
  5.964999943972e-01,  5.354228988290e-02,  1.626926698687e+01,  4.322788864374e-02
  6.014999896288e-01,  6.378094106913e-02,  1.625902833569e+01,  3.215954452753e-02
  6.059999912977e-01,  7.378307729959e-02,  1.624902619945e+01,  1.635143905878e-02
  6.104999929667e-01,  8.399883657694e-02,  1.623881044018e+01,  4.918791819364e-03
  6.149999946356e-01,  9.405437856913e-02,  1.622875489819e+01, -2.065918873996e-03
  6.199999898672e-01,  1.047736778855e-01,  1.621803559887e+01, -4.134676884860e-03
  6.250000000000e-01,  1.148444786668e-01,  1.620796479809e+01, -1.057197805494e-02
  6.304999887943e-01,  1.248847618699e-01,  1.619792451488e+01, -1.189400907606e-02
  6.369999945164e-01,  1.353103220463e-01,  1.618749895471e+01, -1.377183850855e-02
  6.449999958277e-01,  1.455833017826e-01,  1.617722597497e+01, -2.589304000139e-02
  6.585000008345e-01,  1.558581888676e-01,  1.616695108789e+01,  1.404731813818e-02
  6.719999909401e-01,  1.659156382084e-01,  1.615689363855e+01,  4.036959260702e-02
