           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.099598069297e+01, -1.043553184718e-02
                 0.0,                 0.0,  2.099597763823e+01, -1.047212909907e-02
                 0.0,                 0.0,  2.099597817467e+01, -1.024153456092e-02
                 0.0,                 0.0,  2.099598278658e+01, -9.643342345953e-03
                 0.0,                 0.0,  2.099598499568e+01, -9.564664214849e-03
                 0.0,                 0.0,  2.104715546930e+01, -1.072807703167e-02
  0.000000000000e+00,  0.000000000000e+00,  2.104716057514e+01, -1.041157636791e-02
  8.000001311302e-03, -9.124632924795e-06,  2.104716969978e+01, -9.928525425494e-03
  1.100000739098e-02, -6.527174264193e-06,  2.104716710232e+01, -9.661615826190e-03
  1.299999654293e-02, -7.642433047295e-06,  2.104716821758e+01, -9.511173702776e-03
  1.399999856949e-02, -3.745779395103e-06,  2.104716432092e+01, -9.486139751971e-03
  1.140000075102e-01,  3.089358870056e-05,  2.104712968155e+01, -9.849215857685e-03
  2.144999951124e-01,  4.153325062362e-05,  2.104711904189e+01, -7.885648868978e-03
  3.145000040531e-01,  4.179953248240e-05,  2.104711877561e+01, -9.339508600533e-03
  4.150000065565e-01,  4.405393701745e-05,  2.104711652121e+01, -8.403309620917e-03
  5.084999948740e-01,  1.010865624994e-02,  2.103705191889e+01,  1.194527372718e-03
  5.265000015497e-01,  2.018708549440e-02,  2.102697348965e+01,  1.543920300901e-02
  5.370000004768e-01,  3.048486076295e-02,  2.101667571438e+01,  3.229062631726e-02
  5.445000082254e-01,  4.051751643419e-02,  2.100664305871e+01,  3.070660494268e-02
  5.515000075102e-01,  5.121392756701e-02,  2.099594664758e+01,  3.031184896827e-02
  5.579999983311e-01,  6.179589778185e-02,  2.098536467736e+01,  3.255465254188e-02
  5.645000040531e-01,  7.262200862169e-02,  2.097453856652e+01,  3.688910230994e-02
  5.709999948740e-01,  8.339471369982e-02,  2.096376586144e+01,  3.750240430236e-02
  5.775000005960e-01,  9.377069026232e-02,  2.095338988488e+01,  4.548084363341e-02
