           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.530474994631e+01, -1.189482491463e-02
                 0.0,                 0.0,  2.530475174190e+01, -1.176703255624e-02
                 0.0,                 0.0,  2.530473739604e+01, -1.076638977975e-02
                 0.0,                 0.0,  2.530474510413e+01, -1.026875060052e-02
                 0.0,                 0.0,  2.530474247407e+01, -1.019627135247e-02
                 0.0,                 0.0,  2.530475201588e+01, -1.180806849152e-02
  0.000000000000e+00,  0.000000000000e+00,  2.530475281123e+01, -1.190295908600e-02
  8.000001311302e-03, -5.723908543587e-06,  2.530475853513e+01, -1.165048405528e-02
  1.100000739098e-02, -6.108079105616e-06,  2.530475891931e+01, -1.198379322886e-02
  1.299999654293e-02, -7.593538612127e-06,  2.530476040477e+01, -1.223890110850e-02
  1.399999856949e-02, -6.177928298712e-06,  2.530475898915e+01, -1.237813755870e-02
  1.140000075102e-01,  2.153749301215e-05,  2.530473127373e+01, -1.333711110055e-02
  2.144999951124e-01,  4.195645306027e-05,  2.530471085477e+01, -1.126119494438e-02
  3.145000040531e-01,  2.098030381603e-05,  2.530473183092e+01, -1.212087739259e-02
  4.150000065565e-01,  1.753670367179e-04,  2.530457744419e+01, -1.199777983129e-02
  4.890000075102e-01,  1.032553799450e-02,  2.529442727323e+01, -9.164314717054e-03
  5.094999969006e-01,  2.062331326306e-02,  2.528412949796e+01,  1.097824051976e-02
  5.205000042915e-01,  3.094206936657e-02,  2.527381074186e+01,  1.864268258214e-02
  5.285000056028e-01,  4.158507660031e-02,  2.526316773463e+01,  1.816137507558e-02
  5.349999964237e-01,  5.187331512570e-02,  2.525287949610e+01,  8.929807692766e-03
  5.409999936819e-01,  6.210814788938e-02,  2.524264466334e+01,  3.053266555071e-03
  5.470000058413e-01,  7.276259362698e-02,  2.523199021760e+01, -1.907747122459e-03
  5.530000030994e-01,  8.352766931057e-02,  2.522122514192e+01, -6.394784897566e-03
  5.590000003576e-01,  9.407149255276e-02,  2.521068131867e+01, -1.573888584971e-02
  5.655000060797e-01,  1.048670858145e-01,  2.519988572541e+01, -1.144413277507e-02
  5.719999969006e-01,  1.149912923574e-01,  2.518976151887e+01, -2.382306382060e-02
  5.795000046492e-01,  1.251841634512e-01,  2.517956864778e+01, -1.589373871684e-02
  5.879999995232e-01,  1.357165426016e-01,  2.516903626862e+01, -5.515854805708e-03
  5.964999943972e-01,  1.460085958242e-01,  2.515874421540e+01, -3.899138420820e-03
  6.050000041723e-01,  1.561785787344e-01,  2.514857423249e+01, -1.295617985306e-04
  6.134999990463e-01,  1.663333028555e-01,  2.513841950837e+01,  1.916784909554e-03
  6.219999939203e-01,  1.767626851797e-01,  2.512799012605e+01,  1.120366528630e-02
  6.299999952316e-01,  1.874285787344e-01,  2.511732423249e+01,  1.230176165700e-02
  6.375000029802e-01,  1.980906575918e-01,  2.510666215363e+01,  7.460910826921e-03
  6.445000022650e-01,  2.081118673086e-01,  2.509664094392e+01,  1.565296319313e-03
  6.519999951124e-01,  2.183734029531e-01,  2.508637940827e+01, -1.379173132591e-03
  6.599999964237e-01,  2.284823507071e-01,  2.507627046052e+01, -1.492839190178e-03
  6.689999997616e-01,  2.386637777090e-01,  2.506608903352e+01, -7.074218243361e-03
  6.805000007153e-01,  2.488932758570e-01,  2.505585953537e+01, -6.039462517947e-03
  6.955000013113e-01,  2.589450180531e-01,  2.504580779317e+01,  1.358715537935e-02
  7.090000063181e-01,  2.690387070179e-01,  2.503571410421e+01,  1.983753591776e-02
  7.199999988079e-01,  2.792411148548e-01,  2.502551169637e+01,  1.883036643267e-02
  7.300000041723e-01,  2.897467911243e-01,  2.501500602010e+01,  1.567561179399e-02
  7.395000010729e-01,  3.002066910267e-01,  2.500454612020e+01,  1.203639153391e-02
  7.489999979734e-01,  3.105597794056e-01,  2.499419303182e+01,  1.210702303797e-02
  7.590000033379e-01,  3.209967911243e-01,  2.498375602010e+01,  1.105577591807e-02
  7.695000022650e-01,  3.312602341175e-01,  2.497349257711e+01,  1.299471501261e-02
  7.804999947548e-01,  3.414092361927e-01,  2.496334357503e+01,  1.470730546862e-02
  7.919999957085e-01,  3.516059219837e-01,  2.495314688924e+01,  1.715517789125e-02
  8.034999966621e-01,  3.617434799671e-01,  2.494300933126e+01,  1.923800259829e-02
  8.149999976158e-01,  3.719573318958e-01,  2.493279547933e+01,  2.204490453005e-02
  8.260000050068e-01,  3.820720016956e-01,  2.492268080953e+01,  2.638603001833e-02
  8.365000039339e-01,  3.923621475697e-01,  2.491239066366e+01,  2.776341512799e-02
  8.460000008345e-01,  4.024749100208e-01,  2.490227790121e+01,  3.125004842877e-02
  8.550000041723e-01,  4.129424393177e-01,  2.489181037191e+01,  2.928717434406e-02
  8.634999990463e-01,  4.233527481556e-01,  2.488140006307e+01,  2.630980312824e-02
  8.719999939203e-01,  4.338164627552e-01,  2.487093634847e+01,  2.085764706135e-02
  8.805000036955e-01,  4.438529312611e-01,  2.486089987997e+01,  2.084572613239e-02
  8.895000070333e-01,  4.539008438587e-01,  2.485085196737e+01,  1.928608119488e-02
  8.994999974966e-01,  4.640593826771e-01,  2.484069342855e+01,  2.179025113583e-02
  9.105000048876e-01,  4.743476212025e-01,  2.483040519002e+01,  2.635215222836e-02
  9.214999973774e-01,  4.844419956207e-01,  2.482031081561e+01,  3.312078490853e-02
  9.319999963045e-01,  4.944822788239e-01,  2.481027053240e+01,  3.428885713220e-02
  9.424999952316e-01,  5.049097537994e-01,  2.479984305743e+01,  3.608733788133e-02
  9.525000005960e-01,  5.150148868561e-01,  2.478973792437e+01,  3.556585684419e-02
  9.625000059605e-01,  5.250437259674e-01,  2.477970908526e+01,  3.634018078446e-02
  9.730000048876e-01,  5.353739261627e-01,  2.476937888506e+01,  3.782964125276e-02
  9.835000038147e-01,  5.456736087799e-01,  2.475907920245e+01,  3.857881203294e-02
  9.940000027418e-01,  5.559961795807e-01,  2.474875663165e+01,  4.005632549524e-02
  1.004500001669e+00,  5.664026737213e-01,  2.473835013751e+01,  3.990010172129e-02
  1.015000000596e+00,  5.768129825592e-01,  2.472793982867e+01,  4.257229715586e-02
  1.025499999523e+00,  5.872461795807e-01,  2.471750663165e+01,  4.430083185434e-02
  1.035999998450e+00,  5.976603031158e-01,  2.470709250811e+01,  4.561965912580e-02
  1.046499997377e+00,  6.079943180084e-01,  2.469675849322e+01,  4.785423725843e-02
  1.056999996305e+00,  6.183168888092e-01,  2.468643592242e+01,  4.896169900894e-02
  1.067499995232e+00,  6.286852359772e-01,  2.467606757525e+01,  5.154615640640e-02
  1.077999994159e+00,  6.391184329987e-01,  2.466563437823e+01,  5.224550142884e-02
  1.087999999523e+00,  6.491205692291e-01,  2.465563224200e+01,  5.428362265229e-02
  1.098000004888e+00,  6.592028141022e-01,  2.464554999712e+01,  5.379997566342e-02
  1.107999995351e+00,  6.692316532135e-01,  2.463552115801e+01,  5.462427809834e-02
  1.118499994278e+00,  6.796457767487e-01,  2.462510703448e+01,  5.619617179036e-02
  1.128999993205e+00,  6.899721622467e-01,  2.461478064898e+01,  5.854840949178e-02
  1.139500007033e+00,  7.003214359283e-01,  2.460443137530e+01,  6.187887862325e-02
  1.150000005960e+00,  7.107546329498e-01,  2.459399817828e+01,  6.457205116749e-02
  1.159999996424e+00,  7.208254337311e-01,  2.458392737750e+01,  6.574781239033e-02
  1.170000001788e+00,  7.309267520905e-01,  2.457382605914e+01,  6.608653813601e-02
  1.180000007153e+00,  7.410167455673e-01,  2.456373606566e+01,  6.650105118752e-02
  1.190500006080e+00,  7.514995336533e-01,  2.455325327757e+01,  6.753945350647e-02
  1.201000005007e+00,  7.619098424911e-01,  2.454284296874e+01,  6.922173500061e-02
  1.211500003934e+00,  7.723392248154e-01,  2.453241358641e+01,  7.130074501038e-02
  1.221499994397e+00,  7.823604345322e-01,  2.452239237669e+01,  7.178904861212e-02
  1.231499999762e+00,  7.923892736435e-01,  2.451236353758e+01,  7.233820110559e-02
  1.241999998689e+00,  8.028720617294e-01,  2.450188074950e+01,  7.251036167145e-02
  1.252499997616e+00,  8.132709264755e-01,  2.449148188475e+01,  7.427418231964e-02
  1.262999996543e+00,  8.236888647079e-01,  2.448106394652e+01,  7.602673768997e-02
  1.273499995470e+00,  8.341716527939e-01,  2.447058115843e+01,  7.718372344971e-02
  1.283999994397e+00,  8.446620702744e-01,  2.446009074095e+01,  7.958948612213e-02
  1.293999999762e+00,  8.546870946884e-01,  2.445006571654e+01,  8.237469196320e-02
  1.304000005126e+00,  8.647922277451e-01,  2.443996058348e+01,  8.318623900414e-02
  1.314500004053e+00,  8.752788305283e-01,  2.442947398070e+01,  8.330861479044e-02
  1.325000002980e+00,  8.855842351913e-01,  2.441916857604e+01,  8.657971769571e-02
  1.335500001907e+00,  8.959277868271e-01,  2.440882502440e+01,  8.873621374369e-02
  1.346000000834e+00,  9.063609838486e-01,  2.439839182738e+01,  9.019656479359e-02
  1.356000006199e+00,  9.163745641708e-01,  2.438837824706e+01,  9.154553711414e-02
  1.365999996662e+00,  9.265025854111e-01,  2.437825022582e+01,  9.403087198734e-02
  1.376000002027e+00,  9.367297887802e-01,  2.436802302245e+01,  9.437440335751e-02
  1.386000007391e+00,  9.469112157822e-01,  2.435784159544e+01,  9.554384648800e-02
  1.395999997854e+00,  9.571002721786e-01,  2.434765253905e+01,  9.684393554926e-02
  1.406000003219e+00,  9.672702550888e-01,  2.433748255614e+01,  9.838072210550e-02
  1.415999993682e+00,  9.773563146591e-01,  2.432739649657e+01,  9.887275844812e-02
  1.426500007510e+00,  9.878405928612e-01,  2.431691221837e+01,  1.018328592181e-01
  1.437000006437e+00,  9.982699751854e-01,  2.430648283604e+01,  1.036845371127e-01
  1.447500005364e+00,  1.008672714233e+00,  2.429608009699e+01,  1.054860875010e-01
  1.457499995828e+00,  1.018686294556e+00,  2.428606651667e+01,  1.071854159236e-01
  1.467500001192e+00,  1.028875350952e+00,  2.427587746027e+01,  1.076621487737e-01
  1.477500006557e+00,  1.039121627808e+00,  2.426563118342e+01,  1.080175712705e-01
  1.487499997020e+00,  1.049329757690e+00,  2.425542305354e+01,  1.099263504148e-01
  1.497500002384e+00,  1.059408187866e+00,  2.424534462336e+01,  1.123684719205e-01
  1.508000001311e+00,  1.069837570190e+00,  2.423491524104e+01,  1.151651218534e-01
  1.518500000238e+00,  1.080190658569e+00,  2.422456215266e+01,  1.181398704648e-01
  1.528999999166e+00,  1.090627670288e+00,  2.421412514094e+01,  1.191660538316e-01
  1.539499998093e+00,  1.101110458374e+00,  2.420364235285e+01,  1.196442618966e-01
  1.549999997020e+00,  1.111589431763e+00,  2.419316337946e+01,  1.208504587412e-01
  1.560499995947e+00,  1.122053146362e+00,  2.418269966486e+01,  1.228602081537e-01
  1.570999994874e+00,  1.132524490356e+00,  2.417222832087e+01,  1.257233768702e-01
  1.581499993801e+00,  1.142965316772e+00,  2.416178749445e+01,  1.283164173365e-01
  1.592000007629e+00,  1.153406143188e+00,  2.415134666804e+01,  1.309319585562e-01
  1.602500006557e+00,  1.163877487183e+00,  2.414087532404e+01,  1.319804936647e-01
  1.613000005484e+00,  1.174295425415e+00,  2.413045738581e+01,  1.338852196932e-01
  1.623500004411e+00,  1.184720993042e+00,  2.412003181818e+01,  1.357501298189e-01
  1.633499994874e+00,  1.194723129272e+00,  2.411002968195e+01,  1.382965594530e-01
  1.643500000238e+00,  1.204786300659e+00,  2.409996651057e+01,  1.400081664324e-01
  1.653500005603e+00,  1.214841842651e+00,  2.408991096858e+01,  1.422605067492e-01
  1.663499996066e+00,  1.224897384644e+00,  2.407985542658e+01,  1.442133933306e-01
  1.673500001431e+00,  1.234946370125e+00,  2.406980644110e+01,  1.454957574606e-01
  1.683500006795e+00,  1.244979023933e+00,  2.405977378729e+01,  1.462926715612e-01
  1.693499997258e+00,  1.254992604256e+00,  2.404976020697e+01,  1.480480283499e-01
  1.703999996185e+00,  1.265479207039e+00,  2.403927360419e+01,  1.500771194696e-01
  1.714499995112e+00,  1.275969624519e+00,  2.402878318671e+01,  1.513472199440e-01
  1.724999994040e+00,  1.286425709724e+00,  2.401832710150e+01,  1.527693867683e-01
  1.735499992967e+00,  1.296832203865e+00,  2.400792060736e+01,  1.548894047737e-01
  1.746000006795e+00,  1.307273030281e+00,  2.399747978095e+01,  1.575253605843e-01
  1.755999997258e+00,  1.317328572273e+00,  2.398742423895e+01,  1.586190462112e-01
  1.766000002623e+00,  1.327395558357e+00,  2.397735725287e+01,  1.612404584885e-01
  1.775999993086e+00,  1.337454915047e+00,  2.396729789618e+01,  1.642178297043e-01
  1.785999998450e+00,  1.347590565681e+00,  2.395716224554e+01,  1.678529977798e-01
  1.796000003815e+00,  1.357840657234e+00,  2.394691215399e+01,  1.693775653839e-01
  1.805999994278e+00,  1.368106007576e+00,  2.393664680365e+01,  1.700428128242e-01
  1.815999999642e+00,  1.378291249275e+00,  2.392646156195e+01,  1.699770092964e-01
  1.826499998569e+00,  1.388758778572e+00,  2.391599403265e+01,  1.720631718636e-01
  1.836999997497e+00,  1.398978352547e+00,  2.390577445868e+01,  1.757443547249e-01
  1.847499996424e+00,  1.409134984016e+00,  2.389561782721e+01,  1.792681813240e-01
  1.857999995351e+00,  1.419421315193e+00,  2.388533149603e+01,  1.829584240913e-01
  1.868000000715e+00,  1.429480671883e+00,  2.387527213934e+01,  1.850069165230e-01
  1.878000006080e+00,  1.439765095711e+00,  2.386498771552e+01,  1.858696937561e-01
  1.887999996543e+00,  1.450141072273e+00,  2.385461173895e+01,  1.854194253683e-01
  1.898000001907e+00,  1.460429310799e+00,  2.384432350043e+01,  1.861610710621e-01
  1.908000007272e+00,  1.470473408699e+00,  2.383427940253e+01,  1.887169629335e-01
  1.918500006199e+00,  1.480822682381e+00,  2.382393012885e+01,  1.930237561464e-01
  1.929000005126e+00,  1.491187453270e+00,  2.381356535796e+01,  1.949853897095e-01
  1.939500004053e+00,  1.501586318016e+00,  2.380316649321e+01,  1.961411237717e-01
  1.950000002980e+00,  1.511981368065e+00,  2.379277144316e+01,  1.968954950571e-01
  1.960500001907e+00,  1.522399306297e+00,  2.378235350493e+01,  1.987518221140e-01
  1.971000000834e+00,  1.532851576805e+00,  2.377190123442e+01,  2.005097419024e-01
  1.981499999762e+00,  1.543334364891e+00,  2.376141844634e+01,  2.037889510393e-01
  1.991500005126e+00,  1.553382277489e+00,  2.375137053374e+01,  2.083770781755e-01
  2.001499995589e+00,  1.563590407372e+00,  2.374116240385e+01,  2.110600024462e-01
  2.011500000954e+00,  1.573890089989e+00,  2.373086272124e+01,  2.121071368456e-01
  2.021500006318e+00,  1.584197402000e+00,  2.372055540923e+01,  2.142345160246e-01
  2.031499996781e+00,  1.594386458397e+00,  2.371036635283e+01,  2.160163372755e-01
  2.041500002146e+00,  1.604510664940e+00,  2.370024214629e+01,  2.183299511671e-01
  2.051500007510e+00,  1.614604353905e+00,  2.369014845732e+01,  2.210078686476e-01
  2.061499997973e+00,  1.624644637108e+00,  2.368010817412e+01,  2.238908261061e-01
  2.071999996901e+00,  1.635077834129e+00,  2.366967497710e+01,  2.258068174124e-01
  2.082499995828e+00,  1.645495772362e+00,  2.365925703886e+01,  2.294744104147e-01
  2.092999994755e+00,  1.655944228172e+00,  2.364880858305e+01,  2.306209951639e-01
  2.103499993682e+00,  1.666373610497e+00,  2.363837920073e+01,  2.330194860697e-01
  2.114000007510e+00,  1.676734328270e+00,  2.362801848296e+01,  2.341467738152e-01
  2.124500006437e+00,  1.687034010887e+00,  2.361771880034e+01,  2.369818538427e-01
  2.135000005364e+00,  1.697299361229e+00,  2.360745345000e+01,  2.404585927725e-01
  2.145500004292e+00,  1.707629561424e+00,  2.359712324980e+01,  2.429169267416e-01
  2.156000003219e+00,  1.718032240868e+00,  2.358672057036e+01,  2.455967515707e-01
  2.165999993682e+00,  1.728095412254e+00,  2.357665739897e+01,  2.470666915178e-01
  2.175999999046e+00,  1.738286137581e+00,  2.356646667365e+01,  2.485085576773e-01
  2.186000004411e+00,  1.748452305794e+00,  2.355630050543e+01,  2.493549138308e-01
  2.196500003338e+00,  1.758908390999e+00,  2.354584442023e+01,  2.532573640347e-01
  2.207000002265e+00,  1.769353032112e+00,  2.353539977911e+01,  2.574263513088e-01
  2.217000007629e+00,  1.779362797737e+00,  2.352539001349e+01,  2.606535851955e-01
  2.226999998093e+00,  1.789475560188e+00,  2.351527725104e+01,  2.612972855568e-01
  2.237000003457e+00,  1.799622654915e+00,  2.350513015631e+01,  2.626407742500e-01
  2.246999993920e+00,  1.809754490852e+00,  2.349499832037e+01,  2.646384835243e-01
