           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  3.158974577350e+01, -1.705965586007e-02
                 0.0,                 0.0,  3.158973781628e+01, -1.705134101212e-02
                 0.0,                 0.0,  3.158974945735e+01, -1.570308394730e-02
                 0.0,                 0.0,  3.158975887442e+01, -1.573953963816e-02
                 0.0,                 0.0,  3.158975524971e+01, -1.585994102061e-02
                 0.0,                 0.0,  3.158583266411e+01, -1.513710897416e-02
  0.000000000000e+00,  0.000000000000e+00,  3.158583823226e+01, -1.507997792214e-02
  8.000000147149e-03, -1.102057285607e-05,  3.158584925284e+01, -1.582994684577e-02
  1.100000017323e-02, -6.438465788960e-06,  3.158584467073e+01, -1.612177118659e-02
  1.300000003539e-02, -1.334818080068e-06,  3.158583956708e+01, -1.645937189460e-02
  1.399999996647e-02, -2.206536009908e-06,  3.158584043880e+01, -1.668443903327e-02
  1.140000000596e-01,  1.625774893910e-05,  3.158582197451e+01, -1.758201792836e-02
  2.140000001527e-01, -4.385838110466e-06,  3.158584261810e+01, -1.803034730256e-02
  3.140000000130e-01,  3.173726508976e-05,  3.158580649500e+01, -1.648200303316e-02
  4.140000001062e-01,  1.381518723065e-05,  3.158582441708e+01, -1.728375814855e-02
  5.139999999665e-01,  8.180572651327e-03,  3.157765765961e+01, -1.438315864652e-02
  5.390000001062e-01,  1.840300858021e-02,  3.156743522368e+01,  1.500197453424e-03
  5.509999999776e-01,  2.859015762806e-02,  3.155724807464e+01,  1.780850440264e-02
  5.590000001248e-01,  3.859610855579e-02,  3.154724212371e+01,  2.319092303514e-02
  5.660000001080e-01,  4.912848770618e-02,  3.153670974456e+01,  2.402622252703e-02
  5.725000000093e-01,  5.974860489368e-02,  3.152608962737e+01,  2.873165160418e-02
  5.785000000615e-01,  6.995292007923e-02,  3.151588531218e+01,  3.160697966814e-02
  5.845000001136e-01,  8.022208511829e-02,  3.150561614714e+01,  3.623420745134e-02
  5.905000001658e-01,  9.025473892689e-02,  3.149558349334e+01,  4.005558043718e-02
  5.970000000671e-01,  1.005582362413e-01,  3.148527999602e+01,  5.100948363543e-02
  6.040000000503e-01,  1.107930690050e-01,  3.147504516326e+01,  5.321771651506e-02
  6.119999999646e-01,  1.210507899523e-01,  3.146478744231e+01,  7.757837325335e-02
  6.204999999609e-01,  1.315793544054e-01,  3.145425887786e+01,  1.036709025502e-01
  6.285000001080e-01,  1.421079188585e-01,  3.144373031340e+01,  1.179226115346e-01
  6.360000001732e-01,  1.524800807238e-01,  3.143335815154e+01,  1.295116692781e-01
  6.435000000056e-01,  1.630773097277e-01,  3.142276092254e+01,  1.409290581942e-01
  6.510000000708e-01,  1.736592799425e-01,  3.141217895232e+01,  1.557262688875e-01
  6.585000001360e-01,  1.841802150011e-01,  3.140165801726e+01,  1.679676324129e-01
  6.659999999683e-01,  1.943311244249e-01,  3.139150710784e+01,  1.770275384188e-01
  6.744999999646e-01,  2.046880275011e-01,  3.138115020476e+01,  1.894195824862e-01
  6.844999999739e-01,  2.150220423937e-01,  3.137081618987e+01,  2.115371972322e-01
  6.959999999963e-01,  2.253064662218e-01,  3.136053176604e+01,  2.347687035799e-01
  7.080000001006e-01,  2.353314906359e-01,  3.135050674163e+01,  2.531822323799e-01
  7.199999999721e-01,  2.455701380968e-01,  3.134026809417e+01,  2.721756100655e-01
  7.310000001453e-01,  2.558845877647e-01,  3.132995364450e+01,  2.868169546127e-01
  7.410000001546e-01,  2.659286856651e-01,  3.131990954660e+01,  3.015645742416e-01
  7.510000001639e-01,  2.762474417686e-01,  3.130959079049e+01,  3.155606985092e-01
  7.610000001732e-01,  2.864517569542e-01,  3.129938647531e+01,  3.316320180893e-01
  7.715000000317e-01,  2.969192862511e-01,  3.128891894601e+01,  3.483823537827e-01
  7.820000001229e-01,  3.072418570518e-01,  3.127859637521e+01,  3.652089834213e-01
  7.924999999814e-01,  3.175510764122e-01,  3.126828715585e+01,  3.827184438705e-01
  8.030000000726e-01,  3.278889060020e-01,  3.125794932626e+01,  4.002546072006e-01
  8.135000001639e-01,  3.381409049034e-01,  3.124769732736e+01,  4.183896780014e-01
  8.240000000224e-01,  3.482212424278e-01,  3.123761698984e+01,  4.370969533920e-01
  8.345000001136e-01,  3.582710623741e-01,  3.122756716989e+01,  4.550985097885e-01
  8.449999999721e-01,  3.685039877892e-01,  3.121733424447e+01,  4.722684621811e-01
  8.555000000633e-01,  3.789982199669e-01,  3.120684001230e+01,  4.897130727768e-01
  8.655000000726e-01,  3.892864584923e-01,  3.119655177377e+01,  5.074285268784e-01
  8.755000000820e-01,  3.997692465782e-01,  3.118606898569e+01,  5.246061086655e-01
  8.855000000913e-01,  4.102558493614e-01,  3.117558238290e+01,  5.406774282455e-01
  8.955000001006e-01,  4.204906821251e-01,  3.116534755014e+01,  5.578206777573e-01
  9.059999999590e-01,  4.309048056602e-01,  3.115493342660e+01,  5.762647390366e-01
  9.165000000503e-01,  4.411262869835e-01,  3.114471194528e+01,  5.947278738022e-01
  9.270000001416e-01,  4.512810111046e-01,  3.113455722116e+01,  6.143392324448e-01
  9.375000000000e-01,  4.613384604454e-01,  3.112449977182e+01,  6.315206289291e-01
  9.485000001732e-01,  4.714397788048e-01,  3.111439845346e+01,  6.466649770737e-01
  9.610000001267e-01,  4.816841483116e-01,  3.110415408395e+01,  6.613858938217e-01
  9.775000000373e-01,  4.918042421341e-01,  3.109403399013e+01,  6.752469539642e-01
  9.930000000168e-01,  4.974471330643e-01,  3.108839109920e+01,  6.871736049652e-01
  1.093000000110e+00,  5.033185482025e-01,  3.108251968406e+01,  7.002671360970e-01
  1.192999999970e+00,  5.027534365654e-01,  3.108308479570e+01,  6.980525255203e-01
  1.293000000063e+00,  5.020034313202e-01,  3.108383480094e+01,  6.937823295593e-01
  1.393000000156e+00,  5.013725161552e-01,  3.108446571611e+01,  6.896171569824e-01
  1.493000000017e+00,  5.009014010429e-01,  3.108493683122e+01,  6.855709552765e-01
  1.593000000110e+00,  5.005898475647e-01,  3.108524838470e+01,  6.862226724625e-01
