           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.392275014666e+01, -8.194194175303e-03
                 0.0,                 0.0,  1.392274433521e+01, -8.235082961619e-03
                 0.0,                 0.0,  1.392273748067e+01, -7.914577610791e-03
                 0.0,                 0.0,  1.392273637799e+01, -7.801924366504e-03
                 0.0,                 0.0,  1.392273655680e+01, -7.910405285656e-03
                 0.0,                 0.0,  1.407455973938e+01, -9.484143927693e-03
  0.000000000000e+00,  0.000000000000e+00,  1.407456404116e+01, -9.539278224111e-03
  8.000001311302e-03,  5.261972546577e-06,  1.407455877919e+01, -9.512053802609e-03
  1.100000739098e-02,  7.052905857563e-06,  1.407455698826e+01, -9.155856445432e-03
  1.300001144409e-02,  6.522517651320e-06,  1.407455751864e+01, -8.993016555905e-03
  1.400001347065e-02, -3.320164978504e-07,  1.407456437318e+01, -8.948789909482e-03
  1.145000010729e-01, -3.441359149292e-05,  1.407459845475e+01, -6.059878971428e-03
  2.145000100136e-01, -2.052363197436e-05,  1.407458456479e+01, -7.985713891685e-03
  3.150000125170e-01, -2.750908970484e-05,  1.407459155025e+01, -8.922395296395e-03
  4.155000001192e-01,  3.790673101321e-03,  1.407077336806e+01, -6.708816625178e-03
  4.360000044107e-01,  1.425248011947e-02,  1.406031156104e+01,  2.961401455104e-02
  4.440000057220e-01,  2.455407008529e-02,  1.405000997108e+01,  5.243353545666e-02
  4.495000094175e-01,  3.501778468490e-02,  1.403954625648e+01,  4.647330939770e-02
  4.540000110865e-01,  4.534035548568e-02,  1.402922368568e+01,  4.408459365368e-02
  4.580000042915e-01,  5.573159083724e-02,  1.401883245032e+01,  4.944138228893e-02
  4.615000039339e-01,  6.583291292191e-02,  1.400873112824e+01,  6.065659224987e-02
  4.650000035763e-01,  7.705575227737e-02,  1.399750828888e+01,  6.979660689831e-02
  4.680000096560e-01,  8.763772249222e-02,  1.398692631867e+01,  7.527451217175e-02
  4.710000008345e-01,  9.912759065628e-02,  1.397543645051e+01,  7.277168333530e-02
  4.735000133514e-01,  1.093509793282e-01,  1.396521306183e+01,  6.343330442905e-02
  4.760000109673e-01,  1.200016140938e-01,  1.395456242707e+01,  5.188240110874e-02
  4.785000085831e-01,  1.309726834297e-01,  1.394359135773e+01,  4.230751097202e-02
  4.810000061989e-01,  1.421421170235e-01,  1.393242192414e+01,  3.416694700718e-02
  4.835000038147e-01,  1.534031033516e-01,  1.392116093781e+01,  2.470649592578e-02
  4.860000014305e-01,  1.646335721016e-01,  1.390993046906e+01,  1.695503108203e-02
  4.885000139475e-01,  1.757724881172e-01,  1.389879155304e+01,  1.019538845867e-02
  4.910000115633e-01,  1.867282986641e-01,  1.388783574250e+01,  3.702773479745e-03
  4.935000091791e-01,  1.973941922188e-01,  1.387716984894e+01,  2.629413036630e-03
  4.960000067949e-01,  2.078312039375e-01,  1.386673283722e+01,  8.340015076101e-03
  4.985000044107e-01,  2.180545926094e-01,  1.385650944855e+01,  1.628984324634e-02
  5.010000020266e-01,  2.281406521797e-01,  1.384642338898e+01,  2.285112254322e-02
  5.040000081062e-01,  2.400882840157e-01,  1.383447575715e+01,  2.863801829517e-02
  5.070000141859e-01,  2.518985867500e-01,  1.382266545441e+01,  3.097642771900e-02
  5.100000053644e-01,  2.635410428047e-01,  1.381102299836e+01,  2.671922557056e-02
  5.130000114441e-01,  2.748783230782e-01,  1.379968571808e+01,  2.241243235767e-02
  5.160000026226e-01,  2.858112454414e-01,  1.378875279572e+01,  2.011979930103e-02
  5.190000087023e-01,  2.962940335274e-01,  1.377827000763e+01,  2.215318195522e-02
  5.219999998808e-01,  3.062961697578e-01,  1.376826787140e+01,  3.187303245068e-02
  5.255000144243e-01,  3.174884915352e-01,  1.375707554963e+01,  4.787950217724e-02
  5.290000140667e-01,  3.283908963203e-01,  1.374617314484e+01,  6.272630393505e-02
  5.325000137091e-01,  3.391636013985e-01,  1.373540043976e+01,  7.408647239208e-02
  5.360000133514e-01,  3.499286770821e-01,  1.372463536408e+01,  8.401231467724e-02
  5.395000129938e-01,  3.607318997383e-01,  1.371383214142e+01,  9.198121726513e-02
  5.430000126362e-01,  3.716037869453e-01,  1.370296025422e+01,  9.675340354443e-02
  5.465000122786e-01,  3.825214505196e-01,  1.369204259064e+01,  9.988145530224e-02
  5.500000119209e-01,  3.934238553047e-01,  1.368114018586e+01,  1.034348458052e-01
  5.535000115633e-01,  4.042881131172e-01,  1.367027592804e+01,  1.082489937544e-01
  5.570000112057e-01,  4.150837063789e-01,  1.365948033478e+01,  1.127655953169e-01
