           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.620175016219e+01,  6.157166790217e-03
                 0.0,                 0.0,  2.620174387390e+01,  6.080872844905e-03
                 0.0,                 0.0,  2.620173988953e+01,  4.680282901973e-03
                 0.0,                 0.0,  2.620174092236e+01,  4.850409459323e-03
                 0.0,                 0.0,  2.620173997195e+01,  4.796884488314e-03
                 0.0,                 0.0,  2.620176567788e+01,  4.729644861072e-03
  0.000000000000e+00,  0.000000000000e+00,  2.620175969134e+01,  4.738246556371e-03
  8.000001311302e-03,  4.118308424950e-06,  2.620175557303e+01,  5.072613712400e-03
  1.099999248981e-02,  3.855675458908e-06,  2.620175583567e+01,  5.014563445002e-03
  1.299999654293e-02,  8.582137525082e-06,  2.620175110920e+01,  4.790211562067e-03
  1.399999856949e-02,  4.542060196400e-06,  2.620175514928e+01,  4.673863295466e-03
  1.145000010729e-01,  4.541841917671e-06,  2.620175514950e+01,  3.404705086723e-03
  2.150000035763e-01,  9.890093679132e-06,  2.620174980125e+01,  2.084375591949e-03
  3.155000060797e-01,  1.487761983299e-05,  2.620174481372e+01,  3.758889855817e-03
  4.159999936819e-01,  3.058385118493e-05,  2.620172910749e+01,  6.625548005104e-03
  5.160000026226e-01,  4.192948836135e-06,  2.620175549839e+01,  5.407159682363e-03
  5.984999984503e-01,  1.046199630946e-02,  2.619129769503e+01,  9.190823882818e-02
  6.034999936819e-01,  2.081127092242e-02,  2.618094842042e+01,  1.666152775288e-01
  6.069999933243e-01,  3.256816789508e-02,  2.616919152345e+01,  2.054946720600e-01
  6.095000058413e-01,  4.364604875445e-02,  2.615811364259e+01,  2.398879826069e-01
  6.114999949932e-01,  5.435771867633e-02,  2.614740197266e+01,  2.661636173725e-01
  6.134999990463e-01,  6.686992198229e-02,  2.613488976936e+01,  2.856948673725e-01
  6.149999946356e-01,  7.749003916979e-02,  2.612426965217e+01,  2.944076359272e-01
  6.165000051260e-01,  8.919353038073e-02,  2.611256616096e+01,  2.985961735249e-01
  6.180000007153e-01,  1.019498780370e-01,  2.609980981330e+01,  2.997253239155e-01
  6.194999963045e-01,  1.157743409276e-01,  2.608598535041e+01,  2.990863621235e-01
  6.210000067949e-01,  1.306364089251e-01,  2.607112328242e+01,  2.976978123188e-01
  6.219999939203e-01,  1.411344558001e-01,  2.606062523554e+01,  2.967803776264e-01
  6.229999959469e-01,  1.520902663469e-01,  2.604966942499e+01,  2.960441410542e-01
  6.239999979734e-01,  1.634733229876e-01,  2.603828636835e+01,  2.954623997211e-01
  6.250000000000e-01,  1.753141433001e-01,  2.602644554804e+01,  2.949092686176e-01
  6.260000020266e-01,  1.876127272844e-01,  2.601414696406e+01,  2.942531406879e-01
  6.270000040531e-01,  2.003385573626e-01,  2.600142113398e+01,  2.933757603168e-01
  6.280000060797e-01,  2.135221511126e-01,  2.598823754023e+01,  2.921436131001e-01
  6.289999932051e-01,  2.271024733782e-01,  2.597465721796e+01,  2.904689610004e-01
  6.299999952316e-01,  2.411405593157e-01,  2.596061913203e+01,  2.884319126606e-01
  6.309999972582e-01,  2.556058764458e-01,  2.594615381490e+01,  2.862270176411e-01
  6.319999992847e-01,  2.704984545708e-01,  2.593126123677e+01,  2.840984165668e-01
  6.330000013113e-01,  2.858182787895e-01,  2.591594141255e+01,  2.821185886860e-01
  6.340000033379e-01,  3.015043139458e-01,  2.590025537740e+01,  2.802875339985e-01
  6.350000053644e-01,  3.176175951958e-01,  2.588414209615e+01,  2.785480320454e-01
  6.359999924898e-01,  3.341581225395e-01,  2.586760156880e+01,  2.768695652485e-01
  6.369999945164e-01,  3.510648608208e-01,  2.585069483052e+01,  2.751834690571e-01
  6.379999965429e-01,  3.683378100395e-01,  2.583342188130e+01,  2.733333408833e-01
  6.389999985695e-01,  3.859769701958e-01,  2.581578272115e+01,  2.710216343403e-01
  6.400000005960e-01,  4.040433764458e-01,  2.579771631490e+01,  2.677715122700e-01
  6.410000026226e-01,  4.224149584770e-01,  2.577934473286e+01,  2.629497349262e-01
  6.420000046492e-01,  4.412137866020e-01,  2.576054590474e+01,  2.559917271137e-01
  6.430000066757e-01,  4.602567553520e-01,  2.574150293599e+01,  2.468669712543e-01
  6.439999938011e-01,  4.797269701958e-01,  2.572203272115e+01,  2.358501255512e-01
  6.449999958277e-01,  4.994413256645e-01,  2.570231836568e+01,  2.233074009418e-01
  6.455000042915e-01,  5.094510912895e-01,  2.569230860005e+01,  2.165019810200e-01
  6.459999978542e-01,  5.195218920708e-01,  2.568223779927e+01,  2.093303501606e-01
  6.465000063181e-01,  5.295926928520e-01,  2.567216699849e+01,  2.017925083637e-01
  6.469999998808e-01,  5.397855639458e-01,  2.566197412740e+01,  1.939800083637e-01
  6.474999934435e-01,  5.500394701958e-01,  2.565172022115e+01,  1.858012974262e-01
  6.480000019073e-01,  5.603544116020e-01,  2.564140527974e+01,  1.773784458637e-01
  6.484999954700e-01,  5.706693530083e-01,  2.563109033833e+01,  1.687114536762e-01
  6.490000039339e-01,  5.811063647270e-01,  2.562065332661e+01,  1.598613560200e-01
  6.494999974966e-01,  5.915433764458e-01,  2.561021631490e+01,  1.508891880512e-01
  6.500000059605e-01,  6.019803881645e-01,  2.559977930318e+01,  1.419780552387e-01
  6.504999995232e-01,  6.125394701958e-01,  2.558922022115e+01,  1.331889927387e-01
  6.509999930859e-01,  6.230375170708e-01,  2.557872217427e+01,  1.245830282569e-01
  6.515000015497e-01,  6.336749196053e-01,  2.556808477174e+01,  1.163524538279e-01
  6.519999951124e-01,  6.442340016365e-01,  2.555752568970e+01,  1.085704714060e-01
  6.525000035763e-01,  6.548541188240e-01,  2.554690557252e+01,  1.012157350779e-01
  6.529999971390e-01,  6.655352711678e-01,  2.553622442017e+01,  9.431876242161e-02
  6.535000056028e-01,  6.762164235115e-01,  2.552554326783e+01,  8.781851828098e-02
  6.539999991655e-01,  6.868975758553e-01,  2.551486211549e+01,  8.162344992161e-02
  6.544999927282e-01,  6.976397633553e-01,  2.550411992799e+01,  7.561148703098e-02
  6.550000011921e-01,  7.083209156990e-01,  2.549343877564e+01,  6.966055929661e-02
  6.554999947548e-01,  7.190631031990e-01,  2.548269658814e+01,  6.364859640598e-02
  6.560000032187e-01,  7.298663258553e-01,  2.547189336549e+01,  5.748404562473e-02
  6.564999967813e-01,  7.406085133553e-01,  2.546115117799e+01,  5.113638937473e-02
  6.570000052452e-01,  7.514117360115e-01,  2.545034795533e+01,  4.454459249973e-02
  6.574999988079e-01,  7.622149586678e-01,  2.543954473267e+01,  3.773917257786e-02
  6.579999923706e-01,  7.729571461678e-01,  2.542880254517e+01,  3.078116662800e-02
  6.585000008345e-01,  7.837603688240e-01,  2.541799932252e+01,  2.370108850300e-02
  6.589999943972e-01,  7.945635914803e-01,  2.540719609986e+01,  1.659049279988e-02
  6.595000028610e-01,  8.053668141365e-01,  2.539639287720e+01,  9.571448899806e-03
  6.599999964237e-01,  8.161700367928e-01,  2.538558965455e+01,  2.704994054511e-03
  6.605000048876e-01,  8.269122242928e-01,  2.537484746705e+01, -3.856285242364e-03
  6.609999984503e-01,  8.376544117928e-01,  2.536410527955e+01, -1.008187141269e-02
  6.615000069141e-01,  8.483965992928e-01,  2.535336309205e+01, -1.584969274700e-02
  6.620000004768e-01,  8.591387867928e-01,  2.534262090455e+01, -2.109871618450e-02
  6.624999940395e-01,  8.698809742928e-01,  2.533187871705e+01, -2.576790563762e-02
  6.630000025034e-01,  8.805621266365e-01,  2.532119756470e+01, -2.982674352825e-02
  6.634999960661e-01,  8.912432789803e-01,  2.531051641236e+01, -3.327523171902e-02
  6.640000045300e-01,  9.018633961678e-01,  2.529989629517e+01, -3.608284890652e-02
  6.644999980927e-01,  9.124835133553e-01,  2.528927617799e+01, -3.829537332058e-02
  6.650000065565e-01,  9.231036305428e-01,  2.527865606080e+01, -3.994332253933e-02
  6.655000001192e-01,  9.336627125740e-01,  2.526809697877e+01, -4.108773171902e-02
  6.659999936819e-01,  9.442217946053e-01,  2.525753789674e+01, -4.178200662136e-02
  6.665000021458e-01,  9.547808766365e-01,  2.524697881470e+01, -4.209671914577e-02
  6.669999957085e-01,  9.652789235115e-01,  2.523648076783e+01, -4.208682477474e-02
