           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.839567696362e+01, -9.881014935672e-03
                 0.0,                 0.0,  1.839568209893e+01, -9.946341626346e-03
                 0.0,                 0.0,  1.839567635360e+01, -9.530390612781e-03
                 0.0,                 0.0,  1.839567185159e+01, -9.028638713062e-03
                 0.0,                 0.0,  1.839567372168e+01, -8.994008414447e-03
                 0.0,                 0.0,  1.838684902251e+01, -7.979820482433e-03
  0.000000000000e+00,  0.000000000000e+00,  1.838684658202e+01, -8.446167223155e-03
  7.999986410141e-03, -1.624785363674e-05,  1.838686282987e+01, -8.983920328319e-03
  1.099999248981e-02, -1.669488847256e-05,  1.838686327691e+01, -9.204219095409e-03
  1.299999654293e-02, -2.288864925504e-05,  1.838686947067e+01, -9.341667406261e-03
  1.399999856949e-02, -1.705484464765e-05,  1.838686363687e+01, -9.391139261425e-03
  1.144999861717e-01, -4.081425140612e-05,  1.838688739627e+01, -1.028265338391e-02
  2.144999951124e-01, -4.086289482075e-05,  1.838688744492e+01, -6.765653379261e-03
  3.149999976158e-01, -5.493505341292e-06,  1.838685207553e+01, -7.880878634751e-03
  4.155000001192e-01, -4.223554788041e-05,  1.838688881757e+01, -7.727910764515e-03
  5.159999877214e-01,  4.946453962475e-03,  1.838190012806e+01,  1.241867430508e-03
  5.284999907017e-01,  1.527570001781e-02,  1.837157088200e+01,  5.597514286637e-02
  5.344999879599e-01,  2.611325494945e-02,  1.836073332707e+01,  6.777948886156e-02
  5.389999896288e-01,  3.718350827694e-02,  1.834966307374e+01,  6.814276427031e-02
  5.424999892712e-01,  4.740689694881e-02,  1.833943968507e+01,  7.225691527128e-02
  5.459999889135e-01,  5.904935300350e-02,  1.832779722902e+01,  8.632551878691e-02
  5.489999949932e-01,  7.031796872616e-02,  1.831652861329e+01,  1.028050109744e-01
  5.514999926090e-01,  8.073972165585e-02,  1.830610686037e+01,  1.119145080447e-01
  5.539999902248e-01,  9.209226071835e-02,  1.829475432130e+01,  1.153706237674e-01
  5.564999878407e-01,  1.043298095465e-01,  1.828251677247e+01,  1.149797365069e-01
  5.584999918938e-01,  1.147363036871e-01,  1.827211027833e+01,  1.134328767657e-01
  5.604999959469e-01,  1.256463378668e-01,  1.826120024415e+01,  1.114091798663e-01
  5.625000000000e-01,  1.369988769293e-01,  1.824984770509e+01,  1.083116456866e-01
  5.644999891520e-01,  1.487634032965e-01,  1.823808317872e+01,  1.039552614093e-01
  5.664999932051e-01,  1.608941406012e-01,  1.822595244142e+01,  9.972857683897e-02
  5.684999972582e-01,  1.733300536871e-01,  1.821351652833e+01,  9.635256975889e-02
  5.704999864101e-01,  1.860101073980e-01,  1.820083647462e+01,  9.273242205381e-02
  5.724999904633e-01,  1.988732665777e-01,  1.818797331544e+01,  8.799456804991e-02
  5.744999945164e-01,  2.118279784918e-01,  1.817501860353e+01,  8.356951922178e-02
  5.764999985695e-01,  2.248437255621e-01,  1.816200285646e+01,  7.833575457335e-02
  5.784999877214e-01,  2.378289550543e-01,  1.814901762697e+01,  7.275103777647e-02
  5.804999917746e-01,  2.507226169109e-01,  1.813612396511e+01,  7.053326815367e-02
  5.824999958277e-01,  2.634942233562e-01,  1.812335235866e+01,  7.416676729918e-02
  5.844999998808e-01,  2.761590182781e-01,  1.811068756374e+01,  8.233021944761e-02
  5.864999890327e-01,  2.887475192547e-01,  1.809809906277e+01,  9.147023409605e-02
  5.884999930859e-01,  3.012749850750e-01,  1.808557159695e+01,  1.001067087054e-01
  5.904999971390e-01,  3.137414157391e-01,  1.807310516628e+01,  1.072020456195e-01
  5.924999862909e-01,  3.261315524578e-01,  1.806071502956e+01,  1.121458932757e-01
  5.944999903440e-01,  3.384606540203e-01,  1.804838592800e+01,  1.140656396747e-01
  5.964999943972e-01,  3.506982028484e-01,  1.803614837917e+01,  1.128363534808e-01
