           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.677362971445e+01, -4.424639046192e-03
                 0.0,                 0.0,  2.677362619777e+01, -4.301376640797e-03
                 0.0,                 0.0,  2.677363999625e+01, -3.487028414384e-03
                 0.0,                 0.0,  2.677363477339e+01, -3.635160857812e-03
                 0.0,                 0.0,  2.677363519807e+01, -3.621973330155e-03
                 0.0,                 0.0,  2.685577756295e+01, -4.435288719833e-03
  0.000000000000e+00,  0.000000000000e+00,  2.685577585235e+01, -4.178988747299e-03
  8.000001311302e-03,  6.308313459158e-06,  2.685576954404e+01, -3.674495033920e-03
  1.100000739098e-02,  2.644273990882e-06,  2.685577320808e+01, -3.179290797561e-03
  1.300001144409e-02,  3.329727405799e-06,  2.685577252262e+01, -2.741077449173e-03
  1.400001347065e-02,  9.394500011695e-06,  2.685576645785e+01, -2.541282679886e-03
  1.145000010729e-01, -2.697912532312e-05,  2.685580283147e+01, -4.175209905952e-03
  2.145000100136e-01, -7.277498298208e-06,  2.685578312985e+01, -2.871611621231e-03
  3.150000125170e-01, -1.280497963307e-05,  2.685578865733e+01, -2.186400117353e-03
  4.155000001192e-01, -1.795439311536e-05,  2.685579380674e+01, -3.362958552316e-03
  4.970000088215e-01,  1.015196274966e-02,  2.684562388960e+01,  2.623622119427e-02
  5.060000121593e-01,  2.092848159373e-02,  2.683484737076e+01,  7.414881885052e-02
  5.110000073910e-01,  3.134260699153e-02,  2.682443324536e+01,  8.351866900921e-02
  5.150000005960e-01,  4.210610687733e-02,  2.681366974547e+01,  8.284646272659e-02
  5.185000002384e-01,  5.315347015858e-02,  2.680262238219e+01,  9.495812654495e-02
  5.215000063181e-01,  6.397958099842e-02,  2.679179627135e+01,  1.133144497871e-01
  5.240000039339e-01,  7.408852875233e-02,  2.678168732360e+01,  1.240642666817e-01
  5.265000015497e-01,  8.522744476795e-02,  2.677054840758e+01,  1.265476346016e-01
  5.289999991655e-01,  9.735818207264e-02,  2.675841767028e+01,  1.219280362129e-01
  5.310000032187e-01,  1.076731234789e-01,  2.674810272887e+01,  1.152675747871e-01
  5.330000072718e-01,  1.184916049242e-01,  2.673728424743e+01,  1.078060269356e-01
  5.350000113249e-01,  1.297220736742e-01,  2.672605377868e+01,  1.025455594063e-01
  5.370000004768e-01,  1.413034945726e-01,  2.671447235778e+01,  1.015709042549e-01
  5.390000045300e-01,  1.532206088305e-01,  2.670255524352e+01,  1.031787991524e-01
  5.410000085831e-01,  1.655039340258e-01,  2.669027191832e+01,  1.042218804359e-01
  5.430000126362e-01,  1.781229525805e-01,  2.667765289977e+01,  1.024785637856e-01
  5.450000017881e-01,  1.910471469164e-01,  2.666472870543e+01,  9.943825006485e-02
  5.470000058413e-01,  2.042002230883e-01,  2.665157562926e+01,  9.494835138321e-02
  5.490000098944e-01,  2.175211459398e-01,  2.663825470641e+01,  8.794456720352e-02
  5.505000054836e-01,  2.275614291430e-01,  2.662821442321e+01,  8.288627862930e-02
  5.520000010729e-01,  2.376474887133e-01,  2.661812836364e+01,  7.833915948868e-02
  5.535000115633e-01,  2.477335482836e-01,  2.660804230407e+01,  7.315117120743e-02
  5.550000071526e-01,  2.578195929527e-01,  2.659795625940e+01,  6.763511896133e-02
  5.565000027418e-01,  2.678446173668e-01,  2.658793123498e+01,  6.312614679337e-02
  5.585000067949e-01,  2.810892462730e-01,  2.657468660608e+01,  6.072955951095e-02
  5.605000108480e-01,  2.941965460777e-01,  2.656157930627e+01,  6.419330835342e-02
  5.625000000000e-01,  3.071665167809e-01,  2.654860933557e+01,  7.027393579483e-02
  5.645000040531e-01,  3.199991583824e-01,  2.653577669397e+01,  7.508045434952e-02
  5.665000081062e-01,  3.327249884605e-01,  2.652305086389e+01,  7.637506723404e-02
  5.685000121593e-01,  3.453134894371e-01,  2.651046236291e+01,  7.325083017349e-02
  5.705000013113e-01,  3.577188849449e-01,  2.649805696740e+01,  6.733042001724e-02
  5.725000053644e-01,  3.698801398277e-01,  2.648589571252e+01,  6.283289194107e-02
  5.745000094175e-01,  3.817209601402e-01,  2.647405489221e+01,  6.362646818161e-02
  5.765000134706e-01,  3.932566046715e-01,  2.646251924768e+01,  6.982153654099e-02
  5.785000026226e-01,  4.045023322105e-01,  2.645127352014e+01,  8.096045255661e-02
  5.805000066757e-01,  4.155344367027e-01,  2.644024141565e+01,  9.547156095505e-02
  5.825000107288e-01,  4.263834357262e-01,  2.642939241662e+01,  1.111423373222e-01
  5.844999998808e-01,  4.371408820152e-01,  2.641863497033e+01,  1.249362826347e-01
  5.865000039339e-01,  4.478525519371e-01,  2.640792330041e+01,  1.344882845879e-01
  5.885000079870e-01,  4.585337042809e-01,  2.639724214807e+01,  1.405841708183e-01
  5.905000120401e-01,  4.691690802574e-01,  2.638660677209e+01,  1.448718905449e-01
  5.925000011921e-01,  4.797586798668e-01,  2.637601717248e+01,  1.487933993340e-01
  5.945000052452e-01,  4.903025031090e-01,  2.636547334924e+01,  1.531879305840e-01
  5.965000092983e-01,  5.007852911949e-01,  2.635499056115e+01,  1.581470370293e-01
  5.985000133514e-01,  5.112223029137e-01,  2.634455354944e+01,  1.636249423027e-01
  6.005000025034e-01,  5.216135382652e-01,  2.633416231408e+01,  1.691944003105e-01
  6.025000065565e-01,  5.319437384605e-01,  2.632383211389e+01,  1.746341586113e-01
  6.045000106096e-01,  5.422129034996e-01,  2.631356294885e+01,  1.802722811699e-01
  6.064999997616e-01,  5.524362921715e-01,  2.630333956018e+01,  1.860935091972e-01
  6.085000038147e-01,  5.626139044762e-01,  2.629316194787e+01,  1.921741366386e-01
  6.105000078678e-01,  5.727609992027e-01,  2.628301485315e+01,  1.980411410332e-01
  6.125000119209e-01,  5.828928351402e-01,  2.627288301721e+01,  2.038471102715e-01
  6.145000010729e-01,  5.930094122887e-01,  2.626276644006e+01,  2.100726962090e-01
  6.165000051260e-01,  6.031259894371e-01,  2.625264986291e+01,  2.160922884941e-01
  6.185000091791e-01,  6.132425665855e-01,  2.624253328576e+01,  2.214786410332e-01
  6.205000132322e-01,  6.233438849449e-01,  2.623243196740e+01,  2.262317538261e-01
  6.225000023842e-01,  6.334452033043e-01,  2.622233064904e+01,  2.304431796074e-01
  6.245000064373e-01,  6.435465216637e-01,  2.621222933069e+01,  2.348605990410e-01
  6.265000104904e-01,  6.536478400230e-01,  2.620212801233e+01,  2.395297884941e-01
  6.284999996424e-01,  6.637644171715e-01,  2.619201143518e+01,  2.439624667168e-01
  6.305000036955e-01,  6.738504767418e-01,  2.618192537561e+01,  2.482425570488e-01
  6.325000077486e-01,  6.839517951012e-01,  2.617182405725e+01,  2.528278231621e-01
  6.345000118017e-01,  6.940378546715e-01,  2.616173799768e+01,  2.580768465996e-01
  6.365000009537e-01,  7.041239142418e-01,  2.615165193811e+01,  2.635547518730e-01
  6.385000050068e-01,  7.142252326012e-01,  2.614155061975e+01,  2.687274813652e-01
  6.405000090599e-01,  7.243112921715e-01,  2.613146456018e+01,  2.728816866875e-01
  6.425000131130e-01,  7.344126105309e-01,  2.612136324182e+01,  2.765704989433e-01
  6.445000022650e-01,  7.444834113121e-01,  2.611129244104e+01,  2.804080843925e-01
  6.465000063181e-01,  7.545694708824e-01,  2.610120638147e+01,  2.846958041191e-01
  6.485000103712e-01,  7.646250128746e-01,  2.609115083947e+01,  2.893268465996e-01
  6.504999995232e-01,  7.746958136559e-01,  2.608108003869e+01,  2.944309115410e-01
  6.525000035763e-01,  7.847513556480e-01,  2.607102449670e+01,  3.001300692558e-01
  6.545000076294e-01,  7.948068976402e-01,  2.606096895471e+01,  3.054019808769e-01
  6.565000116825e-01,  8.048776984215e-01,  2.605089815393e+01,  3.104755282402e-01
  6.585000008345e-01,  8.149332404137e-01,  2.604084261194e+01,  3.151752352715e-01
  6.605000048876e-01,  8.249887824059e-01,  2.603078706994e+01,  3.196002840996e-01
  6.625000089407e-01,  8.350443243980e-01,  2.602073152795e+01,  3.240405917168e-01
  6.645000129938e-01,  8.451151251793e-01,  2.601066072717e+01,  3.287250399590e-01
  6.665000021458e-01,  8.551859259605e-01,  2.600058992639e+01,  3.336765170097e-01
  6.685000061989e-01,  8.652567267418e-01,  2.599051912561e+01,  3.389484286308e-01
  6.705000102520e-01,  8.753427863121e-01,  2.598043306604e+01,  3.446323275566e-01
  6.724999994040e-01,  8.854441046715e-01,  2.597033174768e+01,  3.503238558769e-01
  6.745000034571e-01,  8.955454230309e-01,  2.596023042932e+01,  3.553821444511e-01
  6.765000075102e-01,  9.056620001793e-01,  2.595011385217e+01,  3.597003817558e-01
  6.785000115633e-01,  9.157938361168e-01,  2.593998201623e+01,  3.639041781425e-01
  6.805000007153e-01,  9.259409308434e-01,  2.592983492151e+01,  3.676769137383e-01
