           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.634700024996e+01, -8.859788998961e-03
                 0.0,                 0.0,  2.634700537224e+01, -8.880471810699e-03
                 0.0,                 0.0,  2.634698426474e+01, -1.077184639871e-02
                 0.0,                 0.0,  2.634699643899e+01, -1.217899285257e-02
                 0.0,                 0.0,  2.634699418892e+01, -1.231584511697e-02
                 0.0,                 0.0,  2.640712253998e+01, -1.117030624300e-02
  0.000000000000e+00,  0.000000000000e+00,  2.640712164469e+01, -1.136473659426e-02
  8.000001311302e-03,  1.209802576341e-06,  2.640712043489e+01, -1.124129537493e-02
  1.100000739098e-02, -4.733199602924e-06,  2.640712637789e+01, -1.098810974509e-02
  1.299999654293e-02,  1.108055585064e-06,  2.640712053663e+01, -1.048790756613e-02
  1.399999856949e-02, -2.594882971607e-06,  2.640712423957e+01, -1.027190033346e-02
  1.140000075102e-01,  1.506296393927e-05,  2.640710658173e+01, -8.891107514501e-03
  2.144999951124e-01,  7.202375854831e-06,  2.640711444231e+01, -9.638356976211e-03
  3.145000040531e-01, -6.603356268897e-06,  2.640712824805e+01, -9.450999088585e-03
  4.150000065565e-01,  2.558404048614e-05,  2.640709606065e+01, -9.819191880524e-03
  5.094999969006e-01,  1.003080606461e-02,  2.639709083862e+01,  8.257428184152e-03
  5.205000042915e-01,  2.048689126968e-02,  2.638663475342e+01,  4.426053911448e-02
  5.265000015497e-01,  3.056150674820e-02,  2.637656013794e+01,  7.787565141916e-02
  5.310000032187e-01,  4.115873575211e-02,  2.636596290894e+01,  9.585622698069e-02
  5.345000028610e-01,  5.142790079117e-02,  2.635569374390e+01,  9.130338579416e-02
  5.374999940395e-01,  6.144529581070e-02,  2.634567634888e+01,  8.101133257151e-02
  5.405000001192e-01,  7.234007120132e-02,  2.633478157349e+01,  7.045987993479e-02
  5.435000061989e-01,  8.394438028336e-02,  2.632317726441e+01,  6.261686235666e-02
  5.460000038147e-01,  9.406095743179e-02,  2.631306068726e+01,  5.753568559885e-02
  5.485000014305e-01,  1.045132279396e-01,  2.630260841675e+01,  5.435804277658e-02
  5.509999990463e-01,  1.152401566505e-01,  2.629188148804e+01,  5.243162065744e-02
  5.534999966621e-01,  1.262112259865e-01,  2.628091041870e+01,  4.914907366037e-02
  5.559999942780e-01,  1.373654007912e-01,  2.626975624390e+01,  4.395345598459e-02
  5.585000067949e-01,  1.486263871193e-01,  2.625849525757e+01,  4.037526994944e-02
  5.610000044107e-01,  1.599636673927e-01,  2.624715797730e+01,  3.715566545725e-02
  5.635000020266e-01,  1.713009476662e-01,  2.623582069702e+01,  3.297857195139e-02
  5.659999996424e-01,  1.825771927834e-01,  2.622454445191e+01,  3.170112520456e-02
  5.684999972582e-01,  1.937618851662e-01,  2.621335975952e+01,  2.878097631037e-02
  5.709999948740e-01,  2.047787308693e-01,  2.620234291382e+01,  2.351669408381e-02
  5.735000073910e-01,  2.155361771584e-01,  2.619158546753e+01,  1.718048192561e-02
  5.760000050068e-01,  2.260189652443e-01,  2.618110267945e+01,  4.256287124008e-03
  5.785000026226e-01,  2.360287308693e-01,  2.617109291382e+01, -6.463012192398e-03
