           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.166352772348e+01,  1.701002824120e-03
                 0.0,                 0.0,  2.166352977984e+01,  1.556044328026e-03
                 0.0,                 0.0,  2.166353385903e+01, -4.827428347198e-05
                 0.0,                 0.0,  2.166353309954e+01, -1.417273771949e-03
                 0.0,                 0.0,  2.166353260500e+01, -1.510495436378e-03
                 0.0,                 0.0,  2.166934078661e+01, -1.443762681447e-03
  0.000000000000e+00,  0.000000000000e+00,  2.166933659007e+01, -1.175780198537e-03
  8.000001311302e-03, -8.478760719299e-06,  2.166934506883e+01, -3.336858353578e-04
  1.100000739098e-02, -9.920448064804e-06,  2.166934651052e+01,  1.154427354777e-05
  1.300001144409e-02, -7.054768502712e-06,  2.166934364484e+01,  2.242136397399e-04
  1.399999856949e-02, -7.881782948971e-06,  2.166934447185e+01,  3.386545577087e-04
  1.140000075102e-01,  2.529304765631e-05,  2.166931129702e+01, -2.596567355795e-05
  2.145000100136e-01, -1.434185742255e-05,  2.166935093193e+01, -4.373988776933e-04
  3.150000125170e-01,  1.375316969643e-06,  2.166933521475e+01,  4.830682009924e-04
  4.155000001192e-01, -8.072631317191e-06,  2.166934466270e+01,  4.121284000576e-04
  4.919999986887e-01,  1.016214024276e-02,  2.165917444983e+01,  3.226014226675e-02
  5.015000104904e-01,  2.061250433326e-02,  2.164872408574e+01,  6.515809148550e-02
  5.075000077486e-01,  3.149202093482e-02,  2.163784456914e+01,  6.679808348417e-02
  5.120000094175e-01,  4.166200384498e-02,  2.162767458622e+01,  6.359755247831e-02
  5.160000026226e-01,  5.192353948951e-02,  2.161741305058e+01,  6.751858443022e-02
  5.200000107288e-01,  6.328370422125e-02,  2.160605288585e+01,  8.012997359037e-02
  5.235000103712e-01,  7.423951476812e-02,  2.159509707530e+01,  9.315335005522e-02
  5.265000015497e-01,  8.445527404547e-02,  2.158488131602e+01,  1.037887260318e-01
  5.295000076294e-01,  9.544923156500e-02,  2.157388735850e+01,  1.129211112857e-01
  5.324999988079e-01,  1.072290167212e-01,  2.156210757335e+01,  1.195739433169e-01
  5.350000113249e-01,  1.175897344947e-01,  2.155174685558e+01,  1.239608451724e-01
  5.375000089407e-01,  1.283471882343e-01,  2.154098940184e+01,  1.278709024191e-01
  5.400000065565e-01,  1.394403278828e-01,  2.152989626219e+01,  1.305087655783e-01
  5.425000041723e-01,  1.507165730000e-01,  2.151862001707e+01,  1.317866891623e-01
  5.450000017881e-01,  1.620233356953e-01,  2.150731325437e+01,  1.365970224142e-01
  5.474999994040e-01,  1.733148396015e-01,  2.149602175047e+01,  1.424563974142e-01
  5.500000119209e-01,  1.844690144062e-01,  2.148486757566e+01,  1.465076059103e-01
  5.525000095367e-01,  1.953332722187e-01,  2.147400331785e+01,  1.554111093283e-01
  5.550000071526e-01,  2.058618366718e-01,  2.146347475340e+01,  1.728824228048e-01
  5.575000047684e-01,  2.161310017109e-01,  2.145320558836e+01,  1.953433603048e-01
  5.600000023842e-01,  2.261407673359e-01,  2.144319582273e+01,  2.191165536642e-01
  5.630000084639e-01,  2.378900349140e-01,  2.143144655516e+01,  2.472232431173e-01
  5.659999996424e-01,  2.494180500507e-01,  2.141991854002e+01,  2.719577550888e-01
  5.690000057220e-01,  2.607248127460e-01,  2.140861177732e+01,  2.925266027451e-01
  5.720000118017e-01,  2.717111408710e-01,  2.139762544920e+01,  3.126529455185e-01
  5.750000029802e-01,  2.823236286640e-01,  2.138701296141e+01,  3.356021642685e-01
  5.780000090599e-01,  2.925546467304e-01,  2.137678194334e+01,  3.613284826279e-01
  5.815000087023e-01,  3.040216267109e-01,  2.136531496336e+01,  3.909305334091e-01
  5.850000083447e-01,  3.149698078632e-01,  2.135436678221e+01,  4.229129552841e-01
  5.885000079870e-01,  3.254983723164e-01,  2.134383821775e+01,  4.580997228622e-01
  5.920000076294e-01,  3.357446491718e-01,  2.133359194090e+01,  4.943851232529e-01
  5.955000072718e-01,  3.458612263203e-01,  2.132347536375e+01,  5.301212072372e-01
  5.990000069141e-01,  3.560006916523e-01,  2.131333589842e+01,  5.631412267685e-01
  6.025000065565e-01,  3.662011921406e-01,  2.130313539793e+01,  5.947269201279e-01
  6.060000061989e-01,  3.765466511250e-01,  2.129278993894e+01,  6.241458654404e-01
  6.095000058413e-01,  3.870065510273e-01,  2.128233003904e+01,  6.526798009872e-01
  6.130000054836e-01,  3.976037800312e-01,  2.127173281004e+01,  6.821292638779e-01
  6.165000051260e-01,  4.082773029804e-01,  2.126105928709e+01,  7.119144201279e-01
  6.200000047684e-01,  4.190271198750e-01,  2.125030947019e+01,  7.418521642685e-01
  6.235000044107e-01,  4.298379719257e-01,  2.123949861814e+01,  7.719119787216e-01
  6.270000040531e-01,  4.407022297382e-01,  2.122863436033e+01,  8.004764318466e-01
  6.305000036955e-01,  4.515207111835e-01,  2.121781587889e+01,  8.305972814560e-01
  6.340000033379e-01,  4.622990787029e-01,  2.120703751137e+01,  8.612878918648e-01
  6.375000029802e-01,  4.729878604412e-01,  2.119634872963e+01,  8.917139172554e-01
  6.410000026226e-01,  4.836003482342e-01,  2.118573624184e+01,  9.231165051460e-01
  6.445000022650e-01,  4.941289126873e-01,  2.117520767738e+01,  9.540002942085e-01
  6.480000019073e-01,  5.045735836029e-01,  2.116476300647e+01,  9.850061535835e-01
  6.515000015497e-01,  5.149419307709e-01,  2.115439465930e+01,  1.016378164291e+00
  6.550000011921e-01,  5.252187252045e-01,  2.114411786487e+01,  1.048818349838e+00
  6.585000008345e-01,  5.354497432709e-01,  2.113388684680e+01,  1.082082509995e+00
  6.620000004768e-01,  5.456502437592e-01,  2.112368634631e+01,  1.114705801010e+00
  6.655000001192e-01,  5.558507442474e-01,  2.111348584582e+01,  1.147512197495e+00
  6.689999997616e-01,  5.660741329193e-01,  2.110326245715e+01,  1.180806875229e+00
  6.724999994040e-01,  5.763356685638e-01,  2.109300092151e+01,  1.213277578354e+00
  6.759999990463e-01,  5.866353511810e-01,  2.108270123889e+01,  1.245229482651e+00
  6.794999986887e-01,  5.969579219818e-01,  2.107237866809e+01,  1.276448965073e+00
  6.829999983311e-01,  6.073186397552e-01,  2.106201795031e+01,  1.307912588120e+00
  6.864999979734e-01,  6.176946163177e-01,  2.105164197375e+01,  1.341542959213e+00
  6.900000125170e-01,  6.281011104584e-01,  2.104123547961e+01,  1.373983144760e+00
  6.935000121593e-01,  6.385228633881e-01,  2.103081372668e+01,  1.406423330307e+00
  6.970000118017e-01,  6.489751338959e-01,  2.102036145617e+01,  1.438985586166e+00
  7.005000114441e-01,  6.594426631927e-01,  2.100989392688e+01,  1.472493886948e+00
  7.040000110865e-01,  6.699483394623e-01,  2.099938825061e+01,  1.506643056870e+00
  7.075000107288e-01,  6.804997920990e-01,  2.098883679797e+01,  1.539754629135e+00
  7.110000103712e-01,  6.910970211029e-01,  2.097823956897e+01,  1.572194814682e+00
  7.145000100136e-01,  7.017247676849e-01,  2.096761182238e+01,  1.604604482651e+00
  7.180000096560e-01,  7.123601436615e-01,  2.095697644641e+01,  1.637746572495e+00
  7.215000092983e-01,  7.230107784271e-01,  2.094632581164e+01,  1.671102285385e+00
  7.250000089407e-01,  7.336614131927e-01,  2.093567517688e+01,  1.704732656479e+00
  7.285000085831e-01,  7.443120479584e-01,  2.092502454211e+01,  1.737935781479e+00
  7.320000082254e-01,  7.549626827240e-01,  2.091437390735e+01,  1.771810293198e+00
  7.355000078678e-01,  7.655904293060e-01,  2.090374616076e+01,  1.804403066635e+00
  7.390000075102e-01,  7.762105464935e-01,  2.089312604358e+01,  1.838094472885e+00
  7.425000071526e-01,  7.867925167084e-01,  2.088254407336e+01,  1.871114492416e+00
  7.460000067949e-01,  7.973363399506e-01,  2.087200025012e+01,  1.904683828354e+00
  7.495000064373e-01,  8.078114986420e-01,  2.086152509143e+01,  1.938253164291e+00
  7.530000060797e-01,  8.182561397552e-01,  2.085108045031e+01,  1.971822500229e+00
  7.565000057220e-01,  8.286778926849e-01,  2.084065869738e+01,  2.004995107651e+00
  7.600000053644e-01,  8.390538692474e-01,  2.083028272082e+01,  2.038533926010e+00
  7.635000050068e-01,  8.493993282318e-01,  2.081993726184e+01,  2.072103261948e+00
  7.670000046492e-01,  8.597218990326e-01,  2.080961469104e+01,  2.105123281479e+00
  7.705000042915e-01,  8.700063228607e-01,  2.079933026721e+01,  2.137777090073e+00
  7.740000039339e-01,  8.802678585052e-01,  2.078906873156e+01,  2.170858144760e+00
  7.775000035763e-01,  8.905141353607e-01,  2.077882245471e+01,  2.205068349838e+00
  7.810000032187e-01,  9.007527828217e-01,  2.076858380725e+01,  2.238515615463e+00
  7.845000028610e-01,  9.109990596771e-01,  2.075833753039e+01,  2.272023916245e+00
  7.880000025034e-01,  9.212605953217e-01,  2.074807599475e+01,  2.305104970932e+00
  7.915000021458e-01,  9.315450191498e-01,  2.073779157092e+01,  2.339437246323e+00
  7.950000017881e-01,  9.418599605560e-01,  2.072747662951e+01,  2.374288320541e+00
  7.985000014305e-01,  9.522359371185e-01,  2.071710065295e+01,  2.408590078354e+00
  8.020000010729e-01,  9.626500606537e-01,  2.070668652942e+01,  2.441488027573e+00
  8.055000007153e-01,  9.730870723724e-01,  2.069624951770e+01,  2.475332021713e+00
  8.090000003576e-01,  9.835317134857e-01,  2.068580487658e+01,  2.509755849838e+00
  8.125000000000e-01,  9.940068721771e-01,  2.067532971789e+01,  2.545186758041e+00
  8.159999996424e-01,  1.004504919052e+00,  2.066483167102e+01,  2.580159902573e+00
  8.194999992847e-01,  1.015041112900e+00,  2.065429547717e+01,  2.615407705307e+00
  8.229999989271e-01,  1.025584936142e+00,  2.064375165393e+01,  2.650319814682e+00
  8.264999985695e-01,  1.036144018173e+00,  2.063319257190e+01,  2.684926748276e+00
  8.299999982119e-01,  1.046703100204e+00,  2.062263348987e+01,  2.720205068588e+00
  8.335000127554e-01,  1.057285070419e+00,  2.061205151965e+01,  2.756276845932e+00
  8.370000123978e-01,  1.067867040634e+00,  2.060146954944e+01,  2.792226552963e+00
  8.405000120401e-01,  1.078441381454e+00,  2.059089520862e+01,  2.827840566635e+00
  8.440000116825e-01,  1.089038610458e+00,  2.058029797961e+01,  2.862600088120e+00
  8.475000113249e-01,  1.099620580673e+00,  2.056971600940e+01,  2.897725820541e+00
  8.510000109673e-01,  1.110202550888e+00,  2.055913403918e+01,  2.933583974838e+00
  8.545000106096e-01,  1.120776891708e+00,  2.054855969836e+01,  2.968587636948e+00
  8.580000102520e-01,  1.131343603134e+00,  2.053799298694e+01,  3.003835439682e+00
  8.615000098944e-01,  1.141902685165e+00,  2.052743390490e+01,  3.038747549057e+00
