           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.155010723809e+01, -8.161306381226e-03
                 0.0,                 0.0,  2.155009954909e+01, -8.213043212891e-03
                 0.0,                 0.0,  2.155008515457e+01, -7.298499345779e-03
                 0.0,                 0.0,  2.155008095245e+01, -6.874471902847e-03
                 0.0,                 0.0,  2.155008157829e+01, -6.718069314957e-03
                 0.0,                 0.0,  2.196006668257e+01, -8.277944289148e-03
  0.000000000000e+00,  0.000000000000e+00,  2.196005516983e+01, -8.288494311273e-03
  8.000001311302e-03,  3.918248694390e-07,  2.196005477801e+01, -7.861114107072e-03
  1.100000739098e-02,  1.140750828199e-05,  2.196004376232e+01, -7.585740648210e-03
  1.299999654293e-02,  6.147398380563e-06,  2.196004902243e+01, -7.524407468736e-03
  1.399999856949e-02,  9.009818313643e-06,  2.196004616001e+01, -7.521023042500e-03
  1.140000075102e-01,  2.789136487991e-05,  2.196002727847e+01, -7.629791740328e-03
  2.144999951124e-01,  3.354100044817e-05,  2.196002162883e+01, -7.574605289847e-03
  3.145000040531e-01,  5.198969738558e-04,  2.195953527286e+01, -6.750922650099e-03
  3.420000076294e-01,  1.060905586928e-02,  2.194944611396e+01,  5.946918204427e-02
  3.484999984503e-01,  2.159157022834e-02,  2.193846359960e+01,  9.000202268362e-02
  3.525000065565e-01,  3.169288858771e-02,  2.192836228124e+01,  9.351631253958e-02
  3.560000061989e-01,  4.254188761115e-02,  2.191751328222e+01,  1.094541177154e-01
  3.589999973774e-01,  5.351295694709e-02,  2.190654221288e+01,  1.287717372179e-01
  3.614999949932e-01,  6.393470615149e-02,  2.189612046368e+01,  1.451444178820e-01
  3.640000075102e-01,  7.557716220617e-02,  2.188447800762e+01,  1.584195643663e-01
  3.659999966621e-01,  8.578529208899e-02,  2.187426987774e+01,  1.666287928820e-01
  3.680000007153e-01,  9.674110263586e-02,  2.186331406719e+01,  1.741513758898e-01
  3.700000047684e-01,  1.084598526359e-01,  2.185159531719e+01,  1.812772303820e-01
  3.719999939203e-01,  1.208957657218e-01,  2.183915940411e+01,  1.881360560656e-01
  3.739999979734e-01,  1.340030729771e-01,  2.182605209685e+01,  1.950940638781e-01
  3.754999935627e-01,  1.442722380161e-01,  2.181578293181e+01,  2.008618861437e-01
  3.770000040531e-01,  1.548923552036e-01,  2.180516281463e+01,  2.074384242296e-01
  3.784999996424e-01,  1.658634245396e-01,  2.179419174529e+01,  2.142438441515e-01
  3.799999952316e-01,  1.771396696568e-01,  2.178291550017e+01,  2.205915004015e-01
  3.815000057220e-01,  1.887363493443e-01,  2.177131882049e+01,  2.260541468859e-01
  3.830000013113e-01,  2.006076872349e-01,  2.175944748260e+01,  2.306928187609e-01
  3.844999969006e-01,  2.127231657505e-01,  2.174733200408e+01,  2.350644618273e-01
  3.860000073910e-01,  2.250827848911e-01,  2.173497238494e+01,  2.392529994249e-01
  3.875000029802e-01,  2.376255095005e-01,  2.172242966033e+01,  2.424764186144e-01
  3.889999985695e-01,  2.503208220005e-01,  2.170973434783e+01,  2.445325404406e-01
  3.904999941587e-01,  2.631076872349e-01,  2.169694748260e+01,  2.457360774279e-01
  3.920000046492e-01,  2.759861052036e-01,  2.168406906463e+01,  2.466001063585e-01
  3.935000002384e-01,  2.888645231724e-01,  2.167119064666e+01,  2.488851100206e-01
  3.949999958277e-01,  3.017429411411e-01,  2.165831222869e+01,  2.545995414257e-01
  3.965000063181e-01,  3.145603239536e-01,  2.164549484588e+01,  2.646093070507e-01
  3.980000019073e-01,  3.273166716099e-01,  2.163273849822e+01,  2.784337699413e-01
  3.994999974966e-01,  3.400730192661e-01,  2.161998215056e+01,  2.945775687695e-01
  4.009999930859e-01,  3.527683317661e-01,  2.160728683806e+01,  3.111791312695e-01
  4.025000035763e-01,  3.654941618443e-01,  2.159456100799e+01,  3.262853324413e-01
  4.039999991655e-01,  3.781589567661e-01,  2.158189621306e+01,  3.388585746288e-01
