           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  3.095104423565e+01, -1.055309642106e-02
                 0.0,                 0.0,  3.095104037625e+01, -1.074001658708e-02
                 0.0,                 0.0,  3.095105833960e+01, -9.829496033490e-03
                 0.0,                 0.0,  3.095107051757e+01, -9.504673071206e-03
                 0.0,                 0.0,  3.095106788007e+01, -9.543058462441e-03
                 0.0,                 0.0,  3.091532027841e+01, -8.067411370575e-03
  0.000000000000e+00,  0.000000000000e+00,  3.091531657084e+01, -7.814926095307e-03
  7.999999914318e-03, -5.226582288742e-06,  3.091532179742e+01, -7.874608971179e-03
  1.099999994040e-02, -2.451241016388e-06,  3.091531902208e+01, -7.971973158419e-03
  1.300000003539e-02, -1.640059053898e-06,  3.091531821090e+01, -8.019194938242e-03
  1.399999996647e-02, -2.936460077763e-06,  3.091531950730e+01, -8.074865676463e-03
  1.140000000596e-01,  2.323347143829e-05,  3.091529333736e+01, -8.555085398257e-03
  2.139999999199e-01,  1.018773764372e-05,  3.091530638310e+01, -8.507103659213e-03
  3.140000000130e-01,  7.127690878406e-06,  3.091530944315e+01, -8.830654434860e-03
  4.139999998733e-01,  3.156710648909e-03,  3.091215986019e+01, -1.022601034492e-02
  4.350000000559e-01,  1.322226598859e-02,  3.090209430485e+01,  2.480006404221e-02
  4.435000000522e-01,  2.383093908429e-02,  3.089148563175e+01,  4.766535758972e-02
  4.490000000224e-01,  3.418402746320e-02,  3.088113254337e+01,  4.014676809311e-02
  4.534999998286e-01,  4.439978674054e-02,  3.087091678410e+01,  3.283399343491e-02
  4.575000000186e-01,  5.456214025617e-02,  3.086075443058e+01,  3.156661987305e-02
  4.614999999758e-01,  6.566291302443e-02,  3.084965365781e+01,  3.407096862793e-02
  4.649999998510e-01,  7.618384808302e-02,  3.083913272275e+01,  3.761100769043e-02
  4.684999999590e-01,  8.741431683302e-02,  3.082790225400e+01,  4.040718078613e-02
  4.714999999851e-01,  9.760718792677e-02,  3.081770938291e+01,  4.310798645020e-02
  4.745000000112e-01,  1.082979589701e-01,  3.080701861187e+01,  4.469050094485e-02
  4.775000000373e-01,  1.194902807474e-01,  3.079582629009e+01,  5.094469711185e-02
  4.804999998305e-01,  1.311861425638e-01,  3.078413042827e+01,  6.232775375247e-02
  4.830000000075e-01,  1.413942724466e-01,  3.077392229839e+01,  6.454718858004e-02
  4.854999999516e-01,  1.519380956888e-01,  3.076337847515e+01,  6.031287834048e-02
  4.879999998957e-01,  1.626955419779e-01,  3.075262102886e+01,  5.447639152408e-02
  4.904999998398e-01,  1.735445410013e-01,  3.074177202984e+01,  4.626716300845e-02
  4.930000000168e-01,  1.842867285013e-01,  3.073102984234e+01,  4.147971794009e-02
  4.954999999609e-01,  1.948610693216e-01,  3.072045550151e+01,  4.450286552310e-02
  4.979999999050e-01,  2.052217870951e-01,  3.071009478374e+01,  5.456603690982e-02
  5.004999998491e-01,  2.153993993998e-01,  3.069991717144e+01,  6.695616990328e-02
  5.034999998752e-01,  2.273928076029e-01,  3.068792376323e+01,  8.186400681734e-02
  5.064999999013e-01,  2.391649633646e-01,  3.067615160747e+01,  9.587157517672e-02
  5.094999999274e-01,  2.507463991642e-01,  3.066457017167e+01,  1.081625297666e-01
  5.124999999534e-01,  2.621218264103e-01,  3.065319474443e+01,  1.199423149228e-01
  5.154999999795e-01,  2.732760012150e-01,  3.064204056962e+01,  1.330801397562e-01
  5.185000000056e-01,  2.842165529728e-01,  3.063110001786e+01,  1.478048712015e-01
  5.215000000317e-01,  2.949511110783e-01,  3.062036545976e+01,  1.613546758890e-01
