           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.618197600232e+01, -1.611428894103e-02
                 0.0,                 0.0,  2.618197759675e+01, -1.619892753661e-02
                 0.0,                 0.0,  2.618197916498e+01, -1.736550964415e-02
                 0.0,                 0.0,  2.618198489075e+01, -1.812248863280e-02
                 0.0,                 0.0,  2.618198446979e+01, -1.813457347453e-02
                 0.0,                 0.0,  2.618197642017e+01, -1.525079365820e-02
  0.000000000000e+00,  0.000000000000e+00,  2.618198019855e+01, -1.506840344518e-02
  8.000001311302e-03,  1.148087903857e-05,  2.618196871767e+01, -1.477461215109e-02
  1.099999248981e-02,  1.197168603539e-05,  2.618196822686e+01, -1.470582839102e-02
  1.299999654293e-02,  1.072278246284e-05,  2.618196947577e+01, -1.475786324590e-02
  1.399999856949e-02,  7.858034223318e-06,  2.618197234051e+01, -1.484965439886e-02
  1.145000010729e-01,  5.290232729749e-05,  2.618192729622e+01, -1.639871485531e-02
  2.150000035763e-01,  2.338312879147e-05,  2.618195681542e+01, -1.587544754148e-02
  3.155000060797e-01,  2.377694727329e-05,  2.618195642160e+01, -1.758579164743e-02
  4.159999936819e-01,  1.149062227341e-04,  2.618186529233e+01, -1.699530333281e-02
  4.884999990463e-01,  1.018830016255e-02,  2.617179189839e+01, -1.575581170619e-02
  5.100000053644e-01,  2.043839171529e-02,  2.616154180683e+01, -1.717189676128e-03
  5.219999998808e-01,  3.060265257955e-02,  2.615137754597e+01,  6.733884569257e-03
  5.304999947548e-01,  4.085655882955e-02,  2.614112363972e+01,  1.339532993734e-02
  5.374999940395e-01,  5.126305297017e-02,  2.613071714558e+01,  4.552861209959e-03
  5.439999997616e-01,  6.186290830374e-02,  2.612011729024e+01, -2.547041513026e-03
  5.499999970198e-01,  7.209011167288e-02,  2.610989008688e+01, -9.331480599940e-03
  5.559999942780e-01,  8.242031186819e-02,  2.609955988668e+01, -1.237370166928e-02
  5.619999915361e-01,  9.267421811819e-02,  2.608930598043e+01, -1.969792135060e-02
  5.684999972582e-01,  1.033401116729e-01,  2.607864008688e+01, -2.264230139554e-02
  5.750000029802e-01,  1.134070977569e-01,  2.606857310079e+01, -3.450791537762e-02
  5.824999958277e-01,  1.236610040069e-01,  2.605831919454e+01, -3.145734965801e-02
  5.910000056028e-01,  1.340026408434e-01,  2.604797755770e+01, -2.295820601285e-02
  5.999999940395e-01,  1.444472819567e-01,  2.603753291659e+01, -1.832382567227e-02
  6.089999973774e-01,  1.548652201891e-01,  2.602711497836e+01, -1.566402800381e-02
  6.174999922514e-01,  1.648902446032e-01,  2.601708995394e+01, -1.297037396580e-02
  6.260000020266e-01,  1.753310710192e-01,  2.600664912753e+01, -4.637167789042e-03
  6.334999948740e-01,  1.854362040758e-01,  2.599654399447e+01,  5.260064266622e-03
  6.404999941587e-01,  1.961555033922e-01,  2.598582469516e+01, -1.516507007182e-03
  6.469999998808e-01,  2.066421061754e-01,  2.597533809237e+01, -1.450173649937e-02
  6.535000056028e-01,  2.169036418200e-01,  2.596507655673e+01, -2.154557593167e-02
  6.605000048876e-01,  2.272529155016e-01,  2.595472728305e+01, -2.521150000393e-02
  6.679999977350e-01,  2.372741252184e-01,  2.594470607333e+01, -2.901093848050e-02
  6.770000010729e-01,  2.476081401110e-01,  2.593437205844e+01, -3.607098758221e-02
  6.895000040531e-01,  2.577228248119e-01,  2.592425737374e+01, -3.564445674419e-02
  7.074999958277e-01,  2.678012549877e-01,  2.591417894356e+01, -1.135198865086e-02
  7.214999943972e-01,  2.780360877514e-01,  2.590394411080e+01, -6.788657046854e-03
  7.325000017881e-01,  2.883510291576e-01,  2.589362916939e+01, -6.379530765116e-03
  7.419999986887e-01,  2.987041175365e-01,  2.588327608101e+01, -1.165716443211e-02
  7.510000020266e-01,  3.090762794018e-01,  2.587290391915e+01, -1.656286604702e-02
  7.600000053644e-01,  3.193378150463e-01,  2.586264238350e+01, -1.904551871121e-02
  7.695000022650e-01,  3.296184241772e-01,  2.585236177437e+01, -2.223174460232e-02
  7.800000011921e-01,  3.399905860424e-01,  2.584198961251e+01, -2.475665695965e-02
  7.915000021458e-01,  3.500842750072e-01,  2.583189592354e+01, -2.095243521035e-02
  8.040000051260e-01,  3.603650331497e-01,  2.582161516540e+01, -1.590655744076e-02
  8.159999996424e-01,  3.704968690872e-01,  2.581148332946e+01, -1.154778804630e-02
  8.269999921322e-01,  3.805123567581e-01,  2.580146784179e+01, -8.146747015417e-03
  8.369999974966e-01,  3.906937837601e-01,  2.579128641479e+01, -5.101188085973e-03
  8.460000008345e-01,  4.010621309280e-01,  2.578091806762e+01, -6.230409257114e-03
  8.544999957085e-01,  4.116708040237e-01,  2.577030939452e+01, -1.199632417411e-02
  8.624999970198e-01,  4.217835664749e-01,  2.576019663207e+01, -1.791005954146e-02
  8.709999918938e-01,  4.322510957718e-01,  2.574972910278e+01, -2.035766467452e-02
  8.799999952316e-01,  4.426842927933e-01,  2.573929590575e+01, -2.345519885421e-02
  8.900000005960e-01,  4.530869722366e-01,  2.572889322631e+01, -2.419648692012e-02
  9.009999930859e-01,  4.631043672562e-01,  2.571887583129e+01, -1.685939356685e-02
  9.124999940395e-01,  4.732075929642e-01,  2.570877260558e+01, -9.201864711940e-03
  9.235000014305e-01,  4.834748506546e-01,  2.569850534789e+01, -8.632848970592e-03
  9.340000003576e-01,  4.939805269241e-01,  2.568799967162e+01, -1.079006027430e-02
  9.440000057220e-01,  5.043412446976e-01,  2.567763895385e+01, -1.435203384608e-02
  9.539999961853e-01,  5.145875215530e-01,  2.566739267699e+01, -1.504568289965e-02
  9.644999951124e-01,  5.250703096390e-01,  2.565690988891e+01, -1.263029407710e-02
  9.749999940395e-01,  5.354462862015e-01,  2.564653391235e+01, -1.073361467570e-02
  9.854999929667e-01,  5.458451509476e-01,  2.563613504760e+01, -8.423815481365e-03
  9.954999983311e-01,  5.558511018753e-01,  2.562612909667e+01, -6.577621214092e-03
  1.005500003695e+00,  5.660439729691e-01,  2.561593622558e+01, -7.023404352367e-03
  1.015499994159e+00,  5.762673616409e-01,  2.560571283691e+01, -7.460745982826e-03
  1.025499999523e+00,  5.863724946976e-01,  2.559560770385e+01, -5.289512686431e-03
  1.035500004888e+00,  5.963746309280e-01,  2.558560556762e+01, -4.322755150497e-03
  1.046000003815e+00,  6.067525744438e-01,  2.557522762410e+01, -2.411497989669e-03
  1.056500002742e+00,  6.170389056206e-01,  2.556494129293e+01,  4.702672886197e-04
  1.067000001669e+00,  6.273729205132e-01,  2.555460727803e+01,  2.396689495072e-03
  1.077500000596e+00,  6.378023028374e-01,  2.554417789571e+01,  3.299439093098e-03
  1.087999999523e+00,  6.482927203178e-01,  2.553368747823e+01,  6.378376390785e-03
  1.098000004888e+00,  6.583635210991e-01,  2.552361667745e+01,  8.131945505738e-03
  1.107999995351e+00,  6.684343218803e-01,  2.551354587667e+01,  1.055332459509e-02
  1.118000000715e+00,  6.784784197807e-01,  2.550350177877e+01,  1.408478058875e-02
  1.128000006080e+00,  6.885187029839e-01,  2.549346149556e+01,  1.640006341040e-02
  1.137999996543e+00,  6.985856890678e-01,  2.548339450948e+01,  1.802583970129e-02
  1.148000001907e+00,  7.086183428764e-01,  2.547336185567e+01,  1.969095505774e-02
  1.157999992371e+00,  7.186509966850e-01,  2.546332920186e+01,  2.161880768836e-02
  1.168499991298e+00,  7.291299700737e-01,  2.545285022847e+01,  2.357324399054e-02
  1.179000005126e+00,  7.395402789116e-01,  2.544243991964e+01,  2.719196118414e-02
  1.189500004053e+00,  7.499620318413e-01,  2.543201816671e+01,  2.829920686781e-02
  1.200000002980e+00,  7.603456377983e-01,  2.542163456075e+01,  3.086459077895e-02
  1.210500001907e+00,  7.707063555717e-01,  2.541127384298e+01,  3.515612334013e-02
  1.221000000834e+00,  7.811128497124e-01,  2.540086734884e+01,  3.849159926176e-02
  1.231499999762e+00,  7.915422320366e-01,  2.539043796651e+01,  4.082524031401e-02
  1.241999998689e+00,  8.019525408745e-01,  2.538002765767e+01,  4.492031782866e-02
  1.252499997616e+00,  8.124315142632e-01,  2.536954868428e+01,  4.716860502958e-02
  1.262500002980e+00,  8.224832415581e-01,  2.535949695699e+01,  4.878663271666e-02
  1.272499993443e+00,  8.325273394585e-01,  2.534945285909e+01,  5.107568949461e-02
  1.282999992371e+00,  8.430177569389e-01,  2.533896244161e+01,  5.449175089598e-02
  1.293499991298e+00,  8.533975481987e-01,  2.532858265035e+01,  5.725216120481e-02
  1.304000005126e+00,  8.637543320656e-01,  2.531822586648e+01,  6.140400469303e-02
  1.314500004053e+00,  8.741760849953e-01,  2.530780411355e+01,  6.449915468693e-02
  1.325000002980e+00,  8.846321702003e-01,  2.529734802835e+01,  6.791616976261e-02
  1.335500001907e+00,  8.951225876808e-01,  2.528685761087e+01,  7.074810564518e-02
  1.345499992371e+00,  9.051819443703e-01,  2.527679825418e+01,  7.386471331120e-02
  1.355499997735e+00,  9.152298569679e-01,  2.526675034158e+01,  7.699467241764e-02
  1.365500003099e+00,  9.252319931984e-01,  2.525674820535e+01,  8.039642870426e-02
  1.376000002027e+00,  9.356690049171e-01,  2.524631119363e+01,  8.357597887516e-02
  1.386500000954e+00,  9.461403489113e-01,  2.523583984964e+01,  8.666159212589e-02
  1.396499991417e+00,  9.561615586281e-01,  2.522581863992e+01,  8.873833715916e-02
  1.407000005245e+00,  9.666405320168e-01,  2.521533966653e+01,  9.052611887455e-02
  1.417500004172e+00,  9.770699143410e-01,  2.520491028421e+01,  9.413339197636e-02
  1.427499994636e+00,  9.871063828468e-01,  2.519487381570e+01,  9.802819788456e-02
  1.437500000000e+00,  9.971428513527e-01,  2.518483734720e+01,  1.015944629908e-01
  1.447999998927e+00,  1.007583737373e+00,  2.517439646117e+01,  1.066613346338e-01
  1.458499997854e+00,  1.018009305000e+00,  2.516397089355e+01,  1.104307323694e-01
  1.468999996781e+00,  1.028461575508e+00,  2.515351862304e+01,  1.130895763636e-01
  1.479499995708e+00,  1.038822293282e+00,  2.514315790527e+01,  1.158754974604e-01
  1.489999994636e+00,  1.049148678780e+00,  2.513283151977e+01,  1.201870590448e-01
  1.500499993563e+00,  1.059520840645e+00,  2.512245935790e+01,  1.241743713617e-01
  1.510999992490e+00,  1.069858670235e+00,  2.511212152831e+01,  1.283123642206e-01
  1.521499991417e+00,  1.080249905586e+00,  2.510173029296e+01,  1.331617981195e-01
  1.531499996781e+00,  1.090294003487e+00,  2.509168619506e+01,  1.366853863001e-01
  1.541500002146e+00,  1.100414395332e+00,  2.508156580322e+01,  1.383233070374e-01
  1.551499992609e+00,  1.110478997231e+00,  2.507150120132e+01,  1.402126699686e-01
  1.561499997973e+00,  1.120492577553e+00,  2.506148762100e+01,  1.438757330179e-01
  1.571999996901e+00,  1.130937218666e+00,  2.505104297988e+01,  1.481167227030e-01
  1.582499995828e+00,  1.141351342201e+00,  2.504062885635e+01,  1.524692922831e-01
  1.592999994755e+00,  1.151811242104e+00,  2.503016895644e+01,  1.572729498148e-01
  1.603000000119e+00,  1.161920189857e+00,  2.502006000869e+01,  1.616884618998e-01
  1.613000005484e+00,  1.172116875648e+00,  2.500986332290e+01,  1.640423685312e-01
  1.622999995947e+00,  1.182241082191e+00,  2.499973911636e+01,  1.672104746103e-01
  1.633499994874e+00,  1.192712426186e+00,  2.498926777236e+01,  1.708039194345e-01
  1.643999993801e+00,  1.203046441078e+00,  2.497893375747e+01,  1.765488535166e-01
  1.654499992728e+00,  1.213403344154e+00,  2.496857685439e+01,  1.818808466196e-01
  1.664999991655e+00,  1.223893761635e+00,  2.495808643691e+01,  1.866816431284e-01
  1.674999997020e+00,  1.234105706215e+00,  2.494787449233e+01,  1.893414407969e-01
  1.685000002384e+00,  1.244447350502e+00,  2.493753284805e+01,  1.916657835245e-01
  1.694999992847e+00,  1.254754662514e+00,  2.492722553603e+01,  1.939832121134e-01
  1.704999998212e+00,  1.264859795570e+00,  2.491712040298e+01,  1.971546560526e-01
  1.715499997139e+00,  1.275235772133e+00,  2.490674442642e+01,  2.007180601358e-01
  1.725999996066e+00,  1.285480141640e+00,  2.489650005691e+01,  2.060624510050e-01
  1.736499994993e+00,  1.295705437660e+00,  2.488627476089e+01,  2.103616148233e-01
  1.746999993920e+00,  1.306121468544e+00,  2.487585873000e+01,  2.143069654703e-01
  1.756999999285e+00,  1.316272377968e+00,  2.486570782058e+01,  2.164017111063e-01
  1.767000004649e+00,  1.326518654823e+00,  2.485546154372e+01,  2.186075598001e-01
  1.776999995112e+00,  1.336608529091e+00,  2.484537166946e+01,  2.221542745829e-01
  1.787499994040e+00,  1.347037911415e+00,  2.483494228713e+01,  2.268616110086e-01
  1.797999992967e+00,  1.357375025749e+00,  2.482460517280e+01,  2.318252921104e-01
  1.808499991894e+00,  1.367689967155e+00,  2.481429023139e+01,  2.370323538780e-01
  1.819000005722e+00,  1.378027796745e+00,  2.480395240180e+01,  2.421326041222e-01
  1.829500004649e+00,  1.388460993767e+00,  2.479351920478e+01,  2.459072470665e-01
  1.840000003576e+00,  1.398932337761e+00,  2.478304786079e+01,  2.495312094688e-01
