           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.325859940199e+01, -9.345312602818e-03
                 0.0,                 0.0,  1.325860259922e+01, -9.407778270543e-03
                 0.0,                 0.0,  1.325859790210e+01, -9.198506362736e-03
                 0.0,                 0.0,  1.325859542385e+01, -9.865780360997e-03
                 0.0,                 0.0,  1.325859634213e+01, -9.875823743641e-03
                 0.0,                 0.0,  1.325465535727e+01, -7.118729874492e-03
  0.000000000000e+00,  0.000000000000e+00,  1.325465419893e+01, -6.954178214073e-03
  8.000001311302e-03, -9.894371032715e-06,  1.325466409330e+01, -6.974659860134e-03
  1.100000739098e-02, -9.536743164063e-07,  1.325465515260e+01, -6.981174461544e-03
  1.300001144409e-02, -6.929039955139e-07,  1.325465489183e+01, -7.220069877803e-03
  1.400001347065e-02, -5.453824996948e-06,  1.325465965275e+01, -7.372180931270e-03
  1.145000010729e-01,  1.129802330979e-05,  1.325464290090e+01, -6.843483075500e-03
  2.145000100136e-01,  3.177505641361e-05,  1.325462242387e+01, -6.900647655129e-03
  3.150000125170e-01,  2.452002081554e-04,  1.325440899872e+01, -1.002040971071e-02
  3.830000013113e-01,  1.026609353721e-02,  1.324438810539e+01, -4.181402269751e-03
  4.025000035763e-01,  2.053430490196e-02,  1.323411989403e+01,  9.640556760132e-03
  4.135000109673e-01,  3.097894601524e-02,  1.322367525291e+01,  2.286813966930e-02
  4.215000122786e-01,  4.161813855171e-02,  1.321303606038e+01,  1.630542986095e-02
  4.285000115633e-01,  5.231073498726e-02,  1.320234346394e+01,  9.534341283143e-03
  4.350000023842e-01,  6.286600232124e-02,  1.319178819661e+01,  5.778831895441e-03
  4.415000081062e-01,  7.366922497749e-02,  1.318098497395e+01,  4.592610057443e-03
  4.475000053644e-01,  8.368661999702e-02,  1.317096757893e+01,  8.151060319506e-04
  4.540000110865e-01,  9.424570202827e-02,  1.316040849690e+01,  2.509189303964e-03
  4.605000019073e-01,  1.043546497822e-01,  1.315029954915e+01, -4.168915096670e-03
  4.680000096560e-01,  1.147764027119e-01,  1.313987779622e+01,  1.690936624072e-03
  4.760000109673e-01,  1.249044239521e-01,  1.312974977498e+01,  1.587779633701e-02
  4.845000058413e-01,  1.354825794697e-01,  1.311917161946e+01,  2.386005036533e-02
  4.925000071526e-01,  1.455571949482e-01,  1.310909700398e+01,  2.842147462070e-02
  5.005000084639e-01,  1.557309925556e-01,  1.309892320637e+01,  3.133351728320e-02
  5.085000097752e-01,  1.660154163837e-01,  1.308863878254e+01,  3.747899457812e-02
  5.165000110865e-01,  1.765630543232e-01,  1.307809114460e+01,  4.286916181445e-02
  5.240000039339e-01,  1.867368519306e-01,  1.306791734700e+01,  4.287536069751e-02
  5.315000116825e-01,  1.967580616474e-01,  1.305789613728e+01,  4.202268645167e-02
  5.395000129938e-01,  2.068631947041e-01,  1.304779100422e+01,  4.417536780238e-02
  5.485000014305e-01,  2.172696888447e-01,  1.303738451008e+01,  4.937384650111e-02
  5.585000067949e-01,  2.276304066181e-01,  1.302702379231e+01,  5.449507758021e-02
  5.700000077486e-01,  2.379091084003e-01,  1.301674509053e+01,  6.270430982113e-02
  5.830000042915e-01,  2.482698261738e-01,  1.300638437275e+01,  7.930396497250e-02
  5.950000137091e-01,  2.585256397724e-01,  1.299612855915e+01,  8.974860608578e-02
  6.055000126362e-01,  2.685315907001e-01,  1.298612260823e+01,  9.420035779476e-02
  6.155000030994e-01,  2.787310481071e-01,  1.297592315082e+01,  9.846963733435e-02
  6.250000000000e-01,  2.887331843376e-01,  1.296592101459e+01,  1.036967262626e-01
  6.350000053644e-01,  2.992579340935e-01,  1.295539626483e+01,  1.097163185477e-01
  6.450000107288e-01,  3.095385432243e-01,  1.294511565570e+01,  1.147479042411e-01
  6.555000096560e-01,  3.198820948601e-01,  1.293477210407e+01,  1.231974586844e-01
  6.665000021458e-01,  3.302142024040e-01,  1.292443999652e+01,  1.312655359507e-01
  6.780000030994e-01,  3.406245112419e-01,  1.291402968769e+01,  1.408080011606e-01
  6.895000040531e-01,  3.510367274284e-01,  1.290361747150e+01,  1.523703485727e-01
  7.005000114441e-01,  3.615347743034e-01,  1.289311942462e+01,  1.668318659067e-01
  7.105000019073e-01,  3.720671534538e-01,  1.288258704547e+01,  1.755846887827e-01
  7.195000052452e-01,  3.822256922722e-01,  1.287242850666e+01,  1.807440668344e-01
  7.285000085831e-01,  3.926665186882e-01,  1.286198768024e+01,  1.876009851694e-01
  7.375000119209e-01,  4.029700160027e-01,  1.285168418292e+01,  1.958655267954e-01
  7.470000088215e-01,  4.133383631706e-01,  1.284131583576e+01,  2.036627680063e-01
  7.575000077486e-01,  4.238116145134e-01,  1.283084258441e+01,  2.160605341196e-01
  7.685000002384e-01,  4.339205622673e-01,  1.282073363666e+01,  2.341193109751e-01
  7.800000011921e-01,  4.443461298943e-01,  1.281030806903e+01,  2.502593100071e-01
  7.910000085831e-01,  4.547354578972e-01,  1.279991874103e+01,  2.623118460178e-01
  8.015000075102e-01,  4.651457667351e-01,  1.278950843219e+01,  2.732543051243e-01
  8.115000128746e-01,  4.753348231316e-01,  1.277931937580e+01,  2.852095663548e-01
  8.215000033379e-01,  4.856192469597e-01,  1.276903495197e+01,  2.965582907200e-01
  8.315000087023e-01,  4.957930445671e-01,  1.275886115436e+01,  3.099860250950e-01
  8.415000140667e-01,  5.058028101921e-01,  1.274885138874e+01,  3.244856894016e-01
  8.520000129938e-01,  5.161311030388e-01,  1.273852309589e+01,  3.409384787083e-01
  8.625000119209e-01,  5.263819694519e-01,  1.272827222948e+01,  3.563675582409e-01
  8.730000108480e-01,  5.366339683533e-01,  1.271802023057e+01,  3.741326034069e-01
  8.835000097752e-01,  5.469546318054e-01,  1.270769956712e+01,  3.902992904186e-01
  8.940000087023e-01,  5.573611259460e-01,  1.269729307298e+01,  4.085182845592e-01
  9.040000140667e-01,  5.673708915710e-01,  1.268728330736e+01,  4.256386458874e-01
  9.140000045300e-01,  5.774073600769e-01,  1.267724683885e+01,  4.430412948132e-01
  9.240000098944e-01,  5.874857902527e-01,  1.266716840867e+01,  4.606041610241e-01
  9.340000003576e-01,  5.975680351257e-01,  1.265708616380e+01,  4.799141585827e-01
  9.440000057220e-01,  6.076884269714e-01,  1.264696577196e+01,  4.996628463268e-01
  9.540000110865e-01,  6.178164482117e-01,  1.263683775072e+01,  5.197204947472e-01
  9.640000015497e-01,  6.279215812683e-01,  1.262673261766e+01,  5.405334830284e-01
  9.740000069141e-01,  6.379580497742e-01,  1.261669614915e+01,  5.615829825401e-01
  9.840000122786e-01,  6.479907035828e-01,  1.260666349534e+01,  5.841583609581e-01
  9.940000027418e-01,  6.580958366394e-01,  1.259655836229e+01,  6.044601798058e-01
  1.004000008106e+00,  6.682200431824e-01,  1.258643415574e+01,  6.258606314659e-01
  1.014000013471e+00,  6.783442497253e-01,  1.257630994920e+01,  6.482986807823e-01
  1.024000003934e+00,  6.884264945984e-01,  1.256622770433e+01,  6.721786856651e-01
  1.034000009298e+00,  6.984286308289e-01,  1.255622556810e+01,  6.955322623253e-01
  1.044500008225e+00,  7.088503837585e-01,  1.254580381517e+01,  7.221207022667e-01
  1.055000007153e+00,  7.193293571472e-01,  1.253532484178e+01,  7.468017935753e-01
  1.065000012517e+00,  7.293620109558e-01,  1.252529218797e+01,  7.709411978722e-01
  1.075000002980e+00,  7.394404411316e-01,  1.251521375780e+01,  7.947830557823e-01
  1.085000008345e+00,  7.494959831238e-01,  1.250515821580e+01,  8.181595206261e-01
  1.095500007272e+00,  7.599177360535e-01,  1.249473646287e+01,  8.446640372276e-01
  1.106000006199e+00,  7.701735496521e-01,  1.248448064928e+01,  8.725036978722e-01
  1.116500005126e+00,  7.804025411606e-01,  1.247425165777e+01,  9.004364013672e-01
  1.127000004053e+00,  7.907499074936e-01,  1.246390429143e+01,  9.276962280273e-01
  1.137500002980e+00,  8.012441396713e-01,  1.245341005926e+01,  9.562530517578e-01
  1.147500008345e+00,  8.113111257553e-01,  1.244334307317e+01,  9.825134277344e-01
  1.157500013709e+00,  8.213590383530e-01,  1.243329516057e+01,  1.011260986328e+00
  1.168000012636e+00,  8.318456411362e-01,  1.242280855779e+01,  1.039932250977e+00
  1.178500011563e+00,  8.422025442123e-01,  1.241245165472e+01,  1.070419311523e+00
  1.189000010490e+00,  8.525441884995e-01,  1.240211001043e+01,  1.100532531738e+00
  1.199500009418e+00,  8.629735708237e-01,  1.239168062810e+01,  1.130470275879e+00
  1.209499999881e+00,  8.730329275131e-01,  1.238162127141e+01,  1.157836914063e+00
  1.219500005245e+00,  8.831380605698e-01,  1.237151613836e+01,  1.187423706055e+00
  1.229500010610e+00,  8.932470083237e-01,  1.236140719060e+01,  1.216636657715e+00
  1.239500001073e+00,  9.032987356186e-01,  1.235135546331e+01,  1.246635437012e+00
  1.250000000000e+00,  9.137891530991e-01,  1.234086504583e+01,  1.278793334961e+00
  1.260500013828e+00,  9.242223501205e-01,  1.233043184881e+01,  1.311393737793e+00
  1.271000012755e+00,  9.346822500229e-01,  1.231997194890e+01,  1.342582702637e+00
  1.281000003219e+00,  9.446920156479e-01,  1.230996218328e+01,  1.373626708984e+00
  1.291000008583e+00,  9.547628164291e-01,  1.229989138250e+01,  1.404594421387e+00
  1.301000013947e+00,  9.649442434311e-01,  1.228970995550e+01,  1.436149597168e+00
  1.311000004411e+00,  9.751027822495e-01,  1.227955141668e+01,  1.467437744141e+00
  1.321000009775e+00,  9.851621389389e-01,  1.226949205999e+01,  1.499427795410e+00
  1.331500008702e+00,  9.956487417221e-01,  1.225900545721e+01,  1.532508850098e+00
  1.342000007629e+00,  1.006081938744e+00,  1.224857226018e+01,  1.565628051758e+00
  1.352500006557e+00,  1.016484618187e+00,  1.223816958074e+01,  1.599952697754e+00
  1.362500011921e+00,  1.026527643204e+00,  1.222812655572e+01,  1.632556438446e+00
  1.372500002384e+00,  1.036716699600e+00,  1.221793749933e+01,  1.665797710419e+00
  1.382500007749e+00,  1.046993494034e+00,  1.220766070489e+01,  1.699336528778e+00
  1.392500013113e+00,  1.057327508926e+00,  1.219732669000e+01,  1.732554912567e+00
  1.402500003576e+00,  1.067566156387e+00,  1.218708804254e+01,  1.765002727509e+00
  1.412500008941e+00,  1.077591180801e+00,  1.217706301813e+01,  1.798121929169e+00
  1.423000007868e+00,  1.087904214859e+00,  1.216674998407e+01,  1.830920696259e+00
  1.433500006795e+00,  1.098085641861e+00,  1.215656855707e+01,  1.865931987762e+00
  1.444000005722e+00,  1.108349084854e+00,  1.214630511407e+01,  1.902270793915e+00
  1.454500004649e+00,  1.118850946426e+00,  1.213580325250e+01,  1.937114238739e+00
  1.464500010014e+00,  1.129062891006e+00,  1.212559130792e+01,  1.970477581024e+00
  1.474500000477e+00,  1.139274835587e+00,  1.211537936334e+01,  2.004504680634e+00
  1.484500005841e+00,  1.149387598038e+00,  1.210526660089e+01,  2.036487102509e+00
  1.495000004768e+00,  1.159828424454e+00,  1.209482577447e+01,  2.071116924286e+00
  1.505500003695e+00,  1.170170068741e+00,  1.208448413019e+01,  2.108134746552e+00
  1.516000002623e+00,  1.180553674698e+00,  1.207410052423e+01,  2.144061565399e+00
  1.526000007987e+00,  1.190647363663e+00,  1.206400683526e+01,  2.179019451141e+00
  1.536000013351e+00,  1.200832605362e+00,  1.205382159357e+01,  2.213412761688e+00
  1.546000003815e+00,  1.210930109024e+00,  1.204372408990e+01,  2.246409893036e+00
  1.556500002742e+00,  1.221317529678e+00,  1.203333666925e+01,  2.280932903290e+00
  1.567000001669e+00,  1.231609582901e+00,  1.202304461603e+01,  2.319209575653e+00
  1.577500000596e+00,  1.241966485977e+00,  1.201268771295e+01,  2.356479167938e+00
  1.587500005960e+00,  1.252014398575e+00,  1.200263980035e+01,  2.392390727997e+00
  1.597500011325e+00,  1.262195825577e+00,  1.199245837335e+01,  2.428355693817e+00
  1.607500001788e+00,  1.272369623184e+00,  1.198228457574e+01,  2.463321208954e+00
  1.617500007153e+00,  1.282409310341e+00,  1.197224488859e+01,  2.497040271759e+00
  1.628000006080e+00,  1.292808175087e+00,  1.196184602384e+01,  2.533066272736e+00
  1.638500005007e+00,  1.303146004677e+00,  1.195150819425e+01,  2.570175647736e+00
  1.649000003934e+00,  1.313628792763e+00,  1.194102540616e+01,  2.608139514923e+00
  1.659000009298e+00,  1.323802590370e+00,  1.193085160856e+01,  2.643135547638e+00
  1.668999999762e+00,  1.334022164345e+00,  1.192063203458e+01,  2.678040027618e+00
  1.679000005126e+00,  1.344184517860e+00,  1.191046968107e+01,  2.714195728302e+00
  1.689000010490e+00,  1.354251503944e+00,  1.190040269498e+01,  2.749840259552e+00
  1.699500009418e+00,  1.364711403847e+00,  1.188994279508e+01,  2.786575794220e+00
  1.710000008345e+00,  1.375213265419e+00,  1.187944093351e+01,  2.825890064240e+00
  1.720000013709e+00,  1.385303139687e+00,  1.186935105924e+01,  2.862930774689e+00
  1.730000004172e+00,  1.395431160927e+00,  1.185922303800e+01,  2.900368213654e+00
  1.740000009537e+00,  1.405521035194e+00,  1.184913316373e+01,  2.937401294708e+00
  1.750500008464e+00,  1.415969491005e+00,  1.183868470792e+01,  2.976639270782e+00
  1.761000007391e+00,  1.426334023476e+00,  1.182832017545e+01,  3.015297412872e+00
  1.771500006318e+00,  1.436744332314e+00,  1.181790986661e+01,  3.053452014923e+00
