           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.743180500174e+01, -1.389089506119e-02
                 0.0,                 0.0,  1.743180366064e+01, -1.388735603541e-02
                 0.0,                 0.0,  1.743180079962e+01, -1.397053431720e-02
                 0.0,                 0.0,  1.743180240894e+01, -1.404080819339e-02
                 0.0,                 0.0,  1.743179768527e+01, -1.396928261966e-02
                 0.0,                 0.0,  1.759426138357e+01, -1.254982315004e-02
  0.000000000000e+00,  0.000000000000e+00,  1.759426234870e+01, -1.258493028581e-02
  8.000001311302e-03, -4.390487447381e-06,  1.759426673918e+01, -1.302162371576e-02
  1.099999248981e-02,  4.598638042808e-06,  1.759425775006e+01, -1.356378756464e-02
  1.299999654293e-02,  3.618886694312e-06,  1.759425872981e+01, -1.377264223993e-02
  1.399999856949e-02,  6.301095709205e-06,  1.759425604760e+01, -1.379782520235e-02
  1.145000010729e-01,  1.711596269161e-06,  1.759426063710e+01, -1.270810700953e-02
  2.149999886751e-01,  3.131372068310e-05,  1.759423103497e+01, -1.089424174279e-02
  3.149999976158e-01,  7.655628905923e-06,  1.759425469307e+01, -1.242443267256e-02
  4.155000001192e-01,  1.769505252014e-05,  1.759424465364e+01, -1.333732996136e-02
  4.784999936819e-01,  1.003868598491e-02,  1.758422366271e+01,  2.820410020649e-02
  4.864999949932e-01,  2.072937600315e-02,  1.757353297269e+01,  6.667913496494e-02
  4.914999902248e-01,  3.159363195300e-02,  1.756266871674e+01,  6.781281530857e-02
  4.954999983311e-01,  4.249603673816e-02,  1.755176631196e+01,  6.945504248142e-02
  4.989999979734e-01,  5.360443517566e-02,  1.754065791352e+01,  8.349312841892e-02
  5.019999891520e-01,  6.446106731892e-02,  1.752980128138e+01,  9.969796240330e-02
  5.045000016689e-01,  7.456238567829e-02,  1.751969996302e+01,  1.063393503428e-01
  5.069999992847e-01,  8.562500774860e-02,  1.750863734095e+01,  1.052647978067e-01
  5.094999969006e-01,  9.754212200642e-02,  1.749672022669e+01,  1.006909757853e-01
  5.115000009537e-01,  1.075976639986e-01,  1.748666468470e+01,  9.767355024815e-02
  5.134999901056e-01,  1.181109696627e-01,  1.747615137903e+01,  9.625066816807e-02
  5.154999941587e-01,  1.290362626314e-01,  1.746522608606e+01,  9.622158110142e-02
  5.174999982119e-01,  1.403277665377e-01,  1.745393458216e+01,  9.673608839512e-02
  5.195000022650e-01,  1.520007401705e-01,  1.744226160852e+01,  9.670080244541e-02
  5.214999914169e-01,  1.640399247408e-01,  1.743022242395e+01,  9.613622725010e-02
  5.234999954700e-01,  1.763537675142e-01,  1.741790858118e+01,  9.568275511265e-02
  5.254999995232e-01,  1.889422684908e-01,  1.740532008020e+01,  9.377063810825e-02
  5.274999886751e-01,  2.017291337252e-01,  1.739253321497e+01,  8.931507170200e-02
  5.294999927282e-01,  2.146380692720e-01,  1.737962427942e+01,  8.441700041294e-02
  5.314999967813e-01,  2.276232987642e-01,  1.736663904993e+01,  7.858051359653e-02
  5.335000008345e-01,  2.406085282564e-01,  1.735365382044e+01,  7.178272306919e-02
  5.354999899864e-01,  2.535021901131e-01,  1.734076015858e+01,  6.792606413364e-02
  5.374999940395e-01,  2.662737965584e-01,  1.732798855214e+01,  7.025589048862e-02
  5.394999980927e-01,  2.789233326912e-01,  1.731533901600e+01,  7.741989195347e-02
  5.415000021458e-01,  2.914507985115e-01,  1.730281155018e+01,  8.576644957066e-02
  5.434999912977e-01,  3.039019703865e-01,  1.729036037831e+01,  9.402145445347e-02
  5.454999953508e-01,  3.162921071053e-01,  1.727797024159e+01,  9.962905943394e-02
  5.474999994040e-01,  3.285754323006e-01,  1.726568691639e+01,  1.004401594400e-01
  5.494999885559e-01,  3.407519459724e-01,  1.725351040272e+01,  9.748949110508e-02
  5.514999926090e-01,  3.527148365974e-01,  1.724154751210e+01,  9.443582594395e-02
  5.534999966621e-01,  3.644335865974e-01,  1.722982876210e+01,  9.597696363926e-02
  5.555000007153e-01,  3.758624196053e-01,  1.721839992909e+01,  1.036216169596e-01
  5.574999898672e-01,  3.870623707771e-01,  1.720719997792e+01,  1.163016706705e-01
  5.594999939203e-01,  3.980639576912e-01,  1.719619839100e+01,  1.306601911783e-01
  5.614999979734e-01,  4.089129567146e-01,  1.718534939198e+01,  1.442557722330e-01
  5.635000020266e-01,  4.196551442146e-01,  1.717460720448e+01,  1.561423689127e-01
  5.654999911785e-01,  4.302905201912e-01,  1.716397182850e+01,  1.662589460611e-01
  5.674999952316e-01,  4.408648610115e-01,  1.715339748768e+01,  1.749869734049e-01
  5.694999992847e-01,  4.513629078865e-01,  1.714289944081e+01,  1.825782209635e-01
