           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.635083210801e+01, -1.555741298944e-02
                 0.0,                 0.0,  2.635083466356e+01, -1.554728019983e-02
                 0.0,                 0.0,  2.635083862074e+01, -1.413944829255e-02
                 0.0,                 0.0,  2.635083974578e+01, -1.450981665403e-02
                 0.0,                 0.0,  2.635083485820e+01, -1.455034781247e-02
                 0.0,                 0.0,  2.634091525746e+01, -1.894373819232e-02
  0.000000000000e+00,  0.000000000000e+00,  2.634091142342e+01, -1.904868707061e-02
  8.000001311302e-03,  3.943685442209e-06,  2.634090747974e+01, -1.925283484161e-02
  1.100000739098e-02, -9.608920663595e-07,  2.634091238431e+01, -1.902717165649e-02
  1.299999654293e-02, -1.989072188735e-06,  2.634091341249e+01, -1.894610933959e-02
  1.399999856949e-02, -1.080101355910e-06,  2.634091250352e+01, -1.893790625036e-02
  1.140000075102e-01,  1.963442446140e-05,  2.634089178900e+01, -1.910478807986e-02
  2.144999951124e-01, -1.648626675887e-05,  2.634092790969e+01, -1.757142506540e-02
  3.145000040531e-01, -2.842161393346e-06,  2.634091426558e+01, -1.745483279228e-02
  4.004999995232e-01,  1.025849953294e-02,  2.633065292389e+01,  1.208427827805e-02
  4.120000004768e-01,  2.052957192063e-02,  2.632038185150e+01,  2.601246908307e-02
  4.195000082254e-01,  3.125650063157e-02,  2.630965492279e+01,  1.711778715253e-02
  4.255000054836e-01,  4.160958901048e-02,  2.629930183441e+01,  1.454639364965e-03
  4.310000091791e-01,  5.174142494798e-02,  2.628916999847e+01, -9.787273593247e-03
  4.364999979734e-01,  6.209832802415e-02,  2.627881309540e+01, -1.796979829669e-02
  4.420000016689e-01,  7.232553511858e-02,  2.626858588830e+01, -2.485914155841e-02
  4.479999989271e-01,  8.305246382952e-02,  2.625785895959e+01, -3.796644136310e-02
  4.545000046492e-01,  9.332544356585e-02,  2.624758597986e+01, -4.459850117564e-02
  4.625000059605e-01,  1.036861613393e-01,  2.623722526208e+01, -5.530555173755e-02
  4.745000004768e-01,  1.139515116811e-01,  2.622695991174e+01, -2.679307386279e-02
  4.880000054836e-01,  1.241539195180e-01,  2.621675750390e+01, -7.645082660019e-03
  4.989999979734e-01,  1.343010067940e-01,  2.620661041663e+01, -9.472717531025e-03
  5.090000033379e-01,  1.446807980537e-01,  2.619623062537e+01, -1.494013238698e-02
  5.185000002384e-01,  1.549614071846e-01,  2.618595001624e+01, -1.856123283505e-02
  5.279999971390e-01,  1.651657223701e-01,  2.617574570105e+01, -2.296100929379e-02
  5.380000025034e-01,  1.753585934639e-01,  2.616555282996e+01, -2.287219837308e-02
  5.485000014305e-01,  1.855590939522e-01,  2.615535232947e+01, -1.760028675199e-02
  5.590000003576e-01,  1.957157254219e-01,  2.614519569800e+01, -1.533173490316e-02
  5.694999992847e-01,  2.060548216105e-01,  2.613485660181e+01, -1.547040417790e-02
  5.795000046492e-01,  2.160951048136e-01,  2.612481631861e+01, -1.601642742753e-02
  5.894999951124e-01,  2.262307554483e-01,  2.611468066797e+01, -1.730162277818e-02
  5.995000004768e-01,  2.363130003214e-01,  2.610459842310e+01, -1.777159795165e-02
  6.095000058413e-01,  2.463609129190e-01,  2.609455051050e+01, -1.536106690764e-02
  6.194999963045e-01,  2.565652430058e-01,  2.608434618042e+01, -1.546260342002e-02
  6.295000016689e-01,  2.668649256229e-01,  2.607404649780e+01, -1.561022177339e-02
  6.395000070333e-01,  2.770806849003e-01,  2.606383073852e+01, -1.434815302491e-02
  6.494999974966e-01,  2.871896326542e-01,  2.605372179077e+01, -1.382705196738e-02
  6.595000028610e-01,  2.972413599491e-01,  2.604367006347e+01, -1.301967725158e-02
  6.695000082254e-01,  3.072816431522e-01,  2.603362978027e+01, -1.163178309798e-02
  6.794999986887e-01,  3.174134790897e-01,  2.602349794433e+01, -1.060440763831e-02
  6.895000040531e-01,  3.276292383671e-01,  2.601328218505e+01, -1.174077391624e-02
  6.995000094175e-01,  3.377992212772e-01,  2.600311220214e+01, -1.028856635094e-02
  7.094999998808e-01,  3.478776514530e-01,  2.599303377197e+01, -9.895488619804e-03
  7.199999988079e-01,  3.583756983280e-01,  2.598253572509e+01, -8.523754775524e-03
  7.304999977350e-01,  3.687974512577e-01,  2.597211397216e+01, -6.687000859529e-03
  7.409999966621e-01,  3.792802393436e-01,  2.596163118408e+01, -3.521278966218e-03
  7.510000020266e-01,  3.894387781620e-01,  2.595147264526e+01, -1.907468191348e-03
  7.610000073910e-01,  3.997155725956e-01,  2.594119585083e+01, -1.358077279292e-03
  7.709999978542e-01,  4.099542200565e-01,  2.593095720337e+01,  4.015824015369e-05
  7.810000032187e-01,  4.201051294804e-01,  2.592080629394e+01,  2.005680929869e-03
  7.910000085831e-01,  4.301415979862e-01,  2.591076982544e+01,  3.288253676146e-03
  8.015000075102e-01,  4.405671656132e-01,  2.590034425781e+01,  5.145534407347e-03
  8.120000064373e-01,  4.509545862675e-01,  2.588995683715e+01,  8.703216910362e-03
  8.225000053644e-01,  4.613776206970e-01,  2.587953380272e+01,  1.204786729068e-02
  8.330000042915e-01,  4.718298912048e-01,  2.586908153222e+01,  1.499758195132e-02
  8.435000032187e-01,  4.823012351990e-01,  2.585861018822e+01,  1.809130050242e-02
  8.540000021458e-01,  4.927802085876e-01,  2.584813121483e+01,  2.109871245921e-02
  8.645000010729e-01,  5.032477378845e-01,  2.583766368554e+01,  2.296552993357e-02
  8.750000000000e-01,  5.137000083923e-01,  2.582721141503e+01,  2.674160338938e-02
  8.850000053644e-01,  5.237059593201e-01,  2.581720546410e+01,  2.995357848704e-02
  8.949999958277e-01,  5.337500572205e-01,  2.580716136620e+01,  3.338680788875e-02
  9.050000011921e-01,  5.437903404236e-01,  2.579712108300e+01,  3.534565493464e-02
  9.155000001192e-01,  5.542197227478e-01,  2.578669170067e+01,  3.907928988338e-02
  9.259999990463e-01,  5.645804405212e-01,  2.577633098290e+01,  4.075514152646e-02
  9.364999979734e-01,  5.749449729919e-01,  2.576596645043e+01,  4.377900436521e-02
  9.469999969006e-01,  5.853209495544e-01,  2.575559047387e+01,  4.726134613156e-02
  9.574999958277e-01,  5.957732200623e-01,  2.574513820336e+01,  5.088960006833e-02
  9.675000011921e-01,  6.058554649353e-01,  2.573505595849e+01,  5.314313247800e-02
  9.775000065565e-01,  6.160521507263e-01,  2.572485927270e+01,  5.541573837399e-02
  9.874999970198e-01,  6.262564659119e-01,  2.571465495751e+01,  5.753462389112e-02
  9.975000023842e-01,  6.364264488220e-01,  2.570448497460e+01,  5.973522737622e-02
  1.007500007749e+00,  6.465353965759e-01,  2.569437602685e+01,  6.302158534527e-02
  1.017499998212e+00,  6.565833091736e-01,  2.568432811425e+01,  6.645433604717e-02
  1.027999997139e+00,  6.669821739197e-01,  2.567392924950e+01,  7.120172679424e-02
  1.038499996066e+00,  6.773772239685e-01,  2.566353419945e+01,  7.648126780987e-02
  1.048500001431e+00,  6.874289512634e-01,  2.565348247216e+01,  8.009473979473e-02
  1.058500006795e+00,  6.975531578064e-01,  2.564335826562e+01,  8.256714046001e-02
  1.068499997258e+00,  7.076988220215e-01,  2.563321260140e+01,  8.545244485140e-02
  1.078500002623e+00,  7.178497314453e-01,  2.562306169198e+01,  8.774805814028e-02
  1.088500007987e+00,  7.279014587402e-01,  2.561300996468e+01,  8.901438862085e-02
  1.099000006914e+00,  7.383041381836e-01,  2.560260728524e+01,  9.362540394068e-02
  1.109500005841e+00,  7.487106323242e-01,  2.559220079110e+01,  9.818301349878e-02
