           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.214725644723e+01, -9.226697497070e-03
                 0.0,                 0.0,  1.214725835457e+01, -9.247559122741e-03
                 0.0,                 0.0,  1.214728410378e+01, -8.625003509223e-03
                 0.0,                 0.0,  1.214728088513e+01, -8.905041031539e-03
                 0.0,                 0.0,  1.214728303090e+01, -8.879649452865e-03
                 0.0,                 0.0,  1.365701748852e+01, -8.329851552844e-03
  0.000000000000e+00,  0.000000000000e+00,  1.365700454849e+01, -8.714420720935e-03
  8.000001311302e-03, -9.168870747089e-07,  1.365700546538e+01, -9.106500074267e-03
  1.100000739098e-02,  5.976762622595e-06,  1.365699857173e+01, -8.642060682178e-03
  1.299999654293e-02,  9.476207196712e-07,  1.365700360087e+01, -8.656227961183e-03
  1.399999856949e-02,  6.570480763912e-07,  1.365700389144e+01, -8.704507723451e-03
  1.140000075102e-01,  7.984950798345e-07,  1.365700375000e+01, -7.474990561604e-03
  2.145000100136e-01, -2.056689663732e-05,  1.365702511539e+01, -1.014871615916e-02
  3.149999976158e-01,  2.217347355327e-05,  1.365698237502e+01, -8.488317020237e-03
  4.150000065565e-01, -1.621447881917e-05,  1.365702076297e+01, -1.039184629917e-02
  5.155000090599e-01,  1.698483363725e-03,  1.365530606513e+01, -1.110692229122e-02
  5.614999979734e-01,  1.185106206685e-02,  1.364515348643e+01, -1.637456240132e-03
  5.789999961853e-01,  2.185470610857e-02,  1.363514984238e+01,  1.243881694973e-02
  5.895000100136e-01,  3.227645903826e-02,  1.362472808945e+01,  2.692666463554e-02
  5.970000028610e-01,  4.247695952654e-02,  1.361452758897e+01,  2.083077840507e-02
  6.035000085831e-01,  5.250198394060e-02,  1.360450256455e+01,  1.739659719169e-02
  6.099999994040e-01,  6.314880400896e-02,  1.359385574448e+01,  1.526453904808e-02
  6.159999966621e-01,  7.326538115740e-02,  1.358373916733e+01,  1.589536480606e-02
  6.220000088215e-01,  8.351165801287e-02,  1.357349289048e+01,  1.506566815078e-02
  6.280000060797e-01,  9.354431182146e-02,  1.356346023667e+01,  1.348626427352e-02
  6.344999969006e-01,  1.039012148976e-01,  1.355310333359e+01,  9.333072230220e-03
  6.420000046492e-01,  1.145060732961e-01,  1.354249847520e+01,  1.432484202087e-02
  6.500000059605e-01,  1.245463564992e-01,  1.353245819199e+01,  2.995365671813e-02
  6.585000008345e-01,  1.348193287849e-01,  1.352218521971e+01,  4.121083021164e-02
  6.670000106096e-01,  1.452372670174e-01,  1.351176728147e+01,  4.966801404953e-02
  6.749999970198e-01,  1.554225087166e-01,  1.350158203978e+01,  5.603665113449e-02
  6.829999983311e-01,  1.660464406013e-01,  1.349095810789e+01,  6.418675184250e-02
  6.905000060797e-01,  1.765711903572e-01,  1.348043335813e+01,  7.042711973190e-02
  6.975000053644e-01,  1.867678761482e-01,  1.347023667234e+01,  6.776939332485e-02
  7.049999982119e-01,  1.974452137947e-01,  1.345955933470e+01,  6.996820867062e-02
  7.129999995232e-01,  2.080424427986e-01,  1.344896210569e+01,  7.266531884670e-02
  7.215000092983e-01,  2.180598378181e-01,  1.343894471067e+01,  7.845793664455e-02
  7.314999997616e-01,  2.281115651131e-01,  1.342889298338e+01,  8.679305016994e-02
  7.440000027418e-01,  2.383845448494e-01,  1.341862000364e+01,  9.958754479885e-02
  7.575000077486e-01,  2.486537098885e-01,  1.340835083860e+01,  1.178790181875e-01
  7.695000022650e-01,  2.590964436531e-01,  1.339790810484e+01,  1.251517385244e-01
  7.800000011921e-01,  2.693312764168e-01,  1.338767327208e+01,  1.308709233999e-01
  7.900000065565e-01,  2.796500325203e-01,  1.337735451597e+01,  1.369954198599e-01
  7.999999970198e-01,  2.900412678719e-01,  1.336696328062e+01,  1.446019262075e-01
  8.100000023842e-01,  3.002532124519e-01,  1.335675133604e+01,  1.527978032827e-01
  8.205000013113e-01,  3.106838166714e-01,  1.334632073182e+01,  1.617821604013e-01
  8.310000002384e-01,  3.207851350307e-01,  1.333621941346e+01,  1.720227152109e-01
  8.420000076294e-01,  3.311935365200e-01,  1.332581101197e+01,  1.828888803720e-01
  8.530000001192e-01,  3.416343629360e-01,  1.331537018556e+01,  1.932190805674e-01
  8.634999990463e-01,  3.517261445522e-01,  1.330527840394e+01,  2.063683420420e-01
  8.739999979734e-01,  3.622089326382e-01,  1.329479561585e+01,  2.204636484385e-01
  8.835000097752e-01,  3.722988069057e-01,  1.328470574159e+01,  2.306717783213e-01
  8.930000066757e-01,  3.828388154507e-01,  1.327416573304e+01,  2.388008981943e-01
  9.020000100136e-01,  3.928600251675e-01,  1.326414452332e+01,  2.482270151377e-01
