           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.280371962696e+01, -9.367506951094e-03
                 0.0,                 0.0,  2.280372277856e+01, -9.345840662718e-03
                 0.0,                 0.0,  2.280372506193e+01, -9.739261120558e-03
                 0.0,                 0.0,  2.280373284779e+01, -9.692572057247e-03
                 0.0,                 0.0,  2.280372971854e+01, -9.674333035946e-03
                 0.0,                 0.0,  2.280371598492e+01, -6.513070780784e-03
  0.000000000000e+00,  0.000000000000e+00,  2.280371316301e+01, -6.597813684493e-03
  8.000001311302e-03, -9.890645742416e-07,  2.280371415207e+01, -6.952818948776e-03
  1.099999248981e-02, -2.972781658173e-06,  2.280371613579e+01, -6.990541238338e-03
  1.299999654293e-02, -7.525086402893e-06,  2.280372068809e+01, -7.017616648227e-03
  1.399999856949e-02, -8.316244930029e-06,  2.280372147925e+01, -6.999735254794e-03
  1.145000010729e-01,  2.809390480252e-06,  2.280371035362e+01, -7.059758529067e-03
  2.150000035763e-01,  8.964967491920e-06,  2.280370419804e+01, -9.831828996539e-03
  3.154999911785e-01,  5.797597168566e-06,  2.280370736541e+01, -1.049476023763e-02
  4.155000001192e-01,  1.023450840876e-05,  2.280370292850e+01, -9.411606937647e-03
  5.160000026226e-01,  4.348384682089e-03,  2.279936477833e+01, -8.174070157111e-03
  5.499999970198e-01,  1.456080656499e-02,  2.278915235644e+01,  4.478371236473e-03
  5.639999955893e-01,  2.461634762585e-02,  2.277909681538e+01,  1.665169559419e-02
  5.729999989271e-01,  3.498851135373e-02,  2.276872465165e+01,  1.644474826753e-02
  5.799999982119e-01,  4.503260925412e-02,  2.275868055375e+01,  7.592743728310e-03
  5.865000039339e-01,  5.525218322873e-02,  2.274846097978e+01,  2.481049159542e-03
  5.929999947548e-01,  6.604777276516e-02,  2.273766539024e+01, -3.612929722294e-03
  5.989999920130e-01,  7.624012231827e-02,  2.272747304069e+01, -8.304980583489e-03
  6.050000041723e-01,  8.635288476944e-02,  2.271736027824e+01, -1.630058512092e-02
  6.114999949932e-01,  9.687381982803e-02,  2.270683934318e+01, -1.613941416144e-02
  6.184999942780e-01,  1.074481606483e-01,  2.269626500236e+01, -2.455389127135e-02
  6.260000020266e-01,  1.175494790077e-01,  2.268616368400e+01, -1.437818724662e-02
  6.340000033379e-01,  1.277614235878e-01,  2.267595173942e+01, -7.772323675454e-03
  6.420000046492e-01,  1.378589272499e-01,  2.266585423576e+01, -6.654587574303e-03
  6.499999910593e-01,  1.479449868202e-01,  2.265576817619e+01, -3.246155334637e-03
  6.579999923706e-01,  1.581264138222e-01,  2.264558674919e+01,  1.679986744421e-04
  6.655000001192e-01,  1.681399941444e-01,  2.263557316886e+01,  6.645592860878e-03
  6.724999994040e-01,  1.781840920448e-01,  2.262552907096e+01,  3.472269236227e-05
  6.794999986887e-01,  1.883769631386e-01,  2.261533619987e+01, -9.173956699669e-03
  6.869999915361e-01,  1.988025307655e-01,  2.260491063224e+01, -1.087763626128e-02
  6.949999928474e-01,  2.091479897499e-01,  2.259456517326e+01, -1.285698730499e-02
  7.039999961853e-01,  2.196879982948e-01,  2.258402516471e+01, -1.340355444700e-02
  7.140000015497e-01,  2.297492623329e-01,  2.257396390067e+01, -2.174879983068e-02
  7.274999916553e-01,  2.400031685829e-01,  2.256370999442e+01, -1.345892203972e-03
  7.405000030994e-01,  2.500758767128e-01,  2.255363728630e+01,  9.967545978725e-03
  7.514999955893e-01,  2.602210640907e-01,  2.254349209892e+01,  1.132075022906e-02
  7.615000009537e-01,  2.705016732216e-01,  2.253321148979e+01,  1.001012232155e-02
  7.709999978542e-01,  2.807059884071e-01,  2.252300717460e+01,  8.968248032033e-03
  7.804999947548e-01,  2.908683419228e-01,  2.251284482109e+01,  6.882085464895e-03
  7.905000001192e-01,  3.010116219521e-01,  2.250270154106e+01,  9.658708237112e-03
  8.009999990463e-01,  3.110824227333e-01,  2.249263074027e+01,  1.436366047710e-02
  8.119999915361e-01,  3.212905526161e-01,  2.248242261039e+01,  2.142085134983e-02
  8.229999989271e-01,  3.315024971962e-01,  2.247221066581e+01,  2.626837790012e-02
  8.339999914169e-01,  3.418136239052e-01,  2.246189953910e+01,  3.219260275364e-02
  8.449999988079e-01,  3.522925972939e-01,  2.245142056571e+01,  3.769911825657e-02
  8.554999977350e-01,  3.624201118946e-01,  2.244129305111e+01,  4.280358925462e-02
  8.659999966621e-01,  3.727751076221e-01,  2.243093805539e+01,  5.016404762864e-02
  8.760000020266e-01,  3.830290138721e-01,  2.242068414914e+01,  5.761605873704e-02
  8.854999989271e-01,  3.931341469288e-01,  2.241057901608e+01,  6.576234102249e-02
  8.949999958277e-01,  4.035597145557e-01,  2.240015344845e+01,  7.395249605179e-02
  9.039999991655e-01,  4.136228859425e-01,  2.239009027707e+01,  8.116608858109e-02
