           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  6.376178004963e+01,  3.145373659208e-03
                 0.0,                 0.0,  6.376178004963e+01,  3.170765237883e-03
                 0.0,                 0.0,  6.376177432759e+01,  3.823234932497e-03
                 0.0,                 0.0,  6.376177623494e+01,  3.906577359885e-03
                 0.0,                 0.0,  6.376178004963e+01,  3.921299707144e-03
                 0.0,                 0.0,  4.498175644289e+01,  3.401893656701e-03
  0.000000000000e+00,  0.000000000000e+00,  4.498176410420e+01,  3.261822741479e-03
  8.000001311302e-03, -3.213761374354e-06,  4.498176731796e+01,  3.454155754298e-03
  1.099999248981e-02,  1.660082489252e-07,  4.498176393819e+01,  3.661550115794e-03
  1.299999654293e-02,  2.628657966852e-07,  4.498176384134e+01,  3.506697248667e-03
  1.399999856949e-02, -2.762069925666e-06,  4.498176686627e+01,  3.397739958018e-03
  1.145000010729e-01,  2.902334745158e-05,  4.498173508086e+01,  4.499197937548e-03
  2.149999886751e-01,  4.717567207990e-06,  4.498175938664e+01,  3.772989846766e-03
  3.149999976158e-01,  9.452461199544e-06,  4.498175465174e+01,  4.400151781738e-03
  4.155000001192e-01,  1.910289516672e-03,  4.497985381469e+01,  3.063672920689e-03
  4.254999905825e-01,  1.240833662450e-02,  4.496935576758e+01,  1.898388862610e-01
  4.289999902248e-01,  2.353199385107e-02,  4.495823211035e+01,  2.895092964172e-01
  4.314999878407e-01,  3.554065898061e-02,  4.494622344522e+01,  3.593945503235e-01
  4.334999918938e-01,  4.806812480092e-02,  4.493369597940e+01,  4.090161323547e-01
  4.349999874830e-01,  5.934436991811e-02,  4.492241973428e+01,  4.404492378235e-01
  4.364999979734e-01,  7.237537950277e-02,  4.490938872470e+01,  4.671216011047e-01
  4.379999935627e-01,  8.717640489340e-02,  4.489458769931e+01,  4.888806343079e-01
  4.389999955893e-01,  9.807118028402e-02,  4.488369292392e+01,  5.007214546204e-01
  4.399999976158e-01,  1.098509654403e-01,  4.487191313876e+01,  5.110669136047e-01
  4.409999996424e-01,  1.224547252059e-01,  4.485930937900e+01,  5.205273628235e-01
  4.419999867678e-01,  1.359434872866e-01,  4.484582061692e+01,  5.294995307922e-01
  4.429999887943e-01,  1.502867490053e-01,  4.483147735520e+01,  5.380749702454e-01
  4.439999908209e-01,  1.655455380678e-01,  4.481621856614e+01,  5.463757514954e-01
  4.449999928474e-01,  1.817198544741e-01,  4.480004424973e+01,  5.544934272766e-01
  4.459999948740e-01,  1.987486630678e-01,  4.478301544114e+01,  5.623669624329e-01
  4.469999969006e-01,  2.167540341616e-01,  4.476501007004e+01,  5.698132514954e-01
  4.479999989271e-01,  2.356138974428e-01,  4.474615020676e+01,  5.767254829407e-01
  4.490000009537e-01,  2.554503381252e-01,  4.472631376608e+01,  5.831799507141e-01
  4.494999945164e-01,  2.657652795315e-01,  4.471599882467e+01,  5.862622261047e-01
  4.499999880791e-01,  2.762633264065e-01,  4.470550077780e+01,  5.891766548157e-01
  4.504999965429e-01,  2.870055139065e-01,  4.469475859030e+01,  5.918774604797e-01
  4.509999901056e-01,  2.979308068752e-01,  4.468383329733e+01,  5.942883491516e-01
  4.514999985695e-01,  3.091612756252e-01,  4.467260282858e+01,  5.963635444641e-01
  4.519999921322e-01,  3.206358850002e-01,  4.466112821920e+01,  5.980572700500e-01
  4.525000005960e-01,  3.323546350002e-01,  4.464940946920e+01,  5.994153022766e-01
  4.529999941587e-01,  3.442564904690e-01,  4.463750761373e+01,  6.004986763000e-01
  4.534999877214e-01,  3.564635217190e-01,  4.462530058248e+01,  6.014103889465e-01
  4.539999961853e-01,  3.688536584377e-01,  4.461291044577e+01,  6.022267341614e-01
  4.544999897480e-01,  3.814879357815e-01,  4.460027616842e+01,  6.030201911926e-01
  4.549999982119e-01,  3.943663537502e-01,  4.458739775045e+01,  6.038365364075e-01
