           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.171909463301e+01, -7.318049203604e-03
                 0.0,                 0.0,  2.171909241646e+01, -7.345079910010e-03
                 0.0,                 0.0,  2.171908058494e+01, -7.304444443434e-03
                 0.0,                 0.0,  2.171909988939e+01, -7.993950508535e-03
                 0.0,                 0.0,  2.171909459948e+01, -8.061422966421e-03
                 0.0,                 0.0,  2.176001237248e+01, -1.000576373190e-02
  0.000000000000e+00,  0.000000000000e+00,  2.176001782610e+01, -1.056675706059e-02
  8.000001311302e-03, -6.979331374168e-06,  2.176002480543e+01, -1.184682641178e-02
  1.099999248981e-02, -7.633119821548e-06,  2.176002545922e+01, -1.230244431645e-02
  1.299999654293e-02, -8.754432201385e-07,  2.176001870154e+01, -1.234527025372e-02
  1.399999856949e-02,  1.397915184498e-06,  2.176001642819e+01, -1.238794717938e-02
  1.145000010729e-01,  3.840279532596e-06,  2.176001398582e+01, -1.090104598552e-02
  2.150000035763e-01,  3.719429150806e-05,  2.175998063181e+01, -8.738905191422e-03
  3.154999911785e-01,  1.914828862937e-05,  2.175999867781e+01, -1.208902336657e-02
  4.155000001192e-01,  2.448230225127e-05,  2.175999334380e+01, -1.154166739434e-02
  5.160000026226e-01,  2.643445506692e-03,  2.175737438059e+01, -1.172160077840e-02
  5.335000008345e-01,  1.268611289561e-02,  2.174733171321e+01,  4.512358829379e-02
  5.399999916553e-01,  2.316508628428e-02,  2.173685273982e+01,  6.888533383608e-02
  5.444999933243e-01,  3.366313502192e-02,  2.172635469108e+01,  7.396269589663e-02
  5.485000014305e-01,  4.521403834224e-02,  2.171480378776e+01,  8.535719662905e-02
  5.514999926090e-01,  5.533824488521e-02,  2.170467958122e+01,  1.001887395978e-01
  5.544999986887e-01,  6.683573871851e-02,  2.169318208738e+01,  1.177516058087e-01
  5.569999963045e-01,  7.759318500757e-02,  2.168242464109e+01,  1.291957050562e-01
  5.594999939203e-01,  8.941874653101e-02,  2.167059907957e+01,  1.345362812281e-01
  5.614999979734e-01,  9.961161762476e-02,  2.166040620848e+01,  1.361022144556e-01
  5.635000020266e-01,  1.103995814919e-01,  2.164961824461e+01,  1.361465603113e-01
  5.654999911785e-01,  1.217368617654e-01,  2.163828096434e+01,  1.350507885218e-01
  5.674999952316e-01,  1.335624307394e-01,  2.162645539536e+01,  1.328439861536e-01
  5.694999992847e-01,  1.458152383566e-01,  2.161420258774e+01,  1.290178447962e-01
  5.715000033379e-01,  1.584037393332e-01,  2.160161408677e+01,  1.243333891034e-01
  5.734999924898e-01,  1.712363809347e-01,  2.158878144517e+01,  1.211710050702e-01
  5.754999965429e-01,  1.842673867941e-01,  2.157575043931e+01,  1.207910254598e-01
  5.775000005960e-01,  1.974052041769e-01,  2.156261262192e+01,  1.212197020650e-01
  5.794999897480e-01,  2.106345742941e-01,  2.154938325181e+01,  1.221867278218e-01
  5.814999938011e-01,  2.238486856222e-01,  2.153616914048e+01,  1.246109679341e-01
  5.834999978542e-01,  2.370475381613e-01,  2.152297028794e+01,  1.274910718203e-01
  5.855000019073e-01,  2.501700818539e-01,  2.150984774425e+01,  1.302185803652e-01
  5.874999910593e-01,  2.631553113461e-01,  2.149686251476e+01,  1.353798657656e-01
  5.894999951124e-01,  2.759879529476e-01,  2.148402987315e+01,  1.447792798281e-01
  5.914999991655e-01,  2.886832654476e-01,  2.147133456065e+01,  1.568794995546e-01
  5.935000032187e-01,  3.012565076351e-01,  2.145876131847e+01,  1.696816235781e-01
  5.954999923706e-01,  3.137076795101e-01,  2.144631014659e+01,  1.814919263124e-01
  5.974999964237e-01,  3.260367810726e-01,  2.143398104503e+01,  1.903572827578e-01
  5.995000004768e-01,  3.382285535336e-01,  2.142178927257e+01,  1.967507153749e-01
  6.014999896288e-01,  3.502219617367e-01,  2.140979586436e+01,  2.015801221132e-01
  6.034999936819e-01,  3.620170056820e-01,  2.139800082042e+01,  2.052002698183e-01
  6.054999977350e-01,  3.735068738461e-01,  2.138651095226e+01,  2.102738171816e-01
  6.075000017881e-01,  3.846915662289e-01,  2.137532625987e+01,  2.192307263613e-01
  6.094999909401e-01,  3.955863416195e-01,  2.136443148448e+01,  2.323990613222e-01
  6.114999949932e-01,  4.061759412289e-01,  2.135384188487e+01,  2.479630261660e-01
  6.134999990463e-01,  4.165366590023e-01,  2.134348116710e+01,  2.653580307961e-01
  6.155000030994e-01,  4.266837537289e-01,  2.133333407237e+01,  2.843094468117e-01
  6.180000007153e-01,  4.391654431820e-01,  2.132085238292e+01,  3.093033432961e-01
  6.204999983311e-01,  4.515250623226e-01,  2.130849276378e+01,  3.339920639992e-01
  6.229999959469e-01,  4.638694226742e-01,  2.129614840343e+01,  3.560257554054e-01
