           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.391405278234e+01, -5.610010586679e-03
                 0.0,                 0.0,  2.391405445127e+01, -5.725405178964e-03
                 0.0,                 0.0,  2.391407582698e+01, -7.084867917001e-03
                 0.0,                 0.0,  2.391407135664e+01, -7.393858395517e-03
                 0.0,                 0.0,  2.391406522481e+01, -7.438800297678e-03
                 0.0,                 0.0,  2.401282894876e+01, -7.098609115928e-03
  0.000000000000e+00,  0.000000000000e+00,  2.401282703670e+01, -7.661276962608e-03
  8.000001311302e-03, -1.158192753792e-05,  2.401283861863e+01, -7.475608494133e-03
  1.099999248981e-02, -1.983484253287e-06,  2.401282902018e+01, -7.392519619316e-03
  1.299999654293e-02, -4.194444045424e-06,  2.401283123114e+01, -7.230752613395e-03
  1.399999856949e-02, -4.715984687209e-06,  2.401283175268e+01, -7.117026951164e-03
  1.145000010729e-01, -1.061696548277e-05,  2.401283765366e+01, -6.314402911812e-03
  2.149999886751e-01, -3.812646411916e-07,  2.401282741796e+01, -6.674712989479e-03
  3.149999976158e-01,  8.056052138272e-06,  2.401281898065e+01, -6.232562009245e-03
  4.155000001192e-01,  2.146975020878e-05,  2.401280556695e+01, -6.021113600582e-03
  5.159999877214e-01, -1.490128306614e-05,  2.401284193798e+01, -3.722774330527e-03
  6.159999966621e-01,  8.359222672880e-03,  2.400446781403e+01, -8.334807353094e-04
  6.374999880791e-01,  1.869705133140e-02,  2.399412998537e+01,  1.657488942146e-02
  6.484999954700e-01,  2.895858697593e-02,  2.398386844972e+01,  3.040269017220e-02
  6.564999967813e-01,  3.942230343819e-02,  2.397340473326e+01,  2.598813176155e-02
  6.634999960661e-01,  4.984024167061e-02,  2.396298679503e+01,  2.360261604190e-02
  6.700000017881e-01,  6.013610959053e-02,  2.395269092711e+01,  2.631307765841e-02
  6.764999926090e-01,  7.072570919991e-02,  2.394210132750e+01,  2.979208156466e-02
  6.829999983311e-01,  8.138778805733e-02,  2.393143924864e+01,  3.071494027972e-02
  6.894999891520e-01,  9.172943234444e-02,  2.392109760435e+01,  3.408081457019e-02
  6.964999884367e-01,  1.021473705769e-01,  2.391067966612e+01,  3.584600612521e-02
  7.039999961853e-01,  1.122372448444e-01,  2.390058979185e+01,  5.430914089084e-02
  7.119999974966e-01,  1.226361095905e-01,  2.389019092711e+01,  7.124640047550e-02
  7.199999988079e-01,  1.331188976765e-01,  2.387970813902e+01,  8.136297762394e-02
  7.280000001192e-01,  1.436932384968e-01,  2.386913379820e+01,  9.239508211613e-02
  7.360000014305e-01,  1.543400585651e-01,  2.385848697813e+01,  1.044914871454e-01
  7.434999942780e-01,  1.644451916218e-01,  2.384838184508e+01,  1.151383072138e-01
  7.509999871254e-01,  1.745198071003e-01,  2.383830722960e+01,  1.202232986689e-01
  7.589999884367e-01,  1.847546398640e-01,  2.382807239683e+01,  1.277878433466e-01
  7.674999982119e-01,  1.948292553425e-01,  2.381799778136e+01,  1.401016861200e-01
  7.769999951124e-01,  2.052090466022e-01,  2.380761799010e+01,  1.522095352411e-01
  7.870000004768e-01,  2.152130901814e-01,  2.379761394652e+01,  1.643059402704e-01
  7.985000014305e-01,  2.256424725056e-01,  2.378718456419e+01,  1.793282181025e-01
  8.104999959469e-01,  2.360508739948e-01,  2.377677616270e+01,  1.987412124872e-01
  8.214999884367e-01,  2.461407482624e-01,  2.376668628844e+01,  2.122872024775e-01
  8.319999873638e-01,  2.564041912556e-01,  2.375642284544e+01,  2.230045944452e-01
  8.419999927282e-01,  2.665894329548e-01,  2.374623760374e+01,  2.337486892939e-01
  8.519999980927e-01,  2.768814861774e-01,  2.373594555052e+01,  2.446129471064e-01
  8.620000034571e-01,  2.870187759399e-01,  2.372580826076e+01,  2.569246292114e-01
  8.724999874830e-01,  2.973394393921e-01,  2.371548759731e+01,  2.726373672485e-01
  8.830000013113e-01,  3.074846267700e-01,  2.370534240993e+01,  2.865533828735e-01
  8.935000002384e-01,  3.175916671753e-01,  2.369523536952e+01,  3.001146316528e-01
  9.039999991655e-01,  3.277139663696e-01,  2.368511307033e+01,  3.133478164673e-01
  9.144999980927e-01,  3.378744125366e-01,  2.367495262416e+01,  3.275918960571e-01
  9.249999970198e-01,  3.481912612915e-01,  2.366463577541e+01,  3.411874771118e-01
  9.354999959469e-01,  3.586168289185e-01,  2.365421020778e+01,  3.567018508911e-01
  9.455000013113e-01,  3.686609268188e-01,  2.364416610988e+01,  3.720369338989e-01
  9.554999917746e-01,  3.790025711060e-01,  2.363382446559e+01,  3.875474929810e-01
  9.649999886751e-01,  3.891000747681e-01,  2.362372696193e+01,  4.006586074829e-01
  9.745000004768e-01,  3.993082046509e-01,  2.361351883205e+01,  4.137659072876e-01
  9.839999973774e-01,  4.094781875610e-01,  2.360334884914e+01,  4.266061782837e-01
  9.939999878407e-01,  4.199876785278e-01,  2.359283935817e+01,  4.413080215454e-01
  1.003999993205e+00,  4.301614761353e-01,  2.358266556056e+01,  4.563455581665e-01
  1.014499992132e+00,  4.405374526978e-01,  2.357228958400e+01,  4.732751846313e-01
  1.024999991059e+00,  4.507761001587e-01,  2.356205093654e+01,  4.898920059204e-01
  1.035499989986e+00,  4.610643386841e-01,  2.355176269801e+01,  5.062723159790e-01
  1.045999988914e+00,  4.714784622192e-01,  2.354134857448e+01,  5.213975906372e-01
  1.056499987841e+00,  4.819231033325e-01,  2.353090393337e+01,  5.367212295532e-01
  1.067000001669e+00,  4.923830032349e-01,  2.352044403346e+01,  5.532159805298e-01
  1.077500000596e+00,  5.027894973755e-01,  2.351003753932e+01,  5.698709487915e-01
  1.087999999523e+00,  5.131044387817e-01,  2.349972259792e+01,  5.876893997192e-01
  1.098499998450e+00,  5.234842300415e-01,  2.348934280666e+01,  6.052103042603e-01
  1.108499988914e+00,  5.335626602173e-01,  2.347926437648e+01,  6.208696365356e-01
  1.118499994278e+00,  5.437331795692e-01,  2.346909385713e+01,  6.352382898331e-01
  1.128499999642e+00,  5.538650155067e-01,  2.345896202119e+01,  6.504818201065e-01
  1.138499990106e+00,  5.639320015907e-01,  2.344889503511e+01,  6.649471521378e-01
  1.148999989033e+00,  5.744033455849e-01,  2.343842369111e+01,  6.815067529678e-01
  1.159499987960e+00,  5.847316384315e-01,  2.342809539827e+01,  6.981388330460e-01
  1.170000001788e+00,  5.950217843056e-01,  2.341780525239e+01,  7.151829004288e-01
  1.180500000715e+00,  6.053710579872e-01,  2.340745597871e+01,  7.321697473526e-01
  1.190999999642e+00,  6.158385872841e-01,  2.339698844941e+01,  7.491070032120e-01
  1.200999990106e+00,  6.258483529091e-01,  2.338697868379e+01,  7.640224695206e-01
  1.211499989033e+00,  6.363311409950e-01,  2.337649589570e+01,  7.800556421280e-01
  1.221999987960e+00,  6.466918587685e-01,  2.336613517793e+01,  7.971340417862e-01
  1.232500001788e+00,  6.569991707802e-01,  2.335582786592e+01,  8.131023645401e-01
  1.243000000715e+00,  6.673064827919e-01,  2.334552055391e+01,  8.298565149307e-01
  1.253499999642e+00,  6.776748299599e-01,  2.333515220674e+01,  8.465763330460e-01
  1.263999998569e+00,  6.880965828896e-01,  2.332473045381e+01,  8.627468347549e-01
  1.273999989033e+00,  6.981483101845e-01,  2.331467872651e+01,  8.780742883682e-01
  1.283999994397e+00,  7.083449959755e-01,  2.330448204072e+01,  8.955494165421e-01
  1.293999999762e+00,  7.186370491982e-01,  2.329418998750e+01,  9.115062952042e-01
  1.303999990225e+00,  7.289062142372e-01,  2.328392082246e+01,  9.281917810440e-01
  1.313999995589e+00,  7.390456795692e-01,  2.327378135713e+01,  9.437748193741e-01
  1.324499994516e+00,  7.495284676552e-01,  2.326329856904e+01,  9.607273340225e-01
