           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.493849131817e+01, -3.649590304121e-03
                 0.0,                 0.0,  2.493849341178e+01, -3.762362292036e-03
                 0.0,                 0.0,  2.493850515390e+01, -3.764239838347e-03
                 0.0,                 0.0,  2.493849993104e+01, -4.006398376077e-03
                 0.0,                 0.0,  2.493849951381e+01, -3.957880195230e-03
                 0.0,                 0.0,  2.505277056985e+01, -4.297779407352e-03
  0.000000000000e+00,  0.000000000000e+00,  2.505277271178e+01, -4.274060484022e-03
  7.999986410141e-03, -2.896413207054e-06,  2.505277560819e+01, -4.019973333925e-03
  1.099999248981e-02,  2.285465598106e-06,  2.505277042631e+01, -4.056935664266e-03
  1.299999654293e-02,  2.675456926227e-06,  2.505277003632e+01, -4.124288912863e-03
  1.399999856949e-02,  5.953712388873e-06,  2.505276675806e+01, -4.131001885980e-03
  1.144999861717e-01, -5.062709533377e-06,  2.505277777449e+01, -4.096507560462e-03
  2.144999951124e-01,  6.545051292051e-07,  2.505277205727e+01, -2.759830560535e-03
  3.149999976158e-01,  4.999348675483e-06,  2.505276771243e+01, -3.035518573597e-03
  3.844999969006e-01,  1.006915234029e-02,  2.504270355944e+01,  3.578010573983e-02
  3.924999982119e-01,  2.034785412252e-02,  2.503242485765e+01,  7.441536337137e-02
  3.974999934435e-01,  3.099085949361e-02,  2.502178185228e+01,  1.152173653245e-01
  4.009999930859e-01,  4.117609933019e-02,  2.501159661245e+01,  1.292554438114e-01
  4.039999991655e-01,  5.175044015050e-02,  2.500102227163e+01,  1.269609034061e-01
  4.064999967813e-01,  6.176783517003e-02,  2.499100487661e+01,  1.201020851731e-01
  4.089999943972e-01,  7.275416702032e-02,  2.498001854476e+01,  1.127473488450e-01
  4.114999920130e-01,  8.462550491095e-02,  2.496814720687e+01,  1.065293923020e-01
  4.134999960661e-01,  9.465052932501e-02,  2.495812218245e+01,  1.026231423020e-01
  4.155000001192e-01,  1.051333174109e-01,  2.494763939437e+01,  9.973541647196e-02
  4.174999892712e-01,  1.160128340125e-01,  2.493675987776e+01,  9.792534261942e-02
  4.194999933243e-01,  1.272890716791e-01,  2.492548364010e+01,  9.700600057840e-02
  4.214999973774e-01,  1.389162689447e-01,  2.491385644283e+01,  9.665528684855e-02
  4.234999865294e-01,  1.508639007807e-01,  2.490190881100e+01,  9.624878317118e-02
  4.254999905825e-01,  1.631319671869e-01,  2.488964074459e+01,  9.421936422586e-02
  4.274999946356e-01,  1.756746917963e-01,  2.487709801998e+01,  9.004608541727e-02
  4.294999986887e-01,  1.884615570307e-01,  2.486431115475e+01,  8.546081930399e-02
  4.314999878407e-01,  2.014162689447e-01,  2.485135644283e+01,  8.100525289774e-02
  4.334999918938e-01,  2.145388275385e-01,  2.483823388424e+01,  7.526031881571e-02
  4.354999959469e-01,  2.277071624994e-01,  2.482506554928e+01,  6.981293112040e-02
  4.375000000000e-01,  2.408907562494e-01,  2.481188195553e+01,  6.510559469461e-02
  4.394999891520e-01,  2.540438473225e-01,  2.479872886445e+01,  6.016937270761e-02
  4.414999932051e-01,  2.670901119709e-01,  2.478568259981e+01,  5.585876479745e-02
  4.434999972582e-01,  2.800448238850e-01,  2.477272788789e+01,  4.851165786386e-02
  4.454999864101e-01,  2.928316891193e-01,  2.475994102266e+01,  3.642669692636e-02
  4.474999904633e-01,  3.052981197834e-01,  2.474747459199e+01,  2.525726519525e-02
  4.494999945164e-01,  3.173983395100e-01,  2.473537437227e+01,  1.991668902338e-02
  4.514999985695e-01,  3.291170895100e-01,  2.472365562227e+01,  2.235618792474e-02
  4.534999877214e-01,  3.404543697834e-01,  2.471231834199e+01,  3.050438128412e-02
  4.554999917746e-01,  3.514712154865e-01,  2.470130149629e+01,  4.133811965585e-02
  4.574999958277e-01,  3.621828854084e-01,  2.469058982637e+01,  5.320945754647e-02
  4.594999998808e-01,  3.726809322834e-01,  2.468009177949e+01,  6.479088217020e-02
  4.614999890327e-01,  3.829806149006e-01,  2.466979209688e+01,  7.586876302958e-02
  4.634999930859e-01,  3.931582272053e-01,  2.465961448457e+01,  8.601585775614e-02
  4.654999971390e-01,  4.032137691975e-01,  2.464955894258e+01,  9.489647299051e-02
  4.679999947548e-01,  4.156801998615e-01,  2.463709251192e+01,  1.047536507249e-01
  4.704999923706e-01,  4.280703365803e-01,  2.462470237520e+01,  1.142446175218e-01
  4.729999899864e-01,  4.404146969318e-01,  2.461235801484e+01,  1.233846321702e-01
  4.754999876022e-01,  4.527437984943e-01,  2.460002891328e+01,  1.318837702274e-01
  4.780000001192e-01,  4.650881588459e-01,  2.458768455293e+01,  1.388265192509e-01
  4.804999977350e-01,  4.774477779865e-01,  2.457532493379e+01,  1.447545588017e-01
  4.829999953508e-01,  4.898226559162e-01,  2.456295005586e+01,  1.495420038700e-01
  4.854999929667e-01,  5.022127628326e-01,  2.455055994894e+01,  1.537839472294e-01
  4.879999905825e-01,  5.146334171295e-01,  2.453813929465e+01,  1.576596796513e-01
  4.904999881983e-01,  5.270693302155e-01,  2.452570338156e+01,  1.618482172489e-01
  4.929999858141e-01,  5.394988059998e-01,  2.451327390578e+01,  1.664110422134e-01
  4.954999983311e-01,  5.519652366638e-01,  2.450080747511e+01,  1.703172922134e-01
  4.979999959469e-01,  5.644011497498e-01,  2.448837156203e+01,  1.746088266373e-01
  5.004999935627e-01,  5.768370628357e-01,  2.447593564894e+01,  1.791483163834e-01
  5.029999911785e-01,  5.892729759216e-01,  2.446349973585e+01,  1.825433969498e-01
  5.054999887943e-01,  6.017088890076e-01,  2.445106382277e+01,  1.867777109146e-01
  5.079999864101e-01,  6.141295433044e-01,  2.443864316847e+01,  1.916834115982e-01
  5.104999989271e-01,  6.265654563904e-01,  2.442620725539e+01,  1.965318918228e-01
  5.129999965429e-01,  6.390013694763e-01,  2.441377134230e+01,  2.014757394791e-01
  5.154999941587e-01,  6.514372825623e-01,  2.440133542921e+01,  2.068163156509e-01
  5.179999917746e-01,  6.638884544373e-01,  2.438888425734e+01,  2.114015817642e-01
  5.204999893904e-01,  6.763701438904e-01,  2.437640256789e+01,  2.157579660416e-01
  5.229999870062e-01,  6.888670921326e-01,  2.436390561964e+01,  2.203241586685e-01
  5.254999995232e-01,  7.013640403748e-01,  2.435140867140e+01,  2.254282236099e-01
  5.274999886751e-01,  7.113890647888e-01,  2.434138364699e+01,  2.302042245865e-01
  5.294999927282e-01,  7.214140892029e-01,  2.433135862257e+01,  2.352701425552e-01
  5.314999967813e-01,  7.314696311951e-01,  2.432130308058e+01,  2.400156259537e-01
  5.334999859333e-01,  7.415404319763e-01,  2.431123227980e+01,  2.442499399185e-01
  5.354999899864e-01,  7.516112327576e-01,  2.430116147902e+01,  2.480226755142e-01
  5.374999940395e-01,  7.617125511169e-01,  2.429106016066e+01,  2.515970468521e-01
  5.394999980927e-01,  7.718291282654e-01,  2.428094358351e+01,  2.554270029068e-01
  5.414999872446e-01,  7.819304466248e-01,  2.427084226515e+01,  2.598139047623e-01
  5.434999912977e-01,  7.920622825623e-01,  2.426071042921e+01,  2.643076181412e-01
  5.454999953508e-01,  8.021788597107e-01,  2.425059385207e+01,  2.686258554459e-01
  5.474999994040e-01,  8.123259544373e-01,  2.424044675734e+01,  2.729593515396e-01
  5.494999885559e-01,  8.224730491638e-01,  2.423029966261e+01,  2.770105600357e-01
  5.514999926090e-01,  8.326048851013e-01,  2.422016782668e+01,  2.810693979263e-01
  5.534999966621e-01,  8.427519798279e-01,  2.421002073195e+01,  2.850900888443e-01
  5.554999858141e-01,  8.528990745544e-01,  2.419987363722e+01,  2.889620065689e-01
  5.574999898672e-01,  8.630309104919e-01,  2.418974180128e+01,  2.928720712662e-01
  5.594999939203e-01,  8.731627464294e-01,  2.417960996535e+01,  2.968546152115e-01
  5.614999979734e-01,  8.832945823669e-01,  2.416947812941e+01,  3.008905649185e-01
  5.634999871254e-01,  8.934264183044e-01,  2.415934629347e+01,  3.050562143326e-01
  5.654999911785e-01,  9.035582542419e-01,  2.414921445753e+01,  3.089472055435e-01
  5.674999952316e-01,  9.136748313904e-01,  2.413909788039e+01,  3.131586313248e-01
  5.694999992847e-01,  9.237914085388e-01,  2.412898130324e+01,  3.170801401138e-01
  5.714999884367e-01,  9.338927268982e-01,  2.411887998488e+01,  3.202692270279e-01
  5.734999924898e-01,  9.439787864685e-01,  2.410879392531e+01,  3.235841989517e-01
  5.754999965429e-01,  9.540495872498e-01,  2.409872312453e+01,  3.273264169693e-01
  5.774999856949e-01,  9.641203880310e-01,  2.408865232375e+01,  3.316675424576e-01
  5.794999897480e-01,  9.741911888123e-01,  2.407858152296e+01,  3.359781503677e-01
  5.814999938011e-01,  9.842467308044e-01,  2.406852598097e+01,  3.404413461685e-01
  5.834999978542e-01,  9.942870140076e-01,  2.405848569777e+01,  3.450418710709e-01
  5.854999870062e-01,  1.004327297211e+00,  2.404844541457e+01,  3.492609262466e-01
  5.874999910593e-01,  1.014367580414e+00,  2.403840513136e+01,  3.533121347427e-01
  5.894999951124e-01,  1.024407863617e+00,  2.402836484816e+01,  3.571687936783e-01
  5.914999991655e-01,  1.034448146820e+00,  2.401832456496e+01,  3.609720468521e-01
  5.934999883175e-01,  1.044488430023e+00,  2.400828428175e+01,  3.654505014420e-01
  5.954999923706e-01,  1.054543972015e+00,  2.399822873976e+01,  3.705011606216e-01
  5.974999964237e-01,  1.064584255219e+00,  2.398818845656e+01,  3.753534555435e-01
  5.994999855757e-01,  1.074655056000e+00,  2.397811765578e+01,  3.800455331802e-01
  6.014999896288e-01,  1.084741115570e+00,  2.396803159621e+01,  3.847299814224e-01
  6.034999936819e-01,  1.094811916351e+00,  2.395796079543e+01,  3.894678354263e-01
  6.054999977350e-01,  1.104913234711e+00,  2.394785947707e+01,  3.943201303482e-01
  6.074999868870e-01,  1.115029811859e+00,  2.393774289992e+01,  3.991190195084e-01
  6.094999909401e-01,  1.125161647797e+00,  2.392761106398e+01,  4.038339853287e-01
  6.114999949932e-01,  1.135324001312e+00,  2.391744871046e+01,  4.083887338638e-01
  6.134999990463e-01,  1.145486354828e+00,  2.390728635695e+01,  4.128519296646e-01
  6.154999881983e-01,  1.155663967133e+00,  2.389710874464e+01,  4.176737070084e-01
  6.174999922514e-01,  1.165856838226e+00,  2.388691587355e+01,  4.225336313248e-01
  6.194999963045e-01,  1.176049709320e+00,  2.387672300246e+01,  4.275690317154e-01
  6.214999854565e-01,  1.186257839203e+00,  2.386651487257e+01,  4.324671030045e-01
  6.234999895096e-01,  1.196465969086e+00,  2.385630674269e+01,  4.369302988052e-01
  6.254999935627e-01,  1.206674098969e+00,  2.384609861281e+01,  4.410196542740e-01
  6.274999976158e-01,  1.216897487640e+00,  2.383587522414e+01,  4.449564218521e-01
  6.294999867678e-01,  1.227105617523e+00,  2.382566709425e+01,  4.488588571548e-01
  6.314999908209e-01,  1.237313747406e+00,  2.381545896437e+01,  4.524866342545e-01
  6.334999948740e-01,  1.247506618500e+00,  2.380526609328e+01,  4.561868906021e-01
  6.354999989271e-01,  1.257684230804e+00,  2.379508848097e+01,  4.605051279068e-01
  6.374999880791e-01,  1.267846584320e+00,  2.378492612746e+01,  4.654108285904e-01
  6.394999921322e-01,  1.277978420258e+00,  2.377479429152e+01,  4.707666635513e-01
  6.414999961853e-01,  1.288125514984e+00,  2.376464719679e+01,  4.762979745865e-01
  6.435000002384e-01,  1.298257350922e+00,  2.375451536085e+01,  4.812265634537e-01
  6.454999893904e-01,  1.308373928070e+00,  2.374439878371e+01,  4.858728647232e-01
  6.474999934435e-01,  1.318505764008e+00,  2.373426694777e+01,  4.901682138443e-01
  6.494999974966e-01,  1.328622341156e+00,  2.372415037062e+01,  4.944101572037e-01
  6.514999866486e-01,  1.338738918304e+00,  2.371403379347e+01,  4.988580942154e-01
  6.534999907017e-01,  1.348840236664e+00,  2.370393247511e+01,  5.033060312271e-01
  6.554999947548e-01,  1.358941555023e+00,  2.369383115675e+01,  5.080438852310e-01
  6.574999988079e-01,  1.369042873383e+00,  2.368372983839e+01,  5.129572153091e-01
  6.594999879599e-01,  1.379144191742e+00,  2.367362852003e+01,  5.177637338638e-01
  6.614999920130e-01,  1.389245510101e+00,  2.366352720168e+01,  5.225549936295e-01
  6.634999960661e-01,  1.399346828461e+00,  2.365342588332e+01,  5.275827646255e-01
  6.655000001192e-01,  1.409448146820e+00,  2.364332456496e+01,  5.323969125748e-01
  6.674999892712e-01,  1.419564723969e+00,  2.363320798781e+01,  5.370737314224e-01
  6.694999933243e-01,  1.429681301117e+00,  2.362309141066e+01,  5.414911508560e-01
  6.714999973774e-01,  1.439782619476e+00,  2.361299009230e+01,  5.464044809341e-01
  6.734999865294e-01,  1.449899196625e+00,  2.360287351515e+01,  5.514093637466e-01
  6.754999905825e-01,  1.460015773773e+00,  2.359275693800e+01,  5.561167001724e-01
  6.774999946356e-01,  1.470132350922e+00,  2.358264036085e+01,  5.607706308365e-01
  6.794999986887e-01,  1.480248928070e+00,  2.357252378371e+01,  5.655390024185e-01
  6.814999878407e-01,  1.490365505219e+00,  2.356240720656e+01,  5.706735849380e-01
  6.834999918938e-01,  1.500482082367e+00,  2.355229062941e+01,  5.757013559341e-01
  6.854999959469e-01,  1.510583400726e+00,  2.354218931105e+01,  5.807825326920e-01
  6.875000000000e-01,  1.520684719086e+00,  2.353208799269e+01,  5.858179330826e-01
  6.894999891520e-01,  1.530770778656e+00,  2.352200193312e+01,  5.904947519302e-01
  6.914999932051e-01,  1.540856838226e+00,  2.351191587355e+01,  5.947977304459e-01
  6.934999972582e-01,  1.550912380219e+00,  2.350186033156e+01,  5.994287729263e-01
  6.954999864101e-01,  1.560952663422e+00,  2.349182004835e+01,  6.041055917740e-01
  6.974999904633e-01,  1.570992946625e+00,  2.348177976515e+01,  6.087137460709e-01
  6.994999945164e-01,  1.581002712250e+00,  2.347176999953e+01,  6.137644052505e-01
  7.014999985695e-01,  1.591012477875e+00,  2.346176023390e+01,  6.195093393326e-01
  7.039999961853e-01,  1.603494167328e+00,  2.344927854445e+01,  6.265665292740e-01
  7.060000002384e-01,  1.613503932953e+00,  2.343926877882e+01,  6.313501596451e-01
  7.084999978542e-01,  1.625970363617e+00,  2.342680234816e+01,  6.367365121841e-01
  7.109999954700e-01,  1.638436794281e+00,  2.341433591750e+01,  6.424967050552e-01
  7.134999930859e-01,  1.650857448578e+00,  2.340191526320e+01,  6.483942270279e-01
  7.159999907017e-01,  1.663278102875e+00,  2.338949460890e+01,  6.546274423599e-01
  7.184999883175e-01,  1.675698757172e+00,  2.337707395460e+01,  6.604639291763e-01
  7.209999859333e-01,  1.688104152679e+00,  2.336466855910e+01,  6.667429208755e-01
  7.234999984503e-01,  1.700479030609e+00,  2.335229368117e+01,  6.733957529068e-01
  7.259999960661e-01,  1.712869167328e+00,  2.333990354445e+01,  6.797739267349e-01
  7.284999936819e-01,  1.725259304047e+00,  2.332751340773e+01,  6.857553720474e-01
  7.309999912977e-01,  1.737649440765e+00,  2.331512327101e+01,  6.923319101334e-01
  7.334999889135e-01,  1.750054836273e+00,  2.330271787550e+01,  6.991831064224e-01
  7.359999865294e-01,  1.762490749359e+00,  2.329028196242e+01,  7.055002450943e-01
  7.384999990463e-01,  1.774926662445e+00,  2.327784604933e+01,  7.116037607193e-01
  7.409999966621e-01,  1.787408351898e+00,  2.326536435988e+01,  7.173486948013e-01
  7.434999942780e-01,  1.799882173538e+00,  2.325289053824e+01,  7.226327061653e-01
  7.459999918938e-01,  1.812363862991e+00,  2.324040884879e+01,  7.285683751106e-01
  7.484999895096e-01,  1.824815034866e+00,  2.322795767691e+01,  7.349084019661e-01
  7.509999871254e-01,  1.837266206741e+00,  2.321550650504e+01,  7.404397130013e-01
  7.534999996424e-01,  1.849702119827e+00,  2.320307059195e+01,  7.457421422005e-01
  7.559999972582e-01,  1.862092256546e+00,  2.319068045523e+01,  7.514260411263e-01
  7.584999948740e-01,  1.874482393265e+00,  2.317829031851e+01,  7.579033970833e-01
  7.609999924898e-01,  1.886826753616e+00,  2.316594595816e+01,  7.643654942513e-01
  7.634999901056e-01,  1.899125337601e+00,  2.315364737418e+01,  7.705834507942e-01
  7.659999877214e-01,  1.911423921585e+00,  2.314134879019e+01,  7.769311070442e-01
  7.685000002384e-01,  1.923707246780e+00,  2.312906546500e+01,  7.835152745247e-01
  7.709999978542e-01,  1.935975313187e+00,  2.311679739859e+01,  7.896187901497e-01
  7.734999954700e-01,  1.948228120804e+00,  2.310454459097e+01,  7.958138585091e-01
  7.759999930859e-01,  1.960450410843e+00,  2.309232230093e+01,  8.025811314583e-01
  7.784999907017e-01,  1.972687959671e+00,  2.308008475211e+01,  8.092568516731e-01
  7.809999883175e-01,  1.984910249710e+00,  2.306786246207e+01,  8.155282139778e-01
  7.834999859333e-01,  1.997132539749e+00,  2.305564017203e+01,  8.212350010872e-01
  7.859999984503e-01,  2.009339570999e+00,  2.304343314078e+01,  8.275368809700e-01
  7.884999960661e-01,  2.021561861038e+00,  2.303121085074e+01,  8.343957066536e-01
