           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.048730942575e+01, -7.673610933125e-03
                 0.0,                 0.0,  2.048730736753e+01, -7.802356965840e-03
                 0.0,                 0.0,  2.048730370557e+01, -8.160834200680e-03
                 0.0,                 0.0,  2.048731468586e+01, -8.620475418866e-03
                 0.0,                 0.0,  2.048731175965e+01, -8.621980436146e-03
                 0.0,                 0.0,  2.051826683590e+01, -5.545852705836e-03
  0.000000000000e+00,  0.000000000000e+00,  2.051825600091e+01, -5.137918516994e-03
  8.000000000266e-03, -7.817521691322e-06,  2.051826381843e+01, -5.701897665858e-03
  1.100000000042e-02,  1.830980181694e-06,  2.051825416993e+01, -5.900023505092e-03
  1.300000000037e-02,  1.197867095470e-05,  2.051824402223e+01, -6.051657721400e-03
  1.400000000012e-02,  1.419242471457e-05,  2.051824180848e+01, -6.136057898402e-03
  1.140000000000e-01,  5.504709042725e-05,  2.051820095382e+01, -7.901590317488e-03
  2.140000000004e-01, -5.566569143411e-07,  2.051825655756e+01, -7.603446021676e-03
  3.140000000003e-01,  3.843543236144e-04,  2.051787164658e+01, -8.267795667052e-03
  3.550000000000e-01,  1.047029439360e-02,  2.050778570651e+01,  2.301686815917e-02
  3.645000000001e-01,  2.067461051047e-02,  2.049758139040e+01,  5.387013778090e-02
  3.705000000000e-01,  3.125276416540e-02,  2.048700323674e+01,  5.503922328353e-02
  3.755000000001e-01,  4.233827441931e-02,  2.047591772649e+01,  5.239766463637e-02
  3.795000000000e-01,  5.250062793493e-02,  2.046575537297e+01,  5.667584761977e-02
  3.835000000004e-01,  6.378450244665e-02,  2.045447149846e+01,  6.622785329819e-02
  3.870000000002e-01,  7.466401904821e-02,  2.044359198186e+01,  7.689374685287e-02
  3.900000000003e-01,  8.481874316931e-02,  2.043343725774e+01,  8.471387624741e-02
  3.930000000000e-01,  9.573640674353e-02,  2.042251959416e+01,  9.376996755600e-02
  3.960000000002e-01,  1.074627861381e-01,  2.041079321477e+01,  9.869092702866e-02
  3.985000000002e-01,  1.178540214896e-01,  2.040040197942e+01,  9.846919775009e-02
  4.010000000003e-01,  1.287030279636e-01,  2.038955297294e+01,  9.636729955673e-02
  4.035000000003e-01,  1.399182379246e-01,  2.037833776298e+01,  9.138530492783e-02
  4.060000000004e-01,  1.513470709324e-01,  2.036690892997e+01,  8.428996801376e-02
  4.085000000000e-01,  1.628521978855e-01,  2.035540380302e+01,  7.989925146103e-02
  4.110000000001e-01,  1.743573248386e-01,  2.034389867607e+01,  7.621806859970e-02
  4.135000000001e-01,  1.857098639011e-01,  2.033254613700e+01,  7.182735204697e-02
  4.160000000002e-01,  1.968030035496e-01,  2.032145299736e+01,  7.253688573837e-02
  4.185000000002e-01,  2.076214849949e-01,  2.031063451591e+01,  8.016628026962e-02
  4.210000000003e-01,  2.181958258152e-01,  2.030006017509e+01,  9.100002050400e-02
  4.235000000003e-01,  2.285412847996e-01,  2.028971471611e+01,  1.019100546837e-01
  4.260000000004e-01,  2.387188971043e-01,  2.027953710380e+01,  1.108745932579e-01
  4.290000000001e-01,  2.506665289402e-01,  2.026758947197e+01,  1.196941733360e-01
  4.320000000002e-01,  2.623623907566e-01,  2.025589361015e+01,  1.274990439415e-01
  4.350000000004e-01,  2.737683355808e-01,  2.024448766533e+01,  1.339611411095e-01
  4.380000000001e-01,  2.848233282566e-01,  2.023343267265e+01,  1.416820883751e-01
  4.410000000003e-01,  2.955273687840e-01,  2.022272863212e+01,  1.502956748009e-01
  4.440000000004e-01,  3.058880865574e-01,  2.021236791435e+01,  1.562885642052e-01
  4.475000000002e-01,  3.174466192722e-01,  2.020080938163e+01,  1.676639914513e-01
  4.510000000000e-01,  3.285016119480e-01,  2.018975438896e+01,  1.837467551231e-01
  4.545000000003e-01,  3.392056524754e-01,  2.017905034843e+01,  2.009739279747e-01
  4.580000000001e-01,  3.496808111668e-01,  2.016857518974e+01,  2.187656760216e-01
  4.615000000003e-01,  3.600644171238e-01,  2.015819158378e+01,  2.339863181114e-01
  4.650000000001e-01,  3.704251348972e-01,  2.014783086601e+01,  2.469562888145e-01
  4.685000000004e-01,  3.808239996433e-01,  2.013743200126e+01,  2.604908347130e-01
  4.720000000002e-01,  3.913067877293e-01,  2.012694921318e+01,  2.724689841270e-01
  4.755000000000e-01,  4.018887579441e-01,  2.011636724296e+01,  2.857059836388e-01
  4.790000000003e-01,  4.125775396824e-01,  2.010567846122e+01,  2.974933981895e-01
  4.825000000001e-01,  4.233960211277e-01,  2.009485997978e+01,  3.071140646935e-01
  4.860000000003e-01,  4.342984259129e-01,  2.008395757499e+01,  3.168033957481e-01
  4.895000000001e-01,  4.452542364597e-01,  2.007300176445e+01,  3.257755637169e-01
  4.930000000004e-01,  4.561947882175e-01,  2.006206121269e+01,  3.355183005333e-01
  4.965000000002e-01,  4.670971930027e-01,  2.005115880790e+01,  3.455814719200e-01
  5.000000000000e-01,  4.779156744480e-01,  2.004034032646e+01,  3.558964133263e-01
  5.035000000003e-01,  4.886502325535e-01,  2.002960576835e+01,  3.678593039513e-01
  5.070000000001e-01,  4.992932379246e-01,  2.001896276298e+01,  3.801502585411e-01
  5.105000000003e-01,  5.098904371262e-01,  2.000836556378e+01,  3.932499289513e-01
  5.140000000001e-01,  5.204418897629e-01,  1.999781411114e+01,  4.080356955528e-01
  5.175000000004e-01,  5.310086011887e-01,  1.998724739972e+01,  4.208607077599e-01
  5.210000000002e-01,  5.415877699852e-01,  1.997666823092e+01,  4.343090951443e-01
  5.245000000000e-01,  5.522155165672e-01,  1.996604048434e+01,  4.465771615505e-01
  5.280000000002e-01,  5.628814101219e-01,  1.995537459078e+01,  4.590207040310e-01
  5.315000000001e-01,  5.735854506493e-01,  1.994467055026e+01,  4.718380868435e-01
  5.350000000003e-01,  5.842894911766e-01,  1.993396650973e+01,  4.834195077419e-01
  5.385000000001e-01,  5.949935317039e-01,  1.992326246920e+01,  4.962063729763e-01
  5.420000000004e-01,  6.056823134422e-01,  1.991257368746e+01,  5.097790360451e-01
  5.455000000002e-01,  6.163482069969e-01,  1.990190779391e+01,  5.228634476662e-01
  5.490000000004e-01,  6.269759535789e-01,  1.989128004733e+01,  5.376949906349e-01
  5.525000000002e-01,  6.375731825829e-01,  1.988068281832e+01,  5.516644120216e-01
  5.560000000000e-01,  6.481551527977e-01,  1.987010084811e+01,  5.660839676857e-01
  5.595000000003e-01,  6.586989760399e-01,  1.985955702487e+01,  5.805187821388e-01
  5.630000000001e-01,  6.692275404930e-01,  1.984902846041e+01,  5.944958329201e-01
  5.665000000004e-01,  6.797255873680e-01,  1.983853041354e+01,  6.085339188576e-01
  5.700000000002e-01,  6.902160048485e-01,  1.982803999606e+01,  6.226635575294e-01
  5.735000000004e-01,  7.006759047508e-01,  1.981758009616e+01,  6.372204422951e-01
  5.770000000002e-01,  7.111205458641e-01,  1.980713545504e+01,  6.520672440529e-01
  5.805000000000e-01,  7.215499281883e-01,  1.979670607272e+01,  6.674023270607e-01
  5.840000000003e-01,  7.319945693016e-01,  1.978626143160e+01,  6.825390458107e-01
  5.875000000001e-01,  7.424468398094e-01,  1.977580916110e+01,  6.971722245216e-01
  5.910000000003e-01,  7.529067397118e-01,  1.976534926119e+01,  7.113018631935e-01
  5.945000000002e-01,  7.633742690086e-01,  1.975488173190e+01,  7.258282303810e-01
  5.980000000004e-01,  7.738417983055e-01,  1.974441420260e+01,  7.401257157326e-01
  6.015000000002e-01,  7.842864394188e-01,  1.973396956149e+01,  7.550030350685e-01
