           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.852291848297e+01, -7.982603274286e-03
                 0.0,                 0.0,  1.852292308743e+01, -7.945171557367e-03
                 0.0,                 0.0,  1.852293614084e+01, -7.201671134681e-03
                 0.0,                 0.0,  1.852292682762e+01, -6.866305600852e-03
                 0.0,                 0.0,  1.852292085225e+01, -6.855666171759e-03
                 0.0,                 0.0,  1.865149285060e+01, -7.080731447786e-03
  0.000000000000e+00,  0.000000000000e+00,  1.865148586562e+01, -6.988970097154e-03
  8.000001311302e-03,  1.453096047044e-06,  1.865148441252e+01, -7.838633842766e-03
  1.099999248981e-02,  1.906650140882e-06,  1.865148395896e+01, -8.068469353020e-03
  1.299999654293e-02, -3.737164661288e-06,  1.865148960278e+01, -8.209851570427e-03
  1.399999856949e-02, -1.412583515048e-06,  1.865148727820e+01, -8.259800262749e-03
  1.145000010729e-01, -1.182447886094e-05,  1.865149769009e+01, -6.851856131107e-03
  2.150000035763e-01, -1.529748078610e-05,  1.865150116310e+01, -7.262529339641e-03
  3.154999911785e-01,  8.418414836342e-06,  1.865147744720e+01, -5.834904965013e-03
  4.155000001192e-01,  1.213070572703e-05,  1.865147373491e+01, -7.168120238930e-03
  5.160000026226e-01,  3.174580051564e-04,  1.865116840761e+01, -8.975940756500e-03
  5.590000003576e-01,  1.048744097352e-02,  1.864099842464e+01,  2.019728906453e-02
  5.684999972582e-01,  2.049529924989e-02,  1.863099056637e+01,  4.967726767063e-02
  5.744999945164e-01,  3.095901384950e-02,  1.862052685177e+01,  5.028118193150e-02
  5.795000046492e-01,  4.197585955262e-02,  1.860951000606e+01,  4.621376097202e-02
  5.834999978542e-01,  5.205428972840e-02,  1.859943157589e+01,  4.810549318790e-02
  5.874999910593e-01,  6.325423717499e-02,  1.858823162844e+01,  5.388094484806e-02
  5.909999907017e-01,  7.397353649139e-02,  1.857751232912e+01,  6.171251833439e-02
  5.945000052452e-01,  8.561599254608e-02,  1.856586987307e+01,  7.412554323673e-02
  5.974999964237e-01,  9.645736217499e-02,  1.855502850344e+01,  8.116556704044e-02
  6.005000025034e-01,  1.081227064133e-01,  1.854336315920e+01,  7.637192308903e-02
  6.030000001192e-01,  1.183155775070e-01,  1.853317028811e+01,  6.775070726871e-02
  6.054999977350e-01,  1.288288831711e-01,  1.852265698244e+01,  6.021286547184e-02
  6.079999953508e-01,  1.395252943039e-01,  1.851196057131e+01,  5.304886400700e-02
  6.104999929667e-01,  1.502674818039e-01,  1.850121838381e+01,  4.545761644840e-02
  6.130000054836e-01,  1.609944105148e-01,  1.849049145510e+01,  4.118897020817e-02
  6.155000030994e-01,  1.716145277023e-01,  1.847987133791e+01,  3.815247118473e-02
  6.180000007153e-01,  1.820210218430e-01,  1.846946484377e+01,  3.647704422474e-02
  6.204999983311e-01,  1.921986341476e-01,  1.845928723147e+01,  4.026122391224e-02
  6.235000044107e-01,  2.041462659836e-01,  1.844733959963e+01,  5.203337967396e-02
  6.264999955893e-01,  2.159260511398e-01,  1.843555981448e+01,  6.512542068958e-02
  6.295000016689e-01,  2.276295423508e-01,  1.842385632326e+01,  7.506652176380e-02
  6.324999928474e-01,  2.393101453781e-01,  1.841217572024e+01,  8.192153275013e-02
  6.354999989271e-01,  2.509526014328e-01,  1.840053326418e+01,  8.551688492298e-02
  6.385000050068e-01,  2.625111341476e-01,  1.838897473147e+01,  8.741469681263e-02
  6.414999961853e-01,  2.739238739014e-01,  1.837756199171e+01,  8.794619888067e-02
  6.445000022650e-01,  2.851390838623e-01,  1.836634678175e+01,  8.537509292364e-02
  6.474999934435e-01,  2.959804534912e-01,  1.835550541212e+01,  8.559396117926e-02
  6.504999995232e-01,  3.064250946045e-01,  1.834506077101e+01,  9.495904296637e-02
  6.534999907017e-01,  3.165493011475e-01,  1.833493656447e+01,  1.099126562476e-01
  6.570000052452e-01,  3.281536102295e-01,  1.832333225539e+01,  1.254918873310e-01
  6.605000048876e-01,  3.396587371826e-01,  1.831182712843e+01,  1.385381519794e-01
  6.640000045300e-01,  3.511867523193e-01,  1.830029911330e+01,  1.487462818623e-01
  6.675000041723e-01,  3.627529144287e-01,  1.828873295119e+01,  1.539533436298e-01
  6.710000038147e-01,  3.742809295654e-01,  1.827720493605e+01,  1.571386158466e-01
  6.745000034571e-01,  3.857173919678e-01,  1.826576847365e+01,  1.598089039326e-01
  6.780000030994e-01,  3.969707489014e-01,  1.825451511671e+01,  1.645887196064e-01
  6.815000027418e-01,  4.080181121826e-01,  1.824346775343e+01,  1.719816029072e-01
  6.850000023842e-01,  4.188671112061e-01,  1.823261875441e+01,  1.809995472431e-01
  6.885000020266e-01,  4.295635223389e-01,  1.822192234328e+01,  1.912610828876e-01
  6.920000016689e-01,  4.401607513428e-01,  1.821132511427e+01,  2.008512318134e-01
  6.955000013113e-01,  4.506664276123e-01,  1.820081943800e+01,  2.097089588642e-01
  6.990000009537e-01,  4.611263275146e-01,  1.819035953810e+01,  2.189710438251e-01
  7.025000005960e-01,  4.715633392334e-01,  1.817992252638e+01,  2.281797230244e-01
  7.060000002384e-01,  4.819774627686e-01,  1.816950840285e+01,  2.371366322041e-01
  7.094999998808e-01,  4.924068450928e-01,  1.815907902052e+01,  2.451246082783e-01
  7.129999995232e-01,  5.028438568115e-01,  1.814864200880e+01,  2.523191273212e-01
  7.164999991655e-01,  5.132427215576e-01,  1.813824314406e+01,  2.600553333759e-01
  7.199999988079e-01,  5.236339569092e-01,  1.812785190871e+01,  2.693174183369e-01
  7.234999984503e-01,  5.340328216553e-01,  1.811745304396e+01,  2.795026600361e-01
  7.269999980927e-01,  5.444393157959e-01,  1.810704654982e+01,  2.896497547626e-01
  7.304999977350e-01,  5.548763275146e-01,  1.809660953810e+01,  2.986905872822e-01
  7.339999973774e-01,  5.653362274170e-01,  1.808614963820e+01,  3.082044422626e-01
  7.374999970198e-01,  5.758342742920e-01,  1.807565159132e+01,  3.175733387470e-01
  7.409999966621e-01,  5.863475799561e-01,  1.806513828566e+01,  3.256299793720e-01
  7.444999963045e-01,  5.968837738037e-01,  1.805460209181e+01,  3.344800770283e-01
  7.479999959469e-01,  6.074123382568e-01,  1.804407352736e+01,  3.433988392353e-01
  7.514999955893e-01,  6.179332733154e-01,  1.803355259230e+01,  3.523862659931e-01
  7.549999952316e-01,  6.284465789795e-01,  1.802303928664e+01,  3.617017567158e-01
  7.584999948740e-01,  6.389522552490e-01,  1.801253361037e+01,  3.722684681416e-01
  7.619999945164e-01,  6.494503021240e-01,  1.800203556349e+01,  3.821332752705e-01
  7.654999941587e-01,  6.599559783936e-01,  1.799152988722e+01,  3.925702869892e-01
  7.689999938011e-01,  6.704769134521e-01,  1.798100895216e+01,  4.028928577900e-01
  7.724999934435e-01,  6.810131072998e-01,  1.797047275832e+01,  4.121930897236e-01
  7.759999930859e-01,  6.915340423584e-01,  1.795995182326e+01,  4.211881458759e-01
  7.794999927282e-01,  7.020473480225e-01,  1.794943851759e+01,  4.315488636494e-01
  7.829999923706e-01,  7.125606536865e-01,  1.793892521193e+01,  4.421079456806e-01
  7.864999920130e-01,  7.230815887451e-01,  1.792840427687e+01,  4.518430531025e-01
  7.899999916553e-01,  7.335643768311e-01,  1.791792148878e+01,  4.624250233173e-01
  7.934999912977e-01,  7.440471649170e-01,  1.790743870070e+01,  4.729001820087e-01
  7.969999909401e-01,  7.545146942139e-01,  1.789697117140e+01,  4.833753407001e-01
  8.005000054836e-01,  7.649669647217e-01,  1.788651890089e+01,  4.937665760517e-01
  8.040000051260e-01,  7.754192352295e-01,  1.787606663039e+01,  5.043790340424e-01
  8.075000047684e-01,  7.858486175537e-01,  1.786563724806e+01,  5.142514705658e-01
  8.110000044107e-01,  7.962551116943e-01,  1.785523075392e+01,  5.252530574799e-01
  8.145000040531e-01,  8.066692352295e-01,  1.784481663039e+01,  5.372235774994e-01
  8.180000036955e-01,  8.170833587646e-01,  1.783440250685e+01,  5.486676692963e-01
  8.215000033379e-01,  8.275127410889e-01,  1.782397312453e+01,  5.601422786713e-01
  8.250000029802e-01,  8.379726409912e-01,  1.781351322462e+01,  5.719830989838e-01
  8.285000026226e-01,  8.484477996826e-01,  1.780303806593e+01,  5.839078426361e-01
  8.320000022650e-01,  8.589687347412e-01,  1.779251713087e+01,  5.954816341400e-01
  8.355000019073e-01,  8.695049285889e-01,  1.778198093703e+01,  6.070325374603e-01
  8.390000015497e-01,  8.800716400146e-01,  1.777141422560e+01,  6.186368465424e-01
  8.425000011921e-01,  8.906688690186e-01,  1.776081699660e+01,  6.310727596283e-01
  8.460000008345e-01,  9.012966156006e-01,  1.775018925001e+01,  6.439588069916e-01
  8.495000004768e-01,  9.119472503662e-01,  1.773953861525e+01,  6.563718318939e-01
  8.530000001192e-01,  9.226284027100e-01,  1.772885746291e+01,  6.685636043549e-01
  8.564999997616e-01,  9.333248138428e-01,  1.771816105177e+01,  6.814496517181e-01
  8.599999994040e-01,  9.440364837646e-01,  1.770744938185e+01,  6.945722103119e-01
  8.634999990463e-01,  9.547557830811e-01,  1.769673008253e+01,  7.073209285736e-01
  8.669999986887e-01,  9.654598236084e-01,  1.768602604201e+01,  7.195737361908e-01
  8.704999983311e-01,  9.761562347412e-01,  1.767532963087e+01,  7.324140071869e-01
  8.739999979734e-01,  9.868221282959e-01,  1.766466373732e+01,  7.456967830658e-01
  8.774999976158e-01,  9.974727630615e-01,  1.765401310255e+01,  7.591626644135e-01
  8.809999972582e-01,  1.008077621460e+00,  1.764340824416e+01,  7.722775936127e-01
  8.844999969006e-01,  1.018659591675e+00,  1.763282627394e+01,  7.854688167572e-01
  8.879999965429e-01,  1.029218673706e+00,  1.762226719191e+01,  7.992475032806e-01
  8.914999961853e-01,  1.039755344391e+00,  1.761173052122e+01,  8.134641051292e-01
  8.949999958277e-01,  1.050268650055e+00,  1.760121721556e+01,  8.279141783714e-01
  8.984999954700e-01,  1.060766696930e+00,  1.759071916869e+01,  8.421201109886e-01
  9.019999951124e-01,  1.071264743805e+00,  1.758022112181e+01,  8.571042418480e-01
  9.054999947548e-01,  1.081778049469e+00,  1.756970781615e+01,  8.718594908714e-01
  9.089999943972e-01,  1.092314243317e+00,  1.755917162230e+01,  8.868741393089e-01
  9.124999940395e-01,  1.102873325348e+00,  1.754861254027e+01,  9.017667174339e-01
  9.159999936819e-01,  1.113447666168e+00,  1.753803819945e+01,  9.163083434105e-01
  9.194999933243e-01,  1.124060153961e+00,  1.752742571165e+01,  9.304532408714e-01
  9.229999929667e-01,  1.134680271149e+00,  1.751680559447e+01,  9.442242980003e-01
  9.264999926090e-01,  1.145300388336e+00,  1.750618547728e+01,  9.586896300316e-01
  9.299999922514e-01,  1.155928134918e+00,  1.749555773070e+01,  9.739636778831e-01
  9.334999918938e-01,  1.166548252106e+00,  1.748493761351e+01,  9.892072081566e-01
  9.369999915361e-01,  1.177175998688e+00,  1.747430986693e+01,  1.004877924919e+00
  9.404999911785e-01,  1.187803745270e+00,  1.746368212035e+01,  1.020304560661e+00
  9.439999908209e-01,  1.198439121246e+00,  1.745304674437e+01,  1.035197138786e+00
  9.475000053644e-01,  1.209051609039e+00,  1.744243425658e+01,  1.050577998161e+00
  9.510000050068e-01,  1.219648838043e+00,  1.743183702757e+01,  1.066492915154e+00
  9.545000046492e-01,  1.230215549469e+00,  1.742127031615e+01,  1.082270503044e+00
  9.580000042915e-01,  1.240744113922e+00,  1.741074175169e+01,  1.098063349724e+00
  9.615000039339e-01,  1.251226902008e+00,  1.740025896361e+01,  1.113917231560e+00
  9.650000035763e-01,  1.261671543121e+00,  1.738981432249e+01,  1.130839228630e+00
  9.685000032187e-01,  1.272070407867e+00,  1.737941545775e+01,  1.147395014763e+00
  9.720000028610e-01,  1.282415866852e+00,  1.736906999876e+01,  1.164332270622e+00
  9.755000025034e-01,  1.292753696442e+00,  1.735873216917e+01,  1.181803584099e+00
  9.790000021458e-01,  1.303053379059e+00,  1.734843248656e+01,  1.198801875114e+00
  9.825000017881e-01,  1.313368320465e+00,  1.733811754515e+01,  1.215723872185e+00
  9.860000014305e-01,  1.323652744293e+00,  1.732783312132e+01,  1.233225703239e+00
  9.895000010729e-01,  1.333937168121e+00,  1.731754869749e+01,  1.250605463982e+00
  9.930000007153e-01,  1.344229221344e+00,  1.730725664427e+01,  1.268183588982e+00
  9.965000003576e-01,  1.354506015778e+00,  1.729697984984e+01,  1.285151362419e+00
  1.000000000000e+00,  1.364798069000e+00,  1.728668779661e+01,  1.302210688591e+00
  1.003499999642e+00,  1.375105381012e+00,  1.727638048460e+01,  1.320444941521e+00
  1.006999999285e+00,  1.385427951813e+00,  1.726605791380e+01,  1.338328242302e+00
  1.010499998927e+00,  1.395781040192e+00,  1.725570482542e+01,  1.356837153435e+00
  1.013999998569e+00,  1.406149387360e+00,  1.724533647826e+01,  1.374903559685e+00
  1.017499998212e+00,  1.416555881500e+00,  1.723492998411e+01,  1.393092036247e+00
  1.020999997854e+00,  1.426985263824e+00,  1.722450060179e+01,  1.411127924919e+00
  1.024499997497e+00,  1.437429904938e+00,  1.721405596068e+01,  1.429240107536e+00
  1.027999997139e+00,  1.447897434235e+00,  1.720358843138e+01,  1.447321772575e+00
  1.031499996781e+00,  1.458364963531e+00,  1.719312090208e+01,  1.466425776482e+00
  1.034999996424e+00,  1.468863010406e+00,  1.718262285521e+01,  1.485178828239e+00
  1.038499996066e+00,  1.479376316071e+00,  1.717210954954e+01,  1.503611445427e+00
  1.041999995708e+00,  1.489881992340e+00,  1.716160387328e+01,  1.521464228630e+00
  1.045499995351e+00,  1.500372409821e+00,  1.715111345579e+01,  1.540583491325e+00
  1.048999994993e+00,  1.510855197906e+00,  1.714063066771e+01,  1.560267329216e+00
  1.052499994636e+00,  1.521307468414e+00,  1.713017839720e+01,  1.579630732536e+00
  1.055999994278e+00,  1.531752109528e+00,  1.711973375609e+01,  1.598780512810e+00
  1.059499993920e+00,  1.542166233063e+00,  1.710931963255e+01,  1.618296504021e+00
  1.062999993563e+00,  1.552572727203e+00,  1.709891313841e+01,  1.638209223747e+00
  1.066499993205e+00,  1.562971591949e+00,  1.708851427367e+01,  1.658030390739e+00
  1.069999992847e+00,  1.573370456696e+00,  1.707811540892e+01,  1.678156733513e+00
  1.073499992490e+00,  1.583761692047e+00,  1.706772417357e+01,  1.697871088982e+00
  1.076999992132e+00,  1.594160556793e+00,  1.705732530882e+01,  1.718180537224e+00
  1.080499991775e+00,  1.604536533356e+00,  1.704694933226e+01,  1.738367915154e+00
  1.083999991417e+00,  1.614912509918e+00,  1.703657335570e+01,  1.758005976677e+00
  1.087499991059e+00,  1.625288486481e+00,  1.702619737913e+01,  1.778605341911e+00
  1.090999990702e+00,  1.635656833649e+00,  1.701582903197e+01,  1.799784541130e+00
  1.094500005245e+00,  1.646055698395e+00,  1.700543016722e+01,  1.820704340935e+00
