           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.449812416727e+01, -1.869907602668e-02
                 0.0,                 0.0,  2.449812131743e+01, -1.871546730399e-02
                 0.0,                 0.0,  2.449812432444e+01, -1.891895942390e-02
                 0.0,                 0.0,  2.449813159753e+01, -1.885157637298e-02
                 0.0,                 0.0,  2.449812746245e+01, -1.893716864288e-02
                 0.0,                 0.0,  2.449810840890e+01, -1.659000851214e-02
  0.000000000000e+00,  0.000000000000e+00,  2.449809876179e+01, -1.667697168887e-02
  8.000001311302e-03, -5.883553967578e-06,  2.449810464535e+01, -1.636742241681e-02
  1.100000739098e-02, -8.696148142917e-06,  2.449810745794e+01, -1.609097607434e-02
  1.299999654293e-02, -1.212993447552e-05,  2.449811089173e+01, -1.601909287274e-02
  1.399999856949e-02, -1.186916415463e-05,  2.449811063096e+01, -1.600413210690e-02
  1.140000075102e-01, -2.513864819775e-05,  2.449812390044e+01, -1.621568016708e-02
  2.145000100136e-01, -2.124740967702e-05,  2.449812000920e+01, -1.701186224818e-02
  3.149999976158e-01, -1.282447828999e-05,  2.449811158627e+01, -1.877441443503e-02
  3.669999986887e-01,  1.011591963470e-02,  2.448798284216e+01,  1.596864871681e-02
  3.750000000000e-01,  2.013331465423e-02,  2.447796544714e+01,  5.944093689322e-02
  3.800000101328e-01,  3.066187910736e-02,  2.446743688269e+01,  6.233962997794e-02
  3.840000033379e-01,  4.145747050643e-02,  2.445664129129e+01,  5.741676315665e-02
  3.875000029802e-01,  5.248957499862e-02,  2.444560918680e+01,  6.375870108604e-02
  3.905000090599e-01,  6.322413682938e-02,  2.443487462496e+01,  7.330307364464e-02
  3.935000002384e-01,  7.522517442703e-02,  2.442287358737e+01,  8.551773428917e-02
  3.959999978542e-01,  8.631831407547e-02,  2.441178044772e+01,  9.358963370323e-02
  3.984999954700e-01,  9.844905138016e-02,  2.439964971041e+01,  9.554657340050e-02
  4.004999995232e-01,  1.088555455208e-01,  2.438924321627e+01,  9.308800101280e-02
  4.025000035763e-01,  1.198876500130e-01,  2.437821111178e+01,  8.832725882530e-02
  4.045000076294e-01,  1.314385533333e-01,  2.436666020846e+01,  8.226951956749e-02
  4.064999967813e-01,  1.435082554817e-01,  2.435459050631e+01,  7.509788870811e-02
  4.085000008345e-01,  1.560052037239e-01,  2.434209355807e+01,  6.659874320030e-02
  4.105000048876e-01,  1.688792854548e-01,  2.432921947634e+01,  5.553720146418e-02
  4.125000089407e-01,  1.820628792048e-01,  2.431603588259e+01,  4.230783134699e-02
  4.140000045300e-01,  1.920879036188e-01,  2.430601085818e+01,  3.223703056574e-02
  4.155000001192e-01,  2.022044807673e-01,  2.429589428103e+01,  2.251718379557e-02
  4.169999957085e-01,  2.123973518610e-01,  2.428570140993e+01,  1.284311059862e-02
  4.185000061989e-01,  2.225902229548e-01,  2.427550853884e+01,  3.870942629874e-03
  4.200000017881e-01,  2.327678352594e-01,  2.426533092653e+01, -3.315947018564e-03
  4.214999973774e-01,  2.428996711969e-01,  2.425519909060e+01, -9.541532956064e-03
  4.230000078678e-01,  2.530009746552e-01,  2.424509778714e+01, -1.542379613966e-02
  4.245000034571e-01,  2.630259990692e-01,  2.423507276272e+01, -1.971914432943e-02
  4.265000075102e-01,  2.762706279755e-01,  2.422182813382e+01, -2.189542911947e-02
  4.284999966621e-01,  2.893779277802e-01,  2.420872083401e+01, -1.967622898519e-02
