           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.618198504171e+01, -2.281949222088e-01
                 0.0,                 0.0,  2.618198328710e+01, -2.280432879925e-01
                 0.0,                 0.0,  2.618198447174e+01, -2.270606309175e-01
                 0.0,                 0.0,  2.618197433336e+01, -2.269912511110e-01
                 0.0,                 0.0,  2.618197195663e+01, -2.270192652941e-01
                 0.0,                 0.0,  2.618196261279e+01, -2.234083712101e-01
  0.000000000000e+00,  0.000000000000e+00,  2.618195822812e+01, -2.228960096836e-01
  8.000001311302e-03, -5.524605512619e-06,  2.618196375273e+01, -2.219839394093e-01
  1.099999248981e-02, -6.976537406445e-06,  2.618196520466e+01, -2.221713513136e-01
  1.299999654293e-02, -1.087039709091e-05,  2.618196909852e+01, -2.222655266523e-01
  1.399999856949e-02, -1.129135489464e-05,  2.618196951948e+01, -2.222470492125e-01
  1.145000010729e-01,  4.474126035348e-05,  2.618191348686e+01, -2.255288809538e-01
  2.150000035763e-01,  2.940319245681e-05,  2.618192882493e+01, -2.239678204060e-01
  3.154999911785e-01,  1.829449320212e-05,  2.618193993363e+01, -2.253537923098e-01
  4.060000032187e-01,  1.020095217973e-02,  2.617175727594e+01, -1.977908760309e-01
  4.149999916553e-01,  2.088973298669e-02,  2.616106849514e+01, -1.480930000544e-01
  4.200000017881e-01,  3.114363923669e-02,  2.615081458889e+01, -1.384790986776e-01
  4.239999949932e-01,  4.171035066247e-02,  2.614024787746e+01, -1.443155854940e-01
  4.274999946356e-01,  5.249068513513e-02,  2.612946754299e+01, -1.448677629232e-01
  4.305000007153e-01,  6.279037147760e-02,  2.611916785665e+01, -1.383598893881e-01
  4.334999918938e-01,  7.409713417292e-02,  2.610786109395e+01, -1.196678653359e-01
  4.360000044107e-01,  8.445785194635e-02,  2.609750037618e+01, -9.632191807032e-02
  4.385000020266e-01,  9.587142616510e-02,  2.608608680196e+01, -7.903371006250e-02
  4.409999996424e-01,  1.084141507745e-01,  2.607354407735e+01, -7.250104099512e-02
  4.430000036955e-01,  1.192173734307e-01,  2.606274085469e+01, -7.387576252222e-02
  4.449999928474e-01,  1.306461989880e-01,  2.605131202914e+01, -7.880053669214e-02
  4.469999969006e-01,  1.426243484020e-01,  2.603933387972e+01, -8.608660846949e-02
  4.490000009537e-01,  1.550907790661e-01,  2.602686744906e+01, -9.504351764917e-02
  4.510000050068e-01,  1.679844558239e-01,  2.601397377230e+01, -1.067927852273e-01
  4.529999941587e-01,  1.811680495739e-01,  2.600079017855e+01, -1.206477656960e-01
  4.545000046492e-01,  1.911778151989e-01,  2.599078041293e+01, -1.302760690451e-01
  4.560000002384e-01,  2.012791335583e-01,  2.598067909457e+01, -1.385158151388e-01
  4.574999958277e-01,  2.113957107067e-01,  2.597056251742e+01, -1.458247750998e-01
  4.589999914169e-01,  2.215122878551e-01,  2.596044594027e+01, -1.520579904318e-01
  4.605000019073e-01,  2.315678298473e-01,  2.595039039828e+01, -1.566356271505e-01
  4.624999910593e-01,  2.448887526989e-01,  2.593706947543e+01, -1.612742990255e-01
  4.644999951124e-01,  2.580418288708e-01,  2.592391639925e+01, -1.636298745871e-01
  4.664999991655e-01,  2.709965407848e-01,  2.591096168734e+01, -1.606954187155e-01
  4.685000032187e-01,  2.837986648083e-01,  2.589815956332e+01, -1.517003625631e-01
  4.704999923706e-01,  2.964634597301e-01,  2.588549476839e+01, -1.382268518209e-01
  4.724999964237e-01,  3.090977370739e-01,  2.587286049105e+01, -1.243566051126e-01
  4.745000004768e-01,  3.217332065105e-01,  2.586022502161e+01, -1.123201251030e-01
  4.765000045300e-01,  3.343827426434e-01,  2.584757548548e+01, -1.038514971733e-01
  4.784999936819e-01,  3.470780551434e-01,  2.583488017298e+01, -9.917467832565e-02
  4.804999977350e-01,  3.598191440105e-01,  2.582213908411e+01, -9.955900907516e-02
  4.825000017881e-01,  3.725449740887e-01,  2.580941325404e+01, -1.062805056572e-01
  4.844999909401e-01,  3.852097690105e-01,  2.579674845911e+01, -1.189758181572e-01
  4.864999949932e-01,  3.976914584637e-01,  2.578426676966e+01, -1.320068240166e-01
  4.884999990463e-01,  4.098374545574e-01,  2.577212077357e+01, -1.385719180107e-01
  4.905000030994e-01,  4.216477572918e-01,  2.576031047083e+01, -1.375779509544e-01
  4.924999922514e-01,  4.331071078777e-01,  2.574885112025e+01, -1.304520964622e-01
  4.944999963045e-01,  4.442765414715e-01,  2.573768168665e+01, -1.198777556419e-01
  4.965000003576e-01,  4.551713168621e-01,  2.572678691126e+01, -1.069383025169e-01
  4.985000044107e-01,  4.658677279949e-01,  2.571609050013e+01, -9.230512380600e-02
  5.004999935627e-01,  4.764420688152e-01,  2.570551615931e+01, -7.681745290756e-02
  5.024999976158e-01,  4.869706332684e-01,  2.569498759486e+01, -6.177228689194e-02
  5.045000016689e-01,  4.974991977215e-01,  2.568445903040e+01, -4.846662282944e-02
  5.064999908209e-01,  5.081040859222e-01,  2.567385414220e+01, -3.784650564194e-02
  5.084999948740e-01,  5.188004970551e-01,  2.566315773107e+01, -3.033917956054e-02
  5.104999989271e-01,  5.295884609222e-01,  2.565236976720e+01, -2.585309557617e-02
  5.125000029802e-01,  5.404984951019e-01,  2.564145973302e+01, -2.390950731933e-02
  5.144999921322e-01,  5.515000820160e-01,  2.563045814611e+01, -2.470487169921e-02
  5.164999961853e-01,  5.625169277191e-01,  2.561944130041e+01, -2.777570299804e-02
  5.185000002384e-01,  5.735490322113e-01,  2.560840919591e+01, -3.121274523437e-02
  5.205000042915e-01,  5.845201015472e-01,  2.559743812658e+01, -3.379529714584e-02
  5.224999934435e-01,  5.954148769379e-01,  2.558654335119e+01, -3.502839803696e-02
  5.244999974966e-01,  6.062028408051e-01,  2.557575538732e+01, -3.480881452560e-02
  5.265000015497e-01,  6.168992519379e-01,  2.556505897619e+01, -3.255623579025e-02
  5.284999907017e-01,  6.274735927582e-01,  2.555448463537e+01, -2.866142801940e-02
  5.304999947548e-01,  6.379411220551e-01,  2.554401710607e+01, -2.329796366394e-02
  5.324999988079e-01,  6.483323574066e-01,  2.553362587072e+01, -1.720207743347e-02
  5.345000028610e-01,  6.586167812347e-01,  2.552334144689e+01, -1.112908031791e-02
  5.364999920130e-01,  6.688554286957e-01,  2.551310279943e+01, -5.605398677289e-03
  5.384999960661e-01,  6.790330410004e-01,  2.550292518712e+01, -9.590973495506e-04
  5.405000001192e-01,  6.891648769379e-01,  2.549279335119e+01,  3.160775639117e-03
  5.425000041723e-01,  6.992661952972e-01,  2.548269203283e+01,  7.326425053179e-03
  5.444999933243e-01,  7.093064785004e-01,  2.547265174962e+01,  1.204139087349e-02
  5.464999973774e-01,  7.193467617035e-01,  2.546261146642e+01,  1.697761006653e-02
  5.485000014305e-01,  7.293565273285e-01,  2.545260170080e+01,  2.098304219544e-02
  5.509999990463e-01,  7.418229579926e-01,  2.544013527013e+01,  2.567511983216e-02
  5.534999966621e-01,  7.542436122894e-01,  2.542771461584e+01,  3.121406026185e-02
  5.559999942780e-01,  7.666337490082e-01,  2.541532447912e+01,  3.651648759842e-02
  5.584999918938e-01,  7.790238857269e-01,  2.540293434240e+01,  4.154425859451e-02
  5.610000044107e-01,  7.913835048676e-01,  2.539057472326e+01,  4.698401689529e-02
  5.635000020266e-01,  8.037583827972e-01,  2.537819984533e+01,  5.159598588943e-02
  5.659999996424e-01,  8.161332607269e-01,  2.536582496740e+01,  5.542212724686e-02
  5.684999972582e-01,  8.284928798676e-01,  2.535346534826e+01,  5.958014726639e-02
  5.709999948740e-01,  8.408372402191e-01,  2.534112098791e+01,  6.388312578201e-02
  5.734999924898e-01,  8.531663417816e-01,  2.532879188634e+01,  6.868201494217e-02
  5.760000050068e-01,  8.654649257660e-01,  2.531649330236e+01,  7.345038652420e-02
  5.785000026226e-01,  8.777635097504e-01,  2.530419471837e+01,  7.757407426834e-02
  5.810000002384e-01,  8.900468349457e-01,  2.529191139318e+01,  8.182364702225e-02
  5.834999978542e-01,  9.023149013519e-01,  2.527964332677e+01,  8.655387163162e-02
  5.859999954700e-01,  9.145982265472e-01,  2.526736000158e+01,  9.122306108475e-02
  5.884999930859e-01,  9.268815517426e-01,  2.525507667638e+01,  9.531241655350e-02
  5.909999907017e-01,  9.391648769379e-01,  2.524279335119e+01,  9.915763139725e-02
  5.935000032187e-01,  9.514329433441e-01,  2.523052528478e+01,  1.033957600594e-01
  5.960000008345e-01,  9.636857509613e-01,  2.521827247716e+01,  1.076071858406e-01
  5.984999984503e-01,  9.759385585785e-01,  2.520601966955e+01,  1.127989888191e-01
  6.009999960661e-01,  9.882066249847e-01,  2.519375160314e+01,  1.179068684578e-01
  6.034999936819e-01,  1.000459432602e+00,  2.518149879552e+01,  1.216452717781e-01
  6.059999912977e-01,  1.012712240219e+00,  2.516924598791e+01,  1.260131001472e-01
  6.085000038147e-01,  1.024965047836e+00,  2.515699318029e+01,  1.305602192879e-01
  6.110000014305e-01,  1.037217855453e+00,  2.514474037267e+01,  1.345961689949e-01
  6.134999990463e-01,  1.049440145493e+00,  2.513251808263e+01,  1.388800740242e-01
  6.159999966621e-01,  1.061662435532e+00,  2.512029579259e+01,  1.444342732430e-01
  6.184999942780e-01,  1.073884725571e+00,  2.510807350255e+01,  1.498129963875e-01
  6.209999918938e-01,  1.086122274399e+00,  2.509583595373e+01,  1.546347737312e-01
  6.235000044107e-01,  1.098375082016e+00,  2.508358314611e+01,  1.589377522469e-01
  6.260000020266e-01,  1.110627889633e+00,  2.507133033849e+01,  1.629317402840e-01
  6.284999996424e-01,  1.122911214828e+00,  2.505904701330e+01,  1.669371724129e-01
  6.309999972582e-01,  1.135179281235e+00,  2.504677894689e+01,  1.717017292976e-01
  6.334999948740e-01,  1.147462606430e+00,  2.503449562169e+01,  1.769736409187e-01
  6.359999924898e-01,  1.159776449203e+00,  2.502218177892e+01,  1.823371052742e-01
  6.385000050068e-01,  1.172090291977e+00,  2.500986793615e+01,  1.878607869148e-01
  6.410000026226e-01,  1.184434652328e+00,  2.499752357580e+01,  1.924346089363e-01
  6.435000002384e-01,  1.196809530258e+00,  2.498514869787e+01,  1.969397664070e-01
  6.459999978542e-01,  1.209230184555e+00,  2.497272804357e+01,  2.015097737312e-01
  6.484999954700e-01,  1.221666097641e+00,  2.496029213048e+01,  2.054045796394e-01
  6.509999930859e-01,  1.234132528305e+00,  2.494782569982e+01,  2.092612385750e-01
  6.534999907017e-01,  1.246598958969e+00,  2.493535926916e+01,  2.136824727058e-01
  6.560000032187e-01,  1.259080648422e+00,  2.492287757970e+01,  2.179663777351e-01
  6.585000008345e-01,  1.271562337875e+00,  2.491039589025e+01,  2.221091389656e-01
  6.609999984503e-01,  1.284028768539e+00,  2.489792945959e+01,  2.265685200691e-01
  6.634999960661e-01,  1.296525716782e+00,  2.488543251134e+01,  2.311385273933e-01
  6.659999936819e-01,  1.308992147446e+00,  2.487296608068e+01,  2.353461384773e-01
  6.684999912977e-01,  1.321473836899e+00,  2.486048439123e+01,  2.392066121101e-01
  6.710000038147e-01,  1.333925008774e+00,  2.484803321935e+01,  2.428610920906e-01
  6.735000014305e-01,  1.346376180649e+00,  2.483558204748e+01,  2.463858723640e-01
  6.759999990463e-01,  1.358781576157e+00,  2.482317665197e+01,  2.499449849129e-01
  6.784999966621e-01,  1.371156454086e+00,  2.481080177404e+01,  2.545722126961e-01
  6.809999942780e-01,  1.383516073227e+00,  2.479844215490e+01,  2.596533894539e-01
  6.834999918938e-01,  1.395845174789e+00,  2.478611305334e+01,  2.642348408699e-01
  6.860000044107e-01,  1.408143758774e+00,  2.477381446935e+01,  2.681182026863e-01
  6.885000020266e-01,  1.420411825180e+00,  2.476154640294e+01,  2.725089192390e-01
  6.909999996424e-01,  1.432664632797e+00,  2.474929359533e+01,  2.778571248055e-01
  6.934999972582e-01,  1.444902181625e+00,  2.473705604650e+01,  2.829306721687e-01
  6.959999948740e-01,  1.457124471664e+00,  2.472483375646e+01,  2.879088521004e-01
  6.984999924898e-01,  1.469346761703e+00,  2.471261146642e+01,  2.930205464363e-01
  7.010000050068e-01,  1.481553792953e+00,  2.470040443517e+01,  2.984679341316e-01
  7.035000026226e-01,  1.493791341782e+00,  2.468816688634e+01,  3.039916157722e-01
  7.060000002384e-01,  1.506044149399e+00,  2.467591407873e+01,  3.088439106941e-01
  7.084999978542e-01,  1.518342733383e+00,  2.466361549474e+01,  3.134558796883e-01
  7.109999954700e-01,  1.530671834946e+00,  2.465128639318e+01,  3.175376057625e-01
  7.134999930859e-01,  1.542985677719e+00,  2.463897255041e+01,  3.217642903328e-01
  7.159999907017e-01,  1.555330038071e+00,  2.462662819005e+01,  3.256934285164e-01
  7.185000032187e-01,  1.567659139633e+00,  2.461429908849e+01,  3.302443623543e-01
  7.210000008345e-01,  1.579988241196e+00,  2.460196998693e+01,  3.363936543465e-01
  7.234999984503e-01,  1.592332601547e+00,  2.458962562658e+01,  3.427260518074e-01
  7.259999960661e-01,  1.604715466499e+00,  2.457724276163e+01,  3.486611545086e-01
  7.284999936819e-01,  1.617105603218e+00,  2.456485262491e+01,  3.529374301434e-01
  7.309999912977e-01,  1.629526257515e+00,  2.455243197061e+01,  3.564698398113e-01
  7.335000038147e-01,  1.641931653023e+00,  2.454002657510e+01,  3.601357638836e-01
  7.360000014305e-01,  1.654367566109e+00,  2.452759066202e+01,  3.638970553875e-01
  7.384999990463e-01,  1.666803479195e+00,  2.451515474893e+01,  3.680817782879e-01
  7.409999966621e-01,  1.679224133492e+00,  2.450273409463e+01,  3.727585971355e-01
  7.434999942780e-01,  1.691644787788e+00,  2.449031344034e+01,  3.766991794109e-01
  7.459999918938e-01,  1.704065442085e+00,  2.447789278604e+01,  3.808076083660e-01
  7.485000044107e-01,  1.716470837593e+00,  2.446548739053e+01,  3.855874240398e-01
  7.510000020266e-01,  1.728876233101e+00,  2.445308199502e+01,  3.905770480633e-01
  7.534999996424e-01,  1.741266369820e+00,  2.444069185830e+01,  3.955018222332e-01
  7.559999972582e-01,  1.753671765327e+00,  2.442828646280e+01,  4.007813632488e-01
  7.584999948740e-01,  1.766077160835e+00,  2.441588106729e+01,  4.063889682293e-01
  7.609999924898e-01,  1.778482556343e+00,  2.440347567178e+01,  4.123322665691e-01
  7.635000050068e-01,  1.790918469429e+00,  2.439103975870e+01,  4.183976352215e-01
  7.660000026226e-01,  1.803415417671e+00,  2.437854281045e+01,  4.242798984051e-01
  7.679999917746e-01,  1.813425183296e+00,  2.436853304483e+01,  4.282014071941e-01
  7.699999958277e-01,  1.823480725288e+00,  2.435847750284e+01,  4.312760531902e-01
  7.719999998808e-01,  1.833566784859e+00,  2.434839144327e+01,  4.340073764324e-01
  7.740000039339e-01,  1.843668103218e+00,  2.433829012491e+01,  4.365441501141e-01
  7.759999930859e-01,  1.853784680367e+00,  2.432817354776e+01,  4.396073520184e-01
  7.779999971390e-01,  1.863916516304e+00,  2.431804171182e+01,  4.435631930828e-01
  7.800000011921e-01,  1.874063611031e+00,  2.430789461709e+01,  4.477135837078e-01
  7.819999903440e-01,  1.884225964546e+00,  2.429773226358e+01,  4.514901340008e-01
  7.839999943972e-01,  1.894388318062e+00,  2.428756991006e+01,  4.550149142742e-01
  7.859999984503e-01,  1.904565930367e+00,  2.427739229776e+01,  4.587342441082e-01
  7.880000025034e-01,  1.914743542671e+00,  2.426721468545e+01,  4.618622958660e-01
  7.899999916553e-01,  1.924936413765e+00,  2.425702181436e+01,  4.646775424480e-01
  7.919999957085e-01,  1.935114026070e+00,  2.424684420205e+01,  4.683320224285e-01
  7.939999997616e-01,  1.945291638374e+00,  2.423666658975e+01,  4.726884067059e-01
  7.960000038147e-01,  1.955469250679e+00,  2.422648897745e+01,  4.765908420086e-01
  7.979999929667e-01,  1.965631604195e+00,  2.421632662393e+01,  4.799782931805e-01
  7.999999970198e-01,  1.975809216499e+00,  2.420614901163e+01,  4.834763705730e-01
  8.020000010729e-01,  1.985971570015e+00,  2.419598665811e+01,  4.871422946453e-01
  8.039999902248e-01,  1.996103405952e+00,  2.418585482217e+01,  4.906670749187e-01
  8.059999942780e-01,  2.006235361099e+00,  2.417572286703e+01,  4.943406283855e-01
  8.079999983311e-01,  2.016367197037e+00,  2.416559103109e+01,  4.981820285320e-01
  8.100000023842e-01,  2.026468515396e+00,  2.415548971273e+01,  5.020692348480e-01
  8.119999915361e-01,  2.036569833755e+00,  2.414538839437e+01,  5.058076381683e-01
