           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.167582806043e+01, -1.777654048055e-03
                 0.0,                 0.0,  2.167582691304e+01, -1.735513564199e-03
                 0.0,                 0.0,  2.167582718127e+01, -1.329918857664e-03
                 0.0,                 0.0,  2.167582069926e+01, -1.615961547941e-03
                 0.0,                 0.0,  2.167581654184e+01, -1.670440193266e-03
                 0.0,                 0.0,  2.190671548899e+01, -1.600723946467e-03
  0.000000000000e+00,  0.000000000000e+00,  2.190671676982e+01, -1.694519305602e-03
  8.000001311302e-03,  1.185297151096e-06,  2.190671558452e+01, -2.073545241728e-03
  1.099999248981e-02, -2.390981535427e-06,  2.190671916080e+01, -1.962971175089e-03
  1.299999654293e-02,  6.041518645361e-07,  2.190671616567e+01, -1.914125168696e-03
  1.399999856949e-02,  1.222550054081e-06,  2.190671554727e+01, -1.945179188624e-03
  1.145000010729e-01,  7.324962098210e-06,  2.190670944486e+01, -1.262409961782e-03
  2.150000035763e-01,  1.339602113148e-05,  2.190670337380e+01, -2.844847040251e-03
  3.154999911785e-01,  8.785035788605e-06,  2.190670798478e+01, -1.169130206108e-03
  4.155000001192e-01,  1.981983132282e-06,  2.190671478784e+01, -2.750245155767e-03
  5.160000026226e-01,  6.791276518925e-06,  2.190670997854e+01,  7.571910973638e-04
  6.165000051260e-01, -1.472216263210e-05,  2.190673149198e+01, -2.945226151496e-03
  7.169999927282e-01,  4.669204281527e-05,  2.190667007778e+01, -5.195852718316e-04
  8.170000016689e-01,  1.720404179650e-05,  2.190669956578e+01, -1.396898645908e-03
  9.175000041723e-01,  2.525182389945e-05,  2.190669151800e+01,  4.512896703091e-04
  1.017999991775e+00,  7.222684565932e-03,  2.189949408525e+01,  2.938302606344e-02
  1.027500003576e+00,  1.779511757195e-02,  2.188892165225e+01,  8.230050653219e-02
  1.032499998808e+00,  2.794221229851e-02,  2.187877455752e+01,  8.764477819204e-02
  1.036499992013e+00,  3.832582011819e-02,  2.186839094970e+01,  9.000750631094e-02
  1.039999991655e+00,  4.894593730569e-02,  2.185777083251e+01,  1.029469594359e-01
  1.042999997735e+00,  5.926087871194e-02,  2.184745589111e+01,  1.207844838500e-01
  1.046000003815e+00,  7.083466649055e-02,  2.183588210333e+01,  1.426961123943e-01
  1.048500001431e+00,  8.157685399055e-02,  2.182513991583e+01,  1.583211123943e-01
  1.050999999046e+00,  9.332612156868e-02,  2.181339064825e+01,  1.684682071209e-01
  1.053000003099e+00,  1.034121811390e-01,  2.180330458868e+01,  1.738164126873e-01
  1.054999992251e+00,  1.140780746937e-01,  2.179263869513e+01,  1.775586307049e-01
  1.056999996305e+00,  1.252780258656e-01,  2.178143874395e+01,  1.801182925701e-01
  1.059000000358e+00,  1.369815170765e-01,  2.176973525274e+01,  1.815192401409e-01
  1.061000004411e+00,  1.490969955921e-01,  2.175761977423e+01,  1.811582744122e-01
  1.062999993563e+00,  1.615634262562e-01,  2.174515334356e+01,  1.798650920391e-01
  1.064999997616e+00,  1.742739975452e-01,  2.173244277227e+01,  1.808771789074e-01
  1.067000001669e+00,  1.871371567249e-01,  2.171957961309e+01,  1.843294799328e-01
  1.068999990821e+00,  2.001376450062e-01,  2.170657912481e+01,  1.889681518078e-01
  1.070999994874e+00,  2.131991684437e-01,  2.169351760138e+01,  1.952318847179e-01
  1.072999998927e+00,  2.262912094593e-01,  2.168042556036e+01,  2.015261352062e-01
  1.075000002980e+00,  2.393527328968e-01,  2.166736403692e+01,  2.065691649914e-01
  1.076999992132e+00,  2.523074448109e-01,  2.165440932501e+01,  2.135805785656e-01
  1.078999996185e+00,  2.651706039906e-01,  2.164154616583e+01,  2.254519164562e-01
  1.081000000238e+00,  2.779099047184e-01,  2.162880686510e+01,  2.419562935829e-01
  1.083000004292e+00,  2.905441820621e-01,  2.161617258776e+01,  2.605414986610e-01
  1.084999993443e+00,  3.031479418278e-01,  2.160356882799e+01,  2.790656685829e-01
  1.086999997497e+00,  3.157059252262e-01,  2.159101084459e+01,  2.948890328407e-01
  1.089000001550e+00,  3.282181322575e-01,  2.157849863756e+01,  3.068366646767e-01
  1.090999990702e+00,  3.406387865543e-01,  2.156607798326e+01,  3.166938424110e-01
  1.092999994755e+00,  3.529678881168e-01,  2.155374888170e+01,  3.249030709267e-01
  1.094999998808e+00,  3.651291429996e-01,  2.154158762682e+01,  3.311439156532e-01
  1.097000002861e+00,  3.770615160465e-01,  2.152965525377e+01,  3.381324410439e-01
  1.098999992013e+00,  3.887192308903e-01,  2.151799753893e+01,  3.489051461220e-01
  1.100999996066e+00,  4.001022875309e-01,  2.150661448229e+01,  3.638892769814e-01
  1.103000000119e+00,  4.112106859684e-01,  2.149550608385e+01,  3.817115426064e-01
  1.105000004172e+00,  4.220749437809e-01,  2.148464182604e+01,  4.016700387001e-01
  1.106999993324e+00,  4.327255785465e-01,  2.147399119127e+01,  4.233680367470e-01
  1.108999997377e+00,  4.432083666325e-01,  2.146350840319e+01,  4.460425972939e-01
  1.111000001431e+00,  4.535690844059e-01,  2.145314768541e+01,  4.685645699501e-01
  1.112999990582e+00,  4.638840258121e-01,  2.144283274401e+01,  4.901099801064e-01
  1.114999994636e+00,  4.741531908512e-01,  2.143256357897e+01,  5.099769234657e-01
  1.116999998689e+00,  4.844528734684e-01,  2.142226389635e+01,  5.277076363564e-01
  1.119000002742e+00,  4.947678148746e-01,  2.141194895494e+01,  5.424934029579e-01
  1.120999991894e+00,  5.050979852676e-01,  2.140161878455e+01,  5.549445748329e-01
  1.122999995947e+00,  5.154281854630e-01,  2.139128858436e+01,  5.671668648720e-01
  1.125000000000e+00,  5.257126092911e-01,  2.138100416053e+01,  5.795112252235e-01
  1.127000004053e+00,  5.359512567520e-01,  2.137076551307e+01,  5.916724801064e-01
  1.128999993205e+00,  5.461441278458e-01,  2.136057264197e+01,  6.044898629189e-01
  1.130999997258e+00,  5.562607049942e-01,  2.135045606482e+01,  6.188026070595e-01
  1.133000001311e+00,  5.663315057755e-01,  2.134038526404e+01,  6.336799263954e-01
  1.134999990463e+00,  5.763412714005e-01,  2.133037549842e+01,  6.479621529579e-01
  1.137500002980e+00,  5.887771844864e-01,  2.131793958533e+01,  6.663032174110e-01
  1.140000000596e+00,  6.011520624161e-01,  2.130556470740e+01,  6.857276558876e-01
  1.142499998212e+00,  6.134659051895e-01,  2.129325086463e+01,  7.043128609657e-01
  1.144999995828e+00,  6.257339715958e-01,  2.128098279822e+01,  7.233405709267e-01
  1.147499993443e+00,  6.379562616348e-01,  2.126876050818e+01,  7.430244088173e-01
  1.149999991059e+00,  6.501785516739e-01,  2.125653821815e+01,  7.625556588173e-01
  1.152500003576e+00,  6.623855829239e-01,  2.124433118690e+01,  7.819038033485e-01
  1.155000001192e+00,  6.746078729630e-01,  2.123210889686e+01,  8.007331490517e-01
  1.157499998808e+00,  6.868301630020e-01,  2.121988660682e+01,  8.185096383095e-01
  1.159999996424e+00,  6.990524530411e-01,  2.120766431678e+01,  8.368049263954e-01
  1.162499994040e+00,  7.112900018692e-01,  2.119542676795e+01,  8.555732369423e-01
  1.164999991655e+00,  7.235122919083e-01,  2.118320447791e+01,  8.745856881142e-01
  1.167500004172e+00,  7.357498407364e-01,  2.117096692908e+01,  8.937965035439e-01
  1.170000001788e+00,  7.480026483536e-01,  2.115871412147e+01,  9.134803414345e-01
  1.172499999404e+00,  7.602554559708e-01,  2.114646131385e+01,  9.329963326454e-01
  1.174999997020e+00,  7.725235223770e-01,  2.113419324744e+01,  9.526191353798e-01
  1.177499994636e+00,  7.848068475723e-01,  2.112190992225e+01,  9.724555611610e-01
  1.179999992251e+00,  7.971054315567e-01,  2.110961133826e+01,  9.922156929970e-01
  1.182500004768e+00,  8.094192743301e-01,  2.109729749549e+01,  1.010816216469e+00
  1.185000002384e+00,  8.217331171036e-01,  2.108498365272e+01,  1.030301690102e+00
  1.187500000000e+00,  8.340622186661e-01,  2.107265455115e+01,  1.050138115883e+00
  1.189999997616e+00,  8.463913202286e-01,  2.106032544959e+01,  1.069852471352e+00
  1.192499995232e+00,  8.587356805801e-01,  2.104798108924e+01,  1.090421319008e+00
  1.194999992847e+00,  8.710647821426e-01,  2.103565198768e+01,  1.111173272133e+00
  1.197499990463e+00,  8.833938837051e-01,  2.102332288611e+01,  1.131101250648e+00
  1.200000002980e+00,  8.957229852676e-01,  2.101099378455e+01,  1.150861382484e+00
  1.202500000596e+00,  9.080520868301e-01,  2.099866468299e+01,  1.171277642250e+00
  1.204999998212e+00,  9.203811883926e-01,  2.098633558143e+01,  1.192426323891e+00
  1.207499995828e+00,  9.327255487442e-01,  2.097399122107e+01,  1.214398980141e+00
  1.209999993443e+00,  9.451004266739e-01,  2.096161634315e+01,  1.235974907875e+00
  1.212499991059e+00,  9.574905633926e-01,  2.094922620643e+01,  1.257611870766e+00
  1.215000003576e+00,  9.699417352676e-01,  2.093677503455e+01,  1.278607964516e+00
  1.217500001192e+00,  9.824081659317e-01,  2.092430860389e+01,  1.299146294594e+00
  1.219500005245e+00,  9.924179315567e-01,  2.091429883826e+01,  1.315106987953e+00
  1.222000002861e+00,  1.004914879799e+00,  2.090180189002e+01,  1.335401177406e+00
  1.223999992013e+00,  1.014939904213e+00,  2.089177686561e+01,  1.351544976234e+00
  1.225999996066e+00,  1.024949669838e+00,  2.088176709998e+01,  1.367536187172e+00
  1.228000000119e+00,  1.034959435463e+00,  2.087175733436e+01,  1.383985161781e+00
  1.230499997735e+00,  1.047441124916e+00,  2.085927564490e+01,  1.405774712563e+00
  1.232999995351e+00,  1.059922814369e+00,  2.084679395545e+01,  1.428235650063e+00
  1.235499992967e+00,  1.072404503822e+00,  2.083431226600e+01,  1.449781060219e+00
  1.237999990582e+00,  1.084870934486e+00,  2.082184583533e+01,  1.471173882484e+00
  1.240500003099e+00,  1.097322106361e+00,  2.080939466346e+01,  1.492414116859e+00
  1.243000000715e+00,  1.109758019447e+00,  2.079695875037e+01,  1.513013482094e+00
  1.245499998331e+00,  1.122178673744e+00,  2.078453809607e+01,  1.533734917641e+00
  1.247999995947e+00,  1.134584069252e+00,  2.077213270057e+01,  1.555982232094e+00
  1.250499993563e+00,  1.146974205971e+00,  2.075974256385e+01,  1.578473687172e+00
  1.252999991179e+00,  1.159364342690e+00,  2.074735242713e+01,  1.600995659828e+00
  1.255500003695e+00,  1.171769738197e+00,  2.073494703162e+01,  1.622876763344e+00
  1.258000001311e+00,  1.184144616127e+00,  2.072257215369e+01,  1.644086480141e+00
  1.260499998927e+00,  1.196519494057e+00,  2.071019727576e+01,  1.665814995766e+00
  1.262999996543e+00,  1.208879113197e+00,  2.069783765662e+01,  1.688092827797e+00
  1.265499994159e+00,  1.221223473549e+00,  2.068549329627e+01,  1.710248589516e+00
  1.267999991775e+00,  1.233583092690e+00,  2.067313367713e+01,  1.732740044594e+00
  1.270500004292e+00,  1.245927453041e+00,  2.066078931678e+01,  1.755597710609e+00
  1.273000001907e+00,  1.258271813393e+00,  2.064844495643e+01,  1.777661919594e+00
  1.275499999523e+00,  1.270616173744e+00,  2.063610059607e+01,  1.800763726234e+00
  1.277999997139e+00,  1.282991051674e+00,  2.062372571815e+01,  1.824048638344e+00
  1.280499994755e+00,  1.295381188393e+00,  2.061133558143e+01,  1.845929741859e+00
  1.282999992371e+00,  1.307801842690e+00,  2.059891492713e+01,  1.868024468422e+00
  1.285500004888e+00,  1.320237755775e+00,  2.058647901404e+01,  1.891065239906e+00
  1.288000002503e+00,  1.332688927650e+00,  2.057402784217e+01,  1.914319634438e+00
  1.290500000119e+00,  1.345155358315e+00,  2.056156141150e+01,  1.937116265297e+00
  1.292999997735e+00,  1.357652306557e+00,  2.054906446326e+01,  1.959790825844e+00
  1.295000001788e+00,  1.367662072182e+00,  2.053905469764e+01,  1.977887749672e+00
  1.296999990940e+00,  1.377687096596e+00,  2.052902967322e+01,  1.996015191078e+00
  1.298999994993e+00,  1.387712121010e+00,  2.051900464881e+01,  2.013776302338e+00
  1.300999999046e+00,  1.397737145424e+00,  2.050897962440e+01,  2.031903743744e+00
  1.303000003099e+00,  1.407762169838e+00,  2.049895459998e+01,  2.050061702728e+00
  1.305500000715e+00,  1.420259118080e+00,  2.048645765174e+01,  2.073407649994e+00
  1.307500004768e+00,  1.430268883705e+00,  2.047644788611e+01,  2.092755794525e+00
  1.310000002384e+00,  1.442765831947e+00,  2.046395093787e+01,  2.116651058197e+00
  1.312500000000e+00,  1.455247521400e+00,  2.045146924842e+01,  2.140027523041e+00
  1.314999997616e+00,  1.467729210854e+00,  2.043898755897e+01,  2.163678646088e+00
  1.317499995232e+00,  1.480180382729e+00,  2.042653638709e+01,  2.187940120697e+00
  1.319999992847e+00,  1.492646813393e+00,  2.041406995643e+01,  2.212781429291e+00
  1.322499990463e+00,  1.505113244057e+00,  2.040160352576e+01,  2.237775325775e+00
  1.325000002980e+00,  1.517594933510e+00,  2.038912183631e+01,  2.261853694916e+00
  1.327500000596e+00,  1.530091881752e+00,  2.037662488807e+01,  2.285138607025e+00
  1.329500004649e+00,  1.540101647377e+00,  2.036661512244e+01,  2.304456233978e+00
  1.331499993801e+00,  1.550121784210e+00,  2.035659498561e+01,  2.324140787125e+00
  1.333499997854e+00,  1.560146808624e+00,  2.034656996119e+01,  2.343488931656e+00
  1.335500001907e+00,  1.570187091827e+00,  2.033652967799e+01,  2.362776041031e+00
  1.337499991059e+00,  1.580227375031e+00,  2.032648939479e+01,  2.382063150406e+00
  1.339499995112e+00,  1.590282917023e+00,  2.031643385280e+01,  2.401930093765e+00
  1.341499999166e+00,  1.600338459015e+00,  2.030637831080e+01,  2.421980142593e+00
  1.343500003219e+00,  1.610409259796e+00,  2.029630751002e+01,  2.442030191422e+00
  1.345499992371e+00,  1.620480060577e+00,  2.028623670924e+01,  2.461988687515e+00
  1.347499996424e+00,  1.630566120148e+00,  2.027615064967e+01,  2.481764078140e+00
  1.349500000477e+00,  1.640652179718e+00,  2.026606459010e+01,  2.501417398453e+00
  1.351500004530e+00,  1.650753498077e+00,  2.025596327174e+01,  2.520704507828e+00
  1.353499993682e+00,  1.660839557648e+00,  2.024587721217e+01,  2.540235757828e+00
  1.355499997735e+00,  1.670956134796e+00,  2.023576063502e+01,  2.559644937515e+00
  1.357500001788e+00,  1.681057453156e+00,  2.022565931666e+01,  2.579145669937e+00
  1.359499990940e+00,  1.691158771515e+00,  2.021555799830e+01,  2.599012613297e+00
  1.361499994993e+00,  1.701260089874e+00,  2.020545667994e+01,  2.619520425797e+00
  1.363499999046e+00,  1.711361408234e+00,  2.019535536159e+01,  2.639967203140e+00
  1.365500003099e+00,  1.721462726593e+00,  2.018525404323e+01,  2.660230875015e+00
  1.367499992251e+00,  1.731564044952e+00,  2.017515272487e+01,  2.679945230484e+00
  1.369499996305e+00,  1.741665363312e+00,  2.016505140651e+01,  2.698957681656e+00
  1.371500000358e+00,  1.751736164093e+00,  2.015498060573e+01,  2.718153238297e+00
  1.373500004411e+00,  1.761806964874e+00,  2.014490980494e+01,  2.737806558609e+00
  1.375499993563e+00,  1.771862506866e+00,  2.013485426295e+01,  2.758222818375e+00
  1.377499997616e+00,  1.781902790070e+00,  2.012481397975e+01,  2.779188394547e+00
  1.379500001669e+00,  1.791912555695e+00,  2.011480421412e+01,  2.800489664078e+00
  1.381499990821e+00,  1.801922321320e+00,  2.010479444850e+01,  2.821851968765e+00
  1.384000003338e+00,  1.814404010773e+00,  2.009231275905e+01,  2.848432779312e+00
  1.386500000954e+00,  1.826885700226e+00,  2.007983106959e+01,  2.875135660172e+00
  1.388999998569e+00,  1.839382648468e+00,  2.006733412135e+01,  2.901594400406e+00
  1.391000002623e+00,  1.849392414093e+00,  2.005732435573e+01,  2.922468423843e+00
  1.392999991775e+00,  1.859402179718e+00,  2.004731459010e+01,  2.943678140640e+00
  1.394999995828e+00,  1.869427204132e+00,  2.003728956569e+01,  2.965193033218e+00
