           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.620172582574e+01, -6.112493202090e-02
                 0.0,                 0.0,  2.620173127211e+01, -6.108750030398e-02
                 0.0,                 0.0,  2.620173104487e+01, -6.150121614337e-02
                 0.0,                 0.0,  2.620172685205e+01, -6.086702272296e-02
                 0.0,                 0.0,  2.620172860666e+01, -6.084997579455e-02
                 0.0,                 0.0,  2.620171509366e+01, -5.988342687488e-02
  0.000000000000e+00,  0.000000000000e+00,  2.620172067135e+01, -5.975384637713e-02
  7.999986410141e-03,  7.566995918751e-06,  2.620171310435e+01, -5.977496877313e-02
  1.099999248981e-02,  5.834735929966e-06,  2.620171483661e+01, -5.979988351464e-02
  1.299999654293e-02,  4.990957677364e-06,  2.620171568039e+01, -5.969038978219e-02
  1.399999856949e-02,  1.002755016088e-05,  2.620171064380e+01, -5.959192290902e-02
  1.144999861717e-01,  2.320209750906e-05,  2.620169746925e+01, -6.136886775494e-02
  2.144999951124e-01,  1.737357160891e-05,  2.620170329777e+01, -6.059264391661e-02
  3.149999976158e-01,  2.571729055489e-05,  2.620169495406e+01, -6.013358384371e-02
  4.155000001192e-01,  3.485572058707e-03,  2.619823509929e+01, -6.041899695992e-02
  4.509999901056e-01,  1.349581498653e-02,  2.618822485636e+01, -5.512951314449e-02
  4.684999883175e-01,  2.387083694339e-02,  2.617784983440e+01, -4.054974019527e-02
  4.789999872446e-01,  3.438604995608e-02,  2.616733462139e+01, -2.893971092999e-02
  4.864999949932e-01,  4.451407119632e-02,  2.615720660015e+01, -3.783939778805e-02
  4.934999942780e-01,  5.521048232913e-02,  2.614651018902e+01, -4.225777089596e-02
  5.000000000000e-01,  6.583823263645e-02,  2.613588243871e+01, -4.592750966549e-02
  5.059999972582e-01,  7.598151266575e-02,  2.612573915868e+01, -4.931686818600e-02
  5.119999945164e-01,  8.619345724583e-02,  2.611552721410e+01, -5.227516591549e-02
  5.179999917746e-01,  9.619940817356e-02,  2.610552126317e+01, -5.680988729000e-02
  5.244999974966e-01,  1.064609438181e-01,  2.609525972753e+01, -6.295250356197e-02
  5.319999903440e-01,  1.170162111521e-01,  2.608470446019e+01, -6.123735010624e-02
  5.399999916553e-01,  1.270946413279e-01,  2.607462603002e+01, -4.997254908085e-02
  5.484999865294e-01,  1.373790651560e-01,  2.606434160619e+01, -4.389764368534e-02
  5.569999963045e-01,  1.475528627634e-01,  2.605416780858e+01, -3.986646234989e-02
  5.654999911785e-01,  1.578143984079e-01,  2.604390627294e+01, -3.499700129032e-02
  5.734999924898e-01,  1.678432375193e-01,  2.603387743383e+01, -2.744962461293e-02
  5.810000002384e-01,  1.780628114939e-01,  2.602365785985e+01, -2.127470262349e-02
  5.879999995232e-01,  1.884120851755e-01,  2.601330858617e+01, -2.820219285786e-02
  5.949999988079e-01,  1.989406496286e-01,  2.600278002172e+01, -3.605474531651e-02
  6.019999980927e-01,  2.090495973825e-01,  2.599267107396e+01, -3.822110593319e-02
  6.094999909401e-01,  2.191547304392e-01,  2.598256594091e+01, -3.901712596416e-02
  6.180000007153e-01,  2.295116335154e-01,  2.597220903783e+01, -4.123775660992e-02
  6.279999911785e-01,  2.398589998484e-01,  2.596186167150e+01, -4.610626399517e-02
