           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.718803150718e+01, -9.534159675241e-03
                 0.0,                 0.0,  1.718803470348e+01, -9.719172492623e-03
                 0.0,                 0.0,  1.718802859773e+01, -1.112417317927e-02
                 0.0,                 0.0,  1.718802494322e+01, -1.140854135156e-02
                 0.0,                 0.0,  1.718802132224e+01, -1.149174943566e-02
                 0.0,                 0.0,  1.723957439728e+01, -9.242124855518e-03
  0.000000000000e+00,  0.000000000000e+00,  1.723957988384e+01, -8.484430611134e-03
  8.000001311302e-03,  1.673959195614e-05,  1.723956314425e+01, -7.206030655652e-03
  1.099999248981e-02,  2.013845369220e-05,  1.723955974538e+01, -6.718703079969e-03
  1.299999654293e-02,  2.680299803615e-05,  1.723955308084e+01, -6.393023300916e-03
  1.399999856949e-02,  2.753315493464e-05,  1.723955235068e+01, -6.237097550184e-03
  1.145000010729e-01,  2.135677095794e-05,  1.723955852707e+01, -1.102087460458e-02
  2.150000035763e-01,  3.180005296599e-05,  1.723954808379e+01, -9.724982082844e-03
  3.155000060797e-01,  3.924368138541e-05,  1.723954064016e+01, -8.497530594468e-03
  4.159999936819e-01,  5.300916745909e-05,  1.723952687467e+01, -8.016851730645e-03
  4.944999963045e-01,  1.033033244312e-02,  1.722924955140e+01,  5.141106247902e-02
  5.010000020266e-01,  2.068342082202e-02,  1.721889646302e+01,  8.654442429543e-02
  5.055000036955e-01,  3.176892921329e-02,  1.720781095462e+01,  8.899155259132e-02
  5.090000033379e-01,  4.251874610782e-02,  1.719706113773e+01,  1.024040281773e-01
  5.119999945164e-01,  5.339063331485e-02,  1.718618925052e+01,  1.211570799351e-01
  5.144999921322e-01,  6.375135481358e-02,  1.717582852902e+01,  1.356681883335e-01
  5.170000046492e-01,  7.537855207920e-02,  1.716420133176e+01,  1.441520750523e-01
  5.189999938011e-01,  8.558668196201e-02,  1.715399320188e+01,  1.464561522007e-01
  5.209999978542e-01,  9.657301008701e-02,  1.714300687375e+01,  1.465345919132e-01
  5.230000019073e-01,  1.082612425089e-01,  1.713131864133e+01,  1.443449556828e-01
  5.250000059605e-01,  1.206361204386e-01,  1.711894376340e+01,  1.398054659367e-01
  5.269999951124e-01,  1.336060911417e-01,  1.710597379270e+01,  1.357695162296e-01
  5.285000056028e-01,  1.436921507120e-01,  1.709588773313e+01,  1.349203735590e-01
  5.300000011921e-01,  1.540528684855e-01,  1.708552701535e+01,  1.367361694574e-01
  5.314999967813e-01,  1.647035032511e-01,  1.707487638059e+01,  1.404822021723e-01
  5.329999923706e-01,  1.756440550089e-01,  1.706393582883e+01,  1.442587524652e-01
  5.345000028610e-01,  1.868592649698e-01,  1.705272061887e+01,  1.468145996332e-01
  5.359999984503e-01,  1.983186155558e-01,  1.704126126828e+01,  1.483404785395e-01
  5.374999940395e-01,  2.100373655558e-01,  1.702954251828e+01,  1.492674499750e-01
  5.390000045300e-01,  2.219392210245e-01,  1.701764066281e+01,  1.489904075861e-01
  5.405000001192e-01,  2.340546995401e-01,  1.700552518430e+01,  1.466519981623e-01
  5.419999957085e-01,  2.463532835245e-01,  1.699322660031e+01,  1.429898887873e-01
  5.435000061989e-01,  2.587128877640e-01,  1.698086699607e+01,  1.391980797052e-01
  5.450000017881e-01,  2.711945772171e-01,  1.696838530662e+01,  1.351773887873e-01
  5.464999973774e-01,  2.837067842484e-01,  1.695587309959e+01,  1.312406212091e-01
  5.479999929667e-01,  2.962189912796e-01,  1.694336089256e+01,  1.288068443537e-01
  5.495000034571e-01,  3.086701631546e-01,  1.693090972068e+01,  1.291964203119e-01
  5.509999990463e-01,  3.211213350296e-01,  1.691845854881e+01,  1.332094818354e-01
  5.524999946356e-01,  3.335114717484e-01,  1.690606841209e+01,  1.403658539057e-01
  5.540000051260e-01,  3.458710908890e-01,  1.689370879295e+01,  1.487276703119e-01
  5.555000007153e-01,  3.582307100296e-01,  1.688134917381e+01,  1.560366302729e-01
  5.569999963045e-01,  3.705292940140e-01,  1.686905058982e+01,  1.612169891596e-01
  5.584999918938e-01,  3.828278779984e-01,  1.685675200584e+01,  1.645701080561e-01
  5.600000023842e-01,  3.950349092484e-01,  1.684454497459e+01,  1.663973480463e-01
  5.614999979734e-01,  4.071503877640e-01,  1.683242949607e+01,  1.668622642756e-01
  5.629999935627e-01,  4.191743135452e-01,  1.682040557029e+01,  1.672933250666e-01
  5.645000040531e-01,  4.310456514359e-01,  1.680853423240e+01,  1.695516258478e-01
  5.659999996424e-01,  4.427644014359e-01,  1.679681548240e+01,  1.746556907892e-01
  5.674999952316e-01,  4.543458223343e-01,  1.678523406150e+01,  1.829259544611e-01
  5.690000057220e-01,  4.657593965530e-01,  1.677382048729e+01,  1.938054710627e-01
  5.705000013113e-01,  4.770509004593e-01,  1.676252898338e+01,  2.062261253595e-01
  5.719999969006e-01,  4.882203340530e-01,  1.675135954979e+01,  2.198674827814e-01
  5.734999924898e-01,  4.992982149124e-01,  1.674028166893e+01,  2.351873070002e-01
  5.750000029802e-01,  5.102845430374e-01,  1.672929534080e+01,  2.516973018646e-01
  5.764999985695e-01,  5.212403535843e-01,  1.671833953025e+01,  2.678105831146e-01
  5.779999941587e-01,  5.321656465530e-01,  1.670741423729e+01,  2.821538448334e-01
  5.795000046492e-01,  5.430909395218e-01,  1.669648894432e+01,  2.940099239349e-01
  5.810000002384e-01,  5.540009737015e-01,  1.668557891014e+01,  3.037145137787e-01
  5.824999958277e-01,  5.648957490921e-01,  1.667468413475e+01,  3.122746944427e-01
  5.840000063181e-01,  5.757600069046e-01,  1.666381987693e+01,  3.203313350677e-01
  5.855000019073e-01,  5.866090059280e-01,  1.665297087791e+01,  3.284642696381e-01
  5.869999974966e-01,  5.974427461624e-01,  1.664213713768e+01,  3.373906612396e-01
  5.884999930859e-01,  6.082307100296e-01,  1.663134917381e+01,  3.474462032318e-01
  5.900000035763e-01,  6.190034151077e-01,  1.662057646873e+01,  3.584630489349e-01
  5.914999991655e-01,  6.297608613968e-01,  1.660981902244e+01,  3.697240352631e-01
  5.929999947548e-01,  6.404725313187e-01,  1.659910735252e+01,  3.804967403412e-01
  5.945000052452e-01,  6.511842012405e-01,  1.658839568260e+01,  3.909490108490e-01
  5.960000008345e-01,  6.618500947952e-01,  1.657772978904e+01,  4.016606807709e-01
  5.974999964237e-01,  6.725159883499e-01,  1.656706389549e+01,  4.127385616302e-01
  5.989999920130e-01,  6.831513643265e-01,  1.655642851951e+01,  4.238011837006e-01
  6.005000025034e-01,  6.937867403030e-01,  1.654579314354e+01,  4.346807003021e-01
  6.019999980927e-01,  7.043915987015e-01,  1.653518828514e+01,  4.456365108490e-01
  6.034999936819e-01,  7.149811983109e-01,  1.652459868553e+01,  4.568669795990e-01
  6.050000041723e-01,  7.255719900131e-01,  1.651400789383e+01,  4.683132171631e-01
  6.064999997616e-01,  7.361463308334e-01,  1.650343355300e+01,  4.798641204834e-01
  6.079999953508e-01,  7.467206716537e-01,  1.649285921218e+01,  4.912776947021e-01
