           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.623438690642e+01, -1.613566093147e-02
                 0.0,                 0.0,  1.623438709478e+01, -1.612683944404e-02
                 0.0,                 0.0,  1.623438301885e+01, -1.504054386169e-02
                 0.0,                 0.0,  1.623437778667e+01, -1.485212612897e-02
                 0.0,                 0.0,  1.623437885956e+01, -1.485382486135e-02
                 0.0,                 0.0,  1.623438906387e+01, -1.429344993085e-02
  0.000000000000e+00,  0.000000000000e+00,  1.623438605430e+01, -1.411558967084e-02
  8.000001311302e-03,  8.849892765284e-07,  1.623438516931e+01, -1.341499667615e-02
  1.099999248981e-02,  4.880363121629e-06,  1.623438117393e+01, -1.332216244191e-02
  1.299999654293e-02,  1.155980862677e-05,  1.623437449449e+01, -1.318602543324e-02
  1.399999856949e-02,  1.804181374609e-05,  1.623436801248e+01, -1.310162525624e-02
  1.145000010729e-01, -2.278019019286e-05,  1.623440883449e+01, -1.572179421782e-02
  2.149999886751e-01, -1.807681837818e-05,  1.623440413112e+01, -1.345258019865e-02
  3.149999976158e-01, -2.132058580173e-05,  1.623440737488e+01, -1.476832292974e-02
  4.155000001192e-01,  1.519990968518e-03,  1.623286606333e+01, -1.559142023325e-02
  4.640000015497e-01,  1.156090106815e-02,  1.622282515323e+01, -1.242920197546e-02
  4.834999889135e-01,  2.187775075436e-02,  1.621250830354e+01,  6.009852979332e-03
  4.940000027418e-01,  3.236244618893e-02,  1.620202360811e+01,  1.909836195409e-02
  5.014999955893e-01,  4.271934926510e-02,  1.619166670503e+01,  1.051147840917e-02
  5.080000013113e-01,  5.292366445065e-02,  1.618146238985e+01,  5.146107170731e-03
  5.139999985695e-01,  6.298302114010e-02,  1.617140303316e+01,  2.167782047763e-03
  5.199999958277e-01,  7.335136830807e-02,  1.616103468599e+01, -1.679340144619e-03
  5.259999930859e-01,  8.375023305416e-02,  1.615063582124e+01, -5.579867865890e-03
  5.319999903440e-01,  9.382103383541e-02,  1.614056502046e+01, -9.555796161294e-03
  5.384999960661e-01,  1.041054576635e-01,  1.613028059663e+01, -1.102230884135e-02
  5.459999889135e-01,  1.146721690893e-01,  1.611971388521e+01, -1.340172626078e-02
  5.544999986887e-01,  1.252007335424e-01,  1.610918532076e+01,  3.039619186893e-03
  5.629999935627e-01,  1.354317516088e-01,  1.609895430269e+01,  9.587546810508e-03
  5.714999884367e-01,  1.456627696753e-01,  1.608872328462e+01,  1.252589188516e-02
  5.799999982119e-01,  1.559853404760e-01,  1.607840071382e+01,  1.637349091470e-02
  5.879999995232e-01,  1.660294383764e-01,  1.606835661592e+01,  2.111849747598e-02
  5.954999923706e-01,  1.760582774878e-01,  1.605832777681e+01,  3.024134598672e-02
