           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.620178933710e+01,  8.329537813552e-04
                 0.0,                 0.0,  2.620178585768e+01,  7.516530458815e-04
                 0.0,                 0.0,  2.620177494258e+01,  9.880003053695e-04
                 0.0,                 0.0,  2.620176050149e+01,  9.361294214614e-04
                 0.0,                 0.0,  2.620175726049e+01,  9.282839600928e-04
                 0.0,                 0.0,  2.620174318390e+01, -1.072851475328e-03
  0.000000000000e+00,  0.000000000000e+00,  2.620174755797e+01, -1.107371877879e-03
  8.000001311302e-03, -1.197587698698e-05,  2.620175953385e+01, -9.415964595973e-04
  1.100000739098e-02, -7.630325853825e-06,  2.620175518830e+01, -9.904722683132e-04
  1.300001144409e-02, -4.534609615803e-06,  2.620175209258e+01, -9.720693342388e-04
  1.399999856949e-02, -5.760230123997e-06,  2.620175331820e+01, -9.509692899883e-04
  1.140000075102e-01, -4.799285761692e-06,  2.620175235726e+01,  2.840770874172e-03
  2.145000100136e-01, -1.773843177943e-05,  2.620176529640e+01,  3.666861448437e-03
  3.149999976158e-01, -1.067230004992e-05,  2.620175823027e+01, -4.184691351838e-04
  4.150000065565e-01, -2.307277100044e-06,  2.620174986525e+01,  2.080504084006e-03
  5.155000090599e-01, -1.105817318603e-05,  2.620175861615e+01,  1.165217836387e-03
  5.640000104904e-01,  1.026233658195e-02,  2.619148522139e+01,  8.650257438421e-02
  5.690000057220e-01,  2.040180191398e-02,  2.618134575606e+01,  1.625523716211e-01
  5.725000053644e-01,  3.198322281241e-02,  2.616976433516e+01,  2.017674595118e-01
  5.750000029802e-01,  4.290851578116e-02,  2.615883904219e+01,  2.371373325586e-01
  5.770000070333e-01,  5.351337417960e-02,  2.614823418379e+01,  2.651219666004e-01
  5.790000110865e-01,  6.591877341270e-02,  2.613582878456e+01,  2.862706482410e-01
  5.805000066757e-01,  7.646259665489e-02,  2.612528496132e+01,  2.955632507801e-01
  5.820000022650e-01,  8.808979392052e-02,  2.611365776405e+01,  2.995724976063e-01
  5.834999978542e-01,  1.007851064205e-01,  2.610096245155e+01,  3.002859652042e-01
  5.850000083447e-01,  1.145790517330e-01,  2.608716850624e+01,  2.990461885929e-01
  5.865000039339e-01,  1.293800771236e-01,  2.607236748085e+01,  2.969976961613e-01
  5.875000059605e-01,  1.398476064205e-01,  2.606189995155e+01,  2.959028780460e-01
  5.885000079870e-01,  1.507728993893e-01,  2.605097465858e+01,  2.951246798038e-01
  5.895000100136e-01,  1.621254384518e-01,  2.603962211952e+01,  2.944304049015e-01
  5.905000120401e-01,  1.739662587643e-01,  2.602778129921e+01,  2.936617434025e-01
  5.914999991655e-01,  1.862343251705e-01,  2.601551323280e+01,  2.928549349308e-01
  5.925000011921e-01,  1.989296376705e-01,  2.600281792030e+01,  2.919642031193e-01
  5.935000032187e-01,  2.120827138424e-01,  2.598966484413e+01,  2.907473146915e-01
  5.945000052452e-01,  2.256630361080e-01,  2.597608452186e+01,  2.890078127384e-01
  5.955000072718e-01,  2.397011220455e-01,  2.596204643593e+01,  2.868715822697e-01
