           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.940360692503e+01, -4.683776199818e-02
                 0.0,                 0.0,  2.940360702188e+01, -4.689033329487e-02
                 0.0,                 0.0,  2.940359909435e+01, -4.712614044547e-02
                 0.0,                 0.0,  2.940361374266e+01, -4.719651862979e-02
                 0.0,                 0.0,  2.940360947347e+01, -4.715300723910e-02
                 0.0,                 0.0,  2.940362248375e+01, -4.726296290755e-02
  0.000000000000e+00,  0.000000000000e+00,  2.940362404325e+01, -4.695826396346e-02
  8.000001311302e-03,  3.582332283258e-06,  2.940362046092e+01, -4.724358394742e-02
  1.100000739098e-02,  3.194902092218e-06,  2.940362084835e+01, -4.760407283902e-02
  1.300001144409e-02,  4.685018211603e-06,  2.940361935823e+01, -4.766335338354e-02
  1.400001347065e-02,  5.337409675121e-06,  2.940361870584e+01, -4.765463620424e-02
  1.145000010729e-01, -2.820798181347e-05,  2.940365225123e+01, -4.646672308445e-02
  2.145000100136e-01,  2.714575566642e-05,  2.940359689750e+01, -4.445112124085e-02
  3.150000125170e-01, -6.373009000527e-06,  2.940363041626e+01, -4.516433924437e-02
  4.155000001192e-01, -5.787710051663e-06,  2.940362983096e+01, -4.366012290120e-02
  5.050000101328e-01,  1.010312978178e-02,  2.939352091347e+01, -4.381139203906e-02
  5.265000015497e-01,  2.045240439475e-02,  2.938317163886e+01, -1.884705945849e-02
  5.370000004768e-01,  3.078641928732e-02,  2.937283762396e+01, -8.074592798948e-03
  5.445000082254e-01,  4.104413837194e-02,  2.936257990488e+01, -1.805193349719e-02
  5.509999990463e-01,  5.105008929968e-02,  2.935257395395e+01, -2.106363698840e-02
  5.575000047684e-01,  6.169690936804e-02,  2.934192713388e+01, -2.212150581181e-02
  5.635000020266e-01,  7.188215106726e-02,  2.933174189218e+01, -2.649314887822e-02
  5.694999992847e-01,  8.215513080359e-02,  2.932146891245e+01, -2.831943519413e-02
  5.755000114441e-01,  9.223356097937e-02,  2.931139048227e+01, -3.349693492055e-02
  5.820000022650e-01,  1.025027260184e-01,  2.930112131723e+01, -3.697069361806e-02
  5.895000100136e-01,  1.129778847098e-01,  2.929064615854e+01, -3.258867934346e-02
  5.975000113249e-01,  1.229952797294e-01,  2.928062876352e+01, -1.788301952183e-02
  6.060000061989e-01,  1.333788931370e-01,  2.927024515012e+01, -8.704857900739e-03
