           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.227014029837e+01, -5.612119100988e-03
                 0.0,                 0.0,  2.227014146066e+01, -5.556925199926e-03
                 0.0,                 0.0,  2.227014593846e+01, -5.312849767506e-03
                 0.0,                 0.0,  2.227015405959e+01, -5.426277406514e-03
                 0.0,                 0.0,  2.227015436506e+01, -5.423148162663e-03
                 0.0,                 0.0,  2.239075065247e+01, -5.699053872377e-03
  0.000000000000e+00,  0.000000000000e+00,  2.239074689960e+01, -5.566284526139e-03
  8.000001311302e-03, -1.826556399465e-06,  2.239074872615e+01, -5.873874295503e-03
  1.099999248981e-02,  3.631925210357e-06,  2.239074326767e+01, -5.882975179702e-03
  1.299999654293e-02,  7.292954251170e-06,  2.239073960664e+01, -5.967732984573e-03
  1.399999856949e-02,  8.857576176524e-06,  2.239073804202e+01, -6.022807676345e-03
  1.145000010729e-01,  1.633635838516e-05,  2.239073056324e+01, -4.799632821232e-03
  2.150000035763e-01,  3.453536919551e-05,  2.239071236423e+01, -4.800623748451e-03
  3.155000060797e-01, -8.010563760763e-06,  2.239075491016e+01, -7.340265903622e-03
  4.159999936819e-01, -6.635378213105e-06,  2.239075353498e+01, -7.368531543761e-03
  5.160000026226e-01,  4.679913632572e-03,  2.238606698597e+01, -3.410422243178e-03
  5.409999936819e-01,  1.468252670020e-02,  2.237606437290e+01,  1.216021832079e-02
  5.530000030994e-01,  2.494406141341e-02,  2.236580283819e+01,  2.297217212617e-02
  5.614999979734e-01,  3.538107499480e-02,  2.235536582460e+01,  1.548821385950e-02
  5.690000057220e-01,  4.598211869597e-02,  2.234476478090e+01,  8.345193229616e-03
  5.760000050068e-01,  5.643057450652e-02,  2.233431632509e+01,  7.421380840242e-03
  5.830000042915e-01,  6.712698191404e-02,  2.232361991768e+01,  5.229837261140e-03
  5.900000035763e-01,  7.772039622068e-02,  2.231302650338e+01,  1.782185398042e-03
  5.970000028610e-01,  8.785986155272e-02,  2.230288703805e+01,  4.755980335176e-03
