           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.530482809720e+01, -1.919980160892e-02
                 0.0,                 0.0,  2.530482814190e+01, -1.924212090671e-02
                 0.0,                 0.0,  2.530482337889e+01, -1.855999045074e-02
                 0.0,                 0.0,  2.530482450951e+01, -1.808279566467e-02
                 0.0,                 0.0,  2.530482321311e+01, -1.803785376251e-02
                 0.0,                 0.0,  2.530481422828e+01, -1.974679715931e-02
  0.000000000000e+00,  0.000000000000e+00,  2.530481330255e+01, -2.034761197865e-02
  7.999986410141e-03, -3.204215317965e-06,  2.530481650676e+01, -2.157987840474e-02
  1.099999248981e-02,  1.206528395414e-06,  2.530481209602e+01, -2.160091511905e-02
  1.299999654293e-02, -5.075708031654e-08,  2.530481335330e+01, -2.149630896747e-02
  1.399999856949e-02,  3.749039024115e-06,  2.530480955351e+01, -2.136398665607e-02
  1.144999861717e-01,  1.337577850791e-05,  2.530479992677e+01, -2.108835987747e-02
  2.144999951124e-01,  8.646613423480e-06,  2.530480465593e+01, -2.261155843735e-02
  3.149999976158e-01, -7.432499842253e-06,  2.530482073505e+01, -2.072333730757e-02
  4.155000001192e-01,  3.910666418960e-05,  2.530477419588e+01, -1.958939805627e-02
  5.069999992847e-01,  1.018401514739e-02,  2.529462928740e+01, -1.917463727295e-02
  5.274999886751e-01,  2.034732140601e-02,  2.528446598114e+01, -2.238334389403e-03
  5.384999960661e-01,  3.040477074683e-02,  2.527440853180e+01,  7.785855792463e-03
  5.464999973774e-01,  4.076930508018e-02,  2.526404399747e+01,  4.307090304792e-03
  5.534999966621e-01,  5.156871303916e-02,  2.525324458951e+01, -4.035652615130e-03
  5.599999874830e-01,  6.241771206260e-02,  2.524239559048e+01, -9.730995632708e-03
  5.659999996424e-01,  7.281657308340e-02,  2.523199672946e+01, -1.584404893219e-02
  5.719999969006e-01,  8.328791707754e-02,  2.522152538547e+01, -2.034729905427e-02
  5.779999941587e-01,  9.359141439199e-02,  2.521122188815e+01, -2.763527818024e-02
  5.844999998808e-01,  1.042153462768e-01,  2.520059795627e+01, -2.884376235306e-02
  5.914999991655e-01,  1.147629842162e-01,  2.519005031833e+01, -3.866422176361e-02
  5.995000004768e-01,  1.253106296062e-01,  2.517950267294e+01, -2.978933043778e-02
  6.079999953508e-01,  1.356637179852e-01,  2.516914958456e+01, -2.296579070389e-02
  6.164999902248e-01,  1.457459628582e-01,  2.515906733969e+01, -1.968229003251e-02
  6.250000000000e-01,  1.557976901531e-01,  2.514901561239e+01, -1.823592372239e-02
  6.334999948740e-01,  1.658799350262e-01,  2.513893336752e+01, -1.829195208848e-02
  6.419999897480e-01,  1.761033236980e-01,  2.512870997885e+01, -1.366090867668e-02
  6.499999910593e-01,  1.862389743328e-01,  2.511857432821e+01, -9.974242188036e-03
  6.574999988079e-01,  1.964661777020e-01,  2.510834712484e+01, -1.257252786309e-02
  6.649999916553e-01,  2.071168124676e-01,  2.509769649008e+01, -2.156949229538e-02
  6.724999994040e-01,  2.175461947918e-01,  2.508726710775e+01, -2.779698558152e-02
  6.805000007153e-01,  2.279412448406e-01,  2.507687205771e+01, -3.054928965867e-02
  6.894999891520e-01,  2.384826838970e-01,  2.506633061865e+01, -3.327523171902e-02
  6.999999880791e-01,  2.489177882671e-01,  2.505589551428e+01, -3.710728883743e-02
  7.129999995232e-01,  2.589409053326e-01,  2.504587239721e+01, -2.597314119339e-02
  7.269999980927e-01,  2.691433131695e-01,  2.503566998938e+01, -1.614934206009e-02
  7.389999926090e-01,  2.794124782085e-01,  2.502540082434e+01, -1.433582697064e-02
  7.494999915361e-01,  2.897445857525e-01,  2.501506871679e+01, -1.497598085552e-02
  7.589999884367e-01,  2.999031245708e-01,  2.500491017798e+01, -1.746125519276e-02
  7.685000002384e-01,  3.104088008404e-01,  2.499440450171e+01, -1.987357437611e-02
  7.779999971390e-01,  3.208572566509e-01,  2.498395604590e+01, -2.286334335804e-02
  7.874999940395e-01,  3.309166133404e-01,  2.497389668921e+01, -2.528329193592e-02
  7.979999929667e-01,  3.413650691509e-01,  2.496344823340e+01, -2.600665390491e-02
  8.090000003576e-01,  3.516952693462e-01,  2.495311803320e+01, -2.433670684695e-02
  8.204999864101e-01,  3.620922267437e-01,  2.494272107580e+01, -2.250350639224e-02
  8.319999873638e-01,  3.722278773785e-01,  2.493258542517e+01, -2.075637504458e-02
  8.434999883175e-01,  3.822586238384e-01,  2.492255467871e+01, -2.066876366735e-02
  8.549999892712e-01,  3.922989070415e-01,  2.491251439551e+01, -2.048502303660e-02
  8.664999902248e-01,  4.025127589703e-01,  2.490230054358e+01, -1.861862279475e-02
  8.774999976158e-01,  4.129306972027e-01,  2.489188260534e+01, -1.362804602832e-02
  8.869999945164e-01,  4.231197535992e-01,  2.488169354895e+01, -5.785266868770e-03
  8.954999893904e-01,  4.336750209332e-01,  2.487113828161e+01, -1.053361129016e-02
  9.034999907017e-01,  4.442760646343e-01,  2.486053723791e+01, -1.884774304926e-02
  9.114999920130e-01,  4.547702968121e-01,  2.485004300573e+01, -2.385930158198e-02
  9.194999933243e-01,  4.647838771343e-01,  2.484002942541e+01, -2.684334851801e-02
  9.284999966621e-01,  4.751598536968e-01,  2.482965344885e+01, -2.875904180110e-02
  9.384999871254e-01,  4.851746559143e-01,  2.481963864663e+01, -3.136394172907e-02
  9.504999965429e-01,  4.953007698059e-01,  2.480951253274e+01, -1.676890999079e-02
  9.624999910593e-01,  5.057225227356e-01,  2.479909077981e+01, -1.050136331469e-02
  9.729999899864e-01,  5.158848762512e-01,  2.478892842630e+01, -1.001802925020e-02
  9.829999953508e-01,  5.262913703918e-01,  2.477852193215e+01, -1.379314903170e-02
  9.930000007153e-01,  5.368046760559e-01,  2.476800862649e+01, -1.733032613993e-02
  1.002999991179e+00,  5.469174385071e-01,  2.475789586404e+01, -1.930343359709e-02
  1.013499990106e+00,  5.569844245911e-01,  2.474782887796e+01, -1.600276678801e-02
  1.024499997497e+00,  5.673279762268e-01,  2.473748532632e+01, -1.246988121420e-02
  1.034999996424e+00,  5.774712562561e-01,  2.472734204629e+01, -9.944074787199e-03
  1.045499995351e+00,  5.879578590393e-01,  2.471685544351e+01, -1.052649598569e-02
  1.055500000715e+00,  5.981240272522e-01,  2.470668927529e+01, -1.184441428632e-02
  1.065499991179e+00,  6.082711219788e-01,  2.469654218057e+01, -1.274026557803e-02
  1.075499996543e+00,  6.183114051819e-01,  2.468650189736e+01, -1.306116953492e-02
  1.085999995470e+00,  6.286587715149e-01,  2.467615453103e+01, -1.299211755395e-02
