           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.161994138055e+01, -1.140084117651e-02
                 0.0,                 0.0,  2.161993771487e+01, -1.146008819342e-02
                 0.0,                 0.0,  2.161995505982e+01, -1.168604008853e-02
                 0.0,                 0.0,  2.161995073848e+01, -1.096656732261e-02
                 0.0,                 0.0,  2.161994552308e+01, -1.098748855293e-02
                 0.0,                 0.0,  2.205940762116e+01, -8.817020803690e-03
  0.000000000000e+00,  0.000000000000e+00,  2.205940800600e+01, -9.218994528055e-03
  8.000001311302e-03,  1.942738890648e-06,  2.205940606326e+01, -9.825814515352e-03
  1.099999248981e-02,  4.610046744347e-06,  2.205940339595e+01, -9.700048714876e-03
  1.299999654293e-02, -1.644715666771e-06,  2.205940965071e+01, -9.667057543993e-03
  1.399999856949e-02, -3.110617399216e-07,  2.205940831706e+01, -9.727019816637e-03
  1.145000010729e-01,  2.341675462958e-05,  2.205938458924e+01, -9.807297028601e-03
  2.150000035763e-01,  1.742678614391e-05,  2.205939057921e+01, -9.323482401669e-03
  3.155000060797e-01,  3.093961277045e-05,  2.205937706639e+01, -1.043623965234e-02
  4.159999936819e-01,  2.305798989255e-05,  2.205938494801e+01, -1.232856605202e-02
  5.160000026226e-01,  1.214965232066e-04,  2.205928650948e+01, -1.292357780039e-02
  5.779999941587e-01,  1.013561338186e-02,  2.204927239262e+01,  2.194021455944e-02
  5.884999930859e-01,  2.020832151175e-02,  2.203919968449e+01,  1.410601846874e-02
  5.970000028610e-01,  3.083988279104e-02,  2.202856812321e+01,  8.063537999988e-03
  6.044999957085e-01,  4.115482419729e-02,  2.201825318180e+01,  7.087220903486e-03
  6.114999949932e-01,  5.129428952932e-02,  2.200811371647e+01,  1.834382885136e-03
  6.184999942780e-01,  6.155201047659e-02,  2.199785599552e+01,  3.759764658753e-04
  6.260000020266e-01,  7.216449826956e-02,  2.198724350773e+01, -1.382041908801e-02
  6.344999969006e-01,  8.218189328909e-02,  2.197722611271e+01, -1.191688515246e-02
  6.449999958277e-01,  9.250255674124e-02,  2.196690544926e+01,  7.354964967817e-03
  6.554999947548e-01,  1.027907952666e-01,  2.195661721073e+01,  1.857971213758e-02
  6.649999916553e-01,  1.129188165069e-01,  2.194648918949e+01,  3.174232318997e-02
  6.735000014305e-01,  1.233863458037e-01,  2.193602166020e+01,  3.603433445096e-02
  6.809999942780e-01,  1.335219889879e-01,  2.192588601701e+01,  3.228776529431e-02
  6.885000020266e-01,  1.437835246325e-01,  2.191562448137e+01,  3.150643408298e-02
  6.965000033379e-01,  1.542930155993e-01,  2.190511499040e+01,  3.484858572483e-02
  7.049999982119e-01,  1.646422892809e-01,  2.189476571672e+01,  3.903140127659e-02
  7.144999951124e-01,  1.749419718981e-01,  2.188446603410e+01,  4.077510535717e-02
  7.265000045300e-01,  1.852855235338e-01,  2.187412248247e+01,  6.090192496777e-02
  7.389999926090e-01,  1.955298930407e-01,  2.186387811296e+01,  8.051900565624e-02
  7.495000064373e-01,  2.055816203356e-01,  2.185382638566e+01,  8.843667805195e-02
  7.590000033379e-01,  2.156638652086e-01,  2.184374414079e+01,  8.911980688572e-02
  7.685000002384e-01,  2.259553521872e-01,  2.183345265381e+01,  9.400586038828e-02
  7.779999971390e-01,  2.359994500875e-01,  2.182340855591e+01,  9.577099233866e-02
  7.884999960661e-01,  2.460092157125e-01,  2.181339879029e+01,  1.117526665330e-01
  7.995000034571e-01,  2.560647428036e-01,  2.180334326320e+01,  1.245681419969e-01
  8.104999959469e-01,  2.665036618710e-01,  2.179290434413e+01,  1.383735239506e-01
  8.205000013113e-01,  2.768224179745e-01,  2.178258558802e+01,  1.437989771366e-01
  8.299999982119e-01,  2.869466245174e-01,  2.177246138148e+01,  1.476451456547e-01
  8.400000035763e-01,  2.973950803280e-01,  2.176201292567e+01,  1.538878977299e-01
  8.505000025034e-01,  3.077329099178e-01,  2.175167509608e+01,  1.653758585453e-01
  8.614999949932e-01,  3.181756436825e-01,  2.174123236232e+01,  1.802608072758e-01
  8.719999939203e-01,  3.282311856747e-01,  2.173117682032e+01,  1.930476725101e-01
  8.819999992847e-01,  3.383058011532e-01,  2.172110220485e+01,  2.033721506596e-01
  8.914999961853e-01,  3.483422696590e-01,  2.171106573634e+01,  2.090884745121e-01
  9.009999930859e-01,  3.584397733212e-01,  2.170096823268e+01,  2.155620157719e-01
  9.109999984503e-01,  3.687203824520e-01,  2.169068762355e+01,  2.240459024906e-01
  9.214999973774e-01,  3.790677487850e-01,  2.168034025721e+01,  2.369853556156e-01
  9.319999963045e-01,  3.892091214657e-01,  2.167019888453e+01,  2.489978373051e-01
  9.424999952316e-01,  3.994172513485e-01,  2.165999075465e+01,  2.614184916019e-01
  9.529999941587e-01,  4.098542630672e-01,  2.164955374293e+01,  2.720576822758e-01
  9.629999995232e-01,  4.200318753719e-01,  2.163937613063e+01,  2.812110483646e-01
  9.730000048876e-01,  4.302094876766e-01,  2.162919851832e+01,  2.896453440189e-01
  9.829999953508e-01,  4.402650296688e-01,  2.161914297633e+01,  3.014117777348e-01
  9.934999942780e-01,  4.507592618465e-01,  2.160864874415e+01,  3.132392466068e-01
  1.003999993205e+00,  4.612306058407e-01,  2.159817740016e+01,  3.255836069584e-01
  1.014499992132e+00,  4.717057645321e-01,  2.158770224147e+01,  3.366824686527e-01
  1.024499997497e+00,  4.818550348282e-01,  2.157755297117e+01,  3.467579483986e-01
  1.034500002861e+00,  4.920517206192e-01,  2.156735628538e+01,  3.544140458107e-01
  1.044499993324e+00,  5.020691156387e-01,  2.155733889036e+01,  3.656063675880e-01
  1.054999992251e+00,  5.123840570450e-01,  2.154702394895e+01,  3.771992325783e-01
  1.065500006080e+00,  5.225635766983e-01,  2.153684442930e+01,  3.889790177345e-01
  1.076000005007e+00,  5.326629877090e-01,  2.152674501829e+01,  4.013500809669e-01
  1.086500003934e+00,  5.429874658585e-01,  2.151642054014e+01,  4.139176011086e-01
  1.096499994397e+00,  5.531383752823e-01,  2.150626963072e+01,  4.231510758400e-01
  1.106499999762e+00,  5.634342432022e-01,  2.149597376280e+01,  4.333611130714e-01
  1.116500005126e+00,  5.737301111221e-01,  2.148567789488e+01,  4.446755051613e-01
  1.126499995589e+00,  5.838123559952e-01,  2.147559565000e+01,  4.558201432228e-01
  1.136999994516e+00,  5.941311120987e-01,  2.146527689390e+01,  4.690189957619e-01
  1.147499993443e+00,  6.042762994766e-01,  2.145513170652e+01,  4.807072281837e-01
  1.157999992371e+00,  6.144272089005e-01,  2.144498079710e+01,  4.917908310890e-01
  1.168500006199e+00,  6.246792078018e-01,  2.143472879820e+01,  5.030670762062e-01
  1.179000005126e+00,  6.351085901260e-01,  2.142429941587e+01,  5.150566697121e-01
  1.188999995589e+00,  6.451565027237e-01,  2.141425150328e+01,  5.265007615089e-01
  1.199000000954e+00,  6.552768945694e-01,  2.140413111143e+01,  5.375252366066e-01
  1.209000006318e+00,  6.654316186905e-01,  2.139397638731e+01,  5.496597886086e-01
  1.218999996781e+00,  6.755710840225e-01,  2.138383692198e+01,  5.594063401222e-01
  1.229000002146e+00,  6.856075525284e-01,  2.137380045347e+01,  5.688706040382e-01
  1.239500001073e+00,  6.959797143936e-01,  2.136342829161e+01,  5.808869004250e-01
  1.250000000000e+00,  7.063328027725e-01,  2.135307520323e+01,  5.937004685402e-01
  1.260499998927e+00,  7.167583703995e-01,  2.134264963560e+01,  6.054459214211e-01
  1.270999997854e+00,  7.272230982780e-01,  2.133218490772e+01,  6.168158650398e-01
  1.281499996781e+00,  7.377135157585e-01,  2.132169449024e+01,  6.292174458504e-01
  1.291999995708e+00,  7.481619715691e-01,  2.131124603443e+01,  6.404479146004e-01
  1.302499994636e+00,  7.585875391960e-01,  2.130082046680e+01,  6.520064473152e-01
  1.312999993563e+00,  7.689978480339e-01,  2.129041015797e+01,  6.635954976082e-01
  1.323499992490e+00,  7.793928980827e-01,  2.128001510792e+01,  6.778319478035e-01
  1.334000006318e+00,  7.898299098015e-01,  2.126957809620e+01,  6.907256245613e-01
  1.344500005245e+00,  8.002974390984e-01,  2.125911056690e+01,  7.030318379402e-01
  1.355000004172e+00,  8.107268214226e-01,  2.124868118458e+01,  7.144301533699e-01
  1.365500003099e+00,  8.211409449577e-01,  2.123826706104e+01,  7.263434529305e-01
  1.376000002027e+00,  8.316313624382e-01,  2.122777664356e+01,  7.376406788826e-01
  1.385999992490e+00,  8.416525721550e-01,  2.121775543384e+01,  7.493098378181e-01
  1.395999997854e+00,  8.517004847527e-01,  2.120770752125e+01,  7.617304921150e-01
  1.406000003219e+00,  8.618170619011e-01,  2.119759094410e+01,  7.738764882088e-01
  1.415999993682e+00,  8.719565272331e-01,  2.118745147877e+01,  7.854540944099e-01
  1.425999999046e+00,  8.820845484734e-01,  2.117732345753e+01,  7.952902913094e-01
  1.436000004411e+00,  8.921553492546e-01,  2.116725265674e+01,  8.059752583504e-01
  1.446500003338e+00,  9.026495814323e-01,  2.115675842457e+01,  8.179839253426e-01
  1.457000002265e+00,  9.130217432976e-01,  2.114638626270e+01,  8.315337300301e-01
  1.467500001192e+00,  9.233023524284e-01,  2.113610565357e+01,  8.448317646980e-01
  1.478000000119e+00,  9.336020350456e-01,  2.112580597095e+01,  8.589919209480e-01
  1.488499999046e+00,  9.440199732780e-01,  2.111538803272e+01,  8.720610737801e-01
  1.498500004411e+00,  9.540640711784e-01,  2.110534393482e+01,  8.822615742683e-01
  1.508499994874e+00,  9.641882777214e-01,  2.109521972828e+01,  8.917468190193e-01
  1.518500000238e+00,  9.742811918259e-01,  2.108512681417e+01,  9.030987024307e-01
  1.528999999166e+00,  9.847143888474e-01,  2.107469361715e+01,  9.160763025284e-01
  1.539499998093e+00,  9.950102567673e-01,  2.106439774923e+01,  9.291607141495e-01
  1.549999997020e+00,  1.005285143852e+00,  2.105412286215e+01,  9.430652856827e-01
  1.560499995947e+00,  1.015687823296e+00,  2.104372018270e+01,  9.558960199356e-01
  1.570500001311e+00,  1.025701403618e+00,  2.103370660238e+01,  9.663749933243e-01
  1.580499991775e+00,  1.035749316216e+00,  2.102365868978e+01,  9.770828485489e-01
  1.590499997139e+00,  1.045755267143e+00,  2.101365273886e+01,  9.889808893204e-01
  1.600999996066e+00,  1.056207537651e+00,  2.100320046835e+01,  1.002786278725e+00
  1.611499994993e+00,  1.066644549370e+00,  2.099276345663e+01,  1.018453240395e+00
  1.621500000358e+00,  1.076738238335e+00,  2.098266976766e+01,  1.030618309975e+00
  1.631500005722e+00,  1.086931109428e+00,  2.097247689657e+01,  1.041530251503e+00
  1.641499996185e+00,  1.097085833549e+00,  2.096232217245e+01,  1.052238106728e+00
  1.651999995112e+00,  1.107576251030e+00,  2.095183175497e+01,  1.064609169960e+00
  1.662499994040e+00,  1.117933154106e+00,  2.094147485189e+01,  1.076953530312e+00
  1.672999992967e+00,  1.128290057182e+00,  2.093111794882e+01,  1.091045022011e+00
  1.682999998331e+00,  1.138311266899e+00,  2.092109673910e+01,  1.104022622108e+00
  1.693000003695e+00,  1.148431658745e+00,  2.091097634725e+01,  1.115211129189e+00
  1.702999994159e+00,  1.158586382866e+00,  2.090082162313e+01,  1.125554680824e+00
  1.712999999523e+00,  1.168702960014e+00,  2.089070504598e+01,  1.137422204018e+00
  1.723000004888e+00,  1.178705096245e+00,  2.088070290975e+01,  1.149518609047e+00
  1.733500003815e+00,  1.189107775688e+00,  2.087030023031e+01,  1.162507653236e+00
  1.744000002742e+00,  1.199540972710e+00,  2.085986703329e+01,  1.176454186440e+00
  1.754500001669e+00,  1.210016131401e+00,  2.084939187460e+01,  1.188336968422e+00
  1.765000000596e+00,  1.220510363579e+00,  2.083889764242e+01,  1.200467705727e+00
  1.775499999523e+00,  1.230998873711e+00,  2.082840913229e+01,  1.211457252502e+00
  1.785999998450e+00,  1.241485476494e+00,  2.081792252951e+01,  1.223835945129e+00
  1.796499997377e+00,  1.251972079277e+00,  2.080743592672e+01,  1.235226631165e+00
  1.806999996305e+00,  1.262435793877e+00,  2.079697221212e+01,  1.247639656067e+00
  1.817499995232e+00,  1.272907137871e+00,  2.078650086813e+01,  1.260663032532e+00
  1.827999994159e+00,  1.283309817314e+00,  2.077609818869e+01,  1.273556709290e+00
  1.838499993086e+00,  1.293689608574e+00,  2.076571839743e+01,  1.286236763000e+00
  1.848999992013e+00,  1.304107546806e+00,  2.075530045919e+01,  1.299942970276e+00
  1.859500005841e+00,  1.314575076103e+00,  2.074483292990e+01,  1.312947273254e+00
  1.870000004768e+00,  1.325057864189e+00,  2.073435014181e+01,  1.324906349182e+00
  1.879999995232e+00,  1.335067629814e+00,  2.072434037619e+01,  1.337056159973e+00
  1.890499994159e+00,  1.345497012138e+00,  2.071391099386e+01,  1.350327491760e+00
  1.900999993086e+00,  1.355914950371e+00,  2.070349305563e+01,  1.363629341125e+00
  1.911499992013e+00,  1.366405367851e+00,  2.069300263815e+01,  1.376305580139e+00
  1.922000005841e+00,  1.376880526543e+00,  2.068252747946e+01,  1.388703346252e+00
  1.932500004768e+00,  1.387306094170e+00,  2.067210191183e+01,  1.402005195618e+00
  1.943000003695e+00,  1.397746920586e+00,  2.066166108541e+01,  1.415215492249e+00
  1.953500002623e+00,  1.408172488213e+00,  2.065123551779e+01,  1.428448677063e+00
  1.964000001550e+00,  1.418640017509e+00,  2.064076798849e+01,  1.441414833069e+00
  1.973999992013e+00,  1.428726077080e+00,  2.063068192892e+01,  1.453667640686e+00
  1.983999997377e+00,  1.438968539238e+00,  2.062043946676e+01,  1.465489387512e+00
  1.994000002742e+00,  1.449237704277e+00,  2.061017030172e+01,  1.477650642395e+00
  2.003999993205e+00,  1.459434390068e+00,  2.059997361593e+01,  1.489022254944e+00
  2.013999998569e+00,  1.469459414482e+00,  2.058994859152e+01,  1.501515388489e+00
  2.024499997497e+00,  1.479812741280e+00,  2.057959526472e+01,  1.514628648758e+00
  2.034999996424e+00,  1.490089535713e+00,  2.056931847029e+01,  1.528689622879e+00
  2.045499995351e+00,  1.500515103340e+00,  2.055889290266e+01,  1.540110826492e+00
  2.055500000715e+00,  1.510578274727e+00,  2.054882973127e+01,  1.551959276199e+00
  2.065500006080e+00,  1.520721554756e+00,  2.053868645124e+01,  1.564429521561e+00
  2.075499996543e+00,  1.530910611153e+00,  2.052849739485e+01,  1.576655626297e+00
  2.085500001907e+00,  1.541031002998e+00,  2.051837700300e+01,  1.588244676590e+00
  2.096000000834e+00,  1.551456570625e+00,  2.050795143537e+01,  1.602236986160e+00
  2.106499999762e+00,  1.561754345894e+00,  2.049765366011e+01,  1.615733385086e+00
  2.116999998689e+00,  1.572126507759e+00,  2.048728149824e+01,  1.629710435867e+00
  2.127000004053e+00,  1.582155346870e+00,  2.047725265913e+01,  1.641049623489e+00
  2.136999994516e+00,  1.592218518257e+00,  2.046718948774e+01,  1.653275728226e+00
  2.146999999881e+00,  1.602220654488e+00,  2.045718735151e+01,  1.665509462357e+00
  2.157499998808e+00,  1.612646222115e+00,  2.044676178388e+01,  1.677914857864e+00
  2.167999997735e+00,  1.622976422310e+00,  2.043643158369e+01,  1.689606904984e+00
  2.178499996662e+00,  1.633274197578e+00,  2.042613380842e+01,  1.703297853470e+00
  2.188999995589e+00,  1.643715023994e+00,  2.041569298200e+01,  1.714055299759e+00
  2.199000000954e+00,  1.653843045235e+00,  2.040556496076e+01,  1.725896120071e+00
  2.209000006318e+00,  1.664058804512e+00,  2.039534920149e+01,  1.738484621048e+00
  2.218999996781e+00,  1.674183011055e+00,  2.038522499494e+01,  1.750909090042e+00
  2.229499995708e+00,  1.684620022774e+00,  2.037478798323e+01,  1.764504671097e+00
  2.239999994636e+00,  1.694954037666e+00,  2.036445396833e+01,  1.778424501419e+00
  2.250499993563e+00,  1.705326199532e+00,  2.035408180647e+01,  1.790562868118e+00
  2.260999992490e+00,  1.715831875801e+00,  2.034357613020e+01,  1.802071809769e+00
  2.270999997854e+00,  1.725894451141e+00,  2.033351355486e+01,  1.813755393028e+00
  2.281000003219e+00,  1.735934734344e+00,  2.032347327165e+01,  1.825779318810e+00
  2.291500002146e+00,  1.746360301971e+00,  2.031304770403e+01,  1.840095877647e+00
  2.302000001073e+00,  1.756820201874e+00,  2.030258780413e+01,  1.855057120323e+00
  2.312000006437e+00,  1.766940593719e+00,  2.029246741228e+01,  1.867237448692e+00
  2.321999996901e+00,  1.777221202850e+00,  2.028218680315e+01,  1.878597617149e+00
  2.332000002265e+00,  1.787532329559e+00,  2.027187567644e+01,  1.889995932579e+00
  2.341999992728e+00,  1.797790050507e+00,  2.026161795549e+01,  1.901348471642e+00
  2.351999998093e+00,  1.807841777802e+00,  2.025156622820e+01,  1.912796378136e+00
  2.362499997020e+00,  1.818097591400e+00,  2.024131041460e+01,  1.927418112755e+00
  2.372999995947e+00,  1.828296184540e+00,  2.023111182146e+01,  1.942695975304e+00
  2.383499994874e+00,  1.838752269745e+00,  2.022065573625e+01,  1.956402182579e+00
  2.393500000238e+00,  1.848968029022e+00,  2.021043997698e+01,  1.968883872032e+00
  2.403500005603e+00,  1.859221935272e+00,  2.020018607073e+01,  1.981006979942e+00
  2.413499996066e+00,  1.869319438934e+00,  2.019008856707e+01,  1.993172049522e+00
  2.423999994993e+00,  1.879695415497e+00,  2.017971259050e+01,  2.006637811661e+00
  2.434499993920e+00,  1.889911174774e+00,  2.016949683123e+01,  2.019577264786e+00
  2.444999992847e+00,  1.900147914886e+00,  2.015926009111e+01,  2.032806634903e+00
  2.455499991775e+00,  1.910607814789e+00,  2.014880019121e+01,  2.046161890030e+00
  2.465499997139e+00,  1.920800685883e+00,  2.013860732012e+01,  2.056030511856e+00
  2.475500002503e+00,  1.931027889252e+00,  2.012838011675e+01,  2.066452264786e+00
  2.485499992967e+00,  1.941075801849e+00,  2.011833220415e+01,  2.079178094864e+00
  2.495999991894e+00,  1.951358318329e+00,  2.010804968767e+01,  2.091341257095e+00
  2.506500005722e+00,  1.961499691010e+00,  2.009790831499e+01,  2.105325937271e+00
  2.517000004649e+00,  1.971763134003e+00,  2.008764487200e+01,  2.118868112564e+00
  2.527500003576e+00,  1.982263922691e+00,  2.007714408331e+01,  2.131285667419e+00
  2.537499994040e+00,  1.992391943932e+00,  2.006701606207e+01,  2.143557548523e+00
  2.547499999404e+00,  2.002607822418e+00,  2.005680018358e+01,  2.155928611755e+00
  2.557500004768e+00,  2.012777805328e+00,  2.004663020067e+01,  2.168002128601e+00
  2.567499995232e+00,  2.022799015045e+00,  2.003660899095e+01,  2.181879997253e+00
  2.577999994159e+00,  2.033209323883e+00,  2.002619868212e+01,  2.196619987488e+00
  2.588499993086e+00,  2.043699741364e+00,  2.001570826464e+01,  2.209342002869e+00
  2.598499998450e+00,  2.053793430328e+00,  2.000561457567e+01,  2.221533775330e+00
  2.608500003815e+00,  2.063921451569e+00,  1.999548655443e+01,  2.233454704285e+00
  2.618499994278e+00,  2.074102878571e+00,  1.998530512743e+01,  2.246500968933e+00
  2.628499999642e+00,  2.084364414215e+00,  1.997504359178e+01,  2.259161949158e+00
  2.638500005007e+00,  2.094622135162e+00,  1.996478587084e+01,  2.271819114685e+00
  2.648499995470e+00,  2.104750156403e+00,  1.995465784960e+01,  2.284976005554e+00
  2.658500000834e+00,  2.114756107330e+00,  1.994465189867e+01,  2.298487663269e+00
  2.668999999762e+00,  2.125151157379e+00,  1.993425684862e+01,  2.311488151550e+00
  2.679499998689e+00,  2.135527133942e+00,  1.992388087206e+01,  2.325102806091e+00
  2.689999997616e+00,  2.145937442780e+00,  1.991347056322e+01,  2.338793754578e+00
  2.700499996543e+00,  2.156431674957e+00,  1.990297633104e+01,  2.352736473083e+00
  2.710500001907e+00,  2.166521549225e+00,  1.989288645677e+01,  2.366408348083e+00
  2.720499992371e+00,  2.176680088043e+00,  1.988272791796e+01,  2.379240989685e+00
  2.730499997735e+00,  2.186785221100e+00,  1.987262278490e+01,  2.391489982605e+00
  2.740999996662e+00,  2.197260379791e+00,  1.986214762621e+01,  2.403773307800e+00
  2.751499995589e+00,  2.207655429840e+00,  1.985175257616e+01,  2.417147636414e+00
  2.761999994516e+00,  2.218042850494e+00,  1.984136515550e+01,  2.430155754089e+00
  2.772499993443e+00,  2.228462696075e+00,  1.983094530992e+01,  2.442630290985e+00
  2.782499998808e+00,  2.238472461700e+00,  1.982093554430e+01,  2.454684734344e+00
  2.792500004172e+00,  2.248566150665e+00,  1.981084185533e+01,  2.468619823456e+00
  2.802499994636e+00,  2.258694171906e+00,  1.980071383409e+01,  2.480506420135e+00
  2.812500000000e+00,  2.268764972687e+00,  1.979064303331e+01,  2.492751598358e+00
  2.822999998927e+00,  2.279221057892e+00,  1.978018694811e+01,  2.506282329559e+00
  2.833499997854e+00,  2.289547443390e+00,  1.976986056261e+01,  2.520858287811e+00
  2.843999996781e+00,  2.299910068512e+00,  1.975949793749e+01,  2.534278392792e+00
  2.854499995708e+00,  2.310392856598e+00,  1.974901514940e+01,  2.547481060028e+00
  2.864500001073e+00,  2.320417881012e+00,  1.973899012499e+01,  2.559131145477e+00
  2.874500006437e+00,  2.330473423004e+00,  1.972893458300e+01,  2.572383403778e+00
  2.884499996901e+00,  2.340517520905e+00,  1.971889048509e+01,  2.584796428680e+00
  2.894500002265e+00,  2.350561618805e+00,  1.970884638719e+01,  2.598365306854e+00
  2.904499992728e+00,  2.360640048981e+00,  1.969876795702e+01,  2.611861705780e+00
  2.914499998093e+00,  2.370794773102e+00,  1.968861323290e+01,  2.625949382782e+00
  2.924500003457e+00,  2.380907535553e+00,  1.967850047045e+01,  2.638541698456e+00
  2.934499993920e+00,  2.390955448151e+00,  1.966845255785e+01,  2.651824474335e+00
  2.944499999285e+00,  2.400957584381e+00,  1.965845042162e+01,  2.665565013885e+00
  2.954999998212e+00,  2.411444187164e+00,  1.964796381884e+01,  2.678210735321e+00
  2.965499997139e+00,  2.421938419342e+00,  1.963746958666e+01,  2.691089153290e+00
  2.975500002503e+00,  2.432016849518e+00,  1.962739115648e+01,  2.703502178192e+00
  2.985499992967e+00,  2.442148685455e+00,  1.961725932054e+01,  2.716151714325e+00
  2.995499998331e+00,  2.452188968658e+00,  1.960721903734e+01,  2.728152751923e+00
  3.005999997258e+00,  2.462587833405e+00,  1.959682017259e+01,  2.741454601288e+00
  3.016499996185e+00,  2.472912311554e+00,  1.958649569445e+01,  2.755649089813e+00
  3.026999995112e+00,  2.483279466629e+00,  1.957612853937e+01,  2.768377780914e+00
  3.037499994040e+00,  2.493731737137e+00,  1.956567626886e+01,  2.781649112701e+00
  3.047499999404e+00,  2.503810167313e+00,  1.955559783869e+01,  2.795237064362e+00
  3.057500004768e+00,  2.513930559158e+00,  1.954547744684e+01,  2.808454990387e+00
  3.067499995232e+00,  2.524008989334e+00,  1.953539901667e+01,  2.821375370026e+00
  3.077999994159e+00,  2.534446001053e+00,  1.952496200495e+01,  2.834761142731e+00
  3.088499993086e+00,  2.544753313065e+00,  1.951465469293e+01,  2.849096775055e+00
  3.098999992013e+00,  2.555052995682e+00,  1.950435501032e+01,  2.862463474274e+00
  3.109500005841e+00,  2.565520524979e+00,  1.949388748102e+01,  2.875795841217e+00
  3.119499996305e+00,  2.575587511063e+00,  1.948382049494e+01,  2.888884067535e+00
  3.129500001669e+00,  2.585734605789e+00,  1.947367340021e+01,  2.902884006500e+00
  3.139499992132e+00,  2.595885515213e+00,  1.946352249079e+01,  2.915201663971e+00
  3.149499997497e+00,  2.605891466141e+00,  1.945351653986e+01,  2.928583621979e+00
  3.159999996424e+00,  2.616240739822e+00,  1.944316726618e+01,  2.943880558014e+00
  3.170499995351e+00,  2.626666307449e+00,  1.943274169855e+01,  2.958437442780e+00
  3.180500000715e+00,  2.636748552322e+00,  1.942265945368e+01,  2.971548557281e+00
  3.190500006080e+00,  2.646888017654e+00,  1.941251998834e+01,  2.984678745270e+00
  3.200499996543e+00,  2.657027482986e+00,  1.940238052301e+01,  2.996267795563e+00
  3.210999995470e+00,  2.667433977127e+00,  1.939197402887e+01,  3.009497165680e+00
  3.221499994397e+00,  2.677598237991e+00,  1.938180976801e+01,  3.024694919586e+00
  3.231999993324e+00,  2.687812089920e+00,  1.937159591608e+01,  3.039560794830e+00
  3.242499992251e+00,  2.698283433914e+00,  1.936112457209e+01,  3.052832126617e+00
  3.252499997616e+00,  2.708403825760e+00,  1.935100418024e+01,  3.066622257233e+00
  3.262500002980e+00,  2.718638658524e+00,  1.934076934748e+01,  3.079386234283e+00
  3.272499993443e+00,  2.728871107101e+00,  1.933053689890e+01,  3.091621160507e+00
  3.282999992371e+00,  2.739361524582e+00,  1.932004648142e+01,  3.106879949570e+00
