           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.491851380171e+01, -5.459343548864e-03
                 0.0,                 0.0,  2.491851156654e+01, -5.440478678793e-03
                 0.0,                 0.0,  2.491850122513e+01, -6.251384969801e-03
                 0.0,                 0.0,  2.491850278975e+01, -6.985952612013e-03
                 0.0,                 0.0,  2.491850332620e+01, -7.069875951856e-03
                 0.0,                 0.0,  2.498563597703e+01, -7.482030428946e-03
  0.000000000000e+00,  0.000000000000e+00,  2.498563925629e+01, -7.639744319022e-03
  8.000001311302e-03,  1.057982444763e-06,  2.498563819831e+01, -6.777324713767e-03
  1.100000739098e-02,  4.112720489502e-06,  2.498563514357e+01, -6.654852069914e-03
  1.299999654293e-02,  7.163733243942e-06,  2.498563209256e+01, -6.768577732146e-03
  1.399999856949e-02,  8.314847946167e-06,  2.498563094144e+01, -6.794982589781e-03
  1.140000075102e-01,  2.852217585314e-05,  2.498561073411e+01, -5.522959865630e-03
  2.144999951124e-01, -2.745669235082e-06,  2.498564200196e+01, -6.950603332371e-03
  3.145000040531e-01,  9.415943350177e-05,  2.498554509686e+01, -5.496343132108e-03
  3.540000021458e-01,  1.017622556537e-02,  2.497546303072e+01,  3.867195174098e-02
  3.620000034571e-01,  2.072195522487e-02,  2.496491730106e+01,  7.090613991022e-02
  3.669999986887e-01,  3.128485381603e-02,  2.495435440247e+01,  1.062302365899e-01
  3.710000067949e-01,  4.274420440197e-02,  2.494289505189e+01,  1.266655772924e-01
  3.739999979734e-01,  5.324225127697e-02,  2.493239700501e+01,  1.249871030450e-01
  3.770000040531e-01,  6.522040069103e-02,  2.492041885560e+01,  1.159615293145e-01
  3.795000016689e-01,  7.623724639416e-02,  2.490940200989e+01,  1.080879941583e-01
  3.819999992847e-01,  8.806280791759e-02,  2.489757644837e+01,  1.024193540215e-01
  3.844999969006e-01,  1.006055325270e-01,  2.488503372376e+01,  9.810111671686e-02
  3.865000009537e-01,  1.110883206129e-01,  2.487455093568e+01,  9.544990211725e-02
  3.885000050068e-01,  1.219678372145e-01,  2.486367141907e+01,  9.407565742731e-02
  3.904999941587e-01,  1.332135647535e-01,  2.485242569154e+01,  9.389195591211e-02
  3.924999982119e-01,  1.447797268629e-01,  2.484085952943e+01,  9.367487579584e-02
  3.945000022650e-01,  1.566663235426e-01,  2.482897293275e+01,  9.157488495111e-02
  3.965000063181e-01,  1.688428372145e-01,  2.481679641907e+01,  8.868334442377e-02
  3.984999954700e-01,  1.812177151442e-01,  2.480442154114e+01,  8.564684540033e-02
  4.004999995232e-01,  1.938214749098e-01,  2.479181778138e+01,  8.167193084955e-02
  4.025000035763e-01,  2.065625637770e-01,  2.477907669251e+01,  7.608721405268e-02
  4.045000076294e-01,  2.193952053785e-01,  2.476624405091e+01,  7.137987762690e-02
  4.064999967813e-01,  2.322583645582e-01,  2.475338089173e+01,  6.789324432611e-02
  4.085000008345e-01,  2.451062649488e-01,  2.474053299134e+01,  6.371233612299e-02
  4.105000048876e-01,  2.578778564930e-01,  2.472776139980e+01,  6.123278662562e-02
