           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.747349284272e+01, -4.811754915863e-03
                 0.0,                 0.0,  1.747349242548e+01, -5.000582430512e-03
                 0.0,                 0.0,  1.747347862701e+01, -7.099142763764e-03
                 0.0,                 0.0,  1.747347376923e+01, -8.068076334894e-03
                 0.0,                 0.0,  1.747347090821e+01, -8.101693354547e-03
                 0.0,                 0.0,  1.772415423340e+01, -4.576512146741e-03
  0.000000000000e+00,  0.000000000000e+00,  1.772415683849e+01, -4.699655342847e-03
  8.000001311302e-03,  2.974178642035e-06,  1.772415386431e+01, -5.454697180539e-03
  1.100000739098e-02,  2.742046490312e-06,  1.772415409645e+01, -5.830683279783e-03
  1.299999654293e-02, -4.909699782729e-06,  1.772416174819e+01, -5.917527247220e-03
  1.399999856949e-02, -7.934635505080e-06,  1.772416477313e+01, -5.913116503507e-03
  1.145000010729e-01, -1.338758738711e-05,  1.772417022608e+01, -4.464859142900e-03
  2.150000035763e-01,  1.739119761623e-05,  1.772413944729e+01, -5.680652335286e-03
  3.155000060797e-01,  3.867913989097e-08,  1.772415679981e+01, -6.630431860685e-03
  3.750000000000e-01,  1.005847845227e-02,  1.771409836004e+01,  2.365729957819e-02
  3.850000053644e-01,  2.069194614887e-02,  1.770346489234e+01,  5.691383033991e-02
  3.910000026226e-01,  3.135402500629e-02,  1.769280281349e+01,  5.502865463495e-02
  3.959999978542e-01,  4.247005283833e-02,  1.768168678565e+01,  5.266878753901e-02
  4.000000059605e-01,  5.267055332661e-02,  1.767148628517e+01,  5.495581775904e-02
  4.039999991655e-01,  6.395442783833e-02,  1.766020241065e+01,  6.696448475122e-02
  4.074999988079e-01,  7.491786777973e-02,  1.764923897071e+01,  8.350501209497e-02
  4.105000048876e-01,  8.530147373676e-02,  1.763885536476e+01,  9.137473255396e-02
  4.134999960661e-01,  9.657771885395e-02,  1.762757911964e+01,  9.231600910425e-02
  4.159999936819e-01,  1.066332608461e-01,  1.761752357765e+01,  8.781848102808e-02
  4.185000061989e-01,  1.171923428774e-01,  1.760696449562e+01,  8.143267780542e-02
  4.210000038147e-01,  1.281328946352e-01,  1.759602394386e+01,  7.596240192652e-02
  4.235000014305e-01,  1.393328458071e-01,  1.758482399269e+01,  6.944689899683e-02
  4.259999990463e-01,  1.507159024477e-01,  1.757344093604e+01,  6.108508259058e-02
  4.284999966621e-01,  1.621447354555e-01,  1.756201210304e+01,  5.539736896753e-02
  4.309999942780e-01,  1.735277920961e-01,  1.755062904640e+01,  5.006823688745e-02
  4.335000067949e-01,  1.847277432680e-01,  1.753942909522e+01,  4.366717487574e-02
  4.360000044107e-01,  1.956682950258e-01,  1.752848854347e+01,  4.240260273218e-02
  4.385000020266e-01,  2.063341885805e-01,  1.751782264991e+01,  4.813609272242e-02
  4.409999996424e-01,  2.167712002993e-01,  1.750738563819e+01,  5.641398578882e-02
