           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.065290358770e+01, -1.346669625491e-02
                 0.0,                 0.0,  2.065290568597e+01, -1.353631448001e-02
                 0.0,                 0.0,  2.065290279794e+01, -1.201103162020e-02
                 0.0,                 0.0,  2.065291159661e+01, -1.027534436435e-02
                 0.0,                 0.0,  2.065291567953e+01, -1.004836987704e-02
                 0.0,                 0.0,  2.064984071095e+01, -1.029966119677e-02
  0.000000000000e+00,  0.000000000000e+00,  2.064983749520e+01, -1.051221136004e-02
  8.000001311302e-03, -1.007691025734e-05,  2.064984757211e+01, -1.072824839503e-02
  1.100000739098e-02, -7.376074790955e-06,  2.064984487127e+01, -1.093114260584e-02
  1.299999654293e-02, -4.507601261139e-06,  2.064984200280e+01, -1.099792961031e-02
  1.399999856949e-02, -7.018446922302e-06,  2.064984451364e+01, -1.099897082895e-02
  1.140000075102e-01, -3.826443207799e-05,  2.064987575963e+01, -1.150236371905e-02
  2.144999951124e-01, -2.961409154523e-05,  2.064986710929e+01, -1.146897673607e-02
  3.145000040531e-01,  9.325203791377e-06,  2.064982816999e+01, -1.031840126961e-02
  4.150000065565e-01, -3.334239863761e-06,  2.064984082944e+01, -1.122830249369e-02
  5.154999941587e-01,  1.697267522104e-03,  2.064814022767e+01, -8.655386045575e-03
  5.324999988079e-01,  1.215287577361e-02,  2.063768461942e+01,  7.662694156170e-02
  5.380000025034e-01,  2.315446361899e-02,  2.062668303158e+01,  1.125156134367e-01
  5.415000021458e-01,  3.331681713462e-02,  2.061652067806e+01,  1.301242560148e-01
  5.445000082254e-01,  4.412003979087e-02,  2.060571745540e+01,  1.547214239836e-01
  5.470000058413e-01,  5.478593334556e-02,  2.059505156185e+01,  1.769687384367e-01
  5.495000034571e-01,  6.711503118277e-02,  2.058272246401e+01,  1.937686651945e-01
  5.515000075102e-01,  7.816239446402e-02,  2.057167510073e+01,  2.022296637297e-01
  5.534999966621e-01,  9.027787297964e-02,  2.055955962222e+01,  2.071124762297e-01
  5.555000007153e-01,  1.033851727843e-01,  2.054645232241e+01,  2.102672308683e-01
  5.569999963045e-01,  1.138527020812e-01,  2.053598479311e+01,  2.120715826750e-01
  5.585000067949e-01,  1.248237714171e-01,  2.052501372378e+01,  2.151729315519e-01
  5.600000023842e-01,  1.362831294537e-01,  2.051355436574e+01,  2.200862616301e-01
  5.614999979734e-01,  1.482155025005e-01,  2.050162199269e+01,  2.263347357512e-01
  5.630000084639e-01,  1.606361567974e-01,  2.048920133840e+01,  2.340099066496e-01
  5.645000040531e-01,  1.734840571880e-01,  2.047635343801e+01,  2.428447455168e-01
  5.659999996424e-01,  1.868202388287e-01,  2.046301725637e+01,  2.525188028812e-01
  5.674999952316e-01,  2.005836665630e-01,  2.044925382863e+01,  2.629100382328e-01
  5.690000057220e-01,  2.147743403912e-01,  2.043506315480e+01,  2.731944620609e-01
  5.705000013113e-01,  2.294227778912e-01,  2.042041471730e+01,  2.821513712406e-01
  5.715000033379e-01,  2.394325435162e-01,  2.041040495168e+01,  2.869426310062e-01
  5.725000053644e-01,  2.495948970318e-01,  2.040024259816e+01,  2.908259928226e-01
  5.735000073910e-01,  2.599403560162e-01,  2.038989713918e+01,  2.940227091312e-01
  5.744999945164e-01,  2.704384028912e-01,  2.037939909230e+01,  2.967158854008e-01
  5.754999965429e-01,  2.810890376568e-01,  2.036874845754e+01,  2.988215982914e-01
  5.764999985695e-01,  2.918617427349e-01,  2.035797575246e+01,  3.001414835453e-01
  5.775000005960e-01,  3.027260005474e-01,  2.034711149465e+01,  3.008739054203e-01
  5.785000026226e-01,  3.137428462505e-01,  2.033609464894e+01,  3.015891611576e-01
  5.795000046492e-01,  3.248207271099e-01,  2.032501676809e+01,  3.026458323002e-01
  5.805000066757e-01,  3.359596431255e-01,  2.031387785207e+01,  3.038856089115e-01
  5.815000087023e-01,  3.471901118755e-01,  2.030264738332e+01,  3.051063120365e-01
  5.824999958277e-01,  3.584816157818e-01,  2.029135587941e+01,  3.066512644291e-01
  5.834999978542e-01,  3.697731196880e-01,  2.028006437551e+01,  3.091765940189e-01
  5.844999998808e-01,  3.810951411724e-01,  2.026874235402e+01,  3.131057322025e-01
  5.855000019073e-01,  3.924171626568e-01,  2.025742033254e+01,  3.185531198978e-01
