           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.554553590278e+01, -1.286704093218e-02
                 0.0,                 0.0,  2.554553768534e+01, -1.297361403704e-02
                 0.0,                 0.0,  2.554553724668e+01, -1.241268962622e-02
                 0.0,                 0.0,  2.554554726771e+01, -1.157202571630e-02
                 0.0,                 0.0,  2.554554799415e+01, -1.146926730871e-02
                 0.0,                 0.0,  2.554556714152e+01, -1.137524098158e-02
  0.000000000000e+00,  0.000000000000e+00,  2.554556000759e+01, -1.118426769972e-02
  8.000001311302e-03, -2.694316208363e-05,  2.554558695075e+01, -1.096148043871e-02
  1.099999248981e-02, -2.913922071457e-05,  2.554558914681e+01, -1.069659739733e-02
  1.299999654293e-02, -2.437457442284e-05,  2.554558438216e+01, -1.057834178209e-02
  1.399999856949e-02, -2.692267298698e-05,  2.554558693026e+01, -1.051826030016e-02
  1.145000010729e-01, -5.363169475459e-05,  2.554561363928e+01, -8.854199200869e-03
  2.149999886751e-01, -2.323399530724e-05,  2.554558324159e+01, -1.211588084698e-02
  3.149999976158e-01, -3.314140121802e-05,  2.554559314899e+01, -9.958236478269e-03
  4.155000001192e-01,  2.668312517926e-03,  2.554289169507e+01, -1.118831057101e-02
  4.554999917746e-01,  1.273529883474e-02,  2.553282470875e+01, -6.693844217807e-03
  4.724999964237e-01,  2.299015782773e-02,  2.552256984976e+01,  6.833608727902e-03
  4.825000017881e-01,  3.327747806907e-02,  2.551228252952e+01,  1.711875200272e-02
  4.899999946356e-01,  4.353519901633e-02,  2.550202480857e+01,  8.678734302521e-03
  4.965000003576e-01,  5.357166752219e-02,  2.549198834007e+01,  2.800285816193e-03
  5.029999911785e-01,  6.430240720510e-02,  2.548125760038e+01, -2.347648143768e-03
  5.089999884367e-01,  7.452198117971e-02,  2.547103802641e+01, -5.022704601288e-03
  5.150000005960e-01,  8.479114621878e-02,  2.546076886137e+01, -1.170605421066e-02
  5.214999914169e-01,  9.557148069143e-02,  2.544998852690e+01, -1.456731557846e-02
  5.279999971390e-01,  1.058711633086e-01,  2.543968884428e+01, -2.239269018173e-02
  5.349999964237e-01,  1.159381493926e-01,  2.542962185820e+01, -2.215331792831e-02
  5.429999977350e-01,  1.264247596264e-01,  2.541913524796e+01, -1.446098089218e-02
  5.509999990463e-01,  1.364993751049e-01,  2.540906063248e+01, -9.649217128754e-03
  5.594999939203e-01,  1.471194922924e-01,  2.539844051530e+01, -6.314218044281e-03
  5.674999952316e-01,  1.573238074780e-01,  2.538823620011e+01, -3.439128398895e-03
  5.754999965429e-01,  1.679629981518e-01,  2.537759700944e+01, -3.174431622028e-03
  5.829999893904e-01,  1.782436072826e-01,  2.536731640031e+01, -6.544716656208e-03
  5.904999971390e-01,  1.884822547436e-01,  2.535707775285e+01, -1.027835160494e-02
  5.984999984503e-01,  1.989955604076e-01,  2.534656444718e+01, -1.418364793062e-02
  6.069999933243e-01,  2.094096839428e-01,  2.533615032365e+01, -1.771701127291e-02
  6.164999902248e-01,  2.197589576244e-01,  2.532580104997e+01, -2.064550668001e-02
  6.274999976158e-01,  2.298431098461e-01,  2.531571689774e+01, -1.752544194460e-02
  6.404999941587e-01,  2.402229011059e-01,  2.530533710648e+01, -4.463918507099e-03
  6.524999886751e-01,  2.504176795483e-01,  2.529514232804e+01,  2.495519816875e-03
  6.630000025034e-01,  2.604789435863e-01,  2.528508106400e+01,  2.261467278004e-03
  6.729999929667e-01,  2.708320319653e-01,  2.527472797562e+01,  1.755729754223e-04
  6.824999898672e-01,  2.809638679028e-01,  2.526459613969e+01, -3.538988530636e-03
  6.924999952316e-01,  2.914085090160e-01,  2.525415149857e+01, -5.700908601284e-03
  7.029999941587e-01,  3.018264472485e-01,  2.524373356034e+01, -4.784848541021e-03
  7.140000015497e-01,  3.122863471508e-01,  2.523327366044e+01, -1.087930053473e-03
  7.249999940395e-01,  3.226350843906e-01,  2.522292492320e+01,  6.132338894531e-04
  7.360000014305e-01,  3.330244123936e-01,  2.521253559520e+01,  8.165155304596e-04
  7.469999939203e-01,  3.434137403965e-01,  2.520214626719e+01,  2.851188583008e-05
  7.580000013113e-01,  3.537248671055e-01,  2.519183514048e+01,  4.958197241649e-04
  7.689999938011e-01,  3.640569746494e-01,  2.518150303294e+01,  3.072171006352e-03
  7.794999927282e-01,  3.742822706699e-01,  2.517127773692e+01,  9.190944954753e-03
  7.889999896288e-01,  3.842996656895e-01,  2.516126034190e+01,  1.155653409660e-02
  7.979999929667e-01,  3.945230543613e-01,  2.515103695323e+01,  9.691989049315e-03
  8.069999963045e-01,  4.050325453281e-01,  2.514052746226e+01,  6.891048047692e-03
  8.159999996424e-01,  4.152902662754e-01,  2.513026974131e+01,  3.509318921715e-03
  8.254999965429e-01,  4.254640638828e-01,  2.512009594371e+01,  1.148498035036e-03
  8.359999954700e-01,  4.356683790684e-01,  2.510989162852e+01,  4.358640406281e-03
  8.474999964237e-01,  4.460786879063e-01,  2.509948131968e+01,  1.264988444746e-02
  8.584999889135e-01,  4.562048017979e-01,  2.508935520579e+01,  1.667844317853e-02
  8.690000027418e-01,  4.665044844151e-01,  2.507905552317e+01,  1.795253716409e-02
  8.789999932051e-01,  4.767507612705e-01,  2.506880924632e+01,  1.552448235452e-02
  8.889999985695e-01,  4.870771467686e-01,  2.505848286082e+01,  1.313600502908e-02
  8.989999890327e-01,  4.971517622471e-01,  2.504840824534e+01,  1.268297992647e-02
  9.094999879599e-01,  5.073789358139e-01,  2.503818107178e+01,  1.532513462007e-02
  9.200000017881e-01,  5.174955129623e-01,  2.502806449463e+01,  1.862484775484e-02
  9.305000007153e-01,  5.277131795883e-01,  2.501784682800e+01,  2.223831973970e-02
  9.409999996424e-01,  5.382188558578e-01,  2.500734115173e+01,  2.412397228181e-02
  9.509999901056e-01,  5.484727621078e-01,  2.499708724548e+01,  2.184653840959e-02
  9.609999954700e-01,  5.587419271469e-01,  2.498681808044e+01,  2.089139632881e-02
  9.710000008345e-01,  5.689042806625e-01,  2.497665572693e+01,  2.028672210872e-02
  9.814999997616e-01,  5.793933272362e-01,  2.496616668035e+01,  2.173768356442e-02
  9.919999986887e-01,  5.896586775780e-01,  2.495590133001e+01,  2.328241243958e-02
  1.002499997616e+00,  5.997714400291e-01,  2.494578856756e+01,  2.752578631043e-02
  1.012999996543e+00,  6.100329756737e-01,  2.493552703192e+01,  3.102100268006e-02
  1.023000001907e+00,  6.200580000877e-01,  2.492550200750e+01,  3.299463167787e-02
  1.032999992371e+00,  6.302775740623e-01,  2.491528243353e+01,  3.220243006945e-02
  1.042999997735e+00,  6.405047774315e-01,  2.490505523016e+01,  3.310180455446e-02
  1.052999988198e+00,  6.507129073143e-01,  2.489484710028e+01,  3.448744118214e-02
  1.062999993563e+00,  6.608104109764e-01,  2.488474959661e+01,  3.419174253941e-02
  1.073499992490e+00,  6.712588667870e-01,  2.487430114080e+01,  3.548054397106e-02
  1.083999991417e+00,  6.816310286522e-01,  2.486392897894e+01,  3.739266097546e-02
  1.094499990344e+00,  6.920222640038e-01,  2.485353774359e+01,  3.766848519444e-02
  1.104999989271e+00,  7.023982405663e-01,  2.484316176702e+01,  3.847463801503e-02
  1.115499988198e+00,  7.128505110741e-01,  2.483270949652e+01,  4.020601883531e-02
  1.126000002027e+00,  7.232989668846e-01,  2.482226104071e+01,  4.075542464852e-02
  1.136500000954e+00,  7.337130904198e-01,  2.481184691717e+01,  4.332319274545e-02
  1.146999999881e+00,  7.441653609276e-01,  2.480139464666e+01,  4.418440535665e-02
