           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.645404874117e+01, -4.028827883303e-03
                 0.0,                 0.0,  2.645404802591e+01, -4.088432528079e-03
                 0.0,                 0.0,  2.645404191643e+01, -5.068452097476e-03
                 0.0,                 0.0,  2.645402966768e+01, -5.236283876002e-03
                 0.0,                 0.0,  2.645403082997e+01, -5.350724793971e-03
                 0.0,                 0.0,  2.676525260249e+01, -5.648018792272e-03
  0.000000000000e+00,  0.000000000000e+00,  2.676525126726e+01, -5.307080224156e-03
  7.999986410141e-03, -7.257382890202e-07,  2.676525199300e+01, -4.914744291455e-03
  1.099999248981e-02,  6.717391897837e-06,  2.676524454987e+01, -4.999069962651e-03
  1.299999654293e-02,  4.649855782191e-06,  2.676524661740e+01, -5.196480546147e-03
  1.399999856949e-02,  6.331824351946e-06,  2.676524493544e+01, -5.278019700199e-03
  1.145000010729e-01,  2.357754283366e-06,  2.676524890951e+01, -5.774264689535e-03
  2.149999886751e-01,  1.121451532526e-05,  2.676524005274e+01, -5.022530909628e-03
  3.149999976158e-01, -2.854171179933e-05,  2.676527980897e+01, -6.580651737750e-03
  4.155000001192e-01,  1.245531835593e-03,  2.676400573542e+01, -5.571420304477e-03
  4.654999971390e-01,  1.127222552896e-02,  2.675397904173e+01, -8.121532737277e-04
  4.854999929667e-01,  2.143267169595e-02,  2.674381859556e+01,  1.720084808767e-02
  4.965000003576e-01,  3.168657794595e-02,  2.673356468931e+01,  3.046168945730e-02
  5.044999867678e-01,  4.220369830728e-02,  2.672304756895e+01,  2.458967827260e-02
  5.115000009537e-01,  5.278510972857e-02,  2.671246615753e+01,  2.193691767752e-02
  5.179999917746e-01,  6.328697502613e-02,  2.670196429223e+01,  1.947262324393e-02
  5.244999974966e-01,  7.408256828785e-02,  2.669116869897e+01,  1.983716525137e-02
  5.309999883175e-01,  8.489342033863e-02,  2.668035784692e+01,  1.876347698271e-02
  5.374999940395e-01,  9.536476433277e-02,  2.666988650293e+01,  1.730292476714e-02
  5.444999933243e-01,  1.058628112078e-01,  2.665938845605e+01,  1.223361026496e-02
  5.524999946356e-01,  1.162960082293e-01,  2.664895525903e+01,  2.494424022734e-02
  5.609999895096e-01,  1.266033202410e-01,  2.663864794702e+01,  4.165261611342e-02
  5.689999908209e-01,  1.366130858660e-01,  2.662863818139e+01,  5.224221572280e-02
  5.764999985695e-01,  1.468212157488e-01,  2.661843005151e+01,  6.295388191938e-02
  5.834999978542e-01,  1.572925597429e-01,  2.660795870752e+01,  5.885129794478e-02
  5.904999971390e-01,  1.679966002703e-01,  2.659725466699e+01,  5.405240878463e-02
  5.974999964237e-01,  1.783649474382e-01,  2.658688631982e+01,  5.423281714320e-02
  6.049999892712e-01,  1.887485533953e-01,  2.657650271386e+01,  5.374754592776e-02
  6.134999990463e-01,  1.992847472429e-01,  2.656596652002e+01,  5.541947111487e-02
  6.229999959469e-01,  2.093746215105e-01,  2.655587664575e+01,  5.328979715705e-02
  6.354999989271e-01,  2.196800261736e-01,  2.654557124109e+01,  7.962455600500e-02
  6.474999934435e-01,  2.300655394793e-01,  2.653518572778e+01,  9.282722324133e-02
  6.574999988079e-01,  2.403671294451e-01,  2.652488413781e+01,  9.291356056929e-02
  6.669999957085e-01,  2.507888674736e-01,  2.651446239979e+01,  9.021579474211e-02
  6.764999926090e-01,  2.612220644951e-01,  2.650402920276e+01,  9.144677221775e-02
  6.864999979734e-01,  2.716018557549e-01,  2.649364941151e+01,  8.741559088230e-02
  6.974999904633e-01,  2.816688418388e-01,  2.648358242542e+01,  9.831227362156e-02
  7.089999914169e-01,  2.918998599052e-01,  2.647335140735e+01,  1.108435541391e-01
  7.194999903440e-01,  3.020469546318e-01,  2.646320431263e+01,  1.154465451837e-01
  7.294999957085e-01,  3.123351931572e-01,  2.645291607410e+01,  1.168169900775e-01
  7.395000010729e-01,  3.227950930595e-01,  2.644245617420e+01,  1.182575151324e-01
  7.494999915361e-01,  3.329536318779e-01,  2.643229763538e+01,  1.209578439593e-01
  7.604999989271e-01,  3.434180319309e-01,  2.642183323533e+01,  1.279388517141e-01
  7.714999914169e-01,  3.536395132542e-01,  2.641161175401e+01,  1.376510709524e-01
  7.819999903440e-01,  3.638114035130e-01,  2.640143986375e+01,  1.440254300833e-01
  7.919999957085e-01,  3.740233480930e-01,  2.639122791917e+01,  1.455606073141e-01
  8.020000010729e-01,  3.844641745090e-01,  2.638078709275e+01,  1.475140899420e-01
  8.119999915361e-01,  3.947981894016e-01,  2.637045307786e+01,  1.505620330572e-01
  8.219999969006e-01,  4.048079550266e-01,  2.636044331223e+01,  1.561667770147e-01
  8.324999958277e-01,  4.151572287083e-01,  2.635009403855e+01,  1.634394973516e-01
  8.429999947548e-01,  4.256094992161e-01,  2.633964176804e+01,  1.701390594244e-01
  8.530000001192e-01,  4.358061850071e-01,  2.632944508225e+01,  1.746747344732e-01
  8.629999905825e-01,  4.461058676243e-01,  2.631914539964e+01,  1.775758117437e-01
  8.729999959469e-01,  4.563292562962e-01,  2.630892201096e+01,  1.794402450323e-01
  8.834999948740e-01,  4.667548239231e-01,  2.629849644334e+01,  1.834323257208e-01
  8.939999938011e-01,  4.769972860813e-01,  2.628825398118e+01,  1.896941512823e-01
  9.044999927282e-01,  4.874495565891e-01,  2.627780171067e+01,  1.957719177008e-01
  9.144999980927e-01,  4.977149069309e-01,  2.626753636033e+01,  2.004220336676e-01
  9.244999885559e-01,  5.081138014793e-01,  2.625713746578e+01,  2.051045745611e-01
  9.344999939203e-01,  5.183753371239e-01,  2.624687593014e+01,  2.092931121588e-01
  9.449999928474e-01,  5.288581252098e-01,  2.623639314205e+01,  2.138383239508e-01
  9.554999917746e-01,  5.390910506248e-01,  2.622616021664e+01,  2.201135009527e-01
  9.659999907017e-01,  5.493087172508e-01,  2.621594255001e+01,  2.261502593756e-01
  9.764999896288e-01,  5.597304701805e-01,  2.620552079708e+01,  2.311999648809e-01
  9.864999949932e-01,  5.698089003563e-01,  2.619544236690e+01,  2.353236526251e-01
  9.965000003576e-01,  5.799254775047e-01,  2.618532578976e+01,  2.397668212652e-01
  1.006999999285e+00,  5.904056429863e-01,  2.617484562427e+01,  2.437791675329e-01
  1.017499998212e+00,  6.006786227226e-01,  2.616457264454e+01,  2.499637454748e-01
  1.027999997139e+00,  6.109001040459e-01,  2.615435116321e+01,  2.564468085766e-01
