           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.112162599025e+01, -7.102692034096e-03
                 0.0,                 0.0,  2.112162618769e+01, -7.013285066932e-03
                 0.0,                 0.0,  2.112162736488e+01, -6.123581435531e-03
                 0.0,                 0.0,  2.112164098454e+01, -6.243513431400e-03
                 0.0,                 0.0,  2.112163942364e+01, -6.242686416954e-03
                 0.0,                 0.0,  2.108440045447e+01, -7.501136977226e-03
  0.000000000000e+00,  0.000000000000e+00,  2.108439996153e+01, -7.743131835014e-03
  8.000001311302e-03,  6.983056664467e-06,  2.108439297847e+01, -8.793067187071e-03
  1.099999248981e-02,  8.888542652130e-06,  2.108439107299e+01, -8.937150239944e-03
  1.299999654293e-02,  1.407228410244e-05,  2.108438588925e+01, -8.908137679100e-03
  1.399999856949e-02,  1.609697937965e-05,  2.108438386455e+01, -8.918479084969e-03
  1.145000010729e-01,  1.068207438948e-05,  2.108438927946e+01, -6.507004145533e-03
  2.150000035763e-01,  2.735632915574e-05,  2.108437260520e+01, -9.610468521714e-03
  3.154999911785e-01,  2.189723818447e-05,  2.108437806429e+01, -8.092608302832e-03
  4.155000001192e-01, -4.417021045811e-06,  2.108440437855e+01, -1.001916080713e-02
  5.160000026226e-01,  1.216752862092e-04,  2.108427828624e+01, -9.316453710198e-03
  5.575000047684e-01,  1.019163243473e-02,  2.107420832910e+01,  3.772601112723e-02
  5.654999911785e-01,  2.088995091617e-02,  2.106351001061e+01,  7.092913240194e-02
  5.705000013113e-01,  3.146810457110e-02,  2.105293185696e+01,  8.067759126425e-02
  5.744999945164e-01,  4.218740388751e-02,  2.104221255764e+01,  1.131177768111e-01
  5.779999941587e-01,  5.372304841876e-02,  2.103067691311e+01,  1.361280381680e-01
  5.810000002384e-01,  6.534262001514e-02,  2.101905734152e+01,  1.454282701015e-01
  5.834999978542e-01,  7.622213661671e-02,  2.100817782491e+01,  1.492200791836e-01
  5.859999954700e-01,  8.807821571827e-02,  2.099632174581e+01,  1.518674790859e-01
  5.879999995232e-01,  9.824056923389e-02,  2.098615939230e+01,  1.539884507656e-01
  5.900000035763e-01,  1.089217215776e-01,  2.097547823995e+01,  1.561628282070e-01
  5.919999927282e-01,  1.201064139605e-01,  2.096429354757e+01,  1.584974229336e-01
  5.939999967813e-01,  1.317336112261e-01,  2.095266635030e+01,  1.618963181973e-01
  5.960000008345e-01,  1.437575370073e-01,  2.094064242452e+01,  1.660390794277e-01
  5.980000048876e-01,  1.561476737261e-01,  2.092825228780e+01,  1.698156297207e-01
  5.999999940395e-01,  1.688735038042e-01,  2.091552645773e+01,  1.722799241543e-01
  6.019999980927e-01,  1.818587332964e-01,  2.090254122823e+01,  1.748052537441e-01
  6.040000021458e-01,  1.950423270464e-01,  2.088935763448e+01,  1.770883500576e-01
  6.054999977350e-01,  2.050520926714e-01,  2.087934786886e+01,  1.774835288525e-01
  6.069999933243e-01,  2.151076346636e-01,  2.086929232687e+01,  1.775490492582e-01
  6.085000038147e-01,  2.251784354448e-01,  2.085922152609e+01,  1.787792891264e-01
  6.099999994040e-01,  2.352644950151e-01,  2.084913546652e+01,  1.813236922026e-01
  6.114999949932e-01,  2.453352957964e-01,  2.083906466573e+01,  1.842838972807e-01
  6.129999905825e-01,  2.553603053093e-01,  2.082903965622e+01,  1.878163069487e-01
  6.149999946356e-01,  2.686201930046e-01,  2.081577976853e+01,  1.954533308744e-01
  6.169999986887e-01,  2.817732691765e-01,  2.080262669235e+01,  2.075840681791e-01
  6.190000027418e-01,  2.948195338249e-01,  2.078958042771e+01,  2.200810164213e-01
  6.209999918938e-01,  3.078047633171e-01,  2.077659519821e+01,  2.261044234037e-01
  6.229999959469e-01,  3.206679224968e-01,  2.076373203903e+01,  2.256118506193e-01
  6.250000000000e-01,  3.332564234734e-01,  2.075114353806e+01,  2.247380465269e-01
  6.270000040531e-01,  3.455550074577e-01,  2.073884495407e+01,  2.279080599546e-01
  6.289999932051e-01,  3.575026392937e-01,  2.072689732224e+01,  2.362698763609e-01
  6.309999972582e-01,  3.690993189812e-01,  2.071530064255e+01,  2.489957064390e-01
  6.330000013113e-01,  3.803755640984e-01,  2.070402439743e+01,  2.645444273949e-01
  6.349999904633e-01,  3.913771510124e-01,  2.069302281052e+01,  2.815732359886e-01
  6.369999945164e-01,  4.021345973015e-01,  2.068226536423e+01,  2.994870543480e-01
