           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.620177653940e+01, -7.032859325409e-02
                 0.0,                 0.0,  2.620177577897e+01, -7.026684284210e-02
                 0.0,                 0.0,  2.620177672892e+01, -6.917905807495e-02
                 0.0,                 0.0,  2.620177615989e+01, -6.868767738342e-02
                 0.0,                 0.0,  2.620177719179e+01, -6.861853599548e-02
                 0.0,                 0.0,  2.620176491834e+01, -6.876219063997e-02
  0.000000000000e+00,  0.000000000000e+00,  2.620176029712e+01, -6.857276707888e-02
  8.000001311302e-03, -1.884624361992e-05,  2.620177914336e+01, -6.822307407856e-02
  1.099999248981e-02, -1.175142824650e-05,  2.620177204855e+01, -6.833083927631e-02
  1.299999654293e-02, -4.422850906849e-06,  2.620176471997e+01, -6.845088303089e-02
  1.399999856949e-02, -7.693655788898e-06,  2.620176799078e+01, -6.851442158222e-02
  1.145000010729e-01,  1.284998143092e-05,  2.620174744714e+01, -6.776297092438e-02
  2.150000035763e-01,  1.574104862812e-05,  2.620174455607e+01, -6.753056496382e-02
  3.155000060797e-01,  3.841484794975e-05,  2.620172188227e+01, -6.838621944189e-02
  3.515000045300e-01,  1.024034619331e-02,  2.619151995093e+01, -1.266492065042e-02
  3.579999953508e-01,  2.104356884956e-02,  2.618071672827e+01,  4.766833037138e-02
  3.620000034571e-01,  3.197649121284e-02,  2.616978380591e+01,  5.578314512968e-02
  3.649999946356e-01,  4.239824414253e-02,  2.615936205298e+01,  6.011950224638e-02
  3.674999922514e-01,  5.253770947456e-02,  2.614922258765e+01,  7.615648955107e-02
  3.700000047684e-01,  6.413438916206e-02,  2.613762590796e+01,  1.028288528323e-01
  3.719999939203e-01,  7.466295361519e-02,  2.612709734350e+01,  1.212614700198e-01
  3.739999979734e-01,  8.636644482613e-02,  2.611539385229e+01,  1.331175565720e-01
  3.760000020266e-01,  9.929063916206e-02,  2.610246965796e+01,  1.359347105026e-01
  3.774999976158e-01,  1.097581684589e-01,  2.609200212866e+01,  1.319636106491e-01
  3.789999932051e-01,  1.208513081074e-01,  2.608090898901e+01,  1.238154098392e-01
  3.805000036955e-01,  1.324937641621e-01,  2.606926653296e+01,  1.146906539798e-01
  3.819999992847e-01,  1.446702778339e-01,  2.605709001929e+01,  1.073969528079e-01
  3.834999948740e-01,  1.573655903339e-01,  2.604439470679e+01,  1.022928878665e-01
