           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.782939068780e+01, -1.106658950448e-02
                 0.0,                 0.0,  1.782939186499e+01, -1.091733947396e-02
                 0.0,                 0.0,  1.782938087539e+01, -1.126023754478e-02
                 0.0,                 0.0,  1.782938881771e+01, -1.170095428824e-02
                 0.0,                 0.0,  1.782938988314e+01, -1.176377758384e-02
                 0.0,                 0.0,  1.775673267309e+01, -8.311755955219e-03
  0.000000000000e+00,  0.000000000000e+00,  1.775673378071e+01, -8.374638855457e-03
  8.000001311302e-03,  5.322508513927e-07,  1.775673324846e+01, -7.809348404408e-03
  1.100000739098e-02, -2.447981387377e-06,  1.775673622869e+01, -7.659800350666e-03
  1.300001144409e-02, -4.144385457039e-08,  1.775673382215e+01, -7.696397602558e-03
  1.400001347065e-02,  3.162305802107e-06,  1.775673061840e+01, -7.761724293232e-03
  1.145000010729e-01,  2.342258449062e-05,  1.775671035812e+01, -9.698927402496e-03
  2.145000100136e-01, -1.950134219442e-06,  1.775673573084e+01, -8.292584680021e-03
  3.150000125170e-01,  1.672900252743e-04,  1.775656649068e+01, -8.877106942236e-03
  3.545000106096e-01,  1.050267554820e-02,  1.774623110516e+01,  3.763543814421e-02
  3.620000034571e-01,  2.082524634898e-02,  1.773590853436e+01,  7.227288931608e-02
  3.670000135899e-01,  3.169713541865e-02,  1.772503664529e+01,  7.389055937529e-02
  3.710000067949e-01,  4.258428141475e-02,  1.771414949929e+01,  7.487975805998e-02
  3.745000064373e-01,  5.360112711787e-02,  1.770313265359e+01,  8.683501929045e-02
  3.775000125170e-01,  6.428990513086e-02,  1.769244387558e+01,  1.029177829623e-01
  3.805000036955e-01,  7.628331333399e-02,  1.768045046737e+01,  1.179629489779e-01
  3.830000013113e-01,  8.736119419336e-02,  1.766937258652e+01,  1.276751607656e-01
  3.854999989271e-01,  9.943089634180e-02,  1.765730288437e+01,  1.334506124258e-01
  3.875000029802e-01,  1.097763553262e-01,  1.764695742538e+01,  1.354514211416e-01
  3.895000070333e-01,  1.207016482949e-01,  1.763603213241e+01,  1.360698789358e-01
  3.915000110865e-01,  1.321762651205e-01,  1.762455751559e+01,  1.349345296621e-01
  3.935000002384e-01,  1.441696733236e-01,  1.761256410739e+01,  1.309634298086e-01
  3.955000042915e-01,  1.566208451986e-01,  1.760011293551e+01,  1.247454807162e-01
  3.975000083447e-01,  1.694229692221e-01,  1.758731081149e+01,  1.189700290561e-01
  3.995000123978e-01,  1.824997514486e-01,  1.757423402926e+01,  1.139346286654e-01
  4.015000015497e-01,  1.958054155111e-01,  1.756092836520e+01,  1.086474582553e-01
  4.030000120401e-01,  2.058609575033e-01,  1.755087282321e+01,  1.049624606967e-01
  4.045000076294e-01,  2.159622758627e-01,  1.754077150485e+01,  1.021929904819e-01
  4.060000032187e-01,  2.260788530111e-01,  1.753065492770e+01,  9.951507300138e-02
  4.074999988079e-01,  2.361801713705e-01,  1.752055360934e+01,  9.589873999357e-02
  4.090000092983e-01,  2.462509721518e-01,  1.751048280856e+01,  9.220611304045e-02
  4.110000133514e-01,  2.595413625240e-01,  1.749719241818e+01,  9.033977240324e-02
  4.130000025034e-01,  2.726944386959e-01,  1.748403934201e+01,  9.431468695402e-02
  4.150000065565e-01,  2.856644093990e-01,  1.747106937131e+01,  1.025315448642e-01
  4.170000106096e-01,  2.984970510006e-01,  1.745823672971e+01,  1.128464862704e-01
  4.189999997616e-01,  3.112381398678e-01,  1.744549564084e+01,  1.242295429111e-01
  4.210000038147e-01,  3.238571584225e-01,  1.743287662229e+01,  1.337052434683e-01
  4.230000078678e-01,  3.364151418209e-01,  1.742031863889e+01,  1.397629827261e-01
  4.250000119209e-01,  3.488663136959e-01,  1.740786746701e+01,  1.416722387075e-01
  4.270000010729e-01,  3.611801564693e-01,  1.739555362424e+01,  1.416356414557e-01
  4.290000051260e-01,  3.732803761959e-01,  1.738345340451e+01,  1.419669836760e-01
  4.310000091791e-01,  3.851364552975e-01,  1.737159732541e+01,  1.439239233732e-01
  4.330000132322e-01,  3.967331349850e-01,  1.736000064572e+01,  1.487189978361e-01
  4.350000023842e-01,  4.080551564693e-01,  1.734867862424e+01,  1.559211462736e-01
  4.370000064373e-01,  4.191025197506e-01,  1.733763126096e+01,  1.653815954924e-01
  4.390000104904e-01,  4.298904836178e-01,  1.732684329709e+01,  1.766425818205e-01
  4.409999996424e-01,  4.404495656490e-01,  1.731628421506e+01,  1.893836706877e-01
  4.430000036955e-01,  4.508102834225e-01,  1.730592349729e+01,  2.033149451017e-01
  4.450000077486e-01,  4.610184133053e-01,  1.729571536740e+01,  2.179023474455e-01
  4.470000118017e-01,  4.711044728756e-01,  1.728562930783e+01,  2.323066443205e-01
  4.490000009537e-01,  4.811142385006e-01,  1.727561954221e+01,  2.460853308439e-01
  4.515000134706e-01,  4.935806691647e-01,  1.726315311154e+01,  2.617103457451e-01
  4.540000110865e-01,  5.060318708420e-01,  1.725070190987e+01,  2.752906680107e-01
  4.565000087023e-01,  5.184677839279e-01,  1.723826599678e+01,  2.875739932060e-01
  4.590000063181e-01,  5.309189558029e-01,  1.722581482491e+01,  2.995063662529e-01
  4.615000039339e-01,  5.433853864670e-01,  1.721334839424e+01,  3.111030459404e-01
  4.640000015497e-01,  5.558518171310e-01,  1.720088196358e+01,  3.218452334404e-01
  4.660000056028e-01,  5.658615827560e-01,  1.719087219795e+01,  3.298866152763e-01
  4.680000096560e-01,  5.758713483810e-01,  1.718086243233e+01,  3.373176455498e-01
  4.699999988079e-01,  5.858811140060e-01,  1.717085266670e+01,  3.443138003349e-01
  4.725000113249e-01,  5.983780622482e-01,  1.715835571846e+01,  3.539802432060e-01
  4.750000089407e-01,  6.108444929123e-01,  1.714588928780e+01,  3.644935488701e-01
  4.775000065565e-01,  6.232651472092e-01,  1.713346863350e+01,  3.761207461357e-01
  4.800000041723e-01,  6.356705427170e-01,  1.712106323799e+01,  3.877784609795e-01
  4.825000017881e-01,  6.480336189270e-01,  1.710870016178e+01,  3.992854058743e-01
  4.849999994040e-01,  6.603627204895e-01,  1.709637106022e+01,  4.116602838039e-01
  4.875000119209e-01,  6.726918220520e-01,  1.708404195866e+01,  4.252406060696e-01
  4.900000095367e-01,  6.850209236145e-01,  1.707171285709e+01,  4.383631646633e-01
  4.925000071526e-01,  6.973652839661e-01,  1.705936849674e+01,  4.511347711086e-01
  4.950000047684e-01,  7.097249031067e-01,  1.704700887760e+01,  4.636317193508e-01
  4.975000023842e-01,  7.220997810364e-01,  1.703463399967e+01,  4.759303033352e-01
  5.000000000000e-01,  7.344899177551e-01,  1.702224386295e+01,  4.879084527493e-01
  5.025000125170e-01,  7.468800544739e-01,  1.700985372623e+01,  4.999323785305e-01
  5.050000101328e-01,  7.592701911926e-01,  1.699746358952e+01,  5.128260254860e-01
  5.075000077486e-01,  7.716603279114e-01,  1.698507345280e+01,  5.262385010719e-01
  5.100000053644e-01,  7.840657234192e-01,  1.697266805729e+01,  5.396967530251e-01
  5.125000029802e-01,  7.964711189270e-01,  1.696026266178e+01,  5.534144043922e-01
  5.150000005960e-01,  8.088765144348e-01,  1.694785726627e+01,  5.675287842751e-01
  5.175000131130e-01,  8.212971687317e-01,  1.693543661198e+01,  5.816889405251e-01
  5.200000107288e-01,  8.337330818176e-01,  1.692300069889e+01,  5.965357422829e-01
  5.225000083447e-01,  8.461842536926e-01,  1.691054952702e+01,  6.110926270485e-01
  5.250000059605e-01,  8.586506843567e-01,  1.689808309635e+01,  6.249323487282e-01
  5.275000035763e-01,  8.711323738098e-01,  1.688560140690e+01,  6.391077637672e-01
  5.300000011921e-01,  8.836140632629e-01,  1.687311971745e+01,  6.537714600563e-01
  5.324999988079e-01,  8.960957527161e-01,  1.686063802799e+01,  6.685572266579e-01
  5.350000113249e-01,  9.085774421692e-01,  1.684815633854e+01,  6.829157471657e-01
  5.375000089407e-01,  9.210438728333e-01,  1.683568990788e+01,  6.970759034157e-01
  5.400000065565e-01,  9.334797859192e-01,  1.682325399479e+01,  7.118464112282e-01
  5.425000041723e-01,  9.459004402161e-01,  1.681083334049e+01,  7.266626954079e-01
  5.450000017881e-01,  9.582753181458e-01,  1.679845846256e+01,  7.422114014626e-01
  5.474999994040e-01,  9.706044197083e-01,  1.678612936100e+01,  7.587214112282e-01
  5.500000119209e-01,  9.829182624817e-01,  1.677381551823e+01,  7.758875489235e-01
  5.525000095367e-01,  9.952015876770e-01,  1.676153219303e+01,  7.933741211891e-01
  5.550000071526e-01,  1.007484912872e+00,  1.674924886784e+01,  8.109369874001e-01
  5.575000047684e-01,  1.019752979279e+00,  1.673698080143e+01,  8.285761475563e-01
  5.600000023842e-01,  1.032051563263e+00,  1.672468221745e+01,  8.458948731422e-01
  5.625000000000e-01,  1.044365406036e+00,  1.671236837467e+01,  8.632898926735e-01
  5.650000125170e-01,  1.056694507599e+00,  1.670003927311e+01,  8.811426758766e-01
  5.675000101328e-01,  1.069023609161e+00,  1.668771017155e+01,  8.987665772438e-01
  5.700000077486e-01,  1.081383228302e+00,  1.667535055241e+01,  9.163447022438e-01
  5.725000053644e-01,  1.093758106232e+00,  1.666297567448e+01,  9.346857666969e-01
  5.750000029802e-01,  1.106148242950e+00,  1.665058553776e+01,  9.537134766579e-01
