           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.696967105443e+01, -3.997719846666e-03
                 0.0,                 0.0,  1.696966749305e+01, -3.961837850511e-03
                 0.0,                 0.0,  1.696967539066e+01, -3.862195182592e-03
                 0.0,                 0.0,  1.696966749305e+01, -3.846906591207e-03
                 0.0,                 0.0,  1.696966451282e+01, -3.804348874837e-03
                 0.0,                 0.0,  1.710461403196e+01, -2.753378124908e-03
  0.000000000000e+00,  0.000000000000e+00,  1.710461163397e+01, -2.799795707688e-03
  8.000001311302e-03,  4.464294761419e-06,  1.710460716968e+01, -3.174772253260e-03
  1.099999248981e-02,  3.701541572809e-06,  1.710460793243e+01, -3.264268627390e-03
  1.299999654293e-02,  9.671784937382e-07,  1.710461066679e+01, -3.255543066189e-03
  1.399999856949e-02,  2.412591129541e-06,  1.710460922138e+01, -3.240880323574e-03
  1.145000010729e-01, -1.920071326822e-06,  1.710461355404e+01, -4.810914397240e-03
  2.149999886751e-01,  2.806889460771e-05,  1.710458356508e+01, -1.564135891385e-03
  3.149999976158e-01,  8.039321983233e-05,  1.710453124075e+01, -4.075640812516e-03
  3.969999998808e-01,  1.009133923799e-02,  1.709452029473e+01,  4.545760806650e-03
  4.159999936819e-01,  2.031568251550e-02,  1.708429595145e+01,  1.764471642673e-02
  4.264999926090e-01,  3.080609999597e-02,  1.707380553397e+01,  2.849043719471e-02
  4.340000003576e-01,  4.087308421731e-02,  1.706373854975e+01,  2.221907489002e-02
  4.409999996424e-01,  5.147412791848e-02,  1.705313750605e+01,  1.842917315662e-02
  4.474999904633e-01,  6.194165721536e-02,  1.704266997676e+01,  1.645885221660e-02
  4.539999961853e-01,  7.269147783518e-02,  1.703192015614e+01,  1.756666414440e-02
  4.604999870062e-01,  8.348707109690e-02,  1.702112456287e+01,  1.559970993549e-02
  4.669999927282e-01,  9.391263872385e-02,  1.701069899525e+01,  1.627183519304e-02
  4.739999920130e-01,  1.043763533235e-01,  1.700023528065e+01,  1.147437561303e-02
  4.814999997616e-01,  1.143823042512e-01,  1.699022932972e+01,  2.510619722307e-02
  4.895000010729e-01,  1.245561018586e-01,  1.698005553211e+01,  3.899932280183e-02
  4.974999874830e-01,  1.349625885487e-01,  1.696964904542e+01,  4.730391874909e-02
  5.049999952316e-01,  1.452470123768e-01,  1.695936462159e+01,  5.402732267976e-02
  5.119999945164e-01,  1.553445160389e-01,  1.694926711793e+01,  5.341005697846e-02
  5.189999938011e-01,  1.656136810780e-01,  1.693899795289e+01,  5.202627554536e-02
  5.259999930859e-01,  1.756158173084e-01,  1.692899581666e+01,  5.094188824296e-02
  5.335000008345e-01,  1.856179535389e-01,  1.691899368043e+01,  5.267495289445e-02
  5.419999957085e-01,  1.958794891834e-01,  1.690873214479e+01,  5.623692646623e-02
  5.520000010729e-01,  2.062955200672e-01,  1.689831611390e+01,  5.894917622209e-02
  5.639999955893e-01,  2.164044678211e-01,  1.688820716615e+01,  7.193440943956e-02
  5.769999921322e-01,  2.266755402088e-01,  1.687793609376e+01,  8.884877711535e-02
  5.879999995232e-01,  2.367045283318e-01,  1.686790710564e+01,  9.363694489002e-02
  5.979999899864e-01,  2.469622492790e-01,  1.685764938469e+01,  9.663243591785e-02
  6.074999868870e-01,  2.573382258415e-01,  1.684727340813e+01,  9.874434769154e-02
  6.169999986887e-01,  2.677180171013e-01,  1.683689361687e+01,  1.008927375078e-01
  6.269999891520e-01,  2.781664729118e-01,  1.682644516106e+01,  1.070410758257e-01
  6.374999880791e-01,  2.884718775749e-01,  1.681613975640e+01,  1.148554831743e-01
  6.484999954700e-01,  2.988707423210e-01,  1.680574089165e+01,  1.240164786577e-01
  6.594999879599e-01,  3.092982172966e-01,  1.679531341667e+01,  1.324202567339e-01
  6.699999868870e-01,  3.196856379509e-01,  1.678492599602e+01,  1.396414786577e-01
  6.799999922514e-01,  3.299738764763e-01,  1.677463775749e+01,  1.438166648149e-01
  6.899999976158e-01,  3.403918147087e-01,  1.676421981926e+01,  1.497771292925e-01
  6.999999880791e-01,  3.506342768669e-01,  1.675397735710e+01,  1.550299674273e-01
  7.104999870062e-01,  3.610312342644e-01,  1.674358039971e+01,  1.618601828814e-01
  7.210000008345e-01,  3.711058497429e-01,  1.673350578423e+01,  1.696631461382e-01
  7.319999933243e-01,  3.815714716911e-01,  1.672304016228e+01,  1.796481162310e-01
  7.424999922514e-01,  3.918349146843e-01,  1.671277671929e+01,  1.870266944170e-01
  7.524999976158e-01,  4.019019007683e-01,  1.670270973320e+01,  1.949193030596e-01
  7.624999880791e-01,  4.121405482292e-01,  1.669247108574e+01,  2.015778571367e-01
  7.724999934435e-01,  4.223486781120e-01,  1.668226295586e+01,  2.089554816484e-01
  7.824999988079e-01,  4.325148463249e-01,  1.667209678765e+01,  2.158429175615e-01
  7.924999892712e-01,  4.425551295280e-01,  1.666205650444e+01,  2.230259925127e-01
  8.029999881983e-01,  4.529883265495e-01,  1.665162330742e+01,  2.310807257891e-01
  8.134999871254e-01,  4.634711146355e-01,  1.664114051933e+01,  2.403008490801e-01
  8.234999924898e-01,  4.735915064812e-01,  1.663102012749e+01,  2.481801062822e-01
  8.334999978542e-01,  4.836679995060e-01,  1.662094363446e+01,  2.554133236408e-01
  8.439999967813e-01,  4.941355288029e-01,  1.661047610517e+01,  2.641356289387e-01
  8.544999957085e-01,  5.045610666275e-01,  1.660005056734e+01,  2.727816402912e-01
  8.649999946356e-01,  5.150514841080e-01,  1.658956014986e+01,  2.803786098957e-01
  8.750000000000e-01,  5.251489877701e-01,  1.657946264620e+01,  2.881567776203e-01
  8.849999904633e-01,  5.352846384048e-01,  1.656932699557e+01,  2.963373959064e-01
  8.949999958277e-01,  5.453821420670e-01,  1.655922949190e+01,  3.062384426594e-01
  9.054999947548e-01,  5.558725595474e-01,  1.654873907442e+01,  3.162310421467e-01
  9.159999936819e-01,  5.662313699722e-01,  1.653838026400e+01,  3.263705074787e-01
  9.264999926090e-01,  5.764909982681e-01,  1.652812063570e+01,  3.363669216633e-01
  9.369999915361e-01,  5.868097543716e-01,  1.651780187960e+01,  3.461554348469e-01
  9.474999904633e-01,  5.972429513931e-01,  1.650736868258e+01,  3.553316891193e-01
  9.574999958277e-01,  6.072565317154e-01,  1.649735510225e+01,  3.654120266438e-01
  9.675000011921e-01,  6.173273324966e-01,  1.648728430147e+01,  3.751185238361e-01
  9.774999916553e-01,  6.274286508560e-01,  1.647718298311e+01,  3.844740688801e-01
  9.874999970198e-01,  6.374880075455e-01,  1.646712362642e+01,  3.932440578938e-01
  9.979999959469e-01,  6.479364633560e-01,  1.645667517061e+01,  4.022600948811e-01
  1.008499994874e+00,  6.582819223404e-01,  1.644632971163e+01,  4.116614162922e-01
  1.018999993801e+00,  6.685358285904e-01,  1.643607580538e+01,  4.218333065510e-01
