           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  3.110193057092e+01, -3.445968963206e-03
                 0.0,                 0.0,  3.110193331646e+01, -3.428325988352e-03
                 0.0,                 0.0,  3.110193945946e+01, -2.294042147696e-03
                 0.0,                 0.0,  3.110194987165e+01, -1.590468804352e-03
                 0.0,                 0.0,  3.110195395457e+01, -1.487471978180e-03
                 0.0,                 0.0,  3.115857924256e+01, -1.984098227695e-03
  0.000000000000e+00,  0.000000000000e+00,  3.115857638153e+01, -1.690783770755e-03
  8.000000147149e-03, -9.122770279646e-06,  3.115858550430e+01, -1.802197890356e-03
  1.100000017323e-02, -1.357821747661e-05,  3.115858995974e+01, -1.975528197363e-03
  1.300000003539e-02, -9.546522051096e-06,  3.115858592805e+01, -2.033210592344e-03
  1.400000019930e-02, -6.983522325754e-06,  3.115858336505e+01, -1.994288759306e-03
  1.145000001416e-01, -5.420646630228e-06,  3.115858180217e+01, -1.633412437513e-03
  2.145000000019e-01,  9.383150427311e-06,  3.115856699838e+01, -1.639824913582e-04
  3.145000000950e-01, -8.584011993662e-06,  3.115858496554e+01, -1.517704571597e-03
  4.145000001881e-01,  9.866723557934e-04,  3.115758970917e+01, -3.749600611627e-03
  4.670000001788e-01,  1.107130106539e-02,  3.114750508046e+01,  7.621654309332e-03
  4.845000000205e-01,  2.107248455286e-02,  3.113750389697e+01,  2.429235726595e-02
  4.945000000298e-01,  3.120432049036e-02,  3.112737206104e+01,  4.280523210764e-02
  5.020000000950e-01,  4.138956218958e-02,  3.111718681934e+01,  4.001883417368e-02
  5.090000000782e-01,  5.208597332239e-02,  3.110649040820e+01,  4.301527887583e-02
  5.155000002123e-01,  6.264124065638e-02,  3.109593514087e+01,  4.668787866831e-02
  5.220000001136e-01,  7.337579876184e-02,  3.108520058276e+01,  5.162028223276e-02
  5.285000000149e-01,  8.397684246302e-02,  3.107459953906e+01,  5.669764429331e-02
  5.350000001490e-01,  9.413919597864e-02,  3.106443718555e+01,  6.681040674448e-02
  5.420000001322e-01,  1.044007316232e-01,  3.105417564990e+01,  6.709430366755e-02
  5.500000000466e-01,  1.147690787911e-01,  3.104380730273e+01,  8.946750313044e-02
  5.585000000428e-01,  1.252442300320e-01,  3.103333215149e+01,  1.117529645562e-01
  5.665000001900e-01,  1.353150308132e-01,  3.102326135071e+01,  1.246084943414e-01
  5.745000001043e-01,  1.456223428249e-01,  3.101295403870e+01,  1.370901912451e-01
  5.825000000186e-01,  1.560860574245e-01,  3.100249032410e+01,  1.558928340673e-01
  5.900000000838e-01,  1.664887368679e-01,  3.099208764466e+01,  1.747717708349e-01
  5.970000000671e-01,  1.769371926785e-01,  3.098163918885e+01,  1.823305934668e-01
  6.040000000503e-01,  1.874619424343e-01,  3.097111443909e+01,  1.860604137182e-01
  6.115000001155e-01,  1.980019509792e-01,  3.096057443055e+01,  1.972718089819e-01
  6.195000000298e-01,  2.081681191921e-01,  3.095040826233e+01,  2.126259654760e-01
  6.285000001080e-01,  2.183838784695e-01,  3.094019250306e+01,  2.271809428930e-01
  6.395000000484e-01,  2.286966294050e-01,  3.092987975212e+01,  2.338987588882e-01
  6.545000001788e-01,  2.387464493513e-01,  3.091982993217e+01,  2.684026956558e-01
  6.685000001453e-01,  2.490117996931e-01,  3.090956458183e+01,  2.901884317398e-01
  6.795000000857e-01,  2.590940594673e-01,  3.089948232206e+01,  3.037496805191e-01
  6.890000000130e-01,  2.691190838814e-01,  3.088945729764e+01,  3.151746988297e-01
  6.980000000913e-01,  2.792318463326e-01,  3.087934453519e+01,  3.236204385757e-01
  7.075000000186e-01,  2.897565960884e-01,  3.086881978544e+01,  3.346487283707e-01
  7.175000000279e-01,  3.002279400826e-01,  3.085834844144e+01,  3.480421304703e-01
  7.280000001192e-01,  3.103368878365e-01,  3.084823949369e+01,  3.621565103531e-01
  7.395000001416e-01,  3.203485608101e-01,  3.083822782072e+01,  3.798528909683e-01
  7.520000000950e-01,  3.306844830513e-01,  3.082789189847e+01,  4.012113809586e-01
  7.640000001993e-01,  3.410165905952e-01,  3.081755979093e+01,  4.200483560562e-01
  7.750000001397e-01,  3.514478802681e-01,  3.080712850126e+01,  4.367758035660e-01
  7.845000000671e-01,  3.614881634712e-01,  3.079708821805e+01,  4.517103433609e-01
  7.935000001453e-01,  3.719061017036e-01,  3.078667027982e+01,  4.648863077164e-01
  8.020000001416e-01,  3.822286725044e-01,  3.077634770902e+01,  4.780241250992e-01
  8.105000001378e-01,  3.926084637642e-01,  3.076596791776e+01,  4.889761209488e-01
  8.195000002161e-01,  4.031065106392e-01,  3.075546987089e+01,  5.033422708511e-01
  8.290000001434e-01,  4.133337140083e-01,  3.074524266752e+01,  5.176397562027e-01
  8.395000000019e-01,  4.235761761665e-01,  3.073500020536e+01,  5.351835489273e-01
  8.505000001751e-01,  4.337366223335e-01,  3.072483975919e+01,  5.570150613785e-01
  8.615000001155e-01,  4.441660046577e-01,  3.071441037687e+01,  5.751043558121e-01
  8.720000002068e-01,  4.545515179634e-01,  3.070402486356e+01,  5.937124490738e-01
  8.820000002161e-01,  4.647482037544e-01,  3.069382817777e+01,  6.081625223160e-01
  8.919999999925e-01,  4.747896492481e-01,  3.068378673228e+01,  6.249545812607e-01
  9.025000000838e-01,  4.851007759571e-01,  3.067347560557e+01,  6.418346166611e-01
  9.130000001751e-01,  4.952841103077e-01,  3.066329227122e+01,  6.608737707138e-01
  9.235000000335e-01,  5.056524872780e-01,  3.065292389425e+01,  6.752589941025e-01
  9.340000001248e-01,  5.160933136940e-01,  3.064248306783e+01,  6.939929723740e-01
  9.440000001341e-01,  5.261641144753e-01,  3.063241226705e+01,  7.079585790634e-01
  9.544999999925e-01,  5.366583466530e-01,  3.062191803487e+01,  7.256015539169e-01
  9.650000000838e-01,  5.470915436745e-01,  3.061148483785e+01,  7.428821325302e-01
  9.755000001751e-01,  5.575247406960e-01,  3.060105164083e+01,  7.601474523544e-01
  9.855000001844e-01,  5.675383210182e-01,  3.059103806051e+01,  7.768443822861e-01
  9.955000001937e-01,  5.776167511940e-01,  3.058095963033e+01,  7.938045263290e-01
  1.006000000052e+00,  5.880804657936e-01,  3.057049591573e+01,  8.115657567978e-01
  1.016500000143e+00,  5.984526276588e-01,  3.056012375387e+01,  8.296359777451e-01
  1.027000000002e+00,  6.087866425514e-01,  3.054978973897e+01,  8.488887548447e-01
  1.037500000093e+00,  6.192656159401e-01,  3.053931076559e+01,  8.668292760849e-01
  1.047500000102e+00,  6.293593049049e-01,  3.052921707662e+01,  8.836063146591e-01
  1.057500000112e+00,  6.395178437233e-01,  3.051905853780e+01,  9.007343053818e-01
  1.067500000121e+00,  6.496344208717e-01,  3.050894196065e+01,  9.166034460068e-01
  1.077500000130e+00,  6.596708893776e-01,  3.049890549215e+01,  9.337276220322e-01
  1.087999999989e+00,  6.701460480690e-01,  3.048843033346e+01,  9.522784948349e-01
  1.097999999998e+00,  6.801748871803e-01,  3.047840149435e+01,  9.698375463486e-01
  1.108000000007e+00,  6.902380585670e-01,  3.046833832296e+01,  9.863513708115e-01
  1.118500000099e+00,  7.007017731667e-01,  3.045787460836e+01,  1.005390524864e+00
