           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.620175614161e+01, -1.643157331273e-03
                 0.0,                 0.0,  2.620175293786e+01, -1.518225995824e-03
                 0.0,                 0.0,  2.620173996174e+01, -1.149320742115e-03
                 0.0,                 0.0,  2.620174180949e+01, -1.467847963795e-03
                 0.0,                 0.0,  2.620174122089e+01, -1.467967173085e-03
                 0.0,                 0.0,  2.620176510742e+01,  7.959948561620e-05
  0.000000000000e+00,  0.000000000000e+00,  2.620175877350e+01,  2.153043606086e-04
  8.000001311302e-03, -7.512979209423e-06,  2.620176628648e+01,  9.469737415202e-04
  1.100000739098e-02, -5.797483026981e-06,  2.620176457098e+01,  9.888757485896e-04
  1.300001144409e-02, -4.200264811516e-07,  2.620175919352e+01,  1.219664933160e-03
  1.400001347065e-02, -3.839842975140e-06,  2.620176261334e+01,  1.250480534509e-03
  1.145000159740e-01,  3.776850007853e-06,  2.620175499665e+01, -1.831265864894e-03
  2.150000035763e-01,  2.326969297428e-05,  2.620173550380e+01,  2.998470445164e-04
  3.150000125170e-01,  2.982455589517e-05,  2.620172894894e+01,  6.617757608183e-04
  4.155000001192e-01,  1.640184746066e-05,  2.620174237165e+01, -1.683886512183e-03
  4.895000010729e-01,  1.070173829794e-02,  2.619105703520e+01,  8.575384318829e-02
  4.945000112057e-01,  2.124556154013e-02,  2.618051321196e+01,  1.637567728758e-01
  4.975000023842e-01,  3.130873292685e-02,  2.617045004057e+01,  1.966852396727e-01
  5.000000000000e-01,  4.214247316122e-02,  2.615961630033e+01,  2.309259623289e-01
  5.020000040531e-01,  5.265577882528e-02,  2.614910299467e+01,  2.596125006676e-01
  5.040000081062e-01,  6.500013917685e-02,  2.613675863432e+01,  2.820124030113e-01
  5.055000036955e-01,  7.549818605185e-02,  2.612626058744e+01,  2.926630377769e-01
  5.069999992847e-01,  8.709486573935e-02,  2.611466390776e+01,  2.984537482262e-01
  5.085000097752e-01,  9.975966066122e-02,  2.610199911283e+01,  3.006414771080e-01
  5.100000053644e-01,  1.135536059737e-01,  2.608820516752e+01,  3.001880049706e-01
  5.115000009537e-01,  1.283851563931e-01,  2.607337361710e+01,  2.981395125389e-01
  5.125000029802e-01,  1.388832032681e-01,  2.606287557023e+01,  2.966212630272e-01
  5.135000050068e-01,  1.498390138149e-01,  2.605191975968e+01,  2.952594161034e-01
  5.145000070333e-01,  1.612525880337e-01,  2.604050618546e+01,  2.939624190331e-01
