           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.616225967298e+01, -9.819029830396e-03
                 0.0,                 0.0,  2.616225909928e+01, -9.942530654371e-03
                 0.0,                 0.0,  2.616225173066e+01, -9.762912057340e-03
                 0.0,                 0.0,  2.616224498043e+01, -1.055273320526e-02
                 0.0,                 0.0,  2.616224784145e+01, -1.054529007524e-02
                 0.0,                 0.0,  2.621853571652e+01, -9.762584231794e-03
  0.000000000000e+00,  0.000000000000e+00,  2.621853145329e+01, -9.392558597028e-03
  8.000001311302e-03,  8.510425686836e-06,  2.621852294286e+01, -8.576839230955e-03
  1.099999248981e-02,  1.255329698324e-05,  2.621851889999e+01, -8.674829266965e-03
  1.299999654293e-02,  2.510007470846e-05,  2.621850635321e+01, -8.654198609293e-03
  1.399999856949e-02,  2.613384276628e-05,  2.621850531944e+01, -8.591256104410e-03
  1.145000010729e-01, -5.260575562716e-06,  2.621853671386e+01, -1.044474821538e-02
  2.150000035763e-01, -1.872579559858e-05,  2.621855017908e+01, -8.845622651279e-03
  3.154999911785e-01,  1.205499211210e-05,  2.621851939829e+01, -1.112802233547e-02
  4.155000001192e-01,  2.749273517111e-05,  2.621850396055e+01, -8.578257635236e-03
  5.160000026226e-01,  9.075297275558e-04,  2.621762392356e+01, -9.645453654230e-03
  5.689999908209e-01,  1.107644010335e-02,  2.620745501318e+01, -3.149348543957e-03
  5.884999930859e-01,  2.139042690396e-02,  2.619714102638e+01,  1.204363722354e-02
  5.995000004768e-01,  3.177021816373e-02,  2.618676123512e+01,  2.740160748363e-02
  6.075000017881e-01,  4.233311489224e-02,  2.617619833839e+01,  2.088178321719e-02
  6.145000010729e-01,  5.295323207974e-02,  2.616557822121e+01,  1.697553321719e-02
  6.209999918938e-01,  6.347417086363e-02,  2.615505728242e+01,  1.476360578090e-02
  6.274999976158e-01,  7.423924654722e-02,  2.614429220674e+01,  1.683689281344e-02
  6.340000033379e-01,  8.501958101988e-02,  2.613351187227e+01,  1.520831603557e-02
  6.404999941587e-01,  9.546422213316e-02,  2.612306723115e+01,  1.644189283252e-02
  6.474999934435e-01,  1.060767099261e-01,  2.611245474336e+01,  9.651494212449e-03
  6.550000011921e-01,  1.161169931293e-01,  2.610241446016e+01,  1.848204061389e-02
  6.634999960661e-01,  1.265654414892e-01,  2.609196601180e+01,  3.455336019397e-02
  6.719999909401e-01,  1.371783912182e-01,  2.608135306207e+01,  4.458766058087e-02
  6.794999986887e-01,  1.472110450268e-01,  2.607132040826e+01,  5.341105535626e-02
  6.864999979734e-01,  1.572627723217e-01,  2.606126868097e+01,  5.055122449994e-02
  6.934999972582e-01,  1.674480140209e-01,  2.605108343927e+01,  4.831304028630e-02
  7.009999901056e-01,  1.779918372631e-01,  2.604053961602e+01,  4.864842072129e-02
  7.089999914169e-01,  1.885204017162e-01,  2.603001105157e+01,  5.215317383409e-02
  7.175000011921e-01,  1.987132728100e-01,  2.601981818048e+01,  5.365063622594e-02
  7.274999916553e-01,  2.091235816479e-01,  2.600940787164e+01,  5.454793944955e-02
  7.395000010729e-01,  2.194881141186e-01,  2.599904333917e+01,  7.247558981180e-02
  7.510000020266e-01,  2.295684516430e-01,  2.598896300164e+01,  8.354965597391e-02
