           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.411819276397e+01, -5.285938736051e-03
                 0.0,                 0.0,  2.411819520776e+01, -5.406578537077e-03
                 0.0,                 0.0,  2.411819139306e+01, -4.971960093826e-03
                 0.0,                 0.0,  2.411819136326e+01, -4.228928592056e-03
                 0.0,                 0.0,  2.411819350903e+01, -4.192212130874e-03
                 0.0,                 0.0,  2.437011131048e+01, -6.030798889697e-03
  0.000000000000e+00,  0.000000000000e+00,  2.437011748741e+01, -6.029845215380e-03
  8.000001311302e-03, -1.425389200449e-05,  2.437013174130e+01, -6.882549263537e-03
  1.100000739098e-02,  4.693283699453e-06,  2.437011279412e+01, -6.919861771166e-03
  1.300001144409e-02,  2.176850102842e-06,  2.437011531056e+01, -6.925248540938e-03
  1.400001347065e-02, -1.926557160914e-06,  2.437011941396e+01, -6.905996240675e-03
  1.145000010729e-01,  6.563374881807e-06,  2.437011092403e+01, -3.698183223605e-03
  2.145000100136e-01,  3.192995427526e-05,  2.437008555745e+01, -4.944417625666e-03
  3.150000125170e-01,  2.707799467316e-05,  2.437009040941e+01, -5.171594675630e-03
  4.155000001192e-01,  3.472671232885e-05,  2.437008276070e+01, -3.342790296301e-03
  5.155000090599e-01,  8.921343833208e-04,  2.436922535302e+01, -4.924453329295e-03
  5.695000141859e-01,  1.094139181077e-02,  2.435917609560e+01,  4.910571034998e-03
  5.875000059605e-01,  2.103698812425e-02,  2.434908049928e+01,  1.896105520427e-02
  5.980000048876e-01,  3.139007836580e-02,  2.433872740904e+01,  3.189263865352e-02
  6.060000061989e-01,  4.207886010408e-02,  2.432803862730e+01,  2.697263471782e-02
  6.130000054836e-01,  5.270279198885e-02,  2.431741469542e+01,  2.465377561748e-02
  6.195000112057e-01,  6.325042992830e-02,  2.430686705748e+01,  2.289448492229e-02
  6.255000084639e-01,  7.326401025057e-02,  2.429685347716e+01,  2.235056273639e-02
  6.315000057220e-01,  8.330810815096e-02,  2.428680937926e+01,  1.837183348835e-02
  6.380000114441e-01,  9.385574609041e-02,  2.427626174132e+01,  1.918341033161e-02
  6.450000107288e-01,  1.045674160123e-01,  2.426555007140e+01,  1.277424208820e-02
  6.525000035763e-01,  1.147679165006e-01,  2.425534957091e+01,  2.343125455081e-02
  6.605000048876e-01,  1.249531581998e-01,  2.424516432921e+01,  3.921265527606e-02
  6.685000061989e-01,  1.353253126144e-01,  2.423479217479e+01,  4.754204675555e-02
  6.760000139475e-01,  1.454762220383e-01,  2.422464126537e+01,  5.203289911151e-02
  6.835000067949e-01,  1.560543775558e-01,  2.421406310985e+01,  6.044049188495e-02
  6.905000060797e-01,  1.664494276047e-01,  2.420366805980e+01,  6.036336347461e-02
  6.975000053644e-01,  1.769818067551e-01,  2.419313568065e+01,  5.649049207568e-02
  7.045000046492e-01,  1.871670484543e-01,  2.418295043895e+01,  5.359513685107e-02
  7.120000123978e-01,  1.972111463547e-01,  2.417290634105e+01,  5.168345198035e-02
  7.210000008345e-01,  2.076977491379e-01,  2.416241973827e+01,  5.503800138831e-02
  7.315000146627e-01,  2.178467512131e-01,  2.415227073619e+01,  5.914070829749e-02
  7.445000112057e-01,  2.278698682785e-01,  2.414224761913e+01,  7.588055729866e-02
  7.575000077486e-01,  2.379711866379e-01,  2.413214630077e+01,  9.034779667854e-02
  7.685000002384e-01,  2.480992078781e-01,  2.412201827953e+01,  9.307715296745e-02
  7.785000056028e-01,  2.584561109543e-01,  2.411166137645e+01,  9.286332130432e-02
  7.880000025034e-01,  2.687329053879e-01,  2.410138458202e+01,  9.111022949219e-02
  7.975000143051e-01,  2.788532972336e-01,  2.409126419017e+01,  9.131935238838e-02
  8.075000047684e-01,  2.888777852058e-01,  2.408123970220e+01,  9.441155940294e-02
  8.185000121593e-01,  2.992842793465e-01,  2.407083320806e+01,  1.002060845494e-01
  8.295000046492e-01,  3.093550801277e-01,  2.406076240728e+01,  1.064469292760e-01
  8.405000120401e-01,  3.194754719734e-01,  2.405064201543e+01,  1.112639382482e-01
  8.515000045300e-01,  3.298743367195e-01,  2.404024315069e+01,  1.153423264623e-01
  8.620000034571e-01,  3.401301503181e-01,  2.402998733709e+01,  1.192218735814e-01
  8.725000023842e-01,  3.506358265877e-01,  2.401948166082e+01,  1.249658539891e-01
  8.825000077486e-01,  3.610652089119e-01,  2.400905227850e+01,  1.309062838554e-01
  8.920000046492e-01,  3.713763356209e-01,  2.399874115179e+01,  1.336936354637e-01
  9.015000015497e-01,  3.818553090096e-01,  2.398826217840e+01,  1.353893876076e-01
  9.110000133514e-01,  3.922389149666e-01,  2.397787857244e+01,  1.372924447060e-01
  9.205000102520e-01,  4.023860096931e-01,  2.396773147771e+01,  1.395784020424e-01
  9.305000007153e-01,  4.125636219978e-01,  2.395755386541e+01,  1.426592469215e-01
  9.410000145435e-01,  4.227297902107e-01,  2.394738769720e+01,  1.503439545631e-01
  9.515000134706e-01,  4.327319264412e-01,  2.393738556097e+01,  1.566668152809e-01
  9.620000123978e-01,  4.428866505623e-01,  2.392723083685e+01,  1.617832779884e-01
  9.725000113249e-01,  4.532645344734e-01,  2.391685295293e+01,  1.664524674416e-01
  9.825000017881e-01,  4.634039998055e-01,  2.390671348760e+01,  1.683811098337e-01
  9.925000071526e-01,  4.736540913582e-01,  2.389646339605e+01,  1.691783219576e-01
  1.002500012517e+00,  4.838431477547e-01,  2.388627433965e+01,  1.720684319735e-01
  1.012500002980e+00,  4.939368367195e-01,  2.387618065069e+01,  1.754120141268e-01
  1.023000001907e+00,  5.043852925301e-01,  2.386573219488e+01,  1.795995980501e-01
  1.033500000834e+00,  5.147269368172e-01,  2.385539055059e+01,  1.848820000887e-01
  1.044000014663e+00,  5.250342488289e-01,  2.384508323858e+01,  1.896055489779e-01
  1.054500013590e+00,  5.353769659996e-01,  2.383474052141e+01,  1.948119699955e-01
  1.065000012517e+00,  5.458139777184e-01,  2.382430350969e+01,  1.972204744816e-01
  1.075000002980e+00,  5.558580756187e-01,  2.381425941179e+01,  2.007299959660e-01
  1.085000008345e+00,  5.659403204918e-01,  2.380417716692e+01,  2.045828402042e-01
  1.095000013709e+00,  5.760187506676e-01,  2.379409873674e+01,  2.092091143131e-01
  1.105000004172e+00,  5.860933661461e-01,  2.378402412126e+01,  2.121321260929e-01
  1.115000009537e+00,  5.961183905602e-01,  2.377399909685e+01,  2.166973650455e-01
  1.125500008464e+00,  6.065210700035e-01,  2.376359641740e+01,  2.209273874760e-01
  1.136000007391e+00,  6.168856024742e-01,  2.375323188493e+01,  2.259017527103e-01
  1.146500006318e+00,  6.272844672203e-01,  2.374283302019e+01,  2.307845652103e-01
  1.156500011683e+00,  6.373323798180e-01,  2.373278510759e+01,  2.354833185673e-01
  1.166500002146e+00,  6.475443243980e-01,  2.372257316301e+01,  2.385798990726e-01
  1.176500007510e+00,  6.577867865562e-01,  2.371233070085e+01,  2.410580217838e-01
  1.186500012875e+00,  6.679033637047e-01,  2.370221412370e+01,  2.436002790928e-01
  1.197000011802e+00,  6.783556342125e-01,  2.369176185320e+01,  2.466825544834e-01
  1.207500010729e+00,  6.886152625084e-01,  2.368150222490e+01,  2.525018751621e-01
  1.218000009656e+00,  6.988920569420e-01,  2.367122543047e+01,  2.598470747471e-01
  1.228000000119e+00,  7.089475989342e-01,  2.366116988847e+01,  2.641681730747e-01
  1.238000005484e+00,  7.192472815514e-01,  2.365087020586e+01,  2.679056227207e-01
  1.248000010848e+00,  7.295965552330e-01,  2.364052093217e+01,  2.716278135777e-01
  1.258000001311e+00,  7.398847937584e-01,  2.363023269365e+01,  2.746166288853e-01
  1.268000006676e+00,  7.499632239342e-01,  2.362015426347e+01,  2.780405580997e-01
  1.278500005603e+00,  7.603582739830e-01,  2.360975921342e+01,  2.839743196964e-01
  1.289000004530e+00,  7.707418799400e-01,  2.359937560747e+01,  2.899605333805e-01
  1.299000009894e+00,  7.807554602623e-01,  2.358936202715e+01,  2.928997576237e-01
  1.309000000358e+00,  7.908376455307e-01,  2.357927984188e+01,  2.973404228687e-01
  1.319000005722e+00,  8.009160757065e-01,  2.356920141170e+01,  3.008132278919e-01
  1.329500004649e+00,  8.113721609116e-01,  2.355874532650e+01,  3.048410713673e-01
  1.340000003576e+00,  8.217786550522e-01,  2.354833883236e+01,  3.101578056812e-01
  1.350000008941e+00,  8.317998647690e-01,  2.353831762264e+01,  3.145723640919e-01
  1.360000014305e+00,  8.419317007065e-01,  2.352818578670e+01,  3.169312775135e-01
  1.370000004768e+00,  8.520559072495e-01,  2.351806158016e+01,  3.206754028797e-01
  1.380000010133e+00,  8.621343374252e-01,  2.350798314998e+01,  3.242903053761e-01
  1.390500009060e+00,  8.725675344467e-01,  2.349754995296e+01,  3.273946344852e-01
  1.401000007987e+00,  8.827146291733e-01,  2.348740285823e+01,  3.334886133671e-01
  1.411500006914e+00,  8.927892446518e-01,  2.347732824276e+01,  3.385631144047e-01
  1.422000005841e+00,  9.030050039291e-01,  2.346711248348e+01,  3.437415659428e-01
  1.432500004768e+00,  9.134572744370e-01,  2.345666021297e+01,  3.464414179325e-01
