           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.413200312121e+01, -7.445041090250e-03
                 0.0,                 0.0,  1.413201139136e+01, -7.367555052042e-03
                 0.0,                 0.0,  1.413201539977e+01, -6.145056337118e-03
                 0.0,                 0.0,  1.413201720281e+01, -7.133420556784e-03
                 0.0,                 0.0,  1.413201212152e+01, -7.334645837545e-03
                 0.0,                 0.0,  1.437842516627e+01, -9.191767312586e-03
  0.000000000000e+00,  0.000000000000e+00,  1.437841967510e+01, -9.333149529994e-03
  8.000001311302e-03, -4.218891263008e-06,  1.437842389399e+01, -9.481616318226e-03
  1.100000739098e-02, -6.873160600662e-07,  1.437842036242e+01, -9.611353278160e-03
  1.300001144409e-02,  1.336447894573e-06,  1.437841833865e+01, -9.520336985588e-03
  1.399999856949e-02,  1.487322151661e-06,  1.437841818778e+01, -9.447619318962e-03
  1.140000075102e-01,  3.761239349842e-05,  1.437838206271e+01, -9.121591225266e-03
  2.145000100136e-01,  1.355044514639e-05,  1.437840612466e+01, -1.049470622092e-02
  3.150000125170e-01,  2.917691017501e-05,  1.437839049819e+01, -5.709878634661e-03
  4.155000001192e-01,  1.412237412296e-03,  1.437700743769e+01, -8.742654696107e-03
  4.625000059605e-01,  1.148804463446e-02,  1.436693163047e+01,  3.532492264640e-04
  4.800000041723e-01,  2.168972231448e-02,  1.435672995279e+01,  1.156940404326e-02
  4.905000030994e-01,  3.214199095964e-02,  1.434627768414e+01,  1.947250217199e-02
  4.985000044107e-01,  4.274684935808e-02,  1.433567282574e+01,  1.040306035429e-02
  5.055000036955e-01,  5.313808470964e-02,  1.432528159039e+01,  4.366301931441e-03
  5.120000094175e-01,  6.326992064714e-02,  1.431514975445e+01,  3.343486227095e-03
  5.185000002384e-01,  7.360012084246e-02,  1.430481955426e+01,  8.896822109818e-04
  5.250000059605e-01,  8.388835936785e-02,  1.429453131573e+01, -2.210712991655e-03
  5.320000052452e-01,  9.458095580339e-02,  1.428383871930e+01, -3.251290880144e-03
  5.395000129938e-01,  1.051781848073e-01,  1.427324149029e+01, -8.182740770280e-03
  5.474999994040e-01,  1.153977587819e-01,  1.426302191632e+01,  1.140954438597e-02
  5.555000007153e-01,  1.260216981173e-01,  1.425239797698e+01,  2.456166595221e-02
  5.625000000000e-01,  1.361954957247e-01,  1.424222417938e+01,  2.334871143103e-02
  5.694999992847e-01,  1.468652039766e-01,  1.423155447112e+01,  1.906099170446e-02
  5.764999985695e-01,  1.574166566133e-01,  1.422100301849e+01,  1.589372009039e-02
  5.835000127554e-01,  1.674645692110e-01,  1.421095510589e+01,  1.736853271723e-02
  5.910000056028e-01,  1.775620728731e-01,  1.420085760223e+01,  1.870266348124e-02
  5.995000004768e-01,  1.879304200411e-01,  1.419048925506e+01,  1.264492515475e-02
  6.099999994040e-01,  1.982377320528e-01,  1.418018194305e+01,  1.904336363077e-02
  6.225000023842e-01,  2.085412293673e-01,  1.416987844573e+01,  4.061547666788e-02
  6.335000097752e-01,  2.186005860567e-01,  1.415981908904e+01,  4.658643156290e-02
  6.435000002384e-01,  2.287591248751e-01,  1.414966055023e+01,  4.925195127726e-02
  6.530000120401e-01,  2.387994080782e-01,  1.413962026702e+01,  5.013862997293e-02
  6.625000089407e-01,  2.488511353731e-01,  1.412956853973e+01,  4.998501762748e-02
  6.724999994040e-01,  2.588704228401e-01,  1.411954925226e+01,  5.293112620711e-02
  6.835000067949e-01,  2.691662907600e-01,  1.410925338434e+01,  6.095724925399e-02
  6.944999992847e-01,  2.795670628548e-01,  1.409885261225e+01,  6.726484745741e-02
  7.050000131130e-01,  2.900231480598e-01,  1.408839652704e+01,  7.141714543104e-02
  7.150000035763e-01,  3.002999424934e-01,  1.407811973261e+01,  7.613926380873e-02
  7.250000089407e-01,  3.106309771538e-01,  1.406778869795e+01,  7.863029837608e-02
  7.349999994040e-01,  3.206712603569e-01,  1.405774841474e+01,  8.395752310753e-02
  7.454999983311e-01,  3.309194445610e-01,  1.404750023054e+01,  9.106716513634e-02
  7.560000121593e-01,  3.411580920219e-01,  1.403726158308e+01,  9.918102622032e-02
  7.665000110865e-01,  3.516218066216e-01,  1.402679786848e+01,  1.043528020382e-01
  7.765000015497e-01,  3.617650866508e-01,  1.401665458845e+01,  1.085337102413e-01
  7.865000069141e-01,  3.719350695610e-01,  1.400648460554e+01,  1.136492192745e-01
  7.965000122786e-01,  3.820287585258e-01,  1.399639091658e+01,  1.183613240719e-01
  8.070000112057e-01,  3.925001025200e-01,  1.398591957258e+01,  1.240185201168e-01
  8.175000101328e-01,  4.029104113579e-01,  1.397550926374e+01,  1.295946538448e-01
  8.275000005960e-01,  4.129163622856e-01,  1.396550331282e+01,  1.361635625362e-01
  8.375000059605e-01,  4.230253100395e-01,  1.395539436506e+01,  1.417902410030e-01
  8.475000113249e-01,  4.331724047661e-01,  1.394524727034e+01,  1.482141911983e-01
