           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.620170212212e+01, -4.792653396726e-02
                 0.0,                 0.0,  2.620169878054e+01, -4.798458889127e-02
                 0.0,                 0.0,  2.620170167765e+01, -4.819108173251e-02
                 0.0,                 0.0,  2.620169709228e+01, -4.845995828509e-02
                 0.0,                 0.0,  2.620170291864e+01, -4.867310449481e-02
                 0.0,                 0.0,  2.620170022864e+01, -4.676299542189e-02
  0.000000000000e+00,  0.000000000000e+00,  2.620170441214e+01, -4.689593613148e-02
  8.000001311302e-03,  8.804723620415e-06,  2.620169560742e+01, -4.748393595219e-02
  1.100000739098e-02,  1.346133649349e-05,  2.620169095080e+01, -4.765135794878e-02
  1.299999654293e-02,  9.698793292046e-06,  2.620169471335e+01, -4.755992442369e-02
  1.399999856949e-02,  1.536123454571e-05,  2.620168905091e+01, -4.749507457018e-02
  1.140000075102e-01, -1.185690052807e-06,  2.620170559783e+01, -4.954081401229e-02
  2.144999951124e-01,  3.590140477172e-05,  2.620166851074e+01, -5.011600628495e-02
  3.145000040531e-01,  2.963453516713e-05,  2.620167477760e+01, -4.828310757875e-02
  4.150000065565e-01,  2.018864499405e-03,  2.619968554764e+01, -4.972858354449e-02
  4.580000042915e-01,  1.220687665045e-02,  2.618949753549e+01, -4.539785161614e-02
  4.765000045300e-01,  2.239402569830e-02,  2.617931038644e+01, -2.790746279061e-02
  4.874999970198e-01,  3.292259201407e-02,  2.616878182013e+01, -1.615604944527e-02
  4.954999983311e-01,  4.358467087150e-02,  2.615811974127e+01, -2.291926927865e-02
  5.024999976158e-01,  5.437644943595e-02,  2.614732796270e+01, -2.912005968392e-02
  5.090000033379e-01,  6.504615396261e-02,  2.613665825818e+01, -3.312072530389e-02
  5.150000005960e-01,  7.520469278097e-02,  2.612649971936e+01, -3.650173917413e-02
  5.209999978542e-01,  8.540519326925e-02,  2.611629921887e+01, -3.849801793694e-02
  5.275000035763e-01,  9.621604532003e-02,  2.610548836682e+01, -4.319987073541e-02
  5.339999943972e-01,  1.064737662673e-01,  2.609523064587e+01, -4.685090109706e-02
  5.415000021458e-01,  1.171244010329e-01,  2.608458001111e+01, -4.851708933711e-02
  5.495000034571e-01,  1.272409856319e-01,  2.607446342651e+01, -3.638635203242e-02
  5.579999983311e-01,  1.375826299191e-01,  2.606412178222e+01, -3.022180125117e-02
  5.665000081062e-01,  1.478861272335e-01,  2.605381828491e+01, -2.840104326606e-02
  5.750000029802e-01,  1.582201421261e-01,  2.604348427001e+01, -2.495064958930e-02
  5.834999978542e-01,  1.688288152218e-01,  2.603287559692e+01, -1.527085527778e-02
  5.910000056028e-01,  1.789835393429e-01,  2.602272087280e+01, -9.174253791571e-03
  5.980000048876e-01,  1.892450749874e-01,  2.601245933715e+01, -1.423206552863e-02
  6.050000041723e-01,  1.997202336788e-01,  2.600198417846e+01, -1.922550424933e-02
  6.120000034571e-01,  2.098902165890e-01,  2.599181419555e+01, -2.235927805305e-02
  6.194999963045e-01,  2.201403081417e-01,  2.598156410400e+01, -2.383556589484e-02
  6.280000060797e-01,  2.306879460812e-01,  2.597101646606e+01, -2.730837091804e-02
  6.379999965429e-01,  2.410887181759e-01,  2.596061569396e+01, -3.306761011481e-02
  6.515000015497e-01,  2.511595189571e-01,  2.595054489318e+01, -1.459374651313e-02
  6.659999936819e-01,  2.613600194454e-01,  2.594034439269e+01, -1.174594741315e-03
  6.780000030994e-01,  2.717455327511e-01,  2.592995887939e+01,  3.584240097553e-03
