           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.543868531628e+01, -1.370493043214e-02
                 0.0,                 0.0,  2.543868074162e+01, -1.359740365297e-02
                 0.0,                 0.0,  2.543868670954e+01, -1.339053083211e-02
                 0.0,                 0.0,  2.543868065594e+01, -1.339641399682e-02
                 0.0,                 0.0,  2.543868367343e+01, -1.329317875206e-02
                 0.0,                 0.0,  2.538259116772e+01, -1.574013568461e-02
  0.000000000000e+00,  0.000000000000e+00,  2.538258760019e+01, -1.567358337343e-02
  8.000001311302e-03,  1.102196983993e-05,  2.538257657822e+01, -1.458353456110e-02
  1.100000739098e-02,  1.742388121784e-05,  2.538257017631e+01, -1.437301095575e-02
  1.299999654293e-02,  1.645530574024e-05,  2.538257114488e+01, -1.437110360712e-02
  1.399999856949e-02,  1.265457831323e-05,  2.538257494561e+01, -1.439941581339e-02
  1.140000075102e-01,  1.142281325883e-05,  2.538257617737e+01, -1.356296334416e-02
  2.144999951124e-01,  1.364455602015e-05,  2.538257395563e+01, -1.216684747487e-02
  3.145000040531e-01,  2.004736335948e-03,  2.538058286385e+01,  2.353020710871e-03
  3.264999985695e-01,  1.202022377402e-02,  2.537056737641e+01,  1.121857836843e-01
  3.310000002384e-01,  2.243053354323e-02,  2.536015706664e+01,  1.475709229708e-01
  3.344999998808e-01,  3.414165228605e-02,  2.534844594790e+01,  1.505215913057e-01
  3.369999974966e-01,  4.438792914152e-02,  2.533819967104e+01,  1.454137116671e-01
  3.394999951124e-01,  5.612193793058e-02,  2.532646566226e+01,  1.389287263155e-01
  3.414999991655e-01,  6.651317328215e-02,  2.531607442690e+01,  1.331609040499e-01
  3.435000032187e-01,  7.775890082121e-02,  2.530482869937e+01,  1.277135163546e-01
  3.455000072718e-01,  8.981334418058e-02,  2.529277425601e+01,  1.229603961110e-01
  3.474999964237e-01,  1.026307269931e-01,  2.527995687319e+01,  1.189587786794e-01
  3.490000069141e-01,  1.127473041415e-01,  2.526984029604e+01,  1.163457110524e-01
  3.505000025034e-01,  1.232606098056e-01,  2.525932699038e+01,  1.146043017507e-01
  3.519999980927e-01,  1.341706514359e-01,  2.524841694875e+01,  1.139748767018e-01
  3.535000085831e-01,  1.454774141312e-01,  2.523711018606e+01,  1.140437796712e-01
  3.550000041723e-01,  1.571656465530e-01,  2.522542195363e+01,  1.145067885518e-01
  3.564999997616e-01,  1.692506074905e-01,  2.521333699270e+01,  1.151257231832e-01
  3.579999953508e-01,  1.817017793655e-01,  2.520088582082e+01,  1.157293990254e-01
  3.595000058413e-01,  1.945801973343e-01,  2.518800740285e+01,  1.162133887410e-01
  3.610000014305e-01,  2.077943086624e-01,  2.517479329152e+01,  1.157396510243e-01
  3.624999970198e-01,  2.214051485062e-01,  2.516118245168e+01,  1.134851649404e-01
  3.640000075102e-01,  2.353821992874e-01,  2.514720540090e+01,  1.099222376943e-01
  3.655000030994e-01,  2.496949434280e-01,  2.513289265676e+01,  1.057108119130e-01
