           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.165153110711e+01, -9.479065425694e-03
                 0.0,                 0.0,  2.165152984797e+01, -9.443421848118e-03
                 0.0,                 0.0,  2.165153873651e+01, -8.010570891201e-03
                 0.0,                 0.0,  2.165152263580e+01, -8.087311871350e-03
                 0.0,                 0.0,  2.165152138783e+01, -8.110602386296e-03
                 0.0,                 0.0,  2.161601102066e+01, -9.163793176413e-03
  0.000000000000e+00,  0.000000000000e+00,  2.161601575034e+01, -9.718831628561e-03
  8.000001311302e-03,  1.942044036696e-07,  2.161601555613e+01, -1.118810102344e-02
  1.099999248981e-02,  1.110625817091e-06,  2.161601463971e+01, -1.122973393649e-02
  1.299999654293e-02,  9.596837116987e-06,  2.161600615350e+01, -1.134691666812e-02
  1.399999856949e-02,  8.509052349837e-06,  2.161600724129e+01, -1.141105126590e-02
  1.145000010729e-01, -5.878071533516e-06,  2.161602162841e+01, -9.432720951736e-03
  2.150000035763e-01,  9.619056072552e-06,  2.161600613128e+01, -9.049172513187e-03
  3.155000060797e-01, -5.610862444883e-06,  2.161602136120e+01, -9.124531410635e-03
  4.159999936819e-01,  9.759423846845e-06,  2.161600599091e+01, -8.300441317260e-03
  5.160000026226e-01,  4.505824297667e-03,  2.161150992604e+01, -9.864087915048e-04
  5.294999927282e-01,  1.485795900226e-02,  2.160115779134e+01,  5.714194849133e-02
  5.355000048876e-01,  2.552766725421e-02,  2.159048808308e+01,  7.400278747082e-02
  5.399999916553e-01,  3.662843629718e-02,  2.157938731404e+01,  7.130865752697e-02
  5.434999912977e-01,  4.697389528155e-02,  2.156904185506e+01,  7.398788630962e-02
  5.464999973774e-01,  5.698366090655e-02,  2.155903208943e+01,  8.243362605572e-02
  5.495000034571e-01,  6.812258064747e-02,  2.154789316969e+01,  9.461776912212e-02
  5.520000010729e-01,  7.833071053028e-02,  2.153768503981e+01,  1.078471392393e-01
  5.544999986887e-01,  8.946962654591e-02,  2.152654612379e+01,  1.212443560362e-01
  5.569999963045e-01,  1.015851050615e-01,  2.151443064528e+01,  1.307505816221e-01
  5.590000003576e-01,  1.119763404131e-01,  2.150403940992e+01,  1.343936175108e-01
  5.610000044107e-01,  1.229321509600e-01,  2.149308359938e+01,  1.356062144041e-01
  5.629999935627e-01,  1.344220191240e-01,  2.148159373121e+01,  1.345187872648e-01
  5.649999976158e-01,  1.464001685381e-01,  2.146961558180e+01,  1.311084479094e-01
  5.670000016689e-01,  1.587903052568e-01,  2.145722544508e+01,  1.260120123625e-01
  5.690000057220e-01,  1.715008765459e-01,  2.144451487379e+01,  1.211902350187e-01
  5.709999948740e-01,  1.844403296709e-01,  2.143157542067e+01,  1.169101446867e-01
  5.729999989271e-01,  1.975323706865e-01,  2.141848337965e+01,  1.125919073820e-01
  5.750000029802e-01,  2.106701880693e-01,  2.140534556227e+01,  1.092769354582e-01
  5.769999921322e-01,  2.237774878740e-01,  2.139223826246e+01,  1.079684942961e-01
  5.789999961853e-01,  2.368390113115e-01,  2.137917673903e+01,  1.071473807096e-01
  5.810000002384e-01,  2.497479468584e-01,  2.136626780348e+01,  1.074377745390e-01
  5.830000042915e-01,  2.624585032463e-01,  2.135355724709e+01,  1.127135008574e-01
  5.849999934435e-01,  2.749707102776e-01,  2.134104504006e+01,  1.248137205839e-01
  5.869999974966e-01,  2.873455882072e-01,  2.132867016213e+01,  1.406676024199e-01
  5.890000015497e-01,  2.995983958244e-01,  2.131641735451e+01,  1.568419188261e-01
  5.910000056028e-01,  3.117596507072e-01,  2.130425609963e+01,  1.718870848417e-01
  5.929999947548e-01,  3.238598704338e-01,  2.129215587990e+01,  1.846281737089e-01
  5.949999988079e-01,  3.359295725822e-01,  2.128008617776e+01,  1.947905272245e-01
  5.970000028610e-01,  3.479229807854e-01,  2.126809276955e+01,  2.023817747831e-01
  5.989999920130e-01,  3.598248362541e-01,  2.125619091408e+01,  2.087980955839e-01
  6.009999960661e-01,  3.715741038322e-01,  2.124444164651e+01,  2.132002562284e-01
  6.030000001192e-01,  3.831555247307e-01,  2.123286022561e+01,  2.168394774199e-01
  6.050000041723e-01,  3.945080637932e-01,  2.122150768654e+01,  2.223173826933e-01
  6.069999933243e-01,  4.056317210197e-01,  2.121038402932e+01,  2.312742918730e-01
  6.089999973774e-01,  4.164807200432e-01,  2.119953503029e+01,  2.439543455839e-01
  6.110000014305e-01,  4.271160960197e-01,  2.118889965432e+01,  2.591215968132e-01
  6.130000054836e-01,  4.375531077385e-01,  2.117846264260e+01,  2.763640284538e-01
  6.149999946356e-01,  4.478375315666e-01,  2.116817821877e+01,  2.947050929070e-01
  6.169999986887e-01,  4.580151438713e-01,  2.115800060647e+01,  3.126189112663e-01
  6.190000027418e-01,  4.681164622307e-01,  2.114789928811e+01,  3.294951319695e-01
  6.209999918938e-01,  4.782177805901e-01,  2.113779796975e+01,  3.459746241570e-01
  6.229999959469e-01,  4.883343577385e-01,  2.112768139260e+01,  3.613554835320e-01
  6.250000000000e-01,  4.984967112541e-01,  2.111751903908e+01,  3.752104640007e-01
  6.270000040531e-01,  5.086895823479e-01,  2.110732616799e+01,  3.877226710320e-01
  6.289999932051e-01,  5.189587473869e-01,  2.109705700295e+01,  3.993193507195e-01
  6.309999972582e-01,  5.292736887932e-01,  2.108674206154e+01,  4.098631739616e-01
  6.330000013113e-01,  5.396344065666e-01,  2.107638134377e+01,  4.192320704460e-01
  6.350000053644e-01,  5.500409007072e-01,  2.106597484963e+01,  4.276396632195e-01
  6.369999945164e-01,  5.604321360588e-01,  2.105558361428e+01,  4.356657862663e-01
  6.389999985695e-01,  5.708233714104e-01,  2.104519237893e+01,  4.436461329460e-01
  6.410000026226e-01,  5.811993479729e-01,  2.103481640236e+01,  4.524046778679e-01
  6.429999917746e-01,  5.915448069572e-01,  2.102447094338e+01,  4.623076319695e-01
  6.449999958277e-01,  6.018444895744e-01,  2.101417126076e+01,  4.726225733757e-01
  6.469999998808e-01,  6.120831370354e-01,  2.100393261330e+01,  4.837767481804e-01
  6.490000039339e-01,  6.222912669182e-01,  2.099372448342e+01,  4.956175684929e-01
  6.509999930859e-01,  6.324536204338e-01,  2.098356212990e+01,  5.080839991570e-01
  6.529999971390e-01,  6.426007151604e-01,  2.097341503518e+01,  5.201079249382e-01
  6.550000011921e-01,  6.527020335197e-01,  2.096331371682e+01,  5.317808985710e-01
  6.570000052452e-01,  6.627728343010e-01,  2.095324291604e+01,  5.433012843132e-01
  6.589999943972e-01,  6.728283762932e-01,  2.094318737404e+01,  5.547911524773e-01
  6.609999984503e-01,  6.828534007072e-01,  2.093316234963e+01,  5.665861964226e-01
  6.630000025034e-01,  6.928784251213e-01,  2.092313732522e+01,  5.783507227898e-01
  6.655000001192e-01,  7.053753733635e-01,  2.091064037697e+01,  5.925871729851e-01
  6.679999977350e-01,  7.178570628166e-01,  2.089815868752e+01,  6.070830225945e-01
  6.704999953508e-01,  7.303158044815e-01,  2.088569994586e+01,  6.215322613716e-01
  6.729999929667e-01,  7.427517175674e-01,  2.087326403277e+01,  6.360433697701e-01
  6.755000054836e-01,  7.551723718643e-01,  2.086084337847e+01,  6.506307721138e-01
  6.780000030994e-01,  7.675930261612e-01,  2.084842272418e+01,  6.658743023872e-01
  6.805000007153e-01,  7.799984216690e-01,  2.083601732867e+01,  6.814077496529e-01
  6.829999983311e-01,  7.924190759659e-01,  2.082359667437e+01,  6.965139508247e-01
  6.854999959469e-01,  8.048397302628e-01,  2.081117602008e+01,  7.108572125435e-01
  6.879999935627e-01,  8.172451257706e-01,  2.079877062457e+01,  7.252767682076e-01
  6.905000060797e-01,  8.296657800674e-01,  2.078634997027e+01,  7.390249371529e-01
  6.930000036955e-01,  8.420711755753e-01,  2.077394457476e+01,  7.524526715279e-01
  6.955000013113e-01,  8.544765710831e-01,  2.076153917925e+01,  7.668111920357e-01
  6.979999989271e-01,  8.668514490128e-01,  2.074916430133e+01,  7.812002301216e-01
  7.004999965429e-01,  8.792110681534e-01,  2.073680468218e+01,  7.947958111763e-01
  7.029999941587e-01,  8.915401697159e-01,  2.072447558062e+01,  8.087423443794e-01
  7.054999917746e-01,  9.038692712784e-01,  2.071214647906e+01,  8.233907818794e-01
  7.080000042915e-01,  9.161983728409e-01,  2.069981737750e+01,  8.379629254341e-01
  7.105000019073e-01,  9.284969568253e-01,  2.068751879351e+01,  8.519399762154e-01
  7.129999995232e-01,  9.407802820206e-01,  2.067523546832e+01,  8.663595318794e-01
  7.154999971390e-01,  9.530788660049e-01,  2.066293688433e+01,  8.818014264107e-01
  7.179999947548e-01,  9.653469324112e-01,  2.065066881793e+01,  8.969686627388e-01
  7.204999923706e-01,  9.776455163956e-01,  2.063837023394e+01,  9.120901226997e-01
  7.230000048876e-01,  9.899441003799e-01,  2.062607164996e+01,  9.265554547310e-01
  7.255000025034e-01,  1.002242684364e+00,  2.061377306597e+01,  9.410360455513e-01
  7.280000001192e-01,  1.014571785927e+00,  2.060144396441e+01,  9.555624127388e-01
  7.304999977350e-01,  1.026900887489e+00,  2.058911486285e+01,  9.699819684029e-01
  7.329999953508e-01,  1.039245247841e+00,  2.057677050250e+01,  9.841726422310e-01
  7.354999929667e-01,  1.051604866982e+00,  2.056441088336e+01,  9.985616803169e-01
  7.380000054836e-01,  1.063995003700e+00,  2.055202074664e+01,  1.012782931328e+00
  7.405000030994e-01,  1.076354622841e+00,  2.053966112750e+01,  1.027675509453e+00
  7.430000007153e-01,  1.088744759560e+00,  2.052727099078e+01,  1.042522311211e+00
  7.454999983311e-01,  1.101134896278e+00,  2.051488085406e+01,  1.057109713554e+00
  7.479999959469e-01,  1.113540291786e+00,  2.050247545855e+01,  1.071727633476e+00
  7.504999935627e-01,  1.125945687294e+00,  2.049007006304e+01,  1.087230563164e+00
  7.530000060797e-01,  1.138381600380e+00,  2.047763414996e+01,  1.103114962578e+00
  7.555000036955e-01,  1.150817513466e+00,  2.046519823687e+01,  1.118114352226e+00
  7.580000013113e-01,  1.163253426552e+00,  2.045276232379e+01,  1.133083224297e+00
  7.604999989271e-01,  1.175719857216e+00,  2.044029589312e+01,  1.148342013359e+00
  7.629999965429e-01,  1.188186287880e+00,  2.042782946246e+01,  1.163860201836e+00
  7.654999941587e-01,  1.200667977333e+00,  2.041534777300e+01,  1.178707003593e+00
  7.679999917746e-01,  1.213164925575e+00,  2.040285082476e+01,  1.193630099297e+00
  7.705000042915e-01,  1.225646615028e+00,  2.039036913531e+01,  1.208232760429e+00
  7.730000019073e-01,  1.238143563271e+00,  2.037787218707e+01,  1.223491549492e+00
  7.754999995232e-01,  1.250625252724e+00,  2.036539049761e+01,  1.239024996758e+00
  7.779999971390e-01,  1.263106942177e+00,  2.035290880816e+01,  1.254329562187e+00
  7.804999947548e-01,  1.275603890419e+00,  2.034041185992e+01,  1.269313693047e+00
  7.829999923706e-01,  1.288100838661e+00,  2.032791491168e+01,  1.284129977226e+00
  7.855000048876e-01,  1.300582528114e+00,  2.031543322222e+01,  1.299419283867e+00
  7.880000025034e-01,  1.313048958778e+00,  2.030296679156e+01,  1.315227389336e+00
  7.905000001192e-01,  1.325545907021e+00,  2.029046984332e+01,  1.330882906914e+00
  7.929999977350e-01,  1.338027596474e+00,  2.027798815386e+01,  1.346172213554e+00
  7.950000017881e-01,  1.348037362099e+00,  2.026797838824e+01,  1.358348727226e+00
  7.974999994040e-01,  1.360534310341e+00,  2.025548144000e+01,  1.373241305351e+00
  7.995000034571e-01,  1.370559334755e+00,  2.024545641558e+01,  1.385356783867e+00
  8.014999926090e-01,  1.380584359169e+00,  2.023543139117e+01,  1.397182345390e+00
  8.034999966621e-01,  1.390624642372e+00,  2.022539110797e+01,  1.408962130547e+00
  8.055000007153e-01,  1.400649666786e+00,  2.021536608355e+01,  1.420772433281e+00
  8.075000047684e-01,  1.410674691200e+00,  2.020534105914e+01,  1.432689547539e+00
  8.094999939203e-01,  1.420714974403e+00,  2.019530077593e+01,  1.444805026054e+00
  8.114999979734e-01,  1.430739998817e+00,  2.018527575152e+01,  1.456905245781e+00
  8.135000020266e-01,  1.440765023232e+00,  2.017525072711e+01,  1.469158053398e+00
  8.155000060797e-01,  1.450805306435e+00,  2.016521044390e+01,  1.481716036797e+00
  8.174999952316e-01,  1.460845589638e+00,  2.015517016070e+01,  1.493907809258e+00
  8.194999992847e-01,  1.470885872841e+00,  2.014512987750e+01,  1.506145358086e+00
  8.215000033379e-01,  1.480910897255e+00,  2.013510485308e+01,  1.518382906914e+00
  8.234999924898e-01,  1.490966439247e+00,  2.012504931109e+01,  1.530559420586e+00
  8.254999965429e-01,  1.501006722450e+00,  2.011500902789e+01,  1.542827486992e+00
  8.275000005960e-01,  1.511047005653e+00,  2.010496874468e+01,  1.555004000664e+00
  8.295000046492e-01,  1.521087288857e+00,  2.009492846148e+01,  1.566951632500e+00
  8.314999938011e-01,  1.531127572060e+00,  2.008488817828e+01,  1.579433321953e+00
  8.334999978542e-01,  1.541167855263e+00,  2.007484789508e+01,  1.592128634453e+00
  8.355000019073e-01,  1.551208138466e+00,  2.006480761187e+01,  1.604610323906e+00
  8.375000059605e-01,  1.561263680458e+00,  2.005475206988e+01,  1.617030978203e+00
  8.394999951124e-01,  1.571319222450e+00,  2.004469652789e+01,  1.629558444023e+00
  8.414999991655e-01,  1.581374764442e+00,  2.003464098590e+01,  1.642818331718e+00
