           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.865065840262e+01, -8.746241219342e-03
                 0.0,                 0.0,  1.865066008645e+01, -8.788441307843e-03
                 0.0,                 0.0,  1.865065971392e+01, -8.061190135777e-03
                 0.0,                 0.0,  1.865066089111e+01, -7.682939060032e-03
                 0.0,                 0.0,  1.865066539126e+01, -7.700671441853e-03
                 0.0,                 0.0,  1.883202567691e+01, -8.971559815109e-03
  0.000000000000e+00,  0.000000000000e+00,  1.883202751358e+01, -8.883203379810e-03
  8.000001311302e-03,  1.216959208250e-05,  1.883201534399e+01, -9.187030605972e-03
  1.099999248981e-02,  2.398993819952e-05,  1.883200352364e+01, -9.183752350509e-03
  1.299999654293e-02,  2.465490251780e-05,  1.883200285868e+01, -8.953201584518e-03
  1.399999856949e-02,  2.231815597042e-05,  1.883200519542e+01, -8.860456757247e-03
  1.145000010729e-01,  1.735192199703e-05,  1.883201016166e+01, -8.806875906885e-03
  2.150000035763e-01,  3.581245982787e-05,  1.883199170112e+01, -1.014898158610e-02
  3.155000060797e-01, -1.139635514846e-05,  1.883203890993e+01, -9.932909160852e-03
  4.159999936819e-01,  1.098434495361e-05,  1.883201652923e+01, -8.642559871078e-03
  5.160000026226e-01,  7.564689149149e-04,  1.883127104466e+01, -9.873868897557e-03
  5.729999989271e-01,  1.091727241874e-02,  1.882111024116e+01, -6.681227590889e-03
  5.925000011921e-01,  2.118166908622e-02,  1.881084584449e+01,  7.270073983818e-03
  6.034999936819e-01,  3.176745399833e-02,  1.880026005958e+01,  2.006544731557e-02
  6.114999949932e-01,  4.242571815848e-02,  1.878960179542e+01,  1.362051628530e-02
  6.184999942780e-01,  5.302676185966e-02,  1.877900075172e+01,  9.517809376121e-03
  6.250000000000e-01,  6.347522139549e-02,  1.876855229218e+01,  7.759472820908e-03
  6.315000057220e-01,  7.419833540916e-02,  1.875782917817e+01,  7.819464430213e-03
  6.379999965429e-01,  8.497866988182e-02,  1.874704884370e+01,  4.459193442017e-03
  6.445000022650e-01,  9.545764327049e-02,  1.873656987031e+01,  4.964640829712e-03
  6.515000015497e-01,  1.060777604580e-01,  1.872594975312e+01, -1.918026828207e-03
  6.589999943972e-01,  1.162553727627e-01,  1.871577214082e+01,  9.337237104774e-03
  6.669999957085e-01,  1.265359818935e-01,  1.870549153169e+01,  1.981048844755e-02
  6.749999970198e-01,  1.367517411709e-01,  1.869527577241e+01,  2.561836503446e-02
  6.829999983311e-01,  1.470437943935e-01,  1.868498371919e+01,  3.137855976820e-02
  6.909999996424e-01,  1.574803888798e-01,  1.867454712470e+01,  3.541290387511e-02
  6.990000009537e-01,  1.679479181767e-01,  1.866407959540e+01,  3.536185249686e-02
  7.070000022650e-01,  1.780950129032e-01,  1.865393250068e+01,  3.532696887851e-02
