           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.356323169807e+01, -1.499831955880e-02
                 0.0,                 0.0,  1.356323519984e+01, -1.497745793313e-02
                 0.0,                 0.0,  1.356322253386e+01, -1.569450274110e-02
                 0.0,                 0.0,  1.356322006026e+01, -1.570842415094e-02
                 0.0,                 0.0,  1.356322062651e+01, -1.564691215754e-02
                 0.0,                 0.0,  1.340894912191e+01, -1.551821921021e-02
  0.000000000000e+00,  0.000000000000e+00,  1.340894751886e+01, -1.540103647858e-02
  8.000001311302e-03, -1.732259988785e-06,  1.340894925112e+01, -1.559162233025e-02
  1.100000739098e-02,  7.849186658859e-06,  1.340893966967e+01, -1.581883616745e-02
  1.299999654293e-02,  4.569999873638e-06,  1.340894294886e+01, -1.592064090073e-02
  1.399999856949e-02,  5.901791155338e-06,  1.340894161707e+01, -1.593303866684e-02
  1.140000075102e-01,  1.964193870663e-05,  1.340892787692e+01, -1.549422554672e-02
  2.144999951124e-01,  3.366164310137e-05,  1.340891385721e+01, -1.496673282236e-02
  3.145000040531e-01,  4.188195362076e-06,  1.340894333066e+01, -1.393243856728e-02
  4.150000065565e-01,  1.410369623045e-05,  1.340893341516e+01, -1.458523515612e-02
  5.030000060797e-01,  1.010637450963e-02,  1.339884114435e+01, -1.415706891567e-02
  5.244999974966e-01,  2.018099091947e-02,  1.338876652794e+01,  1.289593870752e-03
  5.365000069141e-01,  3.072099946439e-02,  1.337822651939e+01,  1.496289949864e-02
  5.445000082254e-01,  4.101686552167e-02,  1.336793065333e+01,  8.258092217147e-03
  5.515000075102e-01,  5.163316801190e-02,  1.335731435084e+01, -3.287914732937e-04
  5.579999983311e-01,  6.227998808026e-02,  1.334666753078e+01, -6.861460395157e-03
  5.639999955893e-01,  7.243471592665e-02,  1.333651280293e+01, -1.103473920375e-02
  5.700000077486e-01,  8.272295445204e-02,  1.332622456440e+01, -1.425052899867e-02
  5.760000050068e-01,  9.289293736219e-02,  1.331605458149e+01, -1.913906447589e-02
  5.824999958277e-01,  1.035435721278e-01,  1.330540394673e+01, -2.308143489063e-02
  5.894999951124e-01,  1.141140982509e-01,  1.329483342061e+01, -2.894796244800e-02
  5.970000028610e-01,  1.243603751063e-01,  1.328458714375e+01, -1.585592143238e-02
  6.044999957085e-01,  1.343815773726e-01,  1.327456594148e+01, -8.478295989335e-03
  6.120000034571e-01,  1.446850746870e-01,  1.326426244417e+01, -3.791940631345e-03
  6.190000027418e-01,  1.547368019819e-01,  1.325421071687e+01, -1.224530045874e-03
  6.260000020266e-01,  1.651509255171e-01,  1.324379659334e+01, -7.278454490006e-03
  6.330000013113e-01,  1.754391640425e-01,  1.323350835481e+01, -1.045895833522e-02
  6.405000090599e-01,  1.859105080366e-01,  1.322303701082e+01, -1.310921926051e-02
  6.484999954700e-01,  1.961224526167e-01,  1.321282506624e+01, -1.268525142223e-02
  6.574999988079e-01,  2.063191384077e-01,  1.320262838045e+01, -1.023645419627e-02
  6.679999977350e-01,  2.164109200239e-01,  1.319253659883e+01, -7.704210467637e-03
  6.810000091791e-01,  2.267487496138e-01,  1.318219876924e+01,  8.273649029434e-03
  6.940000057220e-01,  2.370388954878e-01,  1.317190862337e+01,  1.537828426808e-02
  7.060000002384e-01,  2.473324537277e-01,  1.316161506513e+01,  1.809803582728e-02
  7.170000076294e-01,  2.574814558029e-01,  1.315146606305e+01,  2.186981774867e-02
  7.275000065565e-01,  2.678726911545e-01,  1.314107482770e+01,  2.760616876185e-02
  7.370000034571e-01,  2.780998945236e-01,  1.313084762433e+01,  3.116623498499e-02
  7.460000067949e-01,  2.883690595627e-01,  1.312057845929e+01,  3.260795399547e-02
  7.549999952316e-01,  2.987984418869e-01,  1.311014907697e+01,  3.266703709960e-02
  7.639999985695e-01,  3.089455366135e-01,  1.310000198224e+01,  3.442573919892e-02
  7.734999954700e-01,  3.191307783127e-01,  1.308981674054e+01,  3.637361899018e-02
  7.840000092983e-01,  3.294838666916e-01,  1.307946365217e+01,  4.102993384004e-02
  7.954999953508e-01,  3.399132490158e-01,  1.306903426984e+01,  5.137730017304e-02
  8.069999963045e-01,  3.503674268723e-01,  1.305858009198e+01,  5.962849035859e-02
  8.174999952316e-01,  3.603867292404e-01,  1.304856078962e+01,  6.416130065918e-02
  8.280000090599e-01,  3.708313703537e-01,  1.303811614850e+01,  6.737089157104e-02
