           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.505198234938e+01, -2.306436188519e-03
                 0.0,                 0.0,  1.505198065065e+01, -2.198432572186e-03
                 0.0,                 0.0,  1.505198875688e+01, -2.681915648282e-03
                 0.0,                 0.0,  1.505198914431e+01, -2.376152668148e-03
                 0.0,                 0.0,  1.505198890589e+01, -2.366947475821e-03
                 0.0,                 0.0,  1.542628839276e+01, -1.203724299558e-03
  0.000000000000e+00,  0.000000000000e+00,  1.542628920699e+01, -1.260154996999e-03
  8.000001311302e-03, -1.978594809771e-06,  1.542629118558e+01, -7.060105563141e-04
  1.100000739098e-02, -6.581190973520e-06,  1.542629578818e+01, -5.759532214142e-04
  1.299999654293e-02, -8.006696589291e-06,  1.542629721368e+01, -4.393394046929e-04
  1.399999856949e-02, -3.670458681881e-06,  1.542629287745e+01, -3.363425785210e-04
  1.140000075102e-01,  4.384070052765e-06,  1.542628482292e+01, -1.869806204922e-03
  2.144999951124e-01, -1.994526974158e-05,  1.542630915226e+01,  2.774232125375e-04
  3.145000040531e-01, -1.833537316998e-05,  1.542630754236e+01, -1.385520328768e-03
  4.150000065565e-01, -1.582170443726e-05,  1.542630502869e+01,  1.294624144066e-05
  5.154999941587e-01, -4.109097426408e-05,  1.542633029796e+01, -2.391145797446e-03
  6.155000030994e-01,  7.479577790946e-03,  1.541880962920e+01,  2.832120982930e-03
  6.410000026226e-01,  1.755133271217e-02,  1.540873787427e+01,  1.530796196312e-02
  6.535000056028e-01,  2.756491303444e-02,  1.539872429395e+01,  3.021961264312e-02
  6.620000004768e-01,  3.778830170631e-02,  1.538850090528e+01,  2.929085306823e-02
  6.689999997616e-01,  4.788580536842e-02,  1.537840340162e+01,  2.367943339050e-02
  6.755000054836e-01,  5.797949433327e-02,  1.536830971265e+01,  2.078813128173e-02
  6.819999963045e-01,  6.840124726295e-02,  1.535788795972e+01,  2.028864435852e-02
  6.885000020266e-01,  7.889547944069e-02,  1.534739372755e+01,  1.800793223083e-02
  6.950000077486e-01,  8.915320038795e-02,  1.533713600660e+01,  1.568278484046e-02
  7.020000070333e-01,  9.966269135475e-02,  1.532662651563e+01,  1.347646024078e-02
  7.094999998808e-01,  1.097949668765e-01,  1.531649424011e+01,  2.365546114743e-02
  7.170000076294e-01,  1.198428794742e-01,  1.530644632751e+01,  5.354361608624e-02
  7.240000069141e-01,  1.305965036154e-01,  1.529569270337e+01,  5.151658132672e-02
  7.304999977350e-01,  1.412051767111e-01,  1.528508403028e+01,  4.550271108747e-02
  7.370000034571e-01,  1.517222970724e-01,  1.527456690991e+01,  4.531430080533e-02
  7.434999942780e-01,  1.618007272482e-01,  1.526448847974e+01,  4.614444449544e-02
  7.504999935627e-01,  1.720279306173e-01,  1.525426127637e+01,  4.928966239095e-02
  7.580000013113e-01,  1.821750253439e-01,  1.524411418164e+01,  4.855517297983e-02
  7.670000046492e-01,  1.924346536398e-01,  1.523385455335e+01,  3.532914072275e-02
  7.804999947548e-01,  2.027839273214e-01,  1.522350527967e+01,  6.890229135752e-02
  7.935000061989e-01,  2.131103128195e-01,  1.521317889417e+01,  8.462456613779e-02
  8.040000051260e-01,  2.232707589865e-01,  1.520301844800e+01,  8.672133088112e-02
  8.135000020266e-01,  2.333606332541e-01,  1.519292857373e+01,  8.744282275438e-02
  8.229999989271e-01,  2.437518686056e-01,  1.518253733838e+01,  8.755390346050e-02
  8.324999958277e-01,  2.538188695908e-01,  1.517247033740e+01,  8.723312616348e-02
  8.429999947548e-01,  2.640880346298e-01,  1.516220117236e+01,  9.398597478867e-02
  8.540000021458e-01,  2.743533849716e-01,  1.515193582202e+01,  1.031565070152e-01
  8.645000010729e-01,  2.843917608261e-01,  1.514189744616e+01,  1.116709113121e-01
  8.745000064373e-01,  2.944034337997e-01,  1.513188577319e+01,  1.168722510338e-01
  8.844999969006e-01,  3.048022985458e-01,  1.512148690844e+01,  1.200074553490e-01
  8.945000022650e-01,  3.152393102646e-01,  1.511104989672e+01,  1.219031214714e-01
  9.045000076294e-01,  3.253520727158e-01,  1.510093713427e+01,  1.262051463127e-01
  9.150000065565e-01,  3.356212377548e-01,  1.509066796923e+01,  1.321827769279e-01
  9.255000054836e-01,  3.457034826279e-01,  1.508058572436e+01,  1.402584910393e-01
  9.360000044107e-01,  3.558295965195e-01,  1.507045961047e+01,  1.496941447258e-01
  9.465000033379e-01,  3.661540746689e-01,  1.506013513232e+01,  1.558462977409e-01
  9.564999938011e-01,  3.761540949345e-01,  1.505013511205e+01,  1.581039577723e-01
  9.664999991655e-01,  3.861905634403e-01,  1.504009864355e+01,  1.611335724592e-01
  9.769999980927e-01,  3.966657221317e-01,  1.502962348486e+01,  1.653516739607e-01
  9.874999970198e-01,  4.070912897587e-01,  1.501919791723e+01,  1.707017868757e-01
  9.979999959469e-01,  4.175550043583e-01,  1.500873420263e+01,  1.778333634138e-01
  1.008000001311e+00,  4.275952875614e-01,  1.499869391943e+01,  1.869333237410e-01
  1.018000006676e+00,  4.376927912235e-01,  1.498859641576e+01,  1.921766251326e-01
  1.027999997139e+00,  4.477750360966e-01,  1.497851417089e+01,  1.956341713667e-01
  1.038000002503e+00,  4.577924311161e-01,  1.496849677587e+01,  1.996252983809e-01
  1.048500001431e+00,  4.682027399540e-01,  1.495808646703e+01,  2.051089257002e-01
  1.059000000358e+00,  4.785863459110e-01,  1.494770286108e+01,  2.120440453291e-01
  1.069000005722e+00,  4.886151850224e-01,  1.493767402196e+01,  2.194807976484e-01
  1.078999996185e+00,  4.987622797489e-01,  1.492752692724e+01,  2.272055596113e-01
  1.089000001550e+00,  5.089971423149e-01,  1.491729206467e+01,  2.318804711103e-01
  1.099000006914e+00,  5.191747546196e-01,  1.490711445237e+01,  2.359240502119e-01
  1.108999997377e+00,  5.292531847954e-01,  1.489703602219e+01,  2.404187172651e-01
  1.119499996305e+00,  5.397397875786e-01,  1.488654941941e+01,  2.469933480024e-01
  1.129500001669e+00,  5.497571825981e-01,  1.487653202439e+01,  2.528069317341e-01
  1.139500007033e+00,  5.598012804985e-01,  1.486648792649e+01,  2.586987316608e-01
  1.149499997497e+00,  5.698301196098e-01,  1.485645908738e+01,  2.656739056110e-01
  1.159999996424e+00,  5.802480578423e-01,  1.484604114914e+01,  2.704489529133e-01
  1.170499995351e+00,  5.904809832573e-01,  1.483580822373e+01,  2.743332684040e-01
  1.180999994278e+00,  6.005899310112e-01,  1.482569927598e+01,  2.801277935505e-01
  1.191500008106e+00,  6.107999682426e-01,  1.481548923874e+01,  2.873375713825e-01
  1.202000007033e+00,  6.212369799614e-01,  1.480505222703e+01,  2.939322292805e-01
  1.211999997497e+00,  6.313600540161e-01,  1.479492915297e+01,  3.018853664398e-01
