           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.225020657646e+01, -7.196559105068e-03
                 0.0,                 0.0,  2.225021060722e+01, -7.274998817593e-03
                 0.0,                 0.0,  2.225022759082e+01, -8.469953201711e-03
                 0.0,                 0.0,  2.225022965277e+01, -9.220018051565e-03
                 0.0,                 0.0,  2.225023045184e+01, -9.246214292943e-03
                 0.0,                 0.0,  2.227059577499e+01, -6.901619490236e-03
  0.000000000000e+00,  0.000000000000e+00,  2.227059506044e+01, -7.005868013948e-03
  7.999986410141e-03, -6.407499313354e-06,  2.227060146793e+01, -7.595149334520e-03
  1.099999248981e-02, -1.113116741180e-05,  2.227060619160e+01, -8.012142963707e-03
  1.299999654293e-02, -6.452202796936e-06,  2.227060151264e+01, -8.491841144860e-03
  1.399999856949e-02, -6.783753633499e-06,  2.227060184419e+01, -8.753147907555e-03
  1.145000010729e-01,  2.004473935813e-05,  2.227057501570e+01, -1.021349988878e-02
  2.149999886751e-01,  9.201175998896e-08,  2.227059496842e+01, -7.684437558055e-03
  3.149999976158e-01, -1.235585659742e-05,  2.227060741629e+01, -8.796947076917e-03
  4.155000001192e-01, -1.052515290212e-05,  2.227060558559e+01, -6.325940135866e-03
  5.084999948740e-01,  1.004479732364e-02,  2.226055026311e+01,  2.267910353839e-02
  5.179999917746e-01,  2.024911344051e-02,  2.225034594699e+01,  5.371929705143e-02
  5.239999890327e-01,  3.076623380184e-02,  2.223982882663e+01,  4.679299890995e-02
  5.289999991655e-01,  4.147790372372e-02,  2.222911715671e+01,  4.665870964527e-02
  5.335000008345e-01,  5.247949063778e-02,  2.221811556980e+01,  6.724281609058e-02
  5.374999940395e-01,  6.377862393856e-02,  2.220681643650e+01,  9.057350456715e-02
  5.409999936819e-01,  7.512353360653e-02,  2.219547152683e+01,  9.875603020191e-02
  5.439999997616e-01,  8.588097989559e-02,  2.218471408054e+01,  9.882278740406e-02
  5.469999909401e-01,  9.748528897762e-02,  2.217310977146e+01,  9.551163017750e-02
  5.494999885559e-01,  1.076934188604e-01,  2.216290164157e+01,  9.056015312672e-02
  5.520000010729e-01,  1.182830184698e-01,  2.215231204197e+01,  8.606262505054e-02
  5.544999986887e-01,  1.291167587042e-01,  2.214147830173e+01,  8.431930840015e-02
  5.569999963045e-01,  1.401336044073e-01,  2.213046145603e+01,  8.320160210133e-02
  5.594999939203e-01,  1.512114852667e-01,  2.211938357517e+01,  8.099289238453e-02
  5.619999915361e-01,  1.622435897589e-01,  2.210835147068e+01,  8.000679314137e-02
  5.644999891520e-01,  1.731688827276e-01,  2.209742617771e+01,  7.823486626148e-02
  5.669999867678e-01,  1.838652938604e-01,  2.208672976657e+01,  7.952757179737e-02
