           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.237997288413e+01, -1.049285382032e-02
                 0.0,                 0.0,  2.237997471324e+01, -1.054220646620e-02
                 0.0,                 0.0,  2.237997582012e+01, -1.033506914973e-02
                 0.0,                 0.0,  2.237997776658e+01, -1.089273020625e-02
                 0.0,                 0.0,  2.237998089210e+01, -1.088694855571e-02
                 0.0,                 0.0,  2.238539152006e+01, -6.964075844735e-03
  0.000000000000e+00,  0.000000000000e+00,  2.238538682288e+01, -7.203805726022e-03
  7.999986410141e-03,  4.731584340334e-06,  2.238538209129e+01, -6.152558606118e-03
  1.099999248981e-02,  6.900634616613e-06,  2.238537992224e+01, -5.898642819375e-03
  1.299999654293e-02,  1.297798007727e-06,  2.238538552508e+01, -5.806732457131e-03
  1.399999856949e-02,  1.396983861923e-09,  2.238538682148e+01, -5.734014790505e-03
  1.144999861717e-01, -1.244246959686e-06,  2.238538806713e+01, -6.661527324468e-03
  2.144999951124e-01,  3.566453960957e-05,  2.238535115834e+01, -8.169032633305e-03
  3.149999976158e-01,  3.087573077210e-06,  2.238538373531e+01, -8.002657443285e-03
  4.155000001192e-01,  7.735612802207e-03,  2.237765121008e+01, -8.145770058036e-03
  4.394999891520e-01,  1.784074492753e-02,  2.236754607795e+01,  1.038173772395e-02
  4.514999985695e-01,  2.830749563873e-02,  2.235707932724e+01,  2.039148844779e-02
  4.594999998808e-01,  3.842788562179e-02,  2.234695893726e+01,  1.756217516959e-02
  4.664999991655e-01,  4.900604113936e-02,  2.233638078174e+01,  1.039817370474e-02
  4.729999899864e-01,  5.965286120772e-02,  2.232573396167e+01,  4.924082662910e-03
  4.789999872446e-01,  6.986099481583e-02,  2.231552582806e+01,  2.972865011543e-03
  4.849999994040e-01,  8.022171258926e-02,  2.230516511029e+01, -1.376366592012e-03
  4.909999966621e-01,  9.039932489395e-02,  2.229498749798e+01, -4.034853074700e-03
  4.974999874830e-01,  1.010079979897e-01,  2.228437882489e+01, -1.565074897371e-03
  5.044999867678e-01,  1.116738915443e-01,  2.227371293133e+01, -7.783985231072e-03
  5.119999945164e-01,  1.219735741615e-01,  2.226341324872e+01,  4.964733030647e-03
  5.199999958277e-01,  1.324716210365e-01,  2.225291520184e+01,  1.263418234885e-02
  5.279999971390e-01,  1.427751183510e-01,  2.224261170453e+01,  1.493110693991e-02
  5.359999984503e-01,  1.528192162514e-01,  2.223256760663e+01,  2.171173132956e-02
  5.439999997616e-01,  1.628823876381e-01,  2.222250443524e+01,  2.665081061423e-02
  5.519999861717e-01,  1.732354760170e-01,  2.221215134686e+01,  4.165019840002e-02
  5.594999939203e-01,  1.838899254799e-01,  2.220149689740e+01,  4.610290378332e-02
  5.664999932051e-01,  1.944718956947e-01,  2.219091492718e+01,  4.174270480871e-02
  5.734999924898e-01,  2.049699425697e-01,  2.218041688031e+01,  4.139473289251e-02
  5.810000002384e-01,  2.156243920326e-01,  2.216976243085e+01,  4.626610130072e-02
  5.889999866486e-01,  2.260766625404e-01,  2.215931016034e+01,  5.022957175970e-02
  5.979999899864e-01,  2.363992333412e-01,  2.214898758954e+01,  5.359908193350e-02
  6.099999994040e-01,  2.467027306557e-01,  2.213868409222e+01,  5.854257196188e-02
  6.269999891520e-01,  2.567067742348e-01,  2.212868004864e+01,  9.294732660055e-02
  6.409999877214e-01,  2.668595910072e-01,  2.211852723187e+01,  1.033976897597e-01
  6.519999951124e-01,  2.769132256508e-01,  2.210847359723e+01,  1.099208220840e-01
  6.614999920130e-01,  2.869229912758e-01,  2.209846383160e+01,  1.135519370437e-01
