           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.632757828965e+01, -1.840734854341e-02
                 0.0,                 0.0,  2.632757721677e+01, -1.831579580903e-02
                 0.0,                 0.0,  2.632758655979e+01, -1.805891469121e-02
                 0.0,                 0.0,  2.632758095696e+01, -1.776102185249e-02
                 0.0,                 0.0,  2.632758450343e+01, -1.772716641426e-02
                 0.0,                 0.0,  2.618190188142e+01, -2.092707343400e-02
  0.000000000000e+00,  0.000000000000e+00,  2.618189513518e+01, -2.114963717759e-02
  8.000001311302e-03,  5.153095116839e-06,  2.618188998209e+01, -2.103889174759e-02
  1.099999248981e-02,  3.638764610514e-06,  2.618189149642e+01, -2.068841643631e-02
  1.299999654293e-02,  7.017602911219e-06,  2.618188811758e+01, -2.061742730439e-02
  1.399999856949e-02,  6.339600076899e-06,  2.618188879558e+01, -2.060932107270e-02
  1.145000010729e-01,  1.117387455452e-06,  2.618189401779e+01, -1.925461180508e-02
  2.149999886751e-01, -2.681857222342e-05,  2.618192195375e+01, -1.863407716155e-02
  3.149999976158e-01, -7.477247436327e-06,  2.618190261243e+01, -1.892160624266e-02
  4.155000001192e-01,  7.576194591820e-03,  2.617431894059e+01, -3.663018345833e-03
  4.299999922514e-01,  1.782151870430e-02,  2.616407361648e+01,  1.915447413921e-02
  4.379999935627e-01,  2.812501601875e-02,  2.615377011916e+01,  2.010433375835e-02
  4.444999992847e-01,  3.877183422446e-02,  2.614312330096e+01,  4.128381609917e-03
  4.504999965429e-01,  4.953309521079e-02,  2.613236203997e+01, -7.285192608833e-03
  4.560000002384e-01,  5.969544872642e-02,  2.612219968645e+01, -1.583011448383e-02
  4.614999890327e-01,  6.978914141655e-02,  2.611210599376e+01, -2.265460789204e-02
  4.675000011921e-01,  8.047029376030e-02,  2.610142484142e+01, -3.333957493305e-02
  4.739999920130e-01,  9.085771441460e-02,  2.609103742077e+01, -4.287891089916e-02
  4.814999997616e-01,  1.009018123150e-01,  2.608099332287e+01, -5.197338759899e-02
  4.924999922514e-01,  1.112434566021e-01,  2.607065167858e+01, -3.454880416393e-02
  5.059999972582e-01,  1.215870082378e-01,  2.606030812694e+01, -9.429022669792e-03
  5.169999897480e-01,  1.316654384136e-01,  2.605022969677e+01, -8.512929081917e-03
  5.269999951124e-01,  1.421405971050e-01,  2.603975453808e+01, -1.284642517567e-02
  5.364999920130e-01,  1.526844203472e-01,  2.602921071483e+01, -1.751942932606e-02
  5.454999953508e-01,  1.627018153667e-01,  2.601919331981e+01, -2.153821289539e-02
  5.549999922514e-01,  1.728717982769e-01,  2.600902333690e+01, -2.371688187122e-02
  5.654999911785e-01,  1.833282113075e-01,  2.599856692387e+01, -1.981075666845e-02
  5.759999901056e-01,  1.934524178505e-01,  2.598844271733e+01, -1.522215362638e-02
  5.864999890327e-01,  2.037883400917e-01,  2.597810679509e+01, -1.394864078611e-02
  5.964999943972e-01,  2.139659523964e-01,  2.596792918278e+01, -1.404280122370e-02
  6.064999997616e-01,  2.243610024452e-01,  2.595753413273e+01, -1.529089268297e-02
  6.164999902248e-01,  2.347941994667e-01,  2.594710093571e+01, -1.797786913812e-02
  6.264999955893e-01,  2.450709939003e-01,  2.593682414128e+01, -1.962569914758e-02
