           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  2.620174598285e+01,  4.087090492249e-03
                 0.0,                 0.0,  2.620174289272e+01,  4.224181175232e-03
                 0.0,                 0.0,  2.620174307340e+01,  3.302467288449e-03
                 0.0,                 0.0,  2.620174945668e+01,  2.695692004636e-03
                 0.0,                 0.0,  2.620175531284e+01,  2.627981128171e-03
                 0.0,                 0.0,  2.620174919108e+01,  5.753722973168e-03
  0.000000000000e+00,  0.000000000000e+00,  2.620174880737e+01,  5.644538439810e-03
  8.000001311302e-03,  1.745298504829e-06,  2.620174706208e+01,  4.901626147330e-03
  1.100000739098e-02, -4.278495907784e-06,  2.620175308587e+01,  5.049594677985e-03
  1.300001144409e-02, -1.116655766964e-06,  2.620174992403e+01,  5.357631482184e-03
  1.399999856949e-02,  1.162756234407e-06,  2.620174764462e+01,  5.457290448248e-03
  1.140000075102e-01, -1.006977981888e-06,  2.620174981435e+01,  3.944748081267e-03
  2.145000100136e-01, -3.731837568921e-05,  2.620178612575e+01,  5.008884239942e-03
  3.150000125170e-01, -2.191121529904e-05,  2.620177071859e+01,  1.973562175408e-03
  3.990000039339e-01,  1.038421504200e-02,  2.619136459233e+01,  1.394481062889e-01
  4.030000120401e-01,  2.108062617481e-02,  2.618066818120e+01,  2.464427351952e-01
  4.055000096560e-01,  3.159393370152e-02,  2.617015487367e+01,  3.187083601952e-01
  4.074999988079e-01,  4.270233213902e-02,  2.615904647524e+01,  3.781566023827e-01
  4.090000092983e-01,  5.287994444370e-02,  2.614886886293e+01,  4.208812117577e-01
  4.105000048876e-01,  6.470550596714e-02,  2.613704330141e+01,  4.590281844139e-01
  4.120000004768e-01,  7.843841612339e-02,  2.612331039125e+01,  4.916819930077e-01
  4.130000025034e-01,  8.863128721714e-02,  2.611311752016e+01,  5.109080672264e-01
  4.140000045300e-01,  9.970916807652e-02,  2.610203963930e+01,  5.283641219139e-01
  4.150000065565e-01,  1.116720587015e-01,  2.609007674867e+01,  5.442942976952e-01
  4.160000085831e-01,  1.245504766703e-01,  2.607719833070e+01,  5.586070418358e-01
  4.170000106096e-01,  1.383749395609e-01,  2.606337386781e+01,  5.713939070702e-01
  4.180000126362e-01,  1.531759649515e-01,  2.604857284242e+01,  5.827464461327e-01
  4.189999997616e-01,  1.688925176859e-01,  2.603285628969e+01,  5.925120711327e-01
  4.200000017881e-01,  1.856161504984e-01,  2.601613265688e+01,  6.006907820702e-01
  4.210000038147e-01,  2.033163458109e-01,  2.599843246156e+01,  6.074504256248e-01
  4.220000058413e-01,  2.219931036234e-01,  2.597975570375e+01,  6.131724715233e-01
  4.230000078678e-01,  2.416464239359e-01,  2.596010238344e+01,  6.181163191795e-01
  4.235000014305e-01,  2.518392801285e-01,  2.594990952725e+01,  6.203288435936e-01
  4.240000098944e-01,  2.622762918472e-01,  2.593947251553e+01,  6.223124861717e-01
  4.245000034571e-01,  2.729574441910e-01,  2.592879136318e+01,  6.240748763084e-01
  4.250000119209e-01,  2.839437723160e-01,  2.591780503506e+01,  6.255626082420e-01
  4.255000054836e-01,  2.951132059097e-01,  2.590663560146e+01,  6.267451643944e-01
  4.259999990463e-01,  3.065878152847e-01,  2.589516099209e+01,  6.275882124901e-01
  4.265000075102e-01,  3.182455301285e-01,  2.588350327725e+01,  6.280650496483e-01
  4.270000010729e-01,  3.302084207535e-01,  2.587154038662e+01,  6.281556487083e-01
  4.275000095367e-01,  3.423544168472e-01,  2.585939439053e+01,  6.278600096703e-01
  4.280000030994e-01,  3.547445535660e-01,  2.584700425381e+01,  6.272076964378e-01
  4.285000115633e-01,  3.674398660660e-01,  2.583430894131e+01,  6.262502074242e-01
  4.290000051260e-01,  3.803182840347e-01,  2.582143052334e+01,  6.250829100609e-01
  4.294999986887e-01,  3.934408426285e-01,  2.580830796475e+01,  6.237935423851e-01
  4.300000071526e-01,  4.068685770035e-01,  2.579488023037e+01,  6.224965453148e-01
  4.305000007153e-01,  4.204794168472e-01,  2.578126939053e+01,  6.212529540062e-01
  4.310000091791e-01,  4.343954324722e-01,  2.576735337490e+01,  6.201238036156e-01
  4.315000027418e-01,  4.484335184097e-01,  2.575331528896e+01,  6.191243529320e-01
  4.320000112057e-01,  4.628378152847e-01,  2.573891099209e+01,  6.182202696800e-01
  4.325000047684e-01,  4.773641824722e-01,  2.572438462490e+01,  6.173886656761e-01
  4.329999983311e-01,  4.922567605972e-01,  2.570949204678e+01,  6.165913939476e-01
  4.335000067949e-01,  5.072714090347e-01,  2.569447739834e+01,  6.158055663109e-01
  4.340000003576e-01,  5.225912332535e-01,  2.567915757412e+01,  6.150273680687e-01
  4.345000088215e-01,  5.380331277847e-01,  2.566371567959e+01,  6.142796874046e-01
  4.350000023842e-01,  5.537801980972e-01,  2.564796860928e+01,  6.135892271996e-01
  4.355000108480e-01,  5.697714090347e-01,  2.563197739834e+01,  6.129788756371e-01
  4.360000044107e-01,  5.860067605972e-01,  2.561574204678e+01,  6.124638915062e-01
  4.365000128746e-01,  6.023641824722e-01,  2.559938462490e+01,  6.120442748070e-01
  4.370000064373e-01,  6.190878152847e-01,  2.558266099209e+01,  6.117066740990e-01
  4.375000000000e-01,  6.359335184097e-01,  2.556581528896e+01,  6.114262938499e-01
  4.380000084639e-01,  6.530233621597e-01,  2.554872544521e+01,  6.111802458763e-01
  4.385000020266e-01,  6.703573465347e-01,  2.553139146084e+01,  6.109446883202e-01
  4.390000104904e-01,  6.879354715347e-01,  2.551381333584e+01,  6.107053160667e-01
  4.395000040531e-01,  7.056356668472e-01,  2.549611314053e+01,  6.104325652122e-01
  4.400000125170e-01,  7.237020730972e-01,  2.547804673428e+01,  6.100720763206e-01
  4.405000060797e-01,  7.418905496597e-01,  2.545985825771e+01,  6.095303893089e-01
  4.409999996424e-01,  7.602010965347e-01,  2.544154771084e+01,  6.086720824242e-01
  4.415000081062e-01,  7.788778543472e-01,  2.542287095303e+01,  6.073445677757e-01
  4.420000016689e-01,  7.976766824722e-01,  2.540407212490e+01,  6.053761839867e-01
  4.425000101328e-01,  8.167196512222e-01,  2.538502915615e+01,  6.026296019554e-01
  4.430000036955e-01,  8.360067605972e-01,  2.536574204678e+01,  5.990285277367e-01
  4.435000121593e-01,  8.555380105972e-01,  2.534621079678e+01,  5.945729613304e-01
  4.440000057220e-01,  8.751913309097e-01,  2.532655747646e+01,  5.892323851585e-01
