           Test time,     Standard travel,     Tool separation,      Standard force
                 0.0,                 0.0,  1.918308618022e+01,  1.159550389275e-03
                 0.0,                 0.0,  1.918308045817e+01,  1.132370671257e-03
                 0.0,                 0.0,  1.918308188868e+01,  2.773420710582e-04
                 0.0,                 0.0,  1.918308236552e+01, -4.447085957509e-04
                 0.0,                 0.0,  1.918308236552e+01, -5.205256748013e-04
                 0.0,                 0.0,  2.717373289444e+01,  1.425603171811e-03
  0.000000000000e+00,  0.000000000000e+00,  2.717373683408e+01,  1.164296409115e-03
  8.000001311302e-03,  3.091059625149e-06,  2.717373374302e+01,  9.608955006115e-04
  1.099999248981e-02, -3.653578460217e-06,  2.717374048766e+01,  1.051792642102e-03
  1.299999654293e-02, -9.770505130291e-06,  2.717374660459e+01,  1.045956974849e-03
  1.399999856949e-02, -1.135002821684e-05,  2.717374818411e+01,  1.020207768306e-03
  1.145000010729e-01, -7.888098480180e-06,  2.717374472218e+01,  9.804181754589e-04
  2.150000035763e-01,  1.489126589149e-06,  2.717373534496e+01,  2.015852660406e-04
  3.154999911785e-01, -1.318855720456e-05,  2.717375002264e+01,  3.646002442110e-04
  4.155000001192e-01,  1.790503802113e-06,  2.717373504358e+01, -1.854913542047e-03
  5.160000026226e-01,  4.782055038959e-03,  2.716895477904e+01,  1.134013198316e-02
  5.329999923706e-01,  1.485190261155e-02,  2.715888493147e+01,  3.226451948285e-02
  5.419999957085e-01,  2.525839582086e-02,  2.714847843826e+01,  3.889827802777e-02
  5.489999949932e-01,  3.597006574273e-02,  2.713776676834e+01,  3.323077037930e-02
  5.549999922514e-01,  4.642233625054e-02,  2.712731449783e+01,  2.041338942945e-02
  5.610000044107e-01,  5.725226178765e-02,  2.711648457229e+01,  1.086901687086e-02
  5.670000016689e-01,  6.791052967310e-02,  2.710582630441e+01,  7.715215440840e-03
  5.729999989271e-01,  7.805380970240e-02,  2.709568302438e+01, -2.986917505041e-03
  5.799999982119e-01,  8.825431019068e-02,  2.708548252389e+01, -5.756864789873e-03
  5.890000015497e-01,  9.875808656216e-02,  2.707497874752e+01, -4.873901139945e-03
  6.019999980927e-01,  1.089166253805e-01,  2.706482020870e+01,  1.386114954948e-02
  6.165000051260e-01,  1.192658990622e-01,  2.705447093502e+01,  4.273709654808e-02
  6.264999955893e-01,  1.292909234762e-01,  2.704444591061e+01,  3.915640711784e-02
  6.354999989271e-01,  1.396325677633e-01,  2.703410426632e+01,  3.131720423698e-02
  6.445000022650e-01,  1.501573175192e-01,  2.702357951656e+01,  2.967306971550e-02
  6.534999907017e-01,  1.603578180075e-01,  2.701337901607e+01,  2.926403284073e-02
  6.634999960661e-01,  1.706956475973e-01,  2.700304118648e+01,  2.371961623430e-02
  6.754999905825e-01,  1.809094995260e-01,  2.699282733456e+01,  4.395753890276e-02
  6.869999915361e-01,  1.912816613913e-01,  2.698245517269e+01,  5.569345504045e-02
  6.965000033379e-01,  2.013028711081e-01,  2.697243396297e+01,  5.406349152327e-02
  7.054999917746e-01,  2.113355249166e-01,  2.696240130917e+01,  5.243236571550e-02
  7.150000035763e-01,  2.218869775534e-01,  2.695184985653e+01,  5.288532748818e-02
  7.245000004768e-01,  2.319539636374e-01,  2.694178287044e+01,  4.733184352517e-02
  7.354999929667e-01,  2.420762628317e-01,  2.693166057125e+01,  5.816510692239e-02
  7.469999939203e-01,  2.521871328354e-01,  2.692154970125e+01,  7.299665361643e-02
  7.574999928474e-01,  2.625020742416e-01,  2.691123475984e+01,  7.817334681749e-02
  7.670000046492e-01,  2.725805044174e-01,  2.690115632966e+01,  7.821253687143e-02
  7.765000015497e-01,  2.827886343002e-01,  2.689094819978e+01,  8.005980402231e-02
  7.864999920130e-01,  2.932676076889e-01,  2.688046922639e+01,  7.877392321825e-02
  7.969999909401e-01,  3.032716512680e-01,  2.687046518281e+01,  8.548278361559e-02
  8.084999918938e-01,  3.136552572250e-01,  2.686008157686e+01,  9.803695231676e-02
  8.189999908209e-01,  3.237756490707e-01,  2.684996118501e+01,  1.040279343724e-01
  8.289999961853e-01,  3.341630697250e-01,  2.683957376436e+01,  1.064331009984e-01
  8.384999930859e-01,  3.442779183388e-01,  2.682945891574e+01,  1.084446087480e-01
  8.484999984503e-01,  3.547187447548e-01,  2.681901808933e+01,  1.096860542893e-01
  8.589999973774e-01,  3.649764657021e-01,  2.680876036838e+01,  1.135322228074e-01
  8.700000047684e-01,  3.750854134560e-01,  2.679865142063e+01,  1.251155585051e-01
  8.809999972582e-01,  3.854976296425e-01,  2.678823920444e+01,  1.339389532804e-01
  8.910000026226e-01,  3.956294655800e-01,  2.677810736850e+01,  1.373416632414e-01
  9.009999930859e-01,  4.061008095741e-01,  2.676763602451e+01,  1.400720328093e-01
  9.109999984503e-01,  4.164653420448e-01,  2.675727149204e+01,  1.448289602995e-01
  9.210000038147e-01,  4.264712929726e-01,  2.674726554111e+01,  1.489354819059e-01
  9.315000027418e-01,  4.365497231483e-01,  2.673718711093e+01,  1.566125601530e-01
  9.420000016689e-01,  4.466701149940e-01,  2.672706671909e+01,  1.643010824919e-01
  9.525000005960e-01,  4.571796059608e-01,  2.671655722812e+01,  1.695834845304e-01
  9.624999910593e-01,  4.675288796425e-01,  2.670620795444e+01,  1.727539747953e-01
  9.724999964237e-01,  4.779430031776e-01,  2.669579383090e+01,  1.767222136259e-01
  9.825000017881e-01,  4.880862832069e-01,  2.668565055088e+01,  1.802903860807e-01
  9.930000007153e-01,  4.982848763466e-01,  2.667545195774e+01,  1.866466253996e-01
  1.003999993205e+00,  5.087218880653e-01,  2.666501494602e+01,  1.941863745451e-01
  1.014499992132e+00,  5.188117623329e-01,  2.665492507175e+01,  2.018996924162e-01
  1.024999991059e+00,  5.292564034462e-01,  2.664448043064e+01,  2.089130133390e-01
  1.034999996424e+00,  5.395064949989e-01,  2.663423033908e+01,  2.142478674650e-01
  1.045000001788e+00,  5.498099923134e-01,  2.662392684177e+01,  2.188560217619e-01
  1.054999992251e+00,  5.599456429482e-01,  2.661379119113e+01,  2.239648550749e-01
  1.065499991179e+00,  5.703521370888e-01,  2.660338469699e+01,  2.295600622892e-01
  1.076000005007e+00,  5.806308388710e-01,  2.659310599521e+01,  2.360488623381e-01
  1.086500003934e+00,  5.909534692764e-01,  2.658278336481e+01,  2.435460686684e-01
  1.096499994397e+00,  6.009632349014e-01,  2.657277359918e+01,  2.511621117592e-01
  1.106499999762e+00,  6.112095117569e-01,  2.656252732233e+01,  2.567735314369e-01
  1.116500005126e+00,  6.215511560440e-01,  2.655218567804e+01,  2.606053948402e-01
  1.126499995589e+00,  6.317631006241e-01,  2.654197373346e+01,  2.654767632484e-01
  1.136999994516e+00,  6.422306299210e-01,  2.653150620416e+01,  2.696538567543e-01
  1.147499993443e+00,  6.525512933731e-01,  2.652118554071e+01,  2.753596901894e-01
  1.157999992371e+00,  6.628795862198e-01,  2.651085724786e+01,  2.813497185707e-01
  1.168499991298e+00,  6.733165979385e-01,  2.650042023614e+01,  2.886262536049e-01
  1.178499996662e+00,  6.834369897842e-01,  2.649029984430e+01,  2.927890419960e-01
  1.188500002027e+00,  6.936222314835e-01,  2.648011460260e+01,  2.975335717201e-01
  1.199000000954e+00,  7.041164636612e-01,  2.646962037042e+01,  3.031430840492e-01
  1.209499999881e+00,  7.143951654434e-01,  2.645934166864e+01,  3.098617196083e-01
  1.219999998808e+00,  7.245975732803e-01,  2.644913926080e+01,  3.171992897987e-01
  1.230499997735e+00,  7.347313165665e-01,  2.643900551752e+01,  3.259750008583e-01
  1.240999996662e+00,  7.449890375137e-01,  2.642874779657e+01,  3.329425454140e-01
  1.251499995589e+00,  7.554565668106e-01,  2.641828026727e+01,  3.393598198891e-01
  1.261500000954e+00,  7.655388116837e-01,  2.640819802240e+01,  3.433690667152e-01
  1.271499991417e+00,  7.756248712540e-01,  2.639811196283e+01,  3.483701348305e-01
  1.281499996781e+00,  7.856918573380e-01,  2.638804497674e+01,  3.525529503822e-01
  1.291999995708e+00,  7.961708307266e-01,  2.637756600336e+01,  3.598561882973e-01
  1.302499994636e+00,  8.066116571426e-01,  2.636712517694e+01,  3.664517998695e-01
  1.312999993563e+00,  8.170448541641e-01,  2.635669197992e+01,  3.735576272011e-01
  1.323499992490e+00,  8.275047540665e-01,  2.634623208002e+01,  3.814025521278e-01
  1.333499997854e+00,  8.375340700150e-01,  2.633620276407e+01,  3.872630596161e-01
  1.343500003219e+00,  8.476811647415e-01,  2.632605566934e+01,  3.932883739471e-01
  1.353499993682e+00,  8.578587770462e-01,  2.631587805704e+01,  3.992745876312e-01
  1.363499999046e+00,  8.679982423782e-01,  2.630573859170e+01,  4.060456752777e-01
  1.373500004411e+00,  8.780881166458e-01,  2.629564871744e+01,  4.117343425751e-01
  1.383499994874e+00,  8.881283998489e-01,  2.628560843423e+01,  4.178655147552e-01
  1.393999993801e+00,  8.985921144485e-01,  2.627514471963e+01,  4.242513179779e-01
  1.403999999166e+00,  9.085942506790e-01,  2.626514258340e+01,  4.302823543549e-01
  1.414000004530e+00,  9.187260866165e-01,  2.625501074747e+01,  4.358403682709e-01
  1.423999994993e+00,  9.288846254349e-01,  2.624485220865e+01,  4.405181407928e-01
  1.434000000358e+00,  9.389935731888e-01,  2.623474326089e+01,  4.470012187958e-01
  1.444499999285e+00,  9.494725465775e-01,  2.622426428750e+01,  4.549853801727e-01
  1.454999998212e+00,  9.597493410110e-01,  2.621398749307e+01,  4.607074260712e-01
  1.465999990702e+00,  9.699898958206e-01,  2.620374693826e+01,  4.647672176361e-01
  1.478000000119e+00,  9.800454378128e-01,  2.619369139627e+01,  4.687616825104e-01
  1.493499994278e+00,  9.902840852737e-01,  2.618345274881e+01,  4.705121815205e-01
  1.510999992490e+00,  9.974089860916e-01,  2.617632784799e+01,  4.762730896473e-01
  1.611000001431e+00,  1.003190279007e+00,  2.617054655508e+01,  4.852706491947e-01
  1.711500003934e+00,  1.002534747124e+00,  2.617120208696e+01,  4.847937822342e-01
  1.811999991536e+00,  1.001757025719e+00,  2.617197980836e+01,  4.786775410175e-01
  1.912000000477e+00,  1.001159310341e+00,  2.617257752374e+01,  4.793365895748e-01
  2.012500002980e+00,  1.000680208206e+00,  2.617305662588e+01,  4.764716327190e-01
  2.112999990582e+00,  1.000400424004e+00,  2.617333641008e+01,  4.751572012901e-01
  2.212999999523e+00,  1.000231981277e+00,  2.617350485280e+01,  4.743571579456e-01
  2.313500002027e+00,  1.000094175339e+00,  2.617364265874e+01,  4.738856852055e-01
  2.414000004530e+00,  1.000042200089e+00,  2.617369463399e+01,  4.715793132782e-01
  2.514499992132e+00,  9.999845027924e-01,  2.617375233129e+01,  4.714709520340e-01
  2.614500001073e+00,  9.999987483025e-01,  2.617373808578e+01,  4.698924124241e-01
  2.715000003576e+00,  9.999575018883e-01,  2.617377933219e+01,  4.710314273834e-01
  2.815499991179e+00,  9.999796152115e-01,  2.617375721887e+01,  4.685602188110e-01
  2.915500000119e+00,  9.999579787254e-01,  2.617377885536e+01,  4.694194793701e-01
  3.016000002623e+00,  1.000002145767e+00,  2.617373468832e+01,  4.693228304386e-01
  3.116500005126e+00,  9.999925494194e-01,  2.617374428466e+01,  4.666910171509e-01
  3.216999992728e+00,  9.999855756760e-01,  2.617375125841e+01,  4.669106006622e-01
  3.317000001669e+00,  9.999849200249e-01,  2.617375191406e+01,  4.656851589680e-01
  3.417500004172e+00,  9.999560117722e-01,  2.617378082231e+01,  4.675467908382e-01
  3.517999991775e+00,  9.999708533287e-01,  2.617376598075e+01,  4.664837419987e-01
  3.618000000715e+00,  9.999759197235e-01,  2.617376091436e+01,  4.669477045536e-01
  3.718500003219e+00,  9.999663829803e-01,  2.617377045110e+01,  4.655116200447e-01
  3.818999990821e+00,  1.000019311905e+00,  2.617371752218e+01,  4.674011766911e-01
  3.918999999762e+00,  9.999924898148e-01,  2.617374434427e+01,  4.632292687893e-01
  4.019500002265e+00,  1.000007748604e+00,  2.617372908548e+01,  4.646009206772e-01
  4.120000004768e+00,  1.000003933907e+00,  2.617373290018e+01,  4.631305336952e-01
  4.220499992371e+00,  9.999904036522e-01,  2.617374643043e+01,  4.665721654892e-01
  4.320500001311e+00,  9.999968409538e-01,  2.617373999313e+01,  4.645855426788e-01
  4.421000003815e+00,  1.000010728836e+00,  2.617372610525e+01,  4.625084996223e-01
  4.521499991417e+00,  9.999991059303e-01,  2.617373772815e+01,  4.616386890411e-01
  4.621500000358e+00,  1.000007748604e+00,  2.617372908548e+01,  4.616921544075e-01
  4.722000002861e+00,  1.000030279160e+00,  2.617370655492e+01,  4.607503712177e-01
  4.822500005364e+00,  1.000005841255e+00,  2.617373099283e+01,  4.608726799488e-01
  4.922999992967e+00,  9.999963641167e-01,  2.617374046997e+01,  4.589773416519e-01
  5.023000001907e+00,  9.999876022339e-01,  2.617374923185e+01,  4.598229825497e-01
  5.123500004411e+00,  1.000007748604e+00,  2.617372908548e+01,  4.578468799591e-01
  5.223999992013e+00,  9.999943375587e-01,  2.617374249652e+01,  4.578266143799e-01
  5.324000000954e+00,  1.000004529953e+00,  2.617373230413e+01,  4.575163424015e-01
  5.424500003457e+00,  1.000021696091e+00,  2.617371513799e+01,  4.555613994598e-01
  5.524999991059e+00,  1.000026464462e+00,  2.617371036962e+01,  4.579227864742e-01
  5.625000000000e+00,  1.000007629395e+00,  2.617372920469e+01,  4.597986042500e-01
  5.725500002503e+00,  9.999970197678e-01,  2.617373981431e+01,  4.590727686882e-01
  5.826000005007e+00,  1.000027775764e+00,  2.617370905832e+01,  4.555940032005e-01
  5.926499992609e+00,  9.999959468842e-01,  2.617374088720e+01,  4.558938145638e-01
  6.026500001550e+00,  9.999809265137e-01,  2.617375590757e+01,  4.545452892780e-01
  6.126499995589e+00,  9.999955892563e-01,  2.617374124483e+01,  4.568130373955e-01
  6.226500004530e+00,  1.000017285347e+00,  2.617371954874e+01,  4.538304507732e-01
  6.326499998569e+00,  1.000007152557e+00,  2.617372968152e+01,  4.549119770527e-01
  6.426499992609e+00,  1.000022768974e+00,  2.617371406511e+01,  4.539417326450e-01
  6.526500001550e+00,  1.000019431114e+00,  2.617371740297e+01,  4.535704255104e-01
  6.626499995589e+00,  1.000010609627e+00,  2.617372622446e+01,  4.538398981094e-01
  6.726500004530e+00,  1.000012993813e+00,  2.617372384027e+01,  4.530281424522e-01
  6.826499998569e+00,  1.000022292137e+00,  2.617371454195e+01,  4.547180235386e-01
  6.926499992609e+00,  1.000005245209e+00,  2.617373158887e+01,  4.520360529423e-01
  7.026500001550e+00,  1.000031948090e+00,  2.617370488599e+01,  4.518856406212e-01
  7.126499995589e+00,  9.999963641167e-01,  2.617374046997e+01,  4.519562721252e-01
  7.226500004530e+00,  1.000015258789e+00,  2.617372157529e+01,  4.515691101551e-01
  7.326499998569e+00,  9.999956488609e-01,  2.617374118522e+01,  4.519983828068e-01
  7.426499992609e+00,  1.000010013580e+00,  2.617372682050e+01,  4.495185017586e-01
  7.526500001550e+00,  9.999834895134e-01,  2.617375334457e+01,  4.525217413902e-01
  7.626499995589e+00,  1.000017046928e+00,  2.617371978715e+01,  4.499781727791e-01
  7.726500004530e+00,  9.999964237213e-01,  2.617374041036e+01,  4.500831961632e-01
  7.826499998569e+00,  1.000004649162e+00,  2.617373218492e+01,  4.511372745037e-01
  7.926499992609e+00,  1.000023841858e+00,  2.617371299222e+01,  4.498138725758e-01
  8.026500001550e+00,  1.000013113022e+00,  2.617372372106e+01,  4.496006965637e-01
  8.126499995589e+00,  1.000002503395e+00,  2.617373433069e+01,  4.480363428593e-01
  8.226500004530e+00,  1.000010371208e+00,  2.617372646287e+01,  4.512971937656e-01
  8.326499998569e+00,  9.999942779541e-01,  2.617374255613e+01,  4.495380520821e-01
  8.426499992609e+00,  9.999860525131e-01,  2.617375078157e+01,  4.498873054981e-01
  8.526500001550e+00,  1.000014543533e+00,  2.617372229055e+01,  4.515241682529e-01
  8.626499995589e+00,  1.000005841255e+00,  2.617373099283e+01,  4.491133689880e-01
  8.726500004530e+00,  1.000022172928e+00,  2.617371466115e+01,  4.503243863583e-01
  8.826499998569e+00,  9.999792575836e-01,  2.617375757650e+01,  4.484903216362e-01
  8.926499992609e+00,  9.999855756760e-01,  2.617375125841e+01,  4.487434327602e-01
  9.026500001550e+00,  1.000021457672e+00,  2.617371537641e+01,  4.476663470268e-01
  9.126499995589e+00,  1.000027537346e+00,  2.617370929674e+01,  4.485358893871e-01
  9.226500004530e+00,  9.999920725822e-01,  2.617374476150e+01,  4.472078979015e-01
  9.326499998569e+00,  9.999976158142e-01,  2.617373921827e+01,  4.472024738789e-01
  9.426499992609e+00,  1.000000953674e+00,  2.617373588041e+01,  4.467313289642e-01
  9.526500001550e+00,  1.000012993813e+00,  2.617372384027e+01,  4.461070001125e-01
  9.626499995589e+00,  1.000008225441e+00,  2.617372860864e+01,  4.450699388981e-01
  9.726500004530e+00,  9.999749660492e-01,  2.617376186803e+01,  4.439191818237e-01
  9.826499998569e+00,  9.999787211418e-01,  2.617375811294e+01,  4.460705220699e-01
  9.926499992609e+00,  1.000039815903e+00,  2.617369701818e+01,  4.501475393772e-01
  1.002650000155e+01,  1.000016808510e+00,  2.617372002557e+01,  4.480447769165e-01
